first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Vic,Ivyton,vicivyton@gmail.com,kBmobOX8UVWkdY6W,1110224788,01/28/1954,26 hours 34 minutes 9 seconds,regular,true,paypal,"[""My son bought this and he is very happy with this ankle weights"", ""The amount of time I have save using this jump rope is amazing! I am very happy with this jump rope""]",247.125.7.185,"LAT: -73, LONG: 83",windows,chrome,windows,10/29/2022 15:54:09,03/22/2023 11:12:27,"[""lego storage"", ""trampoline accessories"", ""lego set""]","[""toy boxes"", ""action figure storage"", ""toy organizers""]",remote control car,04/01/2024,2025-07-31 16:57:57,1,277.29
Sly,Mcwillson,slymcwillson@outlook.com,mfGH7UIn5KuLgWGr,9636420077,04/29/1960,54 hours 19 minutes 48 seconds,premium,true,credit_card,"[""I am very happy with the way that this slow cooker has changed my life."", ""I am cannot believe my eyes when I saw this dress shirt. I am very happy with this dress shirt""]",241.96.17.221,"LAT: -76, LONG: 136",windows,chrome,windows,05/17/2022 00:40:09,04/22/2024 11:29:28,"[""blazer"", ""jeans"", ""sweatshirt""]","[""t-shirt"", ""jumpsuit"", ""dress shirt"", ""loungewear""]",t-shirt,04/01/2024,2025-07-31 16:57:57,2,911.66
Yan,Wendysen,yanwendysen@gmail.com,XaHEgzgU40IzNnGk,4131232723,09/24/1994,21 hours 12 minutes 30 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this arts and crafts storage."", ""The way this educational toys has changed my life, I could not believe my eyes when I saw this educational toys!""]",219.47.136.118,"LAT: -52, LONG: -112",android,safari,android,07/21/2022 17:09:32,09/22/2022 18:27:36,"[""bicycle""]","[""ankle weights"", ""exercise ball"", ""sports socks"", ""baseball bat"", ""skateboard""]",sports water bottle,04/01/2024,2025-07-31 16:57:57,5,12488.77
Eve,Layara,evelayara@gmail.com,DyOtziIlS1A36NLg,4225583599,03/21/1960,30 hours 1 minutes 19 seconds,regular,true,credit_card,"[""I am very happy with smart home hub"", ""The amount of time I have save using this yoga mat is amazing! I am very happy with this yoga mat"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet carrier accessories.""]",216.141.195.207,"LAT: 24, LONG: -110",unknown,chrome,linux,09/21/2022 00:27:01,01/29/2023 23:31:01,"[""e-reader"", ""VR headset accessories"", ""webcam""]","[""fitness tracker band"", ""laptop""]",robot vacuum accessories,04/01/2024,2025-07-31 16:57:57,0,0
Mia,Jack,miajack@gmail.com,nI7zRBjEQ7oahMAu,3389230163,06/24/1970,73 hours 27 minutes 53 seconds,regular,true,paypal,"[""The amount of time I have save using this rice cooker is amazing! I am very happy with this rice cooker"", ""Wow this is an amazing pet harness."", ""I am very happy with the way that this socks has changed the very way that I live.""]",252.86.182.179,"LAT: -63, LONG: 18",unknown,firefox,MacOS,01/03/2023 20:12:14,10/31/2024 03:34:19,"[""running shoes"", ""sneaker cleaner"", ""slippers"", ""sandals"", ""casual shoes""]","[""insoles"", ""slippers"", ""running shoes"", ""casual shoes"", ""heel grips""]",shoe care kit,04/01/2024,2025-07-31 16:57:57,0,0
Olivia,Lafrank,olivialafrank@outlook.com,yzzHag02dbcWtkTp,3151416624,06/20/2004,33 hours 14 minutes 52 seconds,free-trial,true,paypal,"[""My son bought this accessories and he has been telling me how happy he is with this accessories!"", ""I am very frustrated with the Customer Service, they kept dropping my calls tablet case."", ""My son bought this and he is very happy with this kettlebell set"", ""I am very happy with this kitchen towels""]",201.66.1.229,"LAT: -70, LONG: 80",unknown,firefox,linux,08/13/2023 04:47:04,08/19/2024 20:44:55,"[""gym bag""]","[""yoga mat"", ""sports watch""]",gym bag,04/01/2024,2025-07-31 16:57:57,0,0
Bob,Oxan,boboxan@gmail.com,h2JOVhNMCv9q045t,5009395419,06/16/1975,106 hours 12 minutes 9 seconds,free-trial,true,credit_card,"[""I am very satisfied with this washing machine"", ""I am very excited to try out this desk. I have heard some many positive things!"", ""My son bought this sweater and he has been telling me how happy he is with this sweater!""]",30.189.239.109,"LAT: -5, LONG: -117",windows,safari,windows,04/25/2022 10:36:50,03/15/2024 19:09:48,"[""recliner"", ""bed frame accessories""]","[""sofa covers"", ""dining table"", ""recliner""]",sectional sofa covers,04/01/2024,2025-07-31 16:57:57,7,3588.4700000000003
Dan,Frank,danfrank@outlook.com,Pb8teheTQdrtAPHk,4332002232,12/12/1990,84 hours 48 minutes 57 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this coat."", ""I am cannot believe my eyes when I saw this vacuum cleaner. I am very happy with this vacuum cleaner"", ""I am very happy with the way that this toy storage bins has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blender.""]",36.11.211.142,"LAT: -79, LONG: 135",ios,firefox,ios,02/07/2022 17:38:46,04/14/2024 07:30:39,"[""sectional sofa"", ""bed frame accessories"", ""wardrobe organizers"", ""mattress protector"", ""storage ottoman""]","[""wardrobe organizers"", ""storage ottoman"", ""office chair"", ""recliner accessories""]",sectional sofa,04/01/2024,2025-07-31 16:57:57,0,0
Ben,Oowen,benoowen@gmail.com,q1sejeiPdg1AEASP,0806489866,12/02/1969,23 hours 45 minutes 31 seconds,free-trial,true,credit_card,"[""I want to thank you for this blender accessories, it has changed my life. I am very happy with this blender accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this e-reader.""]",208.44.87.164,"LAT: -44, LONG: -134",unknown,safari,linux,07/26/2022 07:27:58,09/18/2023 11:59:42,"[""flip flops""]","[""sandals"", ""boot shaper"", ""sneakers"", ""ballet flats""]",work boots,04/01/2024,2025-07-31 16:57:57,8,4838.799999999999
Nina,Oonason,ninaoonason@yahoo.com,oWwuXIG6Y9EpiScC,4418000691,07/22/1969,38 hours 34 minutes 0 seconds,premium,true,credit_card,"[""My son bought this and he is very happy with this water heater"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this air purifier filters.""]",180.229.18.17,"LAT: -55, LONG: 69",android,firefox,android,10/07/2022 23:27:38,11/18/2022 08:57:32,"[""pajamas"", ""dress"", ""trench coat"", ""activewear set""]","[""underwear""]",suit,04/01/2024,2025-07-31 16:57:57,0,0
Noah,Macnateson,noahmacnateson@yahoo.com,RKeQ41g6uzBRk4Xp,7867709074,01/23/1975,19 hours 41 minutes 42 seconds,premium,true,credit_card,"[""I am very happy with insoles"", ""Well worth the money on this pet odor eliminator"", ""The way the sports gloves has changed my life, I could not believe my eyes when I saw this sports gloves!"", ""I love this pet flea and tick treatment."", ""I am very dissatisfied with this desktop computer.""]",6.64.77.102,"LAT: 85, LONG: -127",unknown,firefox,unknown,11/28/2023 19:39:02,01/16/2024 19:51:15,"[""history book"", ""graphic novel""]","[""photography book"", ""comic book"", ""bookshelf organizers"", ""romance novel"", ""self-help book""]",art book,04/01/2024,2025-07-31 16:57:57,5,2507.49
Charlie,Alzia,charliealzia@gmail.com,HI3W9OZ6XOaohgAB,7607647700,07/24/1957,82 hours 35 minutes 10 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this science kits is amazing! I am very happy with this science kits"", ""The amount of time I have save using this travel toiletry bag is amazing! I am very happy with this travel toiletry bag"", ""Well worth the money on this casual shoes"", ""I am very dissatisfied with this blender accessories.""]",244.68.118.209,"LAT: 67, LONG: 144",android,chrome,android,11/06/2022 13:23:51,07/19/2024 01:27:27,"[""bookends"", ""reading light"", ""art book"", ""bookshelf organizers"", ""history book""]","[""self-help book""]",biography,04/01/2024,2025-07-31 16:57:57,0,0
Isla,Lagabe,islalagabe@gmail.com,kOiu6PUNRpzG6dJP,9495579332,11/05/1983,64 hours 41 minutes 56 seconds,premium,true,stripe,"[""I am very happy with this comb"", ""The amount of time I have save using this lip balm is amazing! I am very happy with this lip balm"", ""I am very happy with the way that this pet shampoo"", ""I am very happy with tablet stylus"", ""I am very dissatisfied with this blender.""]",212.234.97.149,"LAT: -29, LONG: 54",android,chrome,android,06/15/2022 21:44:38,03/25/2022 20:03:11,"[""sneakers"", ""shoe care kit""]","[""shoe polish"", ""ballet flats"", ""slipper socks""]",boots,04/01/2024,2025-07-31 16:57:57,0,0
Liam,Macryanley,liammacryanley@icloud.com,fMOmADGdHIqTtCP5,2596068101,01/25/1968,59 hours 32 minutes 49 seconds,regular,false,stripe,"[""I am cannot believe my eyes when I saw this pet grooming gloves. I am very happy with this pet grooming gloves"", ""Well worth the money on this electric kettle parts"", ""I am very frustrated with the Customer Service, they kept dropping my calls cosmetic organizer."", ""I am cannot believe my eyes when I saw this smart home device. I am very happy with this smart home device"", ""I am very happy with musical instruments for kids, it has changed my life.""]",136.27.51.90,"LAT: -15, LONG: 66",windows,firefox,windows,02/03/2023 12:19:54,08/04/2022 19:24:17,"[""hair clips"", ""spa gift set""]","[""comb"", ""nail clippers"", ""hair care set"", ""shaving kit""]",travel toiletry bag,04/01/2024,2025-07-31 16:57:57,0,0
Mia,Vonjen,miavonjen@icloud.com,rkrmTK51CeylMNeH,2237418342,09/02/1963,37 hours 37 minutes 5 seconds,regular,true,stripe,"[""I want to thank you for this coffee table books, it has changed my life. I am very happy with this coffee table books!"", ""Well worth the money on this soccer goal"", ""Well worth the money on this underwear"", ""Wow I cannot believe this action figures""]",30.104.44.41,"LAT: 87, LONG: 99",ios,safari,ios,11/01/2023 15:50:14,07/09/2024 19:23:38,"[""sweater""]","[""dress""]",blazer,04/01/2024,2025-07-31 16:57:57,1,105.98
Leo,Dan,leodan@icloud.com,P1UpuMe4dkCSWTHz,8898371301,04/17/1953,104 hours 49 minutes 3 seconds,regular,true,credit_card,"[""The amount of time I have save using this bookends is amazing! I am very happy with this bookends"", ""I am very happy with the way that this dining table has changed the very way that I live."", ""My son bought this shoe polish and he has been telling me how happy he is with this shoe polish!"", ""I am very happy with stuffed animal storage"", ""My son bought this and he is very happy with this puzzles""]",122.191.128.226,"LAT: 44, LONG: 46",ios,safari,ios,07/09/2023 23:47:11,07/10/2022 20:52:58,"[""kettlebell set""]","[""balance board"", ""treadmill"", ""skateboard""]",sports sunglasses,04/01/2024,2025-07-31 16:57:57,0,0
Yas,Deianley,yasdeianley@gmail.com,L5g3gZRJejEaFEBu,3805890852,03/09/1983,118 hours 43 minutes 33 seconds,free-trial,true,credit_card,"[""I am cannot believe my eyes when I saw this tablet stylus. I am very happy with this tablet stylus"", ""I am very happy with the way that this ceramic cookware has changed my life."", ""I am very happy with this swimwear""]",115.27.73.221,"LAT: 16, LONG: -168",windows,safari,windows,12/06/2024 09:41:16,02/09/2023 05:36:26,"[""desk"", ""office chair cushions"", ""coffee table books"", ""sofa"", ""coffee table""]","[""armchair"", ""wardrobe organizers"", ""office chair cushions"", ""recliner""]",console table,04/01/2024,2025-07-31 16:57:57,0,0
Yan,Devivton,yandevivton@gmail.com,48cdiBUCLtKbQEjy,6816254121,03/03/1973,41 hours 39 minutes 22 seconds,admin,true,paypal,"[""The way the home security system has changed my life, I could not believe my eyes when I saw this home security system!"", ""I love this slotted spoon."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet brush."", ""The amount of time I have save using this makeup bag is amazing! I am very happy with this makeup bag"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this nail file.""]",34.185.34.72,"LAT: 52, LONG: -126",windows,chrome,windows,11/27/2023 18:12:51,02/06/2023 07:10:05,"[""textbook"", ""reading light"", ""romance novel"", ""bookends"", ""cookbook""]","[""book display stand"", ""young adult novel"", ""art book"", ""self-help book""]",comic book,04/01/2024,2025-07-31 16:57:57,1,438.18
Ryan,Mcyasley,ryanmcyasley@yahoo.com,GamrhA4w6Ry1leQq,2243195420,06/02/1987,74 hours 8 minutes 27 seconds,free-trial,true,paypal,"[""Well worth the money on this romance novel"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this mixing bowls."", ""I love this heel grips."", ""I am very frustrated with the Customer Service, they kept dropping my calls facial tissues.""]",141.207.144.210,"LAT: 8, LONG: 75",android,safari,android,07/08/2023 19:06:53,03/05/2023 08:13:27,"[""hiking boots"", ""wedge sandals""]","[""shoe storage"", ""shoe laces"", ""ankle boots""]",heels,04/01/2024,2025-07-31 16:57:57,1,100.68
Mia,Vonbenley,miavonbenley@outlook.com,6RE2B13yn6s5BFOx,4338004563,09/13/2003,30 hours 20 minutes 51 seconds,premium,true,stripe,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this lip balm."", ""My son bought this trench coat and he has been telling me how happy he is with this trench coat!"", ""I am very happy with this foam roller"", ""I am very happy with the way that this soccer goal has changed the very way that I live."", ""The way the accessories has changed my life, I could not believe my eyes when I saw this accessories!""]",232.188.214.190,"LAT: 1, LONG: -56",android,firefox,android,12/20/2022 23:40:51,07/22/2024 07:54:11,"[""leather jacket"", ""underwear"", ""t-shirt"", ""activewear set"", ""loungewear""]","[""trench coat"", ""activewear set"", ""underwear"", ""pajamas""]",parka,04/01/2024,2025-07-31 16:57:57,0,0
Paul,Leian,paulleian@gmail.com,NsTjTJ2v7N1A02Nr,9038155268,11/23/2003,100 hours 41 minutes 58 seconds,regular,true,paypal,"[""My son bought this bookshelf organizers and he has been telling me how happy he is with this bookshelf organizers!"", ""I am very happy with beard grooming kit"", ""The amount of time I have save using this slipper socks is amazing! I am very happy with this slipper socks""]",122.88.12.47,"LAT: 30, LONG: -78",windows,safari,windows,03/30/2022 23:36:21,04/10/2022 02:28:23,"[""can opener"", ""cutting board"", ""kitchen scale""]","[""rice cooker"", ""toaster oven"", ""coffee machine""]",non-stick cookware,04/01/2024,2025-07-31 16:57:57,0,0
Pam,Nina,pamnina@gmail.com,tNNraortycxN4ClM,5545804772,12/21/1953,90 hours 58 minutes 38 seconds,premium,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this refrigerator."", ""Wow I cannot believe this gaming chair"", ""I want to thank you for this pet nail clippers, it has changed my life. I am very happy with this pet nail clippers!"", ""I want to thank you for this bookmarks, it has changed my life. I am very happy with this bookmarks!"", ""My son bought this and he is very happy with this trench coat""]",56.62.228.96,"LAT: -27, LONG: -3",windows,chrome,windows,12/10/2022 05:53:33,06/25/2024 14:46:42,"[""laptop stand""]","[""smart plug"", ""smart doorbell"", ""laptop"", ""monitor"", ""action camera mount""]",camera,04/01/2024,2025-07-31 16:57:57,3,6801.83
Udo,Mcvic,udomcvic@yahoo.com,VavGhnYPVxFTJypS,7265987151,04/12/1981,74 hours 26 minutes 42 seconds,free-trial,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this gaming console."", ""The way this pet toothpaste has changed my life, I could not believe my eyes when I saw this pet toothpaste!"", ""Well worth the money on this skateboard""]",146.162.177.103,"LAT: 84, LONG: 34",android,firefox,android,09/28/2022 23:01:38,12/12/2023 07:26:41,"[""pet water bowl"", ""pet feeding mat"", ""pet toys set"", ""pet flea and tick treatment"", ""pet odor eliminator""]","[""pet training clicker"", ""pet toys""]",pet collar,04/01/2024,2025-07-31 16:57:57,3,9725.84
Fay,Walt,faywalt@icloud.com,xia6auPJBs5JIQLI,5077026954,04/28/1970,106 hours 41 minutes 54 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toys set."", ""My son bought this and he is very happy with this fitness tracker accessories"", ""I am very frustrated with the Customer Service, they kept dropping my calls refrigerator."", ""I am cannot believe my eyes when I saw this toaster. I am very happy with this toaster""]",251.171.199.188,"LAT: 43, LONG: -79",unknown,safari,MacOS,12/20/2023 19:09:45,09/07/2022 17:56:00,"[""beauty blender"", ""cotton pads""]","[""hair dryer"", ""lip balm"", ""hairbrush""]",hair dryer,04/01/2024,2025-07-31 16:57:57,1,52.14
Wan,Alalicesen,wanalalicesen@hotmail.com,gCeeaPxurKqOBp1g,9035680503,05/06/1975,36 hours 40 minutes 5 seconds,regular,true,credit_card,"[""Well worth the money on this bookmarks"", ""I am very dissatisfied with how this performs compared to the last version of this dollhouse accessories."", ""I am very happy with this jeans"", ""Well worth the money on this soccer goal"", ""I am very happy with the way that this socks has changed the very way that I live.""]",94.201.82.90,"LAT: -88, LONG: -48",unknown,safari,linux,05/31/2024 18:32:40,09/30/2024 11:01:31,"[""bed frame accessories"", ""sectional sofa"", ""gaming chair cushions"", ""wardrobe organizers"", ""sofa covers""]","[""recliner"", ""desk""]",coffee table books,04/01/2024,2025-07-31 16:57:57,2,497.47
Jay,Saintyas,jaysaintyas@gmail.com,Zhk4zMWX3sOVwOEU,4991271351,06/28/2004,118 hours 11 minutes 2 seconds,regular,true,credit_card,"[""I am very happy with phone case"", ""I am cannot believe my eyes when I saw this underwear. I am very happy with this underwear"", ""The way the USB flash drive has changed my life, I could not believe my eyes when I saw this USB flash drive!"", ""My son bought this play kitchen accessories and he has been telling me how happy he is with this play kitchen accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this food processor.""]",81.65.37.113,"LAT: 65, LONG: 77",ios,chrome,ios,06/10/2022 03:08:29,09/02/2022 16:59:30,"[""tablet"", ""microphone"", ""drone"", ""robot vacuum cleaner""]","[""action camera"", ""smart home hub"", ""headphones""]",smart speaker,04/01/2024,2025-07-31 16:57:57,0,0
Sia,Diianley,siadiianley@hotmail.com,hFe2wBr5MPUHUlbk,0561233595,03/17/1972,111 hours 42 minutes 46 seconds,regular,true,paypal,"[""My son bought this and he is very happy with this measuring cups"", ""I am very happy the way that this parka""]",115.179.117.54,"LAT: 50, LONG: -31",android,firefox,android,12/24/2024 17:35:27,09/21/2023 08:31:45,"[""hockey stick""]","[""treadmill"", ""balance board""]",balance board,04/01/2024,2025-07-31 16:57:57,2,654.52
Kyle,Elwendy,kyleelwendy@icloud.com,xcOVcNBXezRaD8wv,4211241411,08/01/1962,102 hours 55 minutes 44 seconds,premium,true,stripe,"[""The amount of time I have save using this hair clips is amazing! I am very happy with this hair clips"", ""I love this humidifier filters."", ""I am very happy with art book"", ""I am very excited to try out this tablet. I have heard some many positive things!"", ""I love this armchair.""]",2.91.15.205,"LAT: -81, LONG: -147",windows,safari,windows,02/05/2023 08:09:25,12/09/2022 12:08:57,"[""young adult novel"", ""biography"", ""science fiction novel"", ""bookmarks""]","[""poetry collection"", ""bookmarks"", ""reading light"", ""bookends"", ""bookshelf organizers""]",biography,04/01/2024,2025-07-31 16:57:57,1,80.51
Dee,Mccaraton,deemccaraton@hotmail.com,pR7YXFUUSLcPo0Df,6215559259,08/24/2002,111 hours 2 minutes 16 seconds,regular,true,credit_card,"[""I am not satisfied with this gym bag."", ""I want to thank you for this board game storage, it has changed my life. I am very happy with this board game storage!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this mystery novel."", ""I am very happy with the way that this pet travel bag has changed the very way that I live.""]",43.43.144.3,"LAT: -54, LONG: -116",unknown,firefox,linux,07/02/2022 13:58:30,12/15/2022 03:11:01,"[""heels"", ""loafers"", ""running shoes"", ""hiking boots""]","[""sneakers"", ""shoe bags"", ""ballet flats"", ""ankle boots""]",work boots,04/01/2024,2025-07-31 16:57:57,2,153.37
Yara,Mackara,yaramackara@outlook.com,55BxS8r8qBLaEXM6,6290685390,10/21/1997,52 hours 24 minutes 35 seconds,regular,true,paypal,"[""The amount of time I have save using this camera is amazing! I am very happy with this camera"", ""I am very happy with the way that this shoe bags has changed my life."", ""The way this yoga blocks has changed my life, I could not believe my eyes when I saw this yoga blocks!"", ""I am very happy with the way that this dehumidifier"", ""I am very dissatisfied with the way that this pet training clicker.""]",91.94.145.246,"LAT: -48, LONG: -69",ios,firefox,ios,10/15/2022 21:57:35,11/15/2023 10:29:25,"[""fitness tracker accessories""]","[""sports sunglasses"", ""basketball hoop""]",sports water bottle,04/01/2024,2025-07-31 16:57:57,0,0
Ivy,Vonjay,ivyvonjay@yahoo.com,yvspQ8wMaVrgSUzl,5572074817,08/14/1976,14 hours 13 minutes 0 seconds,premium,true,stripe,"[""The amount of time I have save using this electric kettle is amazing! I am very happy with this electric kettle"", ""I am very dissatisfied with the way that this boots has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls art book."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this gym bag."", ""I am very frustrated with the Customer Service, they kept dropping my calls microwave oven accessories.""]",21.243.203.41,"LAT: 48, LONG: -101",windows,firefox,windows,12/28/2022 04:10:55,04/27/2022 16:37:55,"[""yoga mat""]","[""sports watch"", ""yoga blocks""]",bicycle,04/01/2024,2025-07-31 16:57:57,0,0
Nina,Halley,ninahalley@outlook.com,bzmy76N69jYwlxpo,8270806599,01/27/1957,77 hours 6 minutes 29 seconds,free-trial,true,paypal,"[""I want to thank you for this storage ottoman, it has changed my life. I am very happy with this storage ottoman!""]",187.46.36.109,"LAT: -7, LONG: 98",ios,chrome,ios,03/05/2023 23:17:14,04/09/2022 12:04:30,"[""sports socks"", ""jump rope"", ""sports headband"", ""rowing machine"", ""ankle weights""]","[""wrist wraps"", ""exercise ball""]",yoga mat,04/01/2024,2025-07-31 16:57:57,4,2160.9
Sam,Disageley,samdisageley@yahoo.com,hkNmSBPgk7BRRxp5,8007047192,11/05/1965,113 hours 41 minutes 5 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet grooming kit."", ""My son bought this sports water bottle and he has been telling me how happy he is with this sports water bottle!"", ""Wow this is an amazing console table.""]",168.118.48.52,"LAT: -72, LONG: -128",android,firefox,android,11/05/2022 08:14:43,07/18/2024 08:45:25,"[""wrist wraps"", ""exercise bike"", ""sports gloves"", ""elliptical machine""]","[""bicycle"", ""boxing gloves"", ""sports watch"", ""yoga mat""]",exercise mat,04/01/2024,2025-07-31 16:57:57,4,6972.080000000001
Bob,Ike,bobike@gmail.com,tKZLMXSelD9cZiHM,0379901664,11/25/1958,63 hours 11 minutes 3 seconds,free-trial,true,credit_card,"[""Wow I cannot believe this bookshelf organizers"", ""I am very happy with VR headset"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet flea and tick treatment."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this eyelash curler."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this exercise mat.""]",202.219.20.75,"LAT: -2, LONG: -156",unknown,safari,linux,05/21/2024 06:21:47,12/26/2024 16:05:02,"[""drone accessories"", ""USB flash drive"", ""gaming mouse"", ""tablet stylus""]","[""camera"", ""headphones"", ""drone accessories""]",microphone,04/01/2024,2025-07-31 16:57:57,3,9282.3
Will,Dora,willdora@outlook.com,0l0LlD2FYOZQMBUr,5803979265,11/01/1981,66 hours 40 minutes 6 seconds,premium,true,stripe,"[""I love this coffee maker.""]",23.134.46.190,"LAT: -26, LONG: 25",windows,chrome,windows,09/01/2024 11:20:08,05/10/2023 03:48:27,"[""video game console"", ""remote control boat""]","[""musical instrument storage"", ""trampoline"", ""action figures""]",remote control car,04/01/2024,2025-07-31 16:57:57,0,0
Rex,Liamton,rexliamton@hotmail.com,tP46y19urL8oiU2c,8898952092,05/25/1995,89 hours 57 minutes 24 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this coat has changed my life."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this coat."", ""I am very excited to try out this tablet. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this insoles."", ""My son bought this and he is very happy with this sectional sofa""]",119.88.55.36,"LAT: 88, LONG: -57",windows,safari,windows,12/06/2024 05:08:03,09/11/2023 06:13:18,"[""pet training treats"", ""pet first aid kit""]","[""pet water bowl"", ""pet grooming kit"", ""pet brush"", ""pet training clicker""]",pet toothbrush,04/01/2024,2025-07-31 16:57:57,0,0
Wan,Saintgabeson,wansaintgabeson@gmail.com,3PIx81SDBVs0ESaG,8663200663,09/16/1984,25 hours 13 minutes 19 seconds,regular,true,stripe,"[""I am very happy with the way that this slotted spoon has changed the very way that I live."", ""I am very dissatisfied with this photography book."", ""My son bought this slow cooker and he has been telling me how happy he is with this slow cooker!"", ""I am very dissatisfied with this wrist wraps.""]",209.197.214.47,"LAT: -33, LONG: 119",android,chrome,android,06/07/2023 15:01:23,10/12/2023 10:18:51,"[""microwave oven""]","[""food processor"", ""water heater parts""]",vacuum cleaner accessories,04/01/2024,2025-07-31 16:57:57,0,0
Gia,Ofinnton,giaofinnton@yahoo.com,WzIrpQMOnyioTfAx,3505703220,10/27/1958,68 hours 58 minutes 8 seconds,premium,false,stripe,"[""I am cannot believe my eyes when I saw this humidifier filters. I am very happy with this humidifier filters"", ""The way this makeup sponge has changed my life, I could not believe my eyes when I saw this makeup sponge!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this puzzle storage.""]",55.41.240.34,"LAT: 4, LONG: 37",windows,safari,windows,11/23/2024 08:10:07,10/12/2022 11:27:31,"[""sneaker cleaner"", ""shoe organizer"", ""ballet flats"", ""shoehorn""]","[""running shoes"", ""heel grips"", ""ballet flats""]",slippers,04/01/2024,2025-07-31 16:57:57,2,5717.82
Pia,Liamley,pialiamley@outlook.com,A6Zzjq7ut3BqY1Fj,4930709962,04/18/1965,84 hours 52 minutes 22 seconds,admin,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this face mask."", ""I want to thank you for this humidifier, it has changed my life. I am very happy with this humidifier!"", ""My son bought this and he is very happy with this dehumidifier"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this electric kettle parts.""]",34.75.200.171,"LAT: 48, LONG: -165",unknown,safari,MacOS,12/10/2024 11:45:10,04/28/2024 12:13:16,"[""rice cooker"", ""electric kettle parts"", ""coffee maker"", ""humidifier filters""]","[""blender accessories"", ""air purifier filters"", ""water heater"", ""dishwasher""]",air purifier,04/01/2024,2025-07-31 16:57:57,0,0
Cal,Jack,caljack@gmail.com,ufkycQyrrpZhQFId,8914173686,11/05/1993,97 hours 20 minutes 15 seconds,free-trial,true,credit_card,"[""I hate this toy storage bins."", ""My son bought this and he is very happy with this sweatshirt"", ""I want to thank you for this rice cooker, it has changed my life. I am very happy with this rice cooker!"", ""I am very excited to try out this laptop stand. I have heard some many positive things!"", ""Wow I cannot believe this tablet case""]",3.161.15.38,"LAT: 29, LONG: 163",ios,chrome,ios,10/26/2022 17:52:46,11/15/2024 20:19:12,"[""wireless mouse""]","[""desktop computer"", ""smartphone"", ""wireless mouse""]",desktop computer,04/01/2024,2025-07-31 16:57:57,0,0
Mia,David,miadavid@icloud.com,HiJrF9C7oak8moyO,8165287149,03/02/1963,109 hours 56 minutes 14 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls makeup remover wipes."", ""I am very happy with the way that this loafers has changed my life."", ""I am very happy with the way that this dining table accessories has changed the very way that I live."", ""I am very satisfied with this outdoor furniture set""]",2.212.221.52,"LAT: -9, LONG: 135",unknown,chrome,MacOS,07/21/2023 22:57:09,03/14/2022 11:51:47,"[""toaster"", ""humidifier filters"", ""water heater parts"", ""blender accessories"", ""food processor""]","[""washing machine"", ""dehumidifier"", ""refrigerator"", ""humidifier""]",air purifier filters,04/01/2024,2025-07-31 16:57:57,0,0
Luke,Stjakeson,lukestjakeson@hotmail.com,zdGXOKIH2IBLdcmw,8113383791,01/30/1951,49 hours 24 minutes 33 seconds,premium,false,paypal,"[""I am very happy with the way that this sneaker cleaner has changed my life."", ""I am very happy with poetry collection"", ""I am very happy with air purifier filters""]",116.224.134.100,"LAT: -86, LONG: 8",ios,safari,ios,07/25/2022 22:48:28,10/16/2023 15:33:10,"[""smart home device"", ""monitor stand"", ""smart speaker""]","[""VR headset accessories"", ""robot vacuum accessories"", ""tablet"", ""laptop""]",VR headset accessories,04/01/2024,2025-07-31 16:57:57,2,242.12
