first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Kara,Vanhugoson,karavanhugoson@gmail.com,0MbrkPAvKcWLjEMM,3837019316,08/08/2001,88 hours 2 minutes 58 seconds,regular,false,stripe,"[""I am very happy the way that this camera bag"", ""I am very frustrated with the Customer Service, they kept dropping my calls kitchen scale."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board game storage."", ""I am very happy with rowing machine, it has changed my life."", ""I am very happy with this running shoes""]",227.41.9.244,"LAT: 64, LONG: 175",android,chrome,android,02/05/2023 02:24:28,10/24/2024 07:32:16,"[""outdoor furniture set"", ""sectional sofa covers""]","[""outdoor furniture set"", ""gaming chair"", ""bed"", ""recliner"", ""desk""]",office chair cushions,05/01/2024,2025-07-31 16:57:57,0,0
Hugo,Ada,hugoada@yahoo.com,rAIlotLcScf7i0Af,1037958315,07/14/1989,92 hours 13 minutes 34 seconds,premium,true,stripe,"[""I am very happy with cutting board set"", ""Wow this is an amazing sweater."", ""I am very happy with the way that this remote control car has changed the very way that I live.""]",100.120.112.215,"LAT: -36, LONG: 156",android,chrome,android,11/27/2023 08:37:06,04/15/2024 02:14:29,"[""pet bed accessories""]","[""pet grooming gloves"", ""pet brush"", ""pet waste bags""]",pet food dispenser,05/01/2024,2025-07-31 16:57:57,3,5930.84
Faye,Vanriason,fayevanriason@gmail.com,wZUQZZ9TEZcdlSHA,7736448033,08/16/1996,72 hours 42 minutes 29 seconds,regular,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls home security system.""]",85.50.198.42,"LAT: -61, LONG: -174",android,safari,android,09/29/2022 03:14:10,09/03/2022 16:35:19,"[""grater"", ""non-stick cookware"", ""colander""]","[""espresso machine"", ""colander"", ""pressure cooker""]",pressure cooker,05/01/2024,2025-07-31 16:57:57,4,2961.85
Finn,Lafay,finnlafay@gmail.com,Diy0cPJNhmlxVVIb,2238884220,05/23/1976,41 hours 33 minutes 27 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hoodie.""]",158.118.110.70,"LAT: 74, LONG: -173",android,safari,android,11/10/2023 08:03:30,10/14/2022 22:14:34,"[""yoga blocks"", ""tennis racket"", ""sports cap""]","[""sports headband"", ""soccer goal"", ""sports watch"", ""jump rope""]",sports cap,05/01/2024,2025-07-31 16:57:57,0,0
Tia,Kyle,tiakyle@hotmail.com,Hm6hO6DB56bkT9vg,3111544266,10/20/1998,31 hours 33 minutes 38 seconds,premium,true,paypal,"[""I am very dissatisfied with this storage ottoman."", ""The amount of time I have save using this pet harness is amazing! I am very happy with this pet harness"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this monitor."", ""I am very frustrated with the Customer Service, they kept dropping my calls golf clubs."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair care set.""]",41.15.210.254,"LAT: 39, LONG: 145",ios,safari,ios,05/13/2024 06:23:54,08/11/2022 10:40:37,"[""laptop stand"", ""tablet"", ""smart speaker"", ""bluetooth speaker""]","[""camera bag"", ""wireless mouse"", ""gaming mouse"", ""e-reader""]",smart thermostat,05/01/2024,2025-07-31 16:57:57,2,14327.630000000001
Abe,Lehank,abelehank@yahoo.com,TpVEfJ4KjF3iTxIz,6547296124,05/10/1979,41 hours 50 minutes 46 seconds,premium,true,stripe,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this air purifier filters.""]",81.237.158.191,"LAT: -6, LONG: -33",ios,safari,ios,08/22/2024 07:12:34,09/06/2023 15:15:36,"[""espresso machine"", ""spatula""]","[""grater"", ""ladle"", ""whisk""]",ladle,05/01/2024,2025-07-31 16:57:57,0,0
Max,Saintlunaley,maxsaintlunaley@outlook.com,fvLu94ygGbHlbuKw,5081808771,11/30/1952,113 hours 56 minutes 44 seconds,regular,true,paypal,"[""The way the smart speaker has changed my life, I could not believe my eyes when I saw this smart speaker!""]",241.145.35.164,"LAT: -75, LONG: -79",unknown,chrome,linux,01/17/2023 03:12:43,12/17/2024 19:12:49,"[""fantasy novel"", ""bookends""]","[""book display stand"", ""bookends"", ""young adult novel""]",bookshelf organizers,05/01/2024,2025-07-31 16:57:57,1,7974.83
Moe,Macjohn,moemacjohn@outlook.com,sCX7fQG6by9z5jWo,4640554822,08/29/1976,105 hours 15 minutes 22 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this hiking boots. I am very happy with this hiking boots""]",79.132.237.115,"LAT: -54, LONG: -176",android,firefox,android,11/19/2024 20:39:02,10/24/2022 21:49:09,"[""exercise mat""]","[""wrist wraps"", ""bicycle"", ""soccer goal"", ""sports towel""]",boxing gloves,05/01/2024,2025-07-31 16:57:57,4,4167.07
Troy,Maxley,troymaxley@gmail.com,kr9yMeJ9CNBAy8hg,0060464547,04/01/1954,92 hours 1 minutes 3 seconds,regular,true,paypal,"[""I am very happy with the way that this leather jacket has changed my life."", ""I am very happy with air purifier"", ""I love this socks.""]",3.233.0.110,"LAT: 63, LONG: 59",ios,chrome,ios,08/27/2024 14:28:54,09/30/2023 17:09:25,"[""pet toothbrush"", ""pet bed"", ""pet harness""]","[""pet crate accessories"", ""pet collar"", ""pet toothbrush""]",pet toothpaste,05/01/2024,2025-07-31 16:57:57,0,0
Vera,Diyara,veradiyara@aol.com,eBipaPj01XG4V1Nf,7439739204,09/16/1955,108 hours 58 minutes 6 seconds,regular,true,credit_card,"[""I am very satisfied with this sneakers"", ""I am cannot believe my eyes when I saw this dining chairs. I am very happy with this dining chairs"", ""I am very happy with pet dental care kit, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blender accessories."", ""I am very frustrated with the Customer Service, they kept dropping my calls face mask.""]",219.124.32.237,"LAT: -63, LONG: -44",unknown,safari,linux,01/02/2024 21:58:00,07/25/2024 11:50:51,"[""sectional sofa"", ""dining table"", ""sectional sofa covers"", ""desk organizers""]","[""bookshelf organizers""]",sectional sofa,05/01/2024,2025-07-31 16:57:57,0,0
Ria,Hal,riahal@gmail.com,QoJUGimfpZcegImI,1768329125,08/05/1974,65 hours 57 minutes 41 seconds,regular,true,stripe,"[""I want to thank you for this sandals, it has changed my life. I am very happy with this sandals!"", ""I am very excited to try out this loungewear. I have heard some many positive things!"", ""The way this self-help book has changed my life, I could not believe my eyes when I saw this self-help book!"", ""I want to thank you for this shoe polish, it has changed my life. I am very happy with this shoe polish!"", ""I am cannot believe my eyes when I saw this basketball hoop. I am very happy with this basketball hoop""]",209.235.16.182,"LAT: -86, LONG: 108",unknown,firefox,linux,07/25/2024 07:53:24,11/24/2023 11:57:57,"[""garden bench"", ""coffee table books"", ""office chair cushions"", ""sofa"", ""gaming chair""]","[""sectional sofa"", ""coffee table books"", ""gaming chair cushions""]",sectional sofa,05/01/2024,2025-07-31 16:57:57,1,79.63
Wyn,Alzed,wynalzed@icloud.com,3K9usKjsW6pAhWoL,3503612857,05/19/1985,112 hours 5 minutes 52 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this leather jacket."", ""I am very happy with this reading light"", ""I love this casual shoes."", ""I am very dissatisfied with this toaster oven."", ""I want to thank you for this washing machine, it has changed my life. I am very happy with this washing machine!""]",15.45.25.164,"LAT: 81, LONG: -143",windows,firefox,windows,02/12/2022 13:39:17,05/12/2024 06:29:57,"[""pet training clicker"", ""pet first aid kit"", ""pet water fountain""]","[""pet crate accessories"", ""pet grooming gloves"", ""pet training pads"", ""pet water bowl"", ""pet carrier accessories""]",pet toothpaste,05/01/2024,2025-07-31 16:57:57,0,0
Ned,Eleliley,nedeleliley@hotmail.com,kuda3CcPlr804Yz5,5679251343,06/19/1969,119 hours 47 minutes 11 seconds,premium,true,paypal,"[""My son bought this accessories and he has been telling me how happy he is with this accessories!"", ""I am very frustrated with the Customer Service, they kept dropping my calls makeup set."", ""I am cannot believe my eyes when I saw this wardrobe. I am very happy with this wardrobe"", ""The amount of time I have save using this office chair cushions is amazing! I am very happy with this office chair cushions""]",248.124.195.147,"LAT: 54, LONG: -76",ios,chrome,ios,11/19/2023 03:28:59,03/27/2023 12:08:43,"[""camera"", ""microphone"", ""smartwatch band"", ""gaming laptop""]","[""monitor"", ""smartwatch band"", ""VR headset""]",phone case,05/01/2024,2025-07-31 16:57:57,0,0
Kate,Pamley,katepamley@outlook.com,flVbjiji16w6NdAN,3347203902,07/05/1980,61 hours 9 minutes 19 seconds,regular,true,stripe,"[""The amount of time I have save using this pet flea and tick treatment is amazing! I am very happy with this pet flea and tick treatment"", ""I want to thank you for this pet waste bags, it has changed my life. I am very happy with this pet waste bags!""]",224.224.236.235,"LAT: -16, LONG: 130",windows,safari,windows,09/18/2023 02:14:23,09/27/2023 22:27:14,"[""pet odor eliminator"", ""pet crate""]","[""pet training treats"", ""pet leash"", ""pet carrier accessories"", ""pet training clicker""]",pet toothbrush,05/01/2024,2025-07-31 16:57:57,4,15135.18
Bella,Vantim,bellavantim@gmail.com,dhdE1PiJy7ko0su7,7496361781,06/24/1981,75 hours 13 minutes 58 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this children's book.""]",73.60.190.196,"LAT: -71, LONG: 77",ios,chrome,ios,02/10/2022 05:46:21,11/08/2024 20:29:15,"[""parka""]","[""jeans"", ""hoodie""]",suit,05/01/2024,2025-07-31 16:57:57,2,1908.97
Fay,Vonsia,fayvonsia@yahoo.com,oUgW7Tvl3kmFqAo9,2975572837,02/04/2003,35 hours 22 minutes 15 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls young adult novel."", ""I am very excited to try out this foam roller. I have heard some many positive things!"", ""I am very satisfied with this book storage box"", ""I am very dissatisfied with the way that this wedge sandals has changed my life.""]",69.37.38.212,"LAT: 43, LONG: -139",android,firefox,android,11/11/2024 16:15:43,12/17/2023 10:18:55,"[""suit""]","[""activewear set"", ""parka"", ""winter coat"", ""jeans"", ""suit""]",suit,05/01/2024,2025-07-31 16:57:57,0,0
Olivia,Laleo,olivialaleo@gmail.com,OORIhSvBFUCHqwBz,4884368780,12/31/1956,75 hours 12 minutes 40 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe laces."", ""My son bought this and he is very happy with this dollhouse""]",253.108.108.194,"LAT: -65, LONG: 78",windows,chrome,windows,07/10/2023 03:10:57,07/08/2023 16:09:35,"[""pet crate"", ""pet collar"", ""pet carrier accessories"", ""pet carrier""]","[""pet toys set""]",pet nail clippers,05/01/2024,2025-07-31 16:57:57,2,401.18
Ria,Kara,riakara@yahoo.com,6fMJcMdR6QkISd6m,8218060019,08/01/1982,114 hours 51 minutes 10 seconds,regular,true,paypal,"[""My son bought this hoodie and he has been telling me how happy he is with this hoodie!""]",81.50.2.177,"LAT: 36, LONG: 102",windows,safari,windows,07/21/2024 22:02:58,07/29/2023 06:57:20,"[""fitness tracker accessories"", ""sports gloves"", ""balance board""]","[""dumbbell set""]",balance board,05/01/2024,2025-07-31 16:57:57,0,0
Xia,Ditialey,xiaditialey@gmail.com,FebhpKFShtayWLsp,8997019597,08/09/1991,13 hours 13 minutes 59 seconds,admin,true,paypal,"[""I want to thank you for this thriller novel, it has changed my life. I am very happy with this thriller novel!""]",80.148.25.79,"LAT: -29, LONG: 95",unknown,firefox,unknown,02/02/2023 04:31:48,10/30/2023 23:58:49,"[""cotton pads"", ""shower gel"", ""lip gloss""]","[""hair accessories set"", ""hair ties""]",facial cleansing brush,05/01/2024,2025-07-31 16:57:57,4,6673.77
Sia,Faye,siafaye@gmail.com,e2t9IC1fduAqB0IJ,8737700645,09/09/1985,119 hours 42 minutes 35 seconds,regular,false,paypal,"[""I am very happy with balance board, it has changed my life.""]",204.69.162.95,"LAT: -20, LONG: 79",android,chrome,android,06/14/2024 10:35:39,07/01/2023 07:20:48,"[""dining table"", ""coffee table books"", ""patio umbrella"", ""gaming chair""]","[""recliner accessories"", ""office chair"", ""sectional sofa"", ""desk organizers""]",mattress protector,05/01/2024,2025-07-31 16:57:57,0,0
Liam,Deray,liamderay@gmail.com,CM9v5Tu2SBmJPeC0,6441461628,03/17/1962,106 hours 45 minutes 19 seconds,regular,true,paypal,"[""I am very happy with pet waste bags, it has changed my life."", ""I am very happy with this slotted spoon"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this trench coat.""]",79.161.97.4,"LAT: 11, LONG: -97",windows,firefox,windows,02/09/2023 01:40:35,01/08/2023 17:59:16,"[""4K TV"", ""phone case"", ""laptop"", ""wireless mouse"", ""camera bag""]","[""fitness tracker band"", ""smartwatch"", ""smart speaker""]",smart home device,05/01/2024,2025-07-31 16:57:57,0,0
Ula,Mcpia,ulamcpia@gmail.com,NznlkCvb1UobnRp1,4790823882,05/19/1965,19 hours 7 minutes 51 seconds,regular,true,paypal,"[""I am very happy with the way that this smart thermostat has changed the very way that I live."", ""I am very happy with running shoes"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this stove."", ""My son bought this nail polish set and he has been telling me how happy he is with this nail polish set!""]",141.181.13.129,"LAT: 31, LONG: 38",unknown,safari,MacOS,07/09/2023 00:49:31,10/17/2023 17:25:34,"[""humidifier"", ""refrigerator"", ""blender"", ""washing machine"", ""humidifier filters""]","[""washing machine"", ""electric kettle parts"", ""humidifier filters"", ""food processor"", ""food processor parts""]",slow cooker,05/01/2024,2025-07-31 16:57:57,5,5442.580000000001
Finn,Fay,finnfay@icloud.com,8Pvdgzo6JP0DsGf6,5195793638,08/18/1977,87 hours 23 minutes 9 seconds,regular,true,credit_card,"[""I am very happy with water heater"", ""I am very happy with bath bombs, it has changed my life."", ""The amount of time I have save using this smartwatch band is amazing! I am very happy with this smartwatch band""]",249.69.159.72,"LAT: -84, LONG: -155",ios,firefox,ios,10/11/2022 11:22:28,01/25/2023 19:46:56,"[""science fiction novel"", ""self-help book"", ""thriller novel"", ""bookends""]","[""biography"", ""romance novel""]",self-help book,05/01/2024,2025-07-31 16:57:57,0,0
Eva,Fay,evafay@gmail.com,JJETyYx1qk0jTMiF,6786930698,06/11/1983,24 hours 27 minutes 19 seconds,regular,true,credit_card,"[""Wow I cannot believe this wedge sandals"", ""I love this coat."", ""The amount of time I have save using this tweezers is amazing! I am very happy with this tweezers"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this measuring spoons."", ""I want to thank you for this sectional sofa covers, it has changed my life. I am very happy with this sectional sofa covers!""]",187.8.40.184,"LAT: -2, LONG: 113",ios,safari,ios,01/09/2023 05:32:04,02/09/2022 03:35:30,"[""smart lock"", ""fitness tracker band"", ""home security camera"", ""monitor stand""]","[""smart thermostat"", ""smart home hub""]",camera tripod,05/01/2024,2025-07-31 16:57:57,4,57329.22
Mia,Saintjay,miasaintjay@outlook.com,oJ9KzhrG4sPa9bG2,9145485701,10/06/1963,65 hours 11 minutes 22 seconds,regular,true,stripe,"[""I am very dissatisfied with this cast iron skillet."", ""I am very happy with the way that this pet food dispenser has changed the very way that I live.""]",218.67.123.70,"LAT: 26, LONG: -179",windows,chrome,windows,11/29/2024 22:21:39,12/25/2024 12:17:17,"[""shoe organizer"", ""sneaker cleaner"", ""ballet flats"", ""slippers"", ""boot shaper""]","[""slippers""]",slipper socks,05/01/2024,2025-07-31 16:57:57,0,0
Uma,Stluna,umastluna@yahoo.com,RTTBdXLvN7bqMMcF,1326128494,07/01/1992,116 hours 42 minutes 18 seconds,premium,false,credit_card,"[""I am very happy with this sports socks"", ""I am cannot believe my eyes when I saw this shoe storage. I am very happy with this shoe storage""]",89.81.14.241,"LAT: 35, LONG: -88",windows,firefox,windows,09/04/2022 15:23:23,02/15/2022 06:59:41,"[""bookshelf organizers"", ""sectional sofa covers"", ""bed""]","[""wardrobe organizers"", ""outdoor furniture set"", ""bed frame accessories"", ""recliner"", ""garden bench""]",wardrobe,05/01/2024,2025-07-31 16:57:57,2,809.4200000000001
Yas,Vanwendyson,yasvanwendyson@hotmail.com,22oWfzoxphJ1gc0a,2789218110,10/20/1974,56 hours 24 minutes 23 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair clips."", ""The way the can opener has changed my life, I could not believe my eyes when I saw this can opener!"", ""Wow this is an amazing jumpsuit."", ""I am very happy with the way that this jump rope has changed the very way that I live."", ""My son bought this blender accessories and he has been telling me how happy he is with this blender accessories!""]",203.229.184.116,"LAT: -42, LONG: 29",unknown,firefox,unknown,05/13/2023 13:17:40,09/15/2022 07:16:35,"[""measuring spoons"", ""food processor"", ""measuring cups"", ""toaster oven""]","[""baking sheets"", ""cast iron skillet""]",oven mitts,05/01/2024,2025-07-31 16:57:57,2,941.93
Sara,Holly,saraholly@outlook.com,y06i9nFp7bzMlQG0,7471070179,05/24/1978,46 hours 53 minutes 24 seconds,regular,true,credit_card,"[""I am very dissatisfied with the way that this skincare set has changed my life.""]",57.135.145.4,"LAT: 34, LONG: 155",windows,chrome,windows,07/13/2024 19:03:54,03/28/2022 13:34:31,"[""baking sheets"", ""slow cooker"", ""measuring spoons""]","[""blender""]",measuring cups,05/01/2024,2025-07-31 16:57:57,1,297.62
Faye,Liamley,fayeliamley@yahoo.com,Gg2U4oOjjwsNqJTz,3136733640,08/12/1960,117 hours 5 minutes 37 seconds,premium,true,stripe,"[""I am very happy the way that this trampoline accessories"", ""Wow I cannot believe this slippers"", ""I am very frustrated with the Customer Service, they kept dropping my calls humidifier filters.""]",244.147.97.223,"LAT: 72, LONG: 115",android,chrome,android,08/26/2023 01:13:19,07/06/2023 02:05:58,"[""smart home hub"", ""drone"", ""phone case""]","[""VR headset"", ""smart thermostat"", ""VR headset accessories"", ""gaming laptop""]",e-reader,05/01/2024,2025-07-31 16:57:57,2,2298.68
Will,Vongrace,willvongrace@yahoo.com,gmjGBin7wZEVp0At,9484996692,07/13/1954,82 hours 22 minutes 58 seconds,free-trial,false,stripe,"[""I am very dissatisfied with the way that this textbook has changed my life."", ""My son bought this toy boxes and he has been telling me how happy he is with this toy boxes!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pajamas.""]",240.80.199.47,"LAT: -80, LONG: 16",windows,chrome,windows,08/24/2023 21:06:31,11/28/2023 15:59:59,"[""makeup set""]","[""hair clips"", ""facial cleansing brush""]",comb,05/01/2024,2025-07-31 16:57:57,0,0
Vince,Mcquo,vincemcquo@gmail.com,bBMUu7rRlbf7JKvb,3303011389,03/07/1989,14 hours 32 minutes 5 seconds,premium,true,stripe,"[""Wow I cannot believe this pet bed accessories"", ""I am very happy with coat"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this beard grooming kit."", ""I am very happy with arts and crafts storage"", ""I am cannot believe my eyes when I saw this kettlebell set. I am very happy with this kettlebell set""]",63.152.100.52,"LAT: -31, LONG: 145",ios,chrome,ios,04/30/2024 23:46:45,07/25/2022 12:49:44,"[""work boots""]","[""slipper socks"", ""sandals""]",shoe organizer,05/01/2024,2025-07-31 16:57:57,0,0
Max,Ellara,maxellara@icloud.com,QObDXzpnogpXQl7I,6959887083,08/13/1995,100 hours 6 minutes 56 seconds,regular,false,credit_card,"[""The amount of time I have save using this hair clips is amazing! I am very happy with this hair clips"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet brush."", ""I am very frustrated with the Customer Service, they kept dropping my calls peeler."", ""Wow I cannot believe this dehumidifier filters""]",224.32.25.93,"LAT: -65, LONG: 121",android,safari,android,09/14/2022 15:24:19,06/10/2024 21:58:38,"[""self-help book"", ""graphic novel"", ""comic book"", ""bookends"", ""bookshelf organizers""]","[""poetry collection"", ""children's book"", ""mystery novel""]",art book,05/01/2024,2025-07-31 16:57:57,2,2022.64
Pax,Saintsia,paxsaintsia@yahoo.com,OQQafknNw3Gc4CQP,1512645770,04/09/1973,121 hours 16 minutes 13 seconds,regular,true,paypal,"[""Well worth the money on this book covers"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this heels.""]",95.255.217.50,"LAT: -23, LONG: 149",unknown,firefox,unknown,09/24/2023 01:51:10,06/11/2024 20:58:39,"[""underwear"", ""loungewear"", ""hoodie"", ""socks"", ""dress""]","[""trench coat"", ""blazer""]",loungewear,05/01/2024,2025-07-31 16:57:57,1,1987.82
Alice,Vonfaye,alicevonfaye@gmail.com,4brpcycsespDKN1q,2512183531,03/15/1987,36 hours 12 minutes 35 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this vacuum cleaner."", ""I am very happy with this wedge sandals"", ""My son bought this and he is very happy with this outdoor furniture set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this gaming chair cushions."", ""My son bought this work boots and he has been telling me how happy he is with this work boots!""]",57.24.47.136,"LAT: 67, LONG: 37",ios,firefox,ios,03/03/2022 14:48:38,02/21/2023 04:47:58,"[""non-stick cookware"", ""pressure cooker""]","[""non-stick cookware"", ""spatula""]",pressure cooker,05/01/2024,2025-07-31 16:57:57,0,0
Zoe,Dinia,zoedinia@gmail.com,gHQsdtD5a1bjfRSm,3564931490,08/01/1973,107 hours 59 minutes 27 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet harness."", ""My son bought this grater and he has been telling me how happy he is with this grater!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this lip gloss."", ""I am very frustrated with the Customer Service, they kept dropping my calls recliner."", ""I love this armchair.""]",219.74.92.25,"LAT: 81, LONG: 36",android,firefox,android,08/19/2022 09:10:26,03/13/2022 10:20:35,"[""hiking boots""]","[""shoe storage"", ""arch support"", ""shoe organizer"", ""shoe laces""]",slipper socks,05/01/2024,2025-07-31 16:57:57,3,4044.37
Mia,Saintvera,miasaintvera@outlook.com,1cTPI4bcodic1FaV,1001406191,10/26/1978,44 hours 31 minutes 36 seconds,regular,true,stripe,"[""Wow I cannot believe this arts and crafts storage"", ""Well worth the money on this non-stick cookware"", ""The way this kitchen knife set has changed my life, I could not believe my eyes when I saw this kitchen knife set!""]",8.248.43.190,"LAT: 29, LONG: 89",unknown,chrome,linux,05/23/2022 07:44:06,06/27/2022 05:13:05,"[""USB flash drive"", ""headphones""]","[""VR headset accessories"", ""drone accessories"", ""4K TV"", ""monitor stand"", ""external hard drive""]",fitness tracker band,05/01/2024,2025-07-31 16:57:57,2,4668.92
Pax,Wynley,paxwynley@outlook.com,JObdIr8g0a9iCfF2,1915945970,12/24/1991,33 hours 25 minutes 52 seconds,regular,true,credit_card,"[""I hate this book storage box."", ""The amount of time I have save using this sweatshirt is amazing! I am very happy with this sweatshirt"", ""I am very happy with the way that this nail file has changed the very way that I live."", ""I want to thank you for this dehumidifier filters, it has changed my life. I am very happy with this dehumidifier filters!""]",231.145.129.109,"LAT: 87, LONG: -112",unknown,firefox,linux,09/12/2023 04:34:40,07/17/2024 06:12:35,"[""garden bench"", ""dining table"", ""bar stools"", ""wardrobe organizers""]","[""bookshelf organizers"", ""wardrobe organizers"", ""sectional sofa"", ""bed""]",sofa covers,05/01/2024,2025-07-31 16:57:57,1,32.97
Tia,Altim,tiaaltim@gmail.com,JlZqDyrRJcvBgNHo,8023344609,08/30/1951,58 hours 35 minutes 2 seconds,regular,true,paypal,"[""I want to thank you for this exercise bike, it has changed my life. I am very happy with this exercise bike!"", ""The way this body lotion has changed my life, I could not believe my eyes when I saw this body lotion!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this fitness tracker accessories.""]",104.241.174.51,"LAT: 10, LONG: 0",ios,firefox,ios,07/02/2023 12:20:32,02/08/2023 01:13:12,"[""hand cream""]","[""nail clippers"", ""bobby pins"", ""makeup set""]",hair straightener,05/01/2024,2025-07-31 16:57:57,1,1269.96
Yan,Stmark,yanstmark@gmail.com,d1vxMnAvD0NWt88B,2417472513,08/01/1978,18 hours 58 minutes 0 seconds,premium,true,stripe,"[""I am very happy the way that this mixing bowls"", ""My son bought this sofa and he has been telling me how happy he is with this sofa!"", ""I hate this hair clips.""]",224.20.211.154,"LAT: -16, LONG: -93",windows,safari,windows,01/26/2022 11:05:17,02/08/2022 07:35:58,"[""sectional sofa covers"", ""office chair""]","[""coffee table books"", ""recliner"", ""sectional sofa""]",sectional sofa,05/01/2024,2025-07-31 16:57:57,2,297.8
Jade,Karaley,jadekaraley@gmail.com,869fyuXU2pupMfzI,5039871993,10/23/1978,68 hours 37 minutes 33 seconds,regular,true,paypal,"[""Wow I cannot believe this flip flops"", ""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf organizers."", ""I want to thank you for this leather jacket, it has changed my life. I am very happy with this leather jacket!""]",87.204.180.27,"LAT: 34, LONG: -164",ios,safari,ios,10/22/2023 15:02:06,12/22/2024 09:19:04,"[""exercise mat"", ""sports cap""]","[""basketball hoop"", ""pilates reformer"", ""yoga blocks""]",sports gloves,05/01/2024,2025-07-31 16:57:57,1,10128.12
Ria,Macsia,riamacsia@aol.com,rgvkgozuBBnpAoRN,1631490313,02/22/1995,27 hours 39 minutes 44 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dining table accessories.""]",68.227.157.52,"LAT: 45, LONG: 152",ios,firefox,ios,07/11/2022 06:57:16,04/14/2023 10:13:54,"[""sports cap"", ""exercise bike"", ""baseball bat"", ""sports headband"", ""gym bag""]","[""dumbbell set"", ""rowing machine"", ""balance board"", ""sports sunglasses"", ""barbell set""]",soccer goal,05/01/2024,2025-07-31 16:57:57,2,284.85
Emma,Mcrex,emmamcrex@protonmail.com,EW1MQek6ojSHlRiR,0822568516,09/22/1973,23 hours 36 minutes 34 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this curling iron"", ""Wow this is an amazing t-shirt.""]",20.196.41.163,"LAT: 71, LONG: -109",unknown,chrome,MacOS,10/26/2022 00:32:46,06/09/2023 17:30:53,"[""coffee table books"", ""mattress protector"", ""wardrobe organizers"", ""sofa covers"", ""bookshelf organizers""]","[""gaming chair cushions"", ""armchair"", ""office chair"", ""dining table accessories""]",wardrobe organizers,05/01/2024,2025-07-31 16:57:57,0,0
Jane,Tialey,janetialey@outlook.com,PAXCKMwpawzHC2eo,2517645670,07/23/1996,25 hours 27 minutes 29 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this vacuum cleaner."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this wedge sandals."", ""Wow I cannot believe this VR headset accessories"", ""Wow I cannot believe this makeup brushes"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this arts and crafts kits.""]",150.57.118.16,"LAT: -12, LONG: 29",windows,chrome,windows,10/22/2022 04:42:52,11/07/2023 19:56:51,"[""stand mixer"", ""ceramic cookware""]","[""colander"", ""cutting board"", ""cookware set"", ""can opener"", ""measuring cups""]",kitchen scale,05/01/2024,2025-07-31 16:57:57,1,1323.49
Yas,Saintisla,yassaintisla@icloud.com,Ey54lwmb1J0uFjUp,2440272455,08/14/1959,111 hours 20 minutes 2 seconds,regular,true,stripe,"[""The amount of time I have save using this arts and crafts storage is amazing! I am very happy with this arts and crafts storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dehumidifier filters."", ""I love this dehumidifier."", ""I am very happy with the way that this rowing machine has changed my life."", ""The way the humidifier has changed my life, I could not believe my eyes when I saw this humidifier!""]",105.208.192.64,"LAT: -62, LONG: -64",android,safari,android,08/01/2023 23:06:36,05/29/2024 03:22:43,"[""gaming mouse"", ""USB flash drive"", ""tablet stylus"", ""laptop stand"", ""external hard drive""]","[""gaming laptop"", ""smartphone"", ""headphones"", ""gaming mouse""]",smart plug,05/01/2024,2025-07-31 16:57:57,1,28.85
