first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Max,Yansen,maxyansen@gmail.com,OA0vchrDnCPZIKmc,4260581419,05/28/2002,48 hours 47 minutes 40 seconds,regular,true,credit_card,"[""My son bought this and he is very happy with this cutting board"", ""I am very dissatisfied with the way that this bookshelf organizers."", ""I want to thank you for this swimwear, it has changed my life. I am very happy with this swimwear!"", ""I am very satisfied with this pet scratching post"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coffee table books.""]",47.134.144.50,"LAT: -48, LONG: -80",unknown,safari,linux,02/08/2023 14:54:26,02/10/2024 18:53:27,"[""photography book""]","[""book display stand"", ""book covers"", ""young adult novel""]",book storage box,11/01/2024,2025-07-31 16:57:57,4,3864.0399999999995
Zia,Leolivia,zialeolivia@icloud.com,Ew9QXR9SApPfnDiS,6438381445,04/22/1991,45 hours 15 minutes 17 seconds,free-trial,false,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls heels."", ""I want to thank you for this book storage box, it has changed my life. I am very happy with this book storage box!"", ""I am very happy with bicycle"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this video game console accessories.""]",199.55.130.102,"LAT: -59, LONG: 179",android,firefox,android,09/01/2022 23:42:11,05/14/2024 00:14:50,"[""gaming headset"", ""smart home device"", ""e-reader"", ""smart speaker"", ""gaming mouse""]","[""monitor stand"", ""laptop stand""]",smart doorbell,11/01/2024,2025-07-31 16:57:57,2,2377.83
Kia,Deamber,kiadeamber@icloud.com,C9c9kA0mbP2o4U7j,3873602755,11/05/1958,117 hours 40 minutes 20 seconds,premium,true,credit_card,"[""Wow I cannot believe this heel grips""]",106.7.100.40,"LAT: 38, LONG: -92",android,chrome,android,07/12/2023 09:04:36,06/12/2023 15:26:24,"[""play kitchen accessories"", ""lego set"", ""toy organizers""]","[""toy organizers"", ""stuffed animal storage""]",toy storage bins,11/01/2024,2025-07-31 16:57:57,8,4580.240000000001
Wyn,Elpam,wynelpam@gmail.com,7ohRk35S7H4z1m7G,0049785467,12/04/2002,42 hours 9 minutes 22 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls stove."", ""I hate this coffee table books."", ""I want to thank you for this e-reader, it has changed my life. I am very happy with this e-reader!""]",254.81.53.9,"LAT: -65, LONG: 85",windows,firefox,windows,11/16/2022 06:45:50,02/22/2024 01:30:34,"[""humidifier""]","[""coffee maker""]",toaster accessories,11/01/2024,2025-07-31 16:57:57,3,8894.5
Pia,Definn,piadefinn@protonmail.com,VYsW4BDWKozTlhxY,2531304948,03/30/1998,77 hours 3 minutes 21 seconds,regular,false,paypal,"[""Wow I cannot believe this hockey stick""]",184.244.160.79,"LAT: -45, LONG: -74",windows,safari,windows,01/15/2024 03:22:59,09/11/2024 00:22:33,"[""slipper socks"", ""shoe storage"", ""hiking boots""]","[""slipper socks""]",dress shoes,11/01/2024,2025-07-31 16:57:57,1,607.46
Max,Lawaltton,maxlawaltton@aol.com,0mADbQDVOtVHWyE5,4817768978,09/25/1971,31 hours 24 minutes 22 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls sectional sofa.""]",5.67.61.220,"LAT: 67, LONG: 17",unknown,safari,linux,08/04/2023 05:43:09,01/04/2024 10:41:51,"[""sports sunglasses"", ""exercise resistance bands"", ""sports gloves"", ""sports headband""]","[""basketball hoop"", ""exercise bike"", ""barbell set""]",soccer goal,11/01/2024,2025-07-31 16:57:57,1,125.43
Ivy,Vanjay,ivyvanjay@yahoo.com,QWcHXQ2DqVvMiLV3,0158737729,09/10/1955,78 hours 53 minutes 18 seconds,premium,false,paypal,"[""I am very dissatisfied with the way that this hair dryer."", ""I am very frustrated with the Customer Service, they kept dropping my calls fitness tracker.""]",254.158.24.166,"LAT: -47, LONG: -91",android,firefox,android,04/22/2023 03:03:38,01/19/2023 14:12:41,"[""ballet flats""]","[""arch support"", ""heels"", ""shoe organizer"", ""heel grips""]",work boots,11/01/2024,2025-07-31 16:57:57,0,0
Walt,Tiaton,walttiaton@outlook.com,Qbst0hOXKn6vxxRc,0828476378,12/11/1982,123 hours 32 minutes 51 seconds,premium,true,stripe,"[""I am very dissatisfied with the way that this dress has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shower gel."", ""I am very happy with beard grooming kit""]",230.89.193.135,"LAT: -6, LONG: 33",windows,safari,windows,05/27/2022 09:34:57,07/18/2022 18:24:16,"[""book display stand""]","[""bookmarks"", ""children's book"", ""young adult novel"", ""photography book"", ""fantasy novel""]",reading light,11/01/2024,2025-07-31 16:57:57,1,58.46
Owen,Mcsam,owenmcsam@yahoo.com,h6fi2o94lfkQ1Dpe,9652423825,01/22/1950,102 hours 14 minutes 41 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this hoodie.""]",179.55.221.3,"LAT: 38, LONG: 148",android,safari,android,01/27/2023 14:47:55,04/20/2024 18:13:23,"[""pet water bowl"", ""pet grooming gloves"", ""pet bed"", ""pet training treats""]","[""pet comb"", ""pet scratching post""]",pet toothbrush,11/01/2024,2025-07-31 16:57:57,3,2903.04
Quinn,Gialey,quinngialey@protonmail.com,I9YdrBOTOXAtAtpr,7117120421,05/05/1999,81 hours 43 minutes 3 seconds,premium,true,stripe,"[""My son bought this bathrobe and he has been telling me how happy he is with this bathrobe!"", ""My son bought this gym bag and he has been telling me how happy he is with this gym bag!"", ""The amount of time I have save using this hair straightener is amazing! I am very happy with this hair straightener"", ""Wow this is an amazing arts and crafts storage."", ""I am very happy with this bathrobe""]",190.220.238.79,"LAT: -77, LONG: 154",unknown,safari,linux,09/08/2024 12:18:51,03/21/2023 22:13:33,"[""jump rope"", ""sports cap"", ""fitness tracker accessories"", ""basketball hoop"", ""yoga mat""]","[""exercise mat"", ""boxing gloves"", ""sports socks"", ""basketball hoop""]",soccer goal,11/01/2024,2025-07-31 16:57:57,0,0
Zia,Oudo,ziaoudo@yahoo.com,sLdOPFQGKXj9WLuD,7690948866,11/16/1972,27 hours 3 minutes 10 seconds,free-trial,true,credit_card,"[""I am very excited to try out this action camera. I have heard some many positive things!""]",185.237.87.150,"LAT: -48, LONG: -147",windows,safari,windows,03/04/2022 16:55:08,07/30/2022 18:44:39,"[""armchair"", ""sofa covers"", ""gaming chair"", ""desk""]","[""wardrobe"", ""coffee table"", ""bed""]",console table,11/01/2024,2025-07-31 16:57:57,2,103.44
Xia,Jen,xiajen@gmail.com,AauQ1HaYLUfcZ0tG,9559021725,01/14/1965,112 hours 25 minutes 0 seconds,regular,true,credit_card,"[""My son bought this lego storage and he has been telling me how happy he is with this lego storage!""]",220.196.182.136,"LAT: 16, LONG: 29",unknown,safari,MacOS,01/29/2024 14:27:31,10/10/2023 12:30:08,"[""sweater"", ""pajamas"", ""socks"", ""jumpsuit"", ""t-shirt""]","[""sweatshirt"", ""jumpsuit"", ""winter coat"", ""trench coat"", ""t-shirt""]",t-shirt,11/01/2024,2025-07-31 16:57:57,0,0
Kai,Kara,kaikara@gmail.com,LmJl80WbTBtl1JgL,5497611226,01/09/2001,86 hours 35 minutes 10 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this food processor parts."", ""My son bought this remote control car and he has been telling me how happy he is with this remote control car!"", ""I am very happy with sneakers""]",181.115.39.61,"LAT: -56, LONG: 89",unknown,chrome,unknown,09/03/2022 00:18:34,07/31/2024 12:31:46,"[""work boots""]","[""sneaker cleaner""]",shoe bags,11/01/2024,2025-07-31 16:57:57,1,10.96
Gus,Eludo,guseludo@gmail.com,Ew4QFsjNzKOdqbbg,6525807324,03/07/1976,14 hours 6 minutes 20 seconds,admin,true,credit_card,"[""I am very satisfied with this beard grooming kit"", ""I want to thank you for this dehumidifier, it has changed my life. I am very happy with this dehumidifier!"", ""My son bought this socks and he has been telling me how happy he is with this socks!"", ""I am very satisfied with this recliner accessories"", ""Wow I cannot believe this basketball hoop""]",232.248.113.134,"LAT: 39, LONG: -144",windows,chrome,windows,06/30/2023 09:11:02,04/17/2022 14:47:09,"[""shoe care kit"", ""arch support""]","[""boots""]",work boots,11/01/2024,2025-07-31 16:57:57,1,272.87
Gina,Stquinnson,ginastquinnson@aol.com,hapSrSiGyrE6wJco,6176099505,09/16/2003,117 hours 51 minutes 36 seconds,free-trial,true,paypal,"[""Well worth the money on this whisk"", ""I am very excited to try out this food processor parts. I have heard some many positive things!""]",216.75.120.114,"LAT: -25, LONG: 119",android,firefox,android,05/21/2024 23:57:53,01/15/2023 03:43:02,"[""keyboard"", ""e-reader"", ""4K TV"", ""camera bag""]","[""fitness tracker band"", ""USB flash drive"", ""tablet"", ""action camera mount""]",tablet stylus,11/01/2024,2025-07-31 16:57:57,2,9000.039999999999
Zed,Stliasen,zedstliasen@outlook.com,hzwSWevRFWr2GYNQ,2778133139,04/26/1974,84 hours 31 minutes 40 seconds,premium,true,paypal,"[""I am very happy with this cookware set"", ""Wow I cannot believe this VR headset accessories"", ""I want to thank you for this pet comb, it has changed my life. I am very happy with this pet comb!"", ""The amount of time I have save using this desk is amazing! I am very happy with this desk""]",144.154.156.138,"LAT: 80, LONG: 15",windows,firefox,windows,02/14/2023 00:46:55,05/14/2022 09:13:09,"[""book storage box"", ""children's book""]","[""fantasy novel"", ""reading light"", ""art book"", ""history book""]",photography book,11/01/2024,2025-07-31 16:57:57,0,0
Luke,Eli,lukeeli@gmail.com,G12rs9UWW5Jb3Kuc,8941466942,03/08/1998,56 hours 44 minutes 9 seconds,regular,true,paypal,"[""My son bought this yoga blocks and he has been telling me how happy he is with this yoga blocks!"", ""Wow this is an amazing pet nail clippers."", ""I am very excited to try out this gaming headset. I have heard some many positive things!"", ""I am very dissatisfied with the way that this external hard drive.""]",218.18.36.99,"LAT: -82, LONG: 176",windows,firefox,windows,06/30/2023 22:54:29,11/03/2023 06:40:41,"[""educational toys"", ""lego storage""]","[""trampoline"", ""play kitchen accessories"", ""trampoline accessories"", ""board games"", ""action figure storage""]",play kitchen,11/01/2024,2025-07-31 16:57:57,1,544.73
Eve,Stike,evestike@yahoo.com,7N5dc3Bbqz2ThXyd,4447361510,06/06/1960,76 hours 15 minutes 22 seconds,admin,true,stripe,"[""Wow I cannot believe this socks"", ""I am cannot believe my eyes when I saw this skirt. I am very happy with this skirt"", ""The amount of time I have save using this robot vacuum accessories is amazing! I am very happy with this robot vacuum accessories""]",141.100.36.57,"LAT: -32, LONG: 14",android,safari,android,04/27/2022 15:16:47,03/01/2024 01:54:52,"[""action figure storage"", ""educational toy storage"", ""action figures"", ""remote control boat"", ""play kitchen accessories""]","[""video game console"", ""board games"", ""play kitchen accessories""]",musical instruments for kids,11/01/2024,2025-07-31 16:57:57,3,3280.9399999999996
Dee,Leada,deeleada@gmail.com,vQYw9LP8DN2jYOcg,4517022733,09/12/1999,89 hours 27 minutes 14 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bluetooth speaker."", ""I am very happy with the way that this headphones has changed my life."", ""I am not satisfied with this pet crate.""]",205.210.144.135,"LAT: -38, LONG: -14",ios,chrome,ios,04/25/2022 02:10:45,06/12/2022 10:17:46,"[""puzzle storage""]","[""board games"", ""action figure storage"", ""arts and crafts storage"", ""trampoline""]",toy storage bins,11/01/2024,2025-07-31 16:57:57,3,3821.35
David,Elxia,davidelxia@protonmail.com,hKldBnUSSkmsFPzK,9273994572,10/08/2001,22 hours 59 minutes 25 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this ankle boots.""]",81.134.111.3,"LAT: -82, LONG: 132",unknown,firefox,unknown,03/05/2024 14:45:39,09/23/2023 03:12:54,"[""heel grips"", ""shoe care kit"", ""boot shaper"", ""loafers"", ""ankle boots""]","[""sneaker cleaner"", ""shoehorn"", ""boot shaper"", ""shoe bags"", ""hiking boots""]",ballet flats,11/01/2024,2025-07-31 16:57:57,2,2059.9300000000003
Evan,Jakesen,evanjakesen@outlook.com,Ja4MnNuLlRCNZsTj,0080693233,03/03/1989,116 hours 39 minutes 22 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls water heater.""]",125.55.126.112,"LAT: -45, LONG: -161",ios,chrome,ios,06/23/2023 10:20:34,08/31/2022 15:50:14,"[""boots"", ""hiking boots"", ""shoe organizer"", ""sneakers"", ""shoe storage""]","[""insoles""]",work boots,11/01/2024,2025-07-31 16:57:57,0,0
Pax,Stbudley,paxstbudley@outlook.com,K8acB9c7bkSPxAdP,6881555684,06/21/1971,114 hours 18 minutes 30 seconds,regular,true,paypal,"[""Well worth the money on this self-help book"", ""My son bought this and he is very happy with this monitor""]",179.209.250.43,"LAT: -80, LONG: 113",windows,firefox,windows,12/03/2022 02:50:33,08/09/2023 15:06:21,"[""measuring cups"", ""peeler""]","[""mixing bowls""]",measuring spoons,11/01/2024,2025-07-31 16:57:57,2,1230.3600000000001
Bea,Sam,beasam@yahoo.com,06ga2BF976F8YGCp,9293006559,09/11/1999,95 hours 37 minutes 26 seconds,regular,true,stripe,"[""The way this musical instruments for kids has changed my life, I could not believe my eyes when I saw this musical instruments for kids!"", ""I am very excited to try out this wardrobe. I have heard some many positive things!""]",237.187.167.62,"LAT: 14, LONG: -55",unknown,safari,linux,08/02/2023 17:25:22,10/11/2024 09:55:54,"[""rowing machine"", ""yoga blocks""]","[""sports headband"", ""hockey stick"", ""kettlebell set""]",boxing gloves,11/01/2024,2025-07-31 16:57:57,2,3987.48
Zia,Karasen,ziakarasen@yahoo.com,C2ag9eDLza9iqtEQ,4668067091,03/27/1974,42 hours 52 minutes 8 seconds,premium,false,paypal,"[""I want to thank you for this drone accessories, it has changed my life. I am very happy with this drone accessories!"", ""I am very happy with the way that this reading light has changed the very way that I live."", ""Well worth the money on this work boots"", ""I am very happy with shoehorn""]",85.221.128.33,"LAT: -37, LONG: 37",unknown,safari,unknown,11/03/2023 13:34:18,12/23/2022 17:11:15,"[""remote control car""]","[""video game console"", ""stuffed animal storage"", ""remote control toy storage"", ""action figure storage"", ""trampoline""]",trampoline,11/01/2024,2025-07-31 16:57:57,2,3350.55
Owen,Macwyn,owenmacwyn@hotmail.com,0f6RA4V9xiRQdJjI,1583534998,03/27/2002,13 hours 33 minutes 32 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this heel grips."", ""Well worth the money on this video game console"", ""Well worth the money on this skateboard"", ""I am very happy with this trampoline""]",162.83.124.26,"LAT: 15, LONG: -53",unknown,firefox,unknown,09/01/2022 15:57:19,04/24/2024 23:32:38,"[""cosmetic organizer"", ""hand cream""]","[""eyelash curler"", ""makeup remover wipes"", ""makeup brushes"", ""shaving kit"", ""hand cream""]",hair clips,11/01/2024,2025-07-31 16:57:57,0,0
Jake,Eljenton,jakeeljenton@gmail.com,vArmB08T8qTFCCnn,7626527396,07/02/1962,15 hours 38 minutes 24 seconds,regular,true,credit_card,"[""I am very happy with dress shirt"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this dishwasher.""]",158.149.46.16,"LAT: 65, LONG: -178",windows,chrome,windows,03/30/2022 20:33:43,01/28/2022 13:23:30,"[""bookshelf organizers"", ""gaming chair"", ""sofa""]","[""coffee table books"", ""recliner accessories"", ""mattress protector"", ""dining table accessories""]",coffee table,11/01/2024,2025-07-31 16:57:57,10,32694.289999999997
Ned,Lesageton,nedlesageton@outlook.com,M4cPQF7s7AZDZuXM,4286352460,02/23/2004,57 hours 49 minutes 20 seconds,regular,true,paypal,"[""I am very happy the way that this pet dental care kit"", ""My son bought this yoga mat and he has been telling me how happy he is with this yoga mat!""]",137.135.37.67,"LAT: -13, LONG: -76",unknown,safari,linux,06/29/2024 23:44:19,07/26/2023 13:54:27,"[""pet flea and tick treatment"", ""pet leash"", ""pet toothpaste"", ""pet food storage container""]","[""pet carrier accessories"", ""pet feeding mat"", ""pet crate""]",pet grooming wipes,11/01/2024,2025-07-31 16:57:57,0,0
Sage,Oevan,sageoevan@outlook.com,Uwz7Lsta7oteHc4P,8170381601,06/27/2000,108 hours 18 minutes 36 seconds,free-trial,true,credit_card,"[""Well worth the money on this sofa"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet toothpaste.""]",220.37.145.111,"LAT: 80, LONG: 51",ios,chrome,ios,01/19/2023 06:51:32,02/27/2022 06:13:08,"[""pet grooming gloves"", ""pet water fountain"", ""pet first aid kit"", ""pet shampoo""]","[""pet training treats"", ""pet water fountain"", ""pet toys"", ""pet bed"", ""pet feeding mat""]",pet training treats,11/01/2024,2025-07-31 16:57:57,1,98.48
Rita,Stjack,ritastjack@gmail.com,aw0CHuJLgF1iRUve,3686374491,09/07/1975,37 hours 22 minutes 19 seconds,free-trial,false,credit_card,"[""I am very happy with the way that this hiking boots has changed my life."", ""I am very happy with thriller novel, it has changed my life."", ""I am very excited to try out this air purifier filters. I have heard some many positive things!""]",66.246.198.192,"LAT: 47, LONG: -7",unknown,firefox,linux,07/26/2022 20:38:42,04/25/2022 14:49:55,"[""kitchen utensils set"", ""baking sheets""]","[""can opener"", ""rice cooker"", ""espresso machine"", ""measuring spoons"", ""cast iron skillet""]",oven mitts,11/01/2024,2025-07-31 16:57:57,4,15034.45
Gina,Charlie,ginacharlie@gmail.com,XCkMzOwT8Wtb2iDG,3289301274,10/09/1971,49 hours 19 minutes 32 seconds,regular,true,paypal,"[""The amount of time I have save using this slipper socks is amazing! I am very happy with this slipper socks"", ""I hate this wrist wraps."", ""The way this sectional sofa has changed my life, I could not believe my eyes when I saw this sectional sofa!""]",90.197.63.116,"LAT: 62, LONG: 54",windows,chrome,windows,04/27/2024 19:55:36,06/24/2022 11:36:24,"[""nail clippers""]","[""hair dryer"", ""hair care set"", ""cotton pads"", ""skincare set"", ""eyebrow pencil""]",bathrobe,11/01/2024,2025-07-31 16:57:57,1,238.44
Hugo,Dora,hugodora1@icloud.com,IrohwHuu2SxY9fgP,5495077184,02/18/1982,62 hours 38 minutes 42 seconds,free-trial,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this sofa covers."", ""I am cannot believe my eyes when I saw this pet crate accessories. I am very happy with this pet crate accessories"", ""I am very happy the way that this dress"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this whisk."", ""I am very happy with foam roller""]",45.79.8.145,"LAT: 85, LONG: -15",windows,safari,windows,02/06/2022 01:36:18,12/17/2024 14:13:13,"[""sweatshirt"", ""sweater"", ""pajamas"", ""trench coat""]","[""dress shirt"", ""coat"", ""blazer""]",sweatshirt,11/01/2024,2025-07-31 16:57:57,3,2051.74
Ora,Via,oravia@aol.com,D0FFvIoNQ8nzQeNz,2241630769,08/14/1991,112 hours 53 minutes 27 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this dehumidifier filters."", ""I am very dissatisfied with this pet grooming kit."", ""I am very frustrated with the Customer Service, they kept dropping my calls sofa covers."", ""I am very happy with food processor"", ""I love this remote control boat.""]",74.20.18.203,"LAT: 55, LONG: -173",android,firefox,android,12/13/2023 15:37:06,02/10/2023 02:28:19,"[""kitchen towels"", ""baking sheets""]","[""air fryer"", ""ceramic cookware"", ""slow cooker"", ""slotted spoon""]",spatula,11/01/2024,2025-07-31 16:57:57,0,0
Ria,Ladee,rialadee@yahoo.com,s6BbALn46g3to5aX,2137013136,01/14/1956,61 hours 22 minutes 48 seconds,regular,true,paypal,"[""I am very happy with blender, it has changed my life.""]",188.24.117.221,"LAT: 43, LONG: -121",unknown,safari,linux,04/13/2023 22:46:46,08/01/2023 22:55:57,"[""monitor stand"", ""phone case"", ""VR headset""]","[""external hard drive"", ""microphone"", ""VR headset""]",headphones,11/01/2024,2025-07-31 16:57:57,1,8.26
Gabe,Sainteli,gabesainteli@protonmail.com,14LDTwfatgpedsOp,2841296045,04/04/1950,41 hours 7 minutes 56 seconds,regular,true,credit_card,"[""The amount of time I have save using this play kitchen accessories is amazing! I am very happy with this play kitchen accessories"", ""Wow I cannot believe this rice cooker"", ""I am very frustrated with the Customer Service, they kept dropping my calls insoles."", ""The way the science kits has changed my life, I could not believe my eyes when I saw this science kits!"", ""I am very frustrated with the Customer Service, they kept dropping my calls sports cap.""]",184.5.150.207,"LAT: 42, LONG: 74",android,chrome,android,01/28/2023 06:45:43,12/18/2023 02:21:19,"[""board games"", ""video game console"", ""play kitchen accessories"", ""robot building kit"", ""dollhouse accessories""]","[""remote control drone""]",video game console accessories,11/01/2024,2025-07-31 16:57:57,0,0
Nia,Elxan,niaelxan@gmail.com,4F0TTRhlZ48HDO7K,4401322610,01/20/1980,109 hours 37 minutes 8 seconds,regular,true,stripe,"[""I am very satisfied with this food processor parts"", ""I am not satisfied with this microwave oven accessories."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this washing machine.""]",95.83.30.3,"LAT: -10, LONG: 140",unknown,safari,unknown,09/19/2023 18:31:27,03/17/2024 15:37:17,"[""biography"", ""graphic novel"", ""fantasy novel"", ""bookends"", ""book storage box""]","[""poetry collection"", ""cookbook""]",fantasy novel,11/01/2024,2025-07-31 16:57:57,1,1429.96
Alex,Saintuma,alexsaintuma@outlook.com,HtzQEjxowcosXya3,9072854425,12/22/1976,15 hours 43 minutes 4 seconds,regular,true,credit_card,"[""My son bought this pet grooming wipes and he has been telling me how happy he is with this pet grooming wipes!"", ""I am very happy with this slow cooker parts"", ""I am very happy with this stove""]",14.222.206.99,"LAT: -13, LONG: -39",ios,safari,ios,11/04/2022 13:53:29,05/17/2023 04:29:41,"[""pet shampoo""]","[""pet scratching post""]",pet travel bag,11/01/2024,2025-07-31 16:57:57,1,49.51
Xia,Elison,xiaelison@outlook.com,8ZmBWZNEk4EiX3Bs,0815280497,01/14/1995,13 hours 33 minutes 54 seconds,regular,true,paypal,"[""I am very satisfied with this balance board"", ""My son bought this pet training clicker and he has been telling me how happy he is with this pet training clicker!"", ""I want to thank you for this bookshelf, it has changed my life. I am very happy with this bookshelf!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this musical instruments for kids."", ""My son bought this and he is very happy with this VR headset""]",126.51.215.211,"LAT: -70, LONG: 102",android,chrome,android,05/02/2023 13:05:26,08/25/2023 04:04:50,"[""blender"", ""kitchen utensils set""]","[""mixing bowls"", ""kitchen towels"", ""rice cooker""]",rice cooker,11/01/2024,2025-07-31 16:57:57,8,16999.579999999998
Zed,Vic,zedvic@icloud.com,Sp9nu3E66ni8pOhp,5483125010,11/25/1964,53 hours 24 minutes 50 seconds,regular,true,paypal,"[""I am very happy with the way that this colander has changed my life."", ""I am very happy with coffee maker, it has changed my life."", ""I am not satisfied with this measuring spoons."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this heel grips."", ""I am very dissatisfied with the way that this dining table accessories.""]",114.211.27.231,"LAT: 75, LONG: 171",windows,chrome,windows,05/09/2022 04:06:15,07/31/2022 13:09:13,"[""water heater"", ""humidifier"", ""vacuum cleaner""]","[""food processor parts"", ""washing machine"", ""humidifier filters""]",coffee maker,11/01/2024,2025-07-31 16:57:57,0,0
Qua,Macryanley,quamacryanley@yahoo.com,9OEXGxZBVIAtHUrx,8605968555,04/20/1984,67 hours 43 minutes 49 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls romance novel."", ""I am very happy with the way that this dehumidifier filters has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this photography book."", ""I want to thank you for this winter coat, it has changed my life. I am very happy with this winter coat!"", ""I hate this kitchen utensils set.""]",173.133.101.184,"LAT: -75, LONG: -78",windows,safari,windows,03/24/2024 01:48:10,10/11/2024 17:39:42,"[""sports water bottle""]","[""sports gloves"", ""skateboard"", ""treadmill""]",elliptical machine,11/01/2024,2025-07-31 16:57:57,2,477.24
Frank,Mcyara,frankmcyara@yahoo.com,euL4B93JRCCdhAvW,0616405035,07/24/1955,31 hours 53 minutes 49 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this espresso machine"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this loafers."", ""Wow I cannot believe this action camera""]",99.178.212.181,"LAT: 66, LONG: 82",ios,firefox,ios,04/23/2024 14:01:30,10/01/2023 05:38:01,"[""remote control drone""]","[""play kitchen accessories"", ""trampoline accessories"", ""science kits""]",video game console,11/01/2024,2025-07-31 16:57:57,0,0
Hank,Zack,hankzack@gmail.com,7aoiLsktlkcLh2mg,5396205158,03/23/1965,61 hours 13 minutes 17 seconds,free-trial,true,paypal,"[""My son bought this gaming chair cushions and he has been telling me how happy he is with this gaming chair cushions!""]",203.30.23.111,"LAT: 12, LONG: -144",android,safari,android,10/09/2022 16:52:29,09/26/2024 02:43:45,"[""book covers"", ""bookmarks"", ""romance novel""]","[""history book""]",bookends,11/01/2024,2025-07-31 16:57:57,2,836.47
Ria,Eltia,riaeltia@yahoo.com,rGLP5sbsTX569MyI,0958329720,11/20/1961,43 hours 26 minutes 34 seconds,free-trial,true,stripe,"[""I love this sweater."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boot shaper.""]",176.96.132.210,"LAT: -27, LONG: -128",ios,firefox,ios,09/19/2022 07:28:12,11/14/2022 10:29:38,"[""sectional sofa covers"", ""coffee table books"", ""bed frame accessories""]","[""storage ottoman"", ""outdoor furniture set"", ""recliner accessories"", ""recliner"", ""coffee table books""]",dining table,11/01/2024,2025-07-31 16:57:57,2,1353.8899999999999
Hank,Laholly,hanklaholly@protonmail.com,5LMy5ylPI8d9PtZs,0291463720,05/24/1965,11 hours 5 minutes 48 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this activewear set. I am very happy with this activewear set"", ""I am very happy with dehumidifier"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet waste bags.""]",107.176.125.4,"LAT: -55, LONG: -140",unknown,chrome,unknown,01/16/2022 20:21:12,11/08/2023 15:02:16,"[""video game console"", ""robot building kit"", ""lego storage"", ""toy organizers""]","[""lego set""]",stuffed animal storage,11/01/2024,2025-07-31 16:57:57,1,3539.22
Leo,Mcviasen,leomcviasen@gmail.com,Xm1hpumiCc5dNY3G,7701956669,10/20/1986,24 hours 2 minutes 56 seconds,free-trial,true,stripe,"[""My son bought this and he is very happy with this pet flea and tick treatment"", ""I am not satisfied with this pet dental care kit."", ""Wow I cannot believe this oven"", ""I am very happy the way that this book display stand""]",61.83.206.244,"LAT: 67, LONG: -52",unknown,chrome,unknown,12/06/2022 00:03:56,03/27/2024 14:17:11,"[""hair dryer""]","[""skincare set"", ""hair clips"", ""makeup set"", ""bathrobe"", ""bath bombs""]",face mask,11/01/2024,2025-07-31 16:57:57,0,0
Eli,Xan,elixan@gmail.com,zWLkBidAh4sGJtrl,3483219860,04/04/1988,89 hours 23 minutes 25 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet flea and tick treatment."", ""I am cannot believe my eyes when I saw this shoe care kit. I am very happy with this shoe care kit"", ""Wow I cannot believe this tablet""]",248.216.53.35,"LAT: -74, LONG: 69",unknown,safari,unknown,05/22/2023 22:58:04,09/05/2023 05:27:16,"[""face mask"", ""lip gloss"", ""lip balm"", ""eyebrow pencil"", ""hair care set""]","[""makeup bag"", ""hand cream"", ""bathrobe"", ""skincare set""]",spa gift set,11/01/2024,2025-07-31 16:57:57,2,1157.31
