first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Nina,Mialey,ninamialey@yahoo.com,P9EkB9T5aXYKbB8X,9778549769,09/08/1988,110 hours 8 minutes 59 seconds,free-trial,true,credit_card,"[""I am very dissatisfied with this dress shoes."", ""The amount of time I have save using this biography is amazing! I am very happy with this biography"", ""I am very happy with waterproof spray"", ""I am very happy with the way that this camera has changed the very way that I live."", ""I am very happy with shoe storage""]",97.238.167.36,"LAT: -48, LONG: -167",unknown,safari,MacOS,08/16/2023 11:28:35,07/21/2022 16:34:07,"[""recliner"", ""sectional sofa covers""]","[""coffee table"", ""garden bench""]",sofa covers,07/01/2023,2025-07-31 16:57:57,0,0
Pax,Veraley,paxveraley@outlook.com,VM8NJc9mbeO12Rls,0722161574,06/21/1956,120 hours 47 minutes 59 seconds,regular,true,stripe,"[""I love this shoe organizer."", ""I am very happy with this hoodie"", ""Wow this is an amazing remote control boat.""]",104.141.63.18,"LAT: -6, LONG: 156",ios,safari,ios,10/16/2024 22:11:57,09/23/2024 11:29:53,"[""curling iron"", ""skincare set"", ""facial cleansing brush"", ""shaving kit"", ""spa gift set""]","[""shaving kit"", ""skincare set"", ""hair clips"", ""face mask""]",lip gloss,07/01/2023,2025-07-31 16:57:57,0,0
Zed,Alned,zedalned@outlook.com,0hhEJCG2DaaSRHK9,6586132497,05/15/1989,44 hours 18 minutes 57 seconds,regular,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this educational toys.""]",251.120.16.178,"LAT: 73, LONG: -98",android,firefox,android,04/04/2023 15:20:07,07/27/2022 13:04:56,"[""microwave oven"", ""humidifier filters"", ""air purifier filters""]","[""blender""]",toaster,07/01/2023,2025-07-31 16:57:57,0,0
Chris,Alhal,chrisalhal@hotmail.com,WVbMLwg5W8EeLsvp,7575870188,05/18/1990,95 hours 2 minutes 21 seconds,premium,true,stripe,"[""I am very happy with rice cooker parts"", ""I am very dissatisfied with this exercise ball.""]",25.65.163.16,"LAT: 81, LONG: -22",android,safari,android,02/10/2023 14:01:23,09/08/2022 02:31:30,"[""blender"", ""air fryer"", ""grater"", ""spatula"", ""can opener""]","[""cast iron skillet"", ""non-stick cookware"", ""oven mitts"", ""measuring spoons"", ""slotted spoon""]",non-stick cookware,07/01/2023,2025-07-31 16:57:57,0,0
Pia,Wendy,piawendy@gmail.com,iY3dP2JrW0flKEEG,1033853854,05/23/2005,92 hours 31 minutes 44 seconds,regular,true,stripe,"[""I am very happy with dining table accessories, it has changed my life.""]",241.86.30.50,"LAT: -88, LONG: 20",ios,chrome,ios,11/07/2022 12:28:40,12/03/2022 14:58:25,"[""smartphone"", ""smart speaker""]","[""desktop computer"", ""drone"", ""smart light bulb"", ""camera"", ""gaming keyboard""]",robot vacuum cleaner,07/01/2023,2025-07-31 16:57:57,3,955.1
Oona,Alsam,oonaalsam@gmail.com,uXgBbrmWNwHaerEo,3435286168,02/28/1983,22 hours 24 minutes 1 seconds,regular,true,credit_card,"[""I am very happy with pet toys, it has changed my life."", ""I am very dissatisfied with how this performs compared to the last version of this dumbbell set.""]",10.209.150.250,"LAT: 90, LONG: 87",unknown,safari,MacOS,05/05/2024 12:33:39,05/30/2022 22:53:56,"[""espresso machine""]","[""cutting board set"", ""cookware set""]",spatula,07/01/2023,2025-07-31 16:57:57,0,0
Sly,Saintowen,slysaintowen@outlook.com,QfVBRUHgrURll5sf,5657039639,08/22/1988,38 hours 23 minutes 3 seconds,regular,false,stripe,"[""I am very happy with cotton pads, it has changed my life."", ""My son bought this and he is very happy with this flip flops"", ""I am very happy with office chair""]",30.27.173.228,"LAT: 42, LONG: 6",ios,chrome,ios,11/06/2022 17:31:09,08/24/2023 11:06:28,"[""gaming keyboard""]","[""gaming console"", ""headphones"", ""desktop computer"", ""laptop stand"", ""smart plug""]",robot vacuum accessories,07/01/2023,2025-07-31 16:57:57,0,0
Sia,Mcwendy,siamcwendy@yahoo.com,0qzhXNU3qZOhY0cc,4291971486,06/24/1980,19 hours 3 minutes 46 seconds,regular,true,paypal,"[""I am very happy with the way that this shoe polish"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this spatula."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this monitor stand."", ""The way the wedge sandals has changed my life, I could not believe my eyes when I saw this wedge sandals!"", ""I love this soccer goal.""]",67.14.137.245,"LAT: -31, LONG: 30",windows,chrome,windows,06/16/2023 03:31:58,03/18/2022 05:52:09,"[""comic book"", ""book storage box"", ""fantasy novel""]","[""bookmarks""]",cookbook,07/01/2023,2025-07-31 16:57:57,0,0
Ned,Leoson,nedleoson@hotmail.com,9tOBBhRRnofrp2aU,9775925333,06/10/2003,32 hours 52 minutes 25 seconds,regular,false,stripe,"[""I am very happy with robot vacuum cleaner"", ""I am very satisfied with this webcam"", ""I am very happy with the way that this cutting board has changed the very way that I live."", ""Wow I cannot believe this baking set""]",68.165.171.93,"LAT: 22, LONG: -171",unknown,chrome,unknown,10/10/2024 08:41:56,07/24/2024 23:14:38,"[""hand cream"", ""hair care set"", ""lip gloss"", ""curling iron""]","[""shaving kit"", ""hand cream""]",hair accessories set,07/01/2023,2025-07-31 16:57:57,1,108.82
Quinn,Ohal,quinnohal@outlook.com,F2s9ZGSEIC8EEx3C,1004315088,05/12/2001,61 hours 54 minutes 11 seconds,regular,true,stripe,"[""I am very happy with the way that this photography book has changed my life.""]",195.196.200.55,"LAT: 28, LONG: -140",unknown,chrome,MacOS,06/18/2024 01:54:03,08/22/2023 18:34:48,"[""ladle"", ""tongs"", ""oven mitts""]","[""whisk"", ""coffee machine"", ""kitchen gadgets set"", ""baking sheets""]",cast iron skillet,07/01/2023,2025-07-31 16:57:57,2,412.1
Abe,Elsia,abeelsia@aol.com,nuwQtINib9C01bfH,3678296987,06/14/1955,60 hours 36 minutes 13 seconds,regular,true,stripe,"[""I am very happy with the way that this nail clippers has changed the very way that I live."", ""My son bought this and he is very happy with this microwave oven""]",84.58.33.54,"LAT: 78, LONG: -6",windows,safari,windows,05/05/2022 01:31:05,12/05/2024 16:43:44,"[""flip flops"", ""running shoes"", ""heel grips"", ""ballet flats"", ""work boots""]","[""insoles"", ""heels""]",sneaker cleaner,07/01/2023,2025-07-31 16:57:57,8,6211.25
Hank,Mcdavidton,hankmcdavidton@icloud.com,zBrE8bl46z2CMjv6,5908712174,08/23/1961,67 hours 57 minutes 11 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls mattress protector."", ""I am very happy with toy boxes"", ""I am very happy with the way that this cotton pads"", ""I am very happy the way that this work boots"", ""I am very frustrated with the Customer Service, they kept dropping my calls measuring spoons.""]",207.33.18.116,"LAT: 0, LONG: -76",ios,firefox,ios,12/25/2023 15:03:09,12/26/2024 13:45:06,"[""cookbook"", ""self-help book""]","[""graphic novel"", ""textbook""]",bookshelf organizers,07/01/2023,2025-07-31 16:57:57,4,1759.63
Gina,Lejen,ginalejen@yahoo.com,dZjzdcrl0kirlkXB,3011608139,04/30/1968,36 hours 2 minutes 12 seconds,regular,true,paypal,"[""My son bought this monitor and he has been telling me how happy he is with this monitor!""]",100.65.123.195,"LAT: 38, LONG: 123",unknown,safari,linux,08/23/2023 02:00:46,02/19/2024 18:15:22,"[""ballet flats"", ""boots"", ""ankle boots"", ""boot shaper""]","[""boot shaper""]",arch support,07/01/2023,2025-07-31 16:57:57,0,0
Kyle,Macxander,kylemacxander@hotmail.com,oXlPBg6071ErHrto,6795507899,04/27/1994,98 hours 17 minutes 34 seconds,free-trial,true,paypal,"[""Wow this is an amazing refrigerator."", ""I am cannot believe my eyes when I saw this travel toiletry bag. I am very happy with this travel toiletry bag"", ""The amount of time I have save using this remote control car is amazing! I am very happy with this remote control car"", ""I am very happy with slow cooker parts""]",14.22.18.26,"LAT: 5, LONG: -124",unknown,chrome,MacOS,11/28/2024 22:02:44,08/17/2023 03:50:23,"[""winter coat"", ""activewear set"", ""suit""]","[""parka"", ""skirt"", ""swimwear"", ""pajamas"", ""winter coat""]",sweatshirt,07/01/2023,2025-07-31 16:57:57,1,161.51
Xan,Eve,xaneve@gmail.com,LZPg6Q6yroQyH3kG,1602232154,11/18/1969,90 hours 39 minutes 46 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this baking set has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls peeler.""]",235.142.123.83,"LAT: 40, LONG: -93",windows,safari,windows,09/21/2024 20:33:53,02/01/2023 17:01:53,"[""colander"", ""toaster oven""]","[""kitchen gadgets set"", ""measuring cups"", ""cutting board"", ""coffee machine""]",kitchen towels,07/01/2023,2025-07-31 16:57:57,1,8057.21
Sage,Dinina,sagedinina@outlook.com,Y7cssutyf6sI013L,7410747047,02/01/1974,116 hours 34 minutes 31 seconds,premium,true,credit_card,"[""I am very dissatisfied with the way that this biography has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls video game console."", ""I want to thank you for this pet food dispenser, it has changed my life. I am very happy with this pet food dispenser!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this microwave oven accessories.""]",242.162.123.230,"LAT: 30, LONG: 23",unknown,firefox,unknown,01/15/2023 17:23:09,05/09/2023 08:19:51,"[""hair clips""]","[""makeup sponge""]",hand cream,07/01/2023,2025-07-31 16:57:57,8,5750.009999999999
Sage,Denoah,sagedenoah@gmail.com,llrkcLt1GZgobWUb,4793348629,03/04/1987,84 hours 50 minutes 41 seconds,regular,true,paypal,"[""I am very happy with the way that this toaster oven has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this soccer goal."", ""The way the book display stand has changed my life, I could not believe my eyes when I saw this book display stand!"", ""The amount of time I have save using this curling iron is amazing! I am very happy with this curling iron""]",50.86.231.78,"LAT: 40, LONG: 41",windows,safari,windows,11/29/2024 04:15:16,04/27/2023 05:29:05,"[""book covers"", ""young adult novel"", ""art book"", ""biography""]","[""bookends"", ""book covers"", ""thriller novel""]",biography,07/01/2023,2025-07-31 16:57:57,0,0
Jake,Tia,jaketia@aol.com,wL8RbCbqu84ISpPg,3524652913,06/19/1961,86 hours 9 minutes 58 seconds,premium,true,paypal,"[""Wow I cannot believe this puzzle storage"", ""I am very happy with the way that this arts and crafts storage has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this hoodie.""]",192.136.176.206,"LAT: 87, LONG: -77",android,firefox,android,12/16/2022 22:15:27,01/09/2022 18:08:03,"[""dehumidifier filters"", ""air purifier filters"", ""vacuum cleaner accessories"", ""humidifier filters"", ""water heater""]","[""dehumidifier"", ""air purifier filters"", ""food processor parts"", ""dehumidifier filters"", ""rice cooker parts""]",air conditioner,07/01/2023,2025-07-31 16:57:57,4,4909.83
Jade,Vanpam,jadevanpam@gmail.com,w79LgpwyBF0hms1X,8025968157,07/13/2002,73 hours 57 minutes 55 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this shoe laces."", ""Wow this is an amazing pet crate accessories."", ""I am very frustrated with the Customer Service, they kept dropping my calls hoodie."", ""I am very happy with the way that this yoga blocks has changed my life.""]",46.84.70.190,"LAT: 77, LONG: 23",android,chrome,android,10/02/2023 19:55:04,11/15/2022 14:52:07,"[""coffee table books"", ""bed""]","[""armchair"", ""recliner accessories"", ""dining chairs"", ""mattress protector"", ""desk organizers""]",bed frame accessories,07/01/2023,2025-07-31 16:57:57,1,1520.19
Gabe,Olaton,gabeolaton@gmail.com,lf4KTr3wLBO9TyzV,6933330006,11/07/1983,85 hours 46 minutes 15 seconds,regular,true,credit_card,"[""I am very happy with external hard drive""]",102.194.206.169,"LAT: -78, LONG: -105",windows,firefox,windows,02/07/2023 05:20:18,09/07/2023 15:35:18,"[""barbell set""]","[""tennis racket"", ""hockey stick"", ""ankle weights"", ""foam roller""]",golf clubs,07/01/2023,2025-07-31 16:57:57,0,0
Hank,Diryan,hankdiryan@protonmail.com,GVo8pAsupir4Yrg7,9407882245,09/10/1962,54 hours 7 minutes 22 seconds,regular,true,stripe,"[""My son bought this mystery novel and he has been telling me how happy he is with this mystery novel!"", ""I am very happy with wireless mouse"", ""I am very happy with oven""]",255.9.232.52,"LAT: 81, LONG: 145",windows,chrome,windows,07/18/2023 19:27:29,09/14/2023 22:52:45,"[""gaming chair"", ""wardrobe""]","[""bed frame accessories"", ""bookshelf organizers""]",sofa,07/01/2023,2025-07-31 16:57:57,2,12524.89
Dee,Vonquinn,deevonquinn@outlook.com,oiXZpCh2kMx0K6Qm,1064006374,10/09/1960,98 hours 4 minutes 25 seconds,regular,true,credit_card,"[""Well worth the money on this play kitchen accessories"", ""Well worth the money on this waterproof spray"", ""I am very happy with leather jacket"", ""My son bought this curling iron and he has been telling me how happy he is with this curling iron!"", ""My son bought this bath bombs and he has been telling me how happy he is with this bath bombs!""]",104.132.216.142,"LAT: 67, LONG: 31",unknown,chrome,linux,11/26/2022 09:33:25,08/17/2024 22:13:11,"[""smart speaker"", ""home security camera""]","[""tablet case"", ""smartphone""]",fitness tracker,07/01/2023,2025-07-31 16:57:57,0,0
Lia,Elpaul,liaelpaul@outlook.com,gi3Oy9hLzRRmw0Td,5794400547,08/11/1974,35 hours 15 minutes 29 seconds,free-trial,true,credit_card,"[""I am very happy with this ankle boots"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this air purifier."", ""I am very happy with the way that this wireless mouse has changed my life."", ""I am very happy with this spa gift set""]",21.179.76.164,"LAT: -66, LONG: 177",ios,safari,ios,08/10/2023 16:32:51,03/14/2022 03:20:46,"[""beauty blender"", ""nail file""]","[""spa gift set"", ""cosmetic organizer"", ""nail clippers""]",hair straightener,07/01/2023,2025-07-31 16:57:57,7,39236.46
Zoe,Deike,zoedeike@yahoo.com,3MJhSF9dPr2J5Zxj,2854689499,11/30/1981,14 hours 52 minutes 58 seconds,regular,true,paypal,"[""Wow this is an amazing lego storage."", ""I am very frustrated with the Customer Service, they kept dropping my calls humidifier filters."", ""The way the musical instruments for kids has changed my life, I could not believe my eyes when I saw this musical instruments for kids!""]",192.81.161.31,"LAT: 40, LONG: 123",android,chrome,android,09/13/2024 04:59:45,03/06/2022 13:08:54,"[""ladle"", ""ceramic cookware""]","[""espresso machine""]",cookware set,07/01/2023,2025-07-31 16:57:57,1,141.31
Alex,Elxander,alexelxander@gmail.com,abP7xdSux6iXowwI,5327426318,11/30/1959,121 hours 7 minutes 52 seconds,free-trial,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this hand cream."", ""The way the vacuum cleaner accessories has changed my life, I could not believe my eyes when I saw this vacuum cleaner accessories!"", ""The amount of time I have save using this pet grooming kit is amazing! I am very happy with this pet grooming kit"", ""I am very satisfied with this sneaker cleaner""]",191.109.134.189,"LAT: 48, LONG: 24",ios,firefox,ios,06/15/2024 22:05:49,01/23/2024 01:23:49,"[""educational toy storage"", ""play kitchen"", ""toy boxes""]","[""action figure storage"", ""arts and crafts storage""]",play kitchen,07/01/2023,2025-07-31 16:57:57,1,107.52
Uma,Hoa,umahoa@gmail.com,zTlJgrxw8AlAU88J,2034597534,06/26/1951,101 hours 55 minutes 53 seconds,regular,true,paypal,"[""Wow this is an amazing pet water fountain."", ""I am very happy with the way that this heels""]",91.58.174.194,"LAT: -45, LONG: -160",android,firefox,android,11/18/2022 02:07:14,05/09/2023 16:36:32,"[""recliner""]","[""gaming chair cushions"", ""recliner""]",desk,07/01/2023,2025-07-31 16:57:57,4,8623.05
Fay,Quo,fayquo@yahoo.com,56coF3HrsVUAmaJp,1710510867,04/23/1995,65 hours 49 minutes 47 seconds,premium,true,stripe,"[""My son bought this pet carrier accessories and he has been telling me how happy he is with this pet carrier accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this VR headset."", ""I am very dissatisfied with how this performs compared to the last version of this pet grooming wipes."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this robot building kit."", ""Wow I cannot believe this slipper socks""]",38.223.4.63,"LAT: -2, LONG: -60",android,firefox,android,07/11/2024 08:10:59,10/18/2022 11:57:03,"[""sports cap"", ""exercise mat"", ""golf clubs"", ""balance board"", ""exercise ball""]","[""exercise mat"", ""exercise bike""]",soccer goal,07/01/2023,2025-07-31 16:57:57,1,77.35
Wan,Vanvince,wanvanvince@gmail.com,xxkJufAyDO2olBCt,1343755086,03/06/1955,68 hours 35 minutes 34 seconds,premium,true,credit_card,"[""I am very happy with the way that this dress shoes has changed the very way that I live."", ""I am very happy with skateboard"", ""I am very frustrated with the Customer Service, they kept dropping my calls office chair cushions."", ""I am very happy with the way that this wedge sandals has changed the very way that I live.""]",217.203.45.61,"LAT: 35, LONG: 140",ios,chrome,ios,03/08/2024 22:50:23,11/13/2024 11:17:57,"[""sports headband""]","[""hockey stick"", ""sports cap"", ""barbell set""]",skateboard,07/01/2023,2025-07-31 16:57:57,1,449.08
Walt,Eliley,walteliley@gmail.com,8W2lmLg6fFRRIZ7d,2179291990,06/10/1974,113 hours 20 minutes 19 seconds,regular,true,credit_card,"[""I am very happy with office chair cushions"", ""The way the socks has changed my life, I could not believe my eyes when I saw this socks!"", ""I am very dissatisfied with how this performs compared to the last version of this golf clubs."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bobby pins."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cast iron skillet.""]",95.102.55.245,"LAT: -37, LONG: -124",android,firefox,android,07/08/2024 13:19:38,04/21/2022 08:34:45,"[""t-shirt"", ""jumpsuit"", ""pajamas"", ""sweatshirt""]","[""skirt"", ""sweater""]",sweater,07/01/2023,2025-07-31 16:57:57,0,0
Pia,Dipiason,piadipiason@hotmail.com,kie9DQ356JSSD7JB,1060282763,02/02/1991,53 hours 8 minutes 15 seconds,free-trial,true,stripe,"[""I am very happy with the way that this slow cooker has changed my life."", ""I am very happy with this perfume""]",55.190.126.28,"LAT: -76, LONG: -152",unknown,safari,linux,09/07/2023 10:10:33,08/09/2022 14:57:58,"[""slotted spoon"", ""food processor"", ""baking sheets""]","[""grater""]",pressure cooker,07/01/2023,2025-07-31 16:57:57,1,413.62
Alex,Orex,alexorex@yahoo.com,sy3LNvLPCfSlLqrj,2751765951,03/22/1952,81 hours 5 minutes 34 seconds,regular,true,stripe,"[""The way the coffee table books has changed my life, I could not believe my eyes when I saw this coffee table books!"", ""I am very happy with this pajamas"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this science kits."", ""I am not satisfied with this blazer."", ""The amount of time I have save using this work boots is amazing! I am very happy with this work boots""]",62.212.221.115,"LAT: 88, LONG: 152",windows,chrome,windows,12/05/2022 17:47:14,07/20/2024 06:37:02,"[""coffee maker"", ""slow cooker parts"", ""electric kettle parts"", ""slow cooker""]","[""toaster accessories""]",blender accessories,07/01/2023,2025-07-31 16:57:57,2,3493.03
Uma,Okara,umaokara@gmail.com,sjO7GaRY5kFo39p8,9145589461,07/23/1960,117 hours 2 minutes 30 seconds,free-trial,true,stripe,"[""I am very happy with gaming chair, it has changed my life.""]",197.151.67.236,"LAT: -58, LONG: 4",ios,safari,ios,09/15/2024 17:59:24,03/12/2023 18:53:35,"[""pet waste bags""]","[""pet grooming gloves"", ""pet crate"", ""pet comb""]",pet odor eliminator,07/01/2023,2025-07-31 16:57:57,1,400.23
Eva,Stninaley,evastninaley@gmail.com,ZCwFORMaBffFR828,7286495159,10/01/1959,28 hours 23 minutes 37 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls tablet case."", ""I hate this loungewear."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this face mask."", ""I am very satisfied with this heels"", ""I am very happy with camera bag""]",212.85.199.254,"LAT: -48, LONG: -37",android,chrome,android,05/20/2023 11:47:50,04/30/2024 09:00:46,"[""can opener"", ""rice cooker"", ""non-stick cookware"", ""tongs""]","[""kitchen towels"", ""espresso machine"", ""non-stick cookware"", ""toaster oven""]",can opener,07/01/2023,2025-07-31 16:57:57,0,0
Jane,Quinn,janequinn@outlook.com,3TYaTegqNrehL6pR,9431815423,05/25/1980,83 hours 32 minutes 0 seconds,premium,true,credit_card,"[""I love this underwear."", ""I am very excited to try out this dress shirt. I have heard some many positive things!"", ""I am very happy with perfume, it has changed my life.""]",8.86.192.143,"LAT: -57, LONG: -3",android,safari,android,08/12/2022 16:59:22,05/22/2024 12:59:57,"[""shoe storage"", ""slipper socks"", ""shoe organizer"", ""shoe care kit""]","[""shoe bags"", ""shoehorn""]",boots,07/01/2023,2025-07-31 16:57:57,1,1068.17
Alex,Vanpax,alexvanpax@gmail.com,CpHdvOB0Fx533hsG,5869979388,05/15/1974,32 hours 42 minutes 39 seconds,premium,true,paypal,"[""I am very happy with the way that this desk organizers has changed the very way that I live."", ""I am very happy with the way that this pet carrier accessories has changed the very way that I live."", ""I love this dollhouse accessories.""]",225.178.155.141,"LAT: -15, LONG: -174",ios,chrome,ios,09/19/2023 19:36:49,08/16/2022 22:31:05,"[""robot vacuum accessories""]","[""USB flash drive"", ""headphones"", ""camera bag""]",phone case,07/01/2023,2025-07-31 16:57:57,0,0
Dee,Depaul,deedepaul@outlook.com,2KmZmYGKoPd0BtC4,4725558802,05/07/1984,69 hours 38 minutes 38 seconds,regular,true,stripe,"[""I want to thank you for this boots, it has changed my life. I am very happy with this boots!""]",184.228.120.33,"LAT: 3, LONG: 44",android,firefox,android,06/20/2023 17:32:27,03/24/2024 07:33:15,"[""pet carrier"", ""pet toys"", ""pet feeding mat""]","[""pet leash"", ""pet feeding mat"", ""pet training clicker""]",pet training treats,07/01/2023,2025-07-31 16:57:57,2,238.57
Oona,Kate,oonakate@yahoo.com,oyjTrnE7l57ksIaH,6994443136,10/10/1982,11 hours 50 minutes 43 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls gaming keyboard.""]",239.135.108.122,"LAT: 88, LONG: 121",windows,chrome,windows,02/24/2024 22:21:47,04/26/2022 13:22:22,"[""pet harness"", ""pet first aid kit"", ""pet odor eliminator""]","[""pet grooming kit"", ""pet waste bags""]",pet scratching post,07/01/2023,2025-07-31 16:57:57,0,0
Nina,Amber,ninaamber@gmail.com,I4AQ8Yy7i9sNseDW,3438103176,02/04/1975,112 hours 4 minutes 50 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this arch support is amazing! I am very happy with this arch support"", ""I love this tweezers.""]",199.171.56.29,"LAT: -60, LONG: -101",ios,firefox,ios,10/23/2022 08:08:46,12/06/2022 19:17:58,"[""balance board"", ""yoga blocks"", ""baseball bat"", ""rowing machine""]","[""sports sunglasses"", ""jump rope"", ""exercise ball"", ""bicycle""]",sports socks,07/01/2023,2025-07-31 16:57:57,2,851.23
Owen,Ditaj,owenditaj@icloud.com,fdn3Abd4krQW5lun,4657614973,02/19/1984,74 hours 49 minutes 29 seconds,free-trial,true,stripe,"[""I am very happy with children's book"", ""I am very happy the way that this pet bed accessories"", ""Wow I cannot believe this hoodie""]",54.86.145.179,"LAT: -29, LONG: -33",unknown,chrome,linux,06/02/2023 15:24:08,09/19/2022 01:54:33,"[""book storage box"", ""art book"", ""romance novel"", ""photography book""]","[""children's book"", ""photography book"", ""self-help book""]",bookmarks,07/01/2023,2025-07-31 16:57:57,0,0
Sara,Vanxan,saravanxan@aol.com,RkzGzLgJL2aJuUnR,1398536091,10/12/1987,87 hours 59 minutes 13 seconds,regular,true,paypal,"[""I am very happy with the way that this jeans has changed the very way that I live."", ""I am very happy with baking set, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls accessories."", ""I am very dissatisfied with the way that this slippers."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this comb.""]",34.72.7.222,"LAT: 15, LONG: 72",android,safari,android,09/20/2022 08:59:30,04/18/2024 08:42:34,"[""food processor parts"", ""vacuum cleaner"", ""blender"", ""dehumidifier"", ""humidifier filters""]","[""humidifier filters""]",slow cooker,07/01/2023,2025-07-31 16:57:57,8,3761.64
Qua,Otia,quaotia@yahoo.com,LtypCsjWeNSssFVq,8347565071,11/10/1953,38 hours 44 minutes 3 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this exercise ball.""]",220.17.128.122,"LAT: 88, LONG: 149",android,safari,android,06/21/2024 00:55:25,12/05/2022 19:15:06,"[""toaster accessories"", ""dishwasher"", ""water heater parts"", ""rice cooker"", ""air conditioner""]","[""air purifier"", ""electric kettle""]",vacuum cleaner,07/01/2023,2025-07-31 16:57:57,0,0
Ola,Ofay,olaofay@yahoo.com,xfyWxlXbOcJZsPvG,2473529833,03/08/1972,91 hours 58 minutes 39 seconds,regular,true,paypal,"[""I am very happy the way that this sports towel"", ""I am very happy with the way that this cosmetic organizer has changed the very way that I live."", ""I am very excited to try out this remote control toy storage. I have heard some many positive things!"", ""I love this dining table."", ""My son bought this pet crate and he has been telling me how happy he is with this pet crate!""]",227.250.47.4,"LAT: 26, LONG: -81",android,firefox,android,01/10/2022 07:33:32,09/23/2023 10:44:49,"[""fantasy novel"", ""bookshelf organizers"", ""mystery novel"", ""book covers""]","[""comic book"", ""book covers"", ""textbook""]",poetry collection,07/01/2023,2025-07-31 16:57:57,1,74.79
Via,Saintryanson,viasaintryanson@outlook.com,8GN2FW5ZmFpmfaw3,0751317298,10/18/1997,27 hours 17 minutes 26 seconds,premium,false,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this sports water bottle."", ""I am very happy with the way that this robot vacuum accessories"", ""Well worth the money on this keyboard"", ""I am very happy with the way that this baking sheets""]",75.110.96.46,"LAT: 44, LONG: -56",windows,safari,windows,05/22/2023 21:38:25,10/30/2022 14:23:19,"[""flip flops"", ""casual shoes""]","[""arch support"", ""shoe laces"", ""work boots"", ""shoe polish""]",slippers,07/01/2023,2025-07-31 16:57:57,0,0
Dylan,Diviv,dylandiviv@hotmail.com,fKULXV0f3ACtac6t,4691163517,04/30/1976,92 hours 23 minutes 46 seconds,premium,true,credit_card,"[""I am very happy with facial tissues"", ""My son bought this remote control boat and he has been telling me how happy he is with this remote control boat!"", ""I love this pet shampoo.""]",246.11.43.52,"LAT: 32, LONG: -162",ios,safari,ios,07/14/2023 10:30:02,07/12/2023 06:21:29,"[""slow cooker parts"", ""dehumidifier filters"", ""water heater parts""]","[""air purifier"", ""electric kettle"", ""blender accessories"", ""dishwasher"", ""refrigerator""]",electric kettle,07/01/2023,2025-07-31 16:57:57,0,0
Lara,Alice,laraalice@yahoo.com,98LE8VMEQEYHv94M,1574932011,11/29/1953,70 hours 11 minutes 14 seconds,regular,true,credit_card,"[""I want to thank you for this air purifier filters, it has changed my life. I am very happy with this air purifier filters!"", ""I hate this ballet flats."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this swimwear."", ""I am cannot believe my eyes when I saw this gym bag. I am very happy with this gym bag""]",152.172.74.70,"LAT: 82, LONG: -125",ios,chrome,ios,01/29/2022 05:46:56,04/30/2022 10:32:36,"[""jeans""]","[""underwear"", ""leather jacket"", ""coat""]",accessories,07/01/2023,2025-07-31 16:57:57,1,98.65
