first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Tia,Pia,tiapia@gmail.com,998JUurDjSb7Rq4A,7978344978,11/23/1966,32 hours 10 minutes 38 seconds,regular,true,credit_card,"[""I hate this blender accessories."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slipper socks."", ""Wow this is an amazing food processor."", ""I want to thank you for this smart doorbell, it has changed my life. I am very happy with this smart doorbell!"", ""I am very frustrated with the Customer Service, they kept dropping my calls pajamas.""]",64.151.0.116,"LAT: 67, LONG: 146",android,chrome,android,10/22/2022 00:21:16,10/19/2024 08:48:48,"[""camera tripod"", ""USB flash drive"", ""action camera"", ""phone case"", ""VR headset""]","[""smart thermostat""]",e-reader,12/01/2023,2025-07-31 16:57:57,5,8124.67
Eva,Mcian,evamcian@hotmail.com,fxbN9vivC23Ongp4,3357233439,06/28/2002,102 hours 53 minutes 59 seconds,free-trial,true,paypal,"[""I hate this gaming chair."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dining table accessories."", ""I am very satisfied with this hockey stick"", ""I am cannot believe my eyes when I saw this baking set. I am very happy with this baking set""]",56.51.64.223,"LAT: -43, LONG: -133",ios,safari,ios,04/23/2023 04:30:36,06/24/2022 09:09:54,"[""sports cap"", ""rowing machine""]","[""rowing machine"", ""basketball hoop"", ""sports headband""]",kettlebell set,12/01/2023,2025-07-31 16:57:57,1,683.95
Ray,Dened,raydened@outlook.com,H8bSrrsiEwMMjH5I,4527256653,11/18/1990,60 hours 58 minutes 57 seconds,regular,true,stripe,"[""I am very happy with trampoline, it has changed my life."", ""I am very happy with sweater, it has changed my life."", ""I am very happy with the way that this book storage box has changed the very way that I live."", ""My son bought this waterproof spray and he has been telling me how happy he is with this waterproof spray!"", ""The amount of time I have save using this dining chairs is amazing! I am very happy with this dining chairs""]",29.170.233.209,"LAT: 76, LONG: -59",ios,chrome,ios,04/13/2022 13:47:41,09/09/2022 06:32:36,"[""ankle boots""]","[""ballet flats"", ""hiking boots"", ""wedge sandals"", ""boot shaper"", ""shoe storage""]",shoe polish,12/01/2023,2025-07-31 16:57:57,0,0
Abe,Troy,abetroy@outlook.com,xhkUROoZOtziqkTg,4476846429,11/24/1957,84 hours 24 minutes 21 seconds,regular,true,paypal,"[""I am very happy with the way that this gaming chair cushions"", ""I am very dissatisfied with the way that this air fryer."", ""I am very happy with sandals, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls baking sheets."", ""My son bought this yoga mat and he has been telling me how happy he is with this yoga mat!""]",71.129.96.123,"LAT: 54, LONG: 131",unknown,firefox,unknown,10/09/2024 13:37:05,06/11/2022 21:01:30,"[""sectional sofa"", ""dining table accessories""]","[""patio umbrella"", ""bed"", ""gaming chair cushions"", ""wardrobe organizers""]",sectional sofa,12/01/2023,2025-07-31 16:57:57,0,0
John,Lawan,johnlawan@hotmail.com,NCem2ZcrkIKuDGbM,2822729368,04/16/2005,77 hours 24 minutes 27 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this loafers"", ""I am very happy with fantasy novel, it has changed my life."", ""I want to thank you for this coat, it has changed my life. I am very happy with this coat!"", ""I am very happy the way that this monitor"", ""My son bought this sports headband and he has been telling me how happy he is with this sports headband!""]",160.73.152.179,"LAT: 57, LONG: -132",android,safari,android,10/27/2024 06:40:43,03/07/2023 09:43:46,"[""sports socks"", ""foam roller"", ""sports water bottle"", ""basketball hoop""]","[""wrist wraps""]",exercise mat,12/01/2023,2025-07-31 16:57:57,3,1138.0900000000001
Sia,Macfrank,siamacfrank@gmail.com,NApSatP3eYwCCALh,3169752304,12/23/1985,56 hours 33 minutes 57 seconds,premium,true,paypal,"[""I love this nail polish set."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet water bowl."", ""I want to thank you for this gaming chair, it has changed my life. I am very happy with this gaming chair!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toothbrush.""]",243.142.221.46,"LAT: 46, LONG: 100",windows,firefox,windows,08/13/2022 19:50:58,02/14/2023 20:34:24,"[""humidifier"", ""electric kettle parts"", ""humidifier filters"", ""water heater parts""]","[""air purifier filters"", ""dehumidifier filters"", ""electric kettle parts"", ""water heater""]",vacuum cleaner accessories,12/01/2023,2025-07-31 16:57:57,2,1126.19
Bella,Xia,bellaxia@aol.com,qIRpOFbE9rOS2tZM,1235716954,09/25/1992,57 hours 51 minutes 13 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this video game console accessories."", ""I am very happy the way that this toy organizers"", ""I love this storage ottoman."", ""I want to thank you for this soccer goal, it has changed my life. I am very happy with this soccer goal!"", ""Wow I cannot believe this wrist wraps""]",116.39.55.238,"LAT: 33, LONG: -105",unknown,firefox,unknown,01/17/2023 16:47:13,02/23/2022 20:33:17,"[""boxing gloves"", ""exercise bike"", ""sports sunglasses""]","[""gym bag"", ""bicycle"", ""fitness tracker accessories"", ""golf clubs""]",barbell set,12/01/2023,2025-07-31 16:57:57,0,0
Zia,Oemma,ziaoemma@hotmail.com,HOLfMt4eleeQ7JdQ,4298847684,03/28/1960,93 hours 43 minutes 47 seconds,regular,true,credit_card,"[""I am very happy the way that this stuffed animals"", ""The way this pet flea and tick treatment has changed my life, I could not believe my eyes when I saw this pet flea and tick treatment!"", ""I am very happy with bookshelf organizers"", ""The amount of time I have save using this dehumidifier filters is amazing! I am very happy with this dehumidifier filters"", ""I am very excited to try out this slow cooker. I have heard some many positive things!""]",171.197.148.151,"LAT: 77, LONG: -173",unknown,safari,linux,04/29/2024 05:50:11,07/16/2023 08:43:29,"[""sneakers"", ""work boots"", ""shoe storage"", ""shoe bags"", ""shoe care kit""]","[""slippers"", ""shoehorn"", ""flip flops"", ""sneaker cleaner"", ""sandals""]",boots,12/01/2023,2025-07-31 16:57:57,1,84.3
Nia,Liamton,nialiamton@gmail.com,OB5jNcDpjFJOBmAu,0324032106,03/22/1975,72 hours 15 minutes 7 seconds,regular,false,paypal,"[""I want to thank you for this sectional sofa, it has changed my life. I am very happy with this sectional sofa!"", ""I want to thank you for this action camera, it has changed my life. I am very happy with this action camera!"", ""I am very satisfied with this gaming chair cushions""]",175.189.19.50,"LAT: -52, LONG: 109",ios,safari,ios,05/19/2023 06:35:28,07/01/2022 19:06:14,"[""mattress protector"", ""dining table"", ""dining table accessories""]","[""garden bench""]",desk organizers,12/01/2023,2025-07-31 16:57:57,0,0
Alice,Saintbud,alicesaintbud@yahoo.com,w7Pgm9dJId2YXeaB,8292460999,01/15/1997,100 hours 2 minutes 53 seconds,regular,true,credit_card,"[""My son bought this t-shirt and he has been telling me how happy he is with this t-shirt!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet training treats."", ""I am very happy with the way that this parka""]",128.250.26.254,"LAT: 71, LONG: -79",unknown,safari,linux,03/05/2022 09:24:04,11/11/2022 17:34:16,"[""arts and crafts storage"", ""toy storage bins"", ""remote control toy storage""]","[""toy boxes"", ""musical instrument storage""]",lego storage,12/01/2023,2025-07-31 16:57:57,8,41967.97
Kate,Udo,kateudo@gmail.com,iidDHHMMuM9cqBwZ,1465402310,12/21/1950,10 hours 59 minutes 16 seconds,regular,true,credit_card,"[""The way the pet flea and tick treatment has changed my life, I could not believe my eyes when I saw this pet flea and tick treatment!""]",38.32.204.24,"LAT: -49, LONG: 80",android,safari,android,01/05/2022 01:02:12,08/19/2024 10:30:27,"[""pet carrier accessories"", ""pet crate accessories""]","[""pet leash"", ""pet shampoo""]",pet food dispenser,12/01/2023,2025-07-31 16:57:57,0,0
Pia,Vonkai,piavonkai@gmail.com,p8MWkHWbds7uaqGg,8245180677,07/30/1958,14 hours 51 minutes 54 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this foam roller."", ""The way the pet flea and tick treatment has changed my life, I could not believe my eyes when I saw this pet flea and tick treatment!"", ""I want to thank you for this bookends, it has changed my life. I am very happy with this bookends!"", ""I am very satisfied with this accessories"", ""I am not satisfied with this oven mitts.""]",138.125.84.203,"LAT: 6, LONG: -53",windows,chrome,windows,10/14/2024 13:25:26,07/29/2024 18:14:51,"[""coffee table"", ""bookshelf organizers"", ""bar stools""]","[""patio umbrella"", ""coffee table books"", ""bookshelf"", ""sectional sofa covers""]",bookshelf organizers,12/01/2023,2025-07-31 16:57:57,1,2261.16
Dora,Wan,dorawan@gmail.com,X0HF0aR39FRSNtFD,2420970013,04/28/1981,112 hours 33 minutes 28 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls mystery novel."", ""I am very dissatisfied with how this performs compared to the last version of this swimwear."", ""I am very frustrated with the Customer Service, they kept dropping my calls photography book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports water bottle."", ""My son bought this dining table and he has been telling me how happy he is with this dining table!""]",192.149.144.12,"LAT: 36, LONG: -15",windows,firefox,windows,02/24/2022 05:45:37,07/02/2022 20:46:46,"[""mystery novel"", ""comic book"", ""bookmarks"", ""book display stand"", ""cookbook""]","[""biography"", ""science fiction novel""]",reading light,12/01/2023,2025-07-31 16:57:57,2,1412.8
Sia,Vanrex,siavanrex@hotmail.com,9JEciTs6J0dIIWr0,0117410443,05/24/1978,69 hours 19 minutes 18 seconds,regular,false,paypal,"[""I am very happy with the way that this slotted spoon has changed the very way that I live."", ""I am very satisfied with this book storage box"", ""Well worth the money on this pet training treats"", ""I am very happy with pet comb, it has changed my life.""]",7.11.69.38,"LAT: 70, LONG: -18",android,chrome,android,02/23/2022 02:16:26,08/23/2023 20:38:48,"[""drone accessories"", ""drone"", ""monitor stand"", ""robot vacuum accessories""]","[""e-reader"", ""action camera"", ""gaming keyboard"", ""home security system""]",fitness tracker,12/01/2023,2025-07-31 16:57:57,0,0
Sara,Almoesen,saraalmoesen@hotmail.com,AvV0ugdPtR69NHqF,8161484989,12/10/1964,14 hours 52 minutes 48 seconds,regular,true,credit_card,"[""The amount of time I have save using this 4K TV is amazing! I am very happy with this 4K TV"", ""I am very excited to try out this science fiction novel. I have heard some many positive things!"", ""Well worth the money on this biography""]",221.81.150.240,"LAT: 53, LONG: 26",ios,firefox,ios,11/16/2024 23:53:25,04/27/2023 16:45:54,"[""book covers"", ""textbook""]","[""romance novel"", ""young adult novel"", ""bookshelf organizers"", ""poetry collection"", ""photography book""]",book covers,12/01/2023,2025-07-31 16:57:57,0,0
Pax,Saintcaison,paxsaintcaison@yahoo.com,LAseBXGLUr6AjPMB,3146436545,10/21/1998,52 hours 17 minutes 10 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this humidifier filters."", ""I am very happy with this leather jacket"", ""I am very frustrated with the Customer Service, they kept dropping my calls play kitchen."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this book covers."", ""The way this treadmill has changed my life, I could not believe my eyes when I saw this treadmill!""]",13.173.154.186,"LAT: 38, LONG: 40",ios,firefox,ios,04/22/2024 18:46:58,04/20/2024 06:49:27,"[""coat"", ""suit"", ""activewear set""]","[""swimwear"", ""jumpsuit"", ""winter coat"", ""underwear"", ""socks""]",swimwear,12/01/2023,2025-07-31 16:57:57,3,1734.98
Hank,Mcbud,hankmcbud@gmail.com,Agt3ckuNLji7pEjs,6147880970,03/15/1991,89 hours 31 minutes 42 seconds,premium,false,paypal,"[""I am very happy the way that this washing machine""]",192.145.59.44,"LAT: -81, LONG: -20",ios,safari,ios,03/14/2024 19:43:26,12/26/2024 19:05:01,"[""blazer"", ""accessories"", ""jeans""]","[""underwear"", ""loungewear"", ""jeans""]",socks,12/01/2023,2025-07-31 16:57:57,6,48850.76
Nate,Cal,natecal@yahoo.com,8s5hcobE5OA8fAnU,5553001317,05/10/1968,26 hours 46 minutes 0 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls makeup bag."", ""I am cannot believe my eyes when I saw this smart speaker. I am very happy with this smart speaker"", ""I am very frustrated with the Customer Service, they kept dropping my calls book display stand."", ""I am very happy with the way that this pet odor eliminator"", ""The way this wedge sandals has changed my life, I could not believe my eyes when I saw this wedge sandals!""]",162.51.59.58,"LAT: 80, LONG: -165",android,safari,android,11/04/2023 23:05:16,05/04/2023 18:38:49,"[""cosmetic organizer""]","[""skincare set"", ""body lotion"", ""shower gel""]",hair accessories set,12/01/2023,2025-07-31 16:57:57,7,6158.349999999999
Evan,Hal,evanhal@hotmail.com,vTIok7tQvaSafhj7,1712225945,05/26/1956,59 hours 36 minutes 17 seconds,free-trial,true,credit_card,"[""I love this eyebrow pencil."", ""I am very dissatisfied with how this performs compared to the last version of this book display stand."", ""I am very excited to try out this dining table accessories. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this poetry collection.""]",217.211.7.87,"LAT: 65, LONG: 140",ios,firefox,ios,02/12/2024 15:40:08,12/10/2022 00:46:46,"[""pet harness"", ""pet toys set"", ""pet nail clippers""]","[""pet harness"", ""pet training pads"", ""pet crate accessories"", ""pet toys""]",pet brush,12/01/2023,2025-07-31 16:57:57,0,0
Pax,Elrex,paxelrex@gmail.com,bpsxvsh4ClgYX7XV,9864023158,08/19/1970,75 hours 29 minutes 29 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls whisk."", ""I am very happy with shoe care kit"", ""I am very happy the way that this self-help book"", ""I am very frustrated with the Customer Service, they kept dropping my calls hoodie."", ""Wow this is an amazing home security camera.""]",196.36.161.218,"LAT: 77, LONG: 40",ios,safari,ios,12/03/2022 00:05:06,03/15/2023 23:05:06,"[""suit"", ""t-shirt"", ""socks"", ""leather jacket"", ""swimwear""]","[""winter coat"", ""t-shirt"", ""blazer""]",winter coat,12/01/2023,2025-07-31 16:57:57,1,5126.89
Zia,Paulson,ziapaulson@gmail.com,meesU7dhLEmlHoeN,8930727384,12/06/1972,60 hours 46 minutes 18 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this book storage box."", ""My son bought this and he is very happy with this external hard drive"", ""I want to thank you for this pet carrier, it has changed my life. I am very happy with this pet carrier!""]",178.196.8.82,"LAT: 8, LONG: -45",android,firefox,android,08/10/2022 07:13:46,03/11/2023 12:59:19,"[""cookware set""]","[""ladle"", ""kitchen towels""]",peeler,12/01/2023,2025-07-31 16:57:57,0,0
Hank,Xan,hankxan@hotmail.com,SSIqilJPtfOkzX1a,3604274630,01/28/1969,20 hours 25 minutes 39 seconds,regular,false,stripe,"[""My son bought this pet collar and he has been telling me how happy he is with this pet collar!"", ""My son bought this office chair and he has been telling me how happy he is with this office chair!"", ""I am very excited to try out this can opener. I have heard some many positive things!"", ""I want to thank you for this history book, it has changed my life. I am very happy with this history book!""]",98.27.152.61,"LAT: 49, LONG: -56",windows,safari,windows,06/26/2023 02:25:20,11/23/2023 08:22:11,"[""measuring spoons"", ""toaster oven"", ""cutting board set"", ""tongs""]","[""stand mixer""]",air fryer,12/01/2023,2025-07-31 16:57:57,0,0
Sage,Elmilaley,sageelmilaley@yahoo.com,yK5OYa3D61PFY6d6,7548305237,12/24/1979,70 hours 41 minutes 7 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports cap."", ""I am very happy with non-stick cookware"", ""I am very frustrated with the Customer Service, they kept dropping my calls phone case."", ""Well worth the money on this shoe laces"", ""Wow I cannot believe this toaster""]",134.86.189.187,"LAT: -31, LONG: -180",unknown,safari,unknown,12/30/2024 01:58:11,02/19/2024 17:15:19,"[""non-stick cookware"", ""peeler"", ""whisk"", ""oven mitts""]","[""stand mixer"", ""oven mitts""]",spatula,12/01/2023,2025-07-31 16:57:57,0,0
Kai,Vanyas,kaivanyas@hotmail.com,xqSccAU9g8dHk3ls,5434014693,05/27/1997,56 hours 5 minutes 40 seconds,regular,true,credit_card,"[""I want to thank you for this parka, it has changed my life. I am very happy with this parka!"", ""Wow I cannot believe this toaster oven"", ""My son bought this skirt and he has been telling me how happy he is with this skirt!"", ""I am very happy with the way that this rice cooker has changed my life."", ""The amount of time I have save using this rice cooker is amazing! I am very happy with this rice cooker""]",112.248.182.35,"LAT: -45, LONG: -155",unknown,chrome,unknown,02/27/2024 00:53:08,01/05/2022 13:27:18,"[""robot vacuum cleaner""]","[""fitness tracker"", ""action camera"", ""monitor stand"", ""drone accessories""]",gaming laptop,12/01/2023,2025-07-31 16:57:57,0,0
Pax,Frank,paxfrank@outlook.com,bowN3M78FJrOEemm,8513725917,02/14/1952,36 hours 25 minutes 54 seconds,regular,true,paypal,"[""The way the blender accessories has changed my life, I could not believe my eyes when I saw this blender accessories!""]",225.47.28.240,"LAT: 29, LONG: 130",unknown,safari,linux,06/09/2023 01:39:57,07/01/2022 21:34:16,"[""coffee table books"", ""desk organizers"", ""mattress protector""]","[""storage ottoman"", ""wardrobe""]",dining table accessories,12/01/2023,2025-07-31 16:57:57,0,0
Jen,Lapam,jenlapam@outlook.com,xde0rOg9c5Bi5GR9,4843702156,11/30/1997,94 hours 30 minutes 53 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this boot shaper.""]",171.251.169.158,"LAT: 90, LONG: 172",windows,chrome,windows,01/18/2022 22:30:16,11/21/2024 13:49:50,"[""arts and crafts storage"", ""puzzles"", ""lego set"", ""dollhouse accessories""]","[""science kits"", ""lego storage"", ""toy boxes"", ""board games"", ""trampoline accessories""]",remote control toy storage,12/01/2023,2025-07-31 16:57:57,1,153.91
Alice,Eltia,aliceeltia@yahoo.com,Hvtn0gkT3GBwARQG,9275109298,11/01/1967,80 hours 9 minutes 23 seconds,free-trial,true,stripe,"[""I love this sweatshirt."", ""The amount of time I have save using this flip flops is amazing! I am very happy with this flip flops"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet scratching post."", ""The way this toaster oven has changed my life, I could not believe my eyes when I saw this toaster oven!""]",120.250.190.184,"LAT: 49, LONG: 174",windows,firefox,windows,12/08/2023 11:32:10,08/05/2024 14:56:50,"[""VR headset"", ""gaming mouse"", ""laptop stand"", ""camera tripod""]","[""phone case"", ""smart light bulb"", ""smartphone""]",drone,12/01/2023,2025-07-31 16:57:57,2,805.93
Kyle,Sthoa,kylesthoa@outlook.com,PYBgp0VvoCdj7LuW,0722910698,09/03/1986,37 hours 10 minutes 30 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls toy organizers."", ""I want to thank you for this shoe laces, it has changed my life. I am very happy with this shoe laces!""]",84.108.166.78,"LAT: -70, LONG: 13",windows,firefox,windows,12/24/2023 15:19:22,05/06/2024 07:31:19,"[""hair dryer"", ""comb""]","[""makeup bag"", ""hair dryer"", ""makeup sponge"", ""body lotion"", ""face mask""]",hair care set,12/01/2023,2025-07-31 16:57:57,0,0
Luna,Aljay,lunaaljay@gmail.com,jBJeNZBKfkDIbbtS,0622557229,01/15/1981,81 hours 4 minutes 56 seconds,premium,true,stripe,"[""My son bought this and he is very happy with this pajamas"", ""Wow I cannot believe this pet first aid kit"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this microwave oven accessories."", ""My son bought this play kitchen and he has been telling me how happy he is with this play kitchen!""]",52.90.212.43,"LAT: -56, LONG: 112",windows,chrome,windows,07/07/2022 19:23:05,05/22/2022 19:40:35,"[""nail clippers"", ""beauty blender"", ""hair care set"", ""makeup set""]","[""nail file"", ""lip gloss"", ""hairbrush"", ""hair clips""]",lip gloss,12/01/2023,2025-07-31 16:57:57,1,418.79
Amber,Vonowen,ambervonowen@icloud.com,E7bsLYs6YNjrNtiJ,3188331238,09/10/1954,20 hours 26 minutes 28 seconds,premium,true,paypal,"[""The amount of time I have save using this slow cooker is amazing! I am very happy with this slow cooker"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet shampoo."", ""I am not satisfied with this water heater parts.""]",144.152.0.55,"LAT: -68, LONG: 3",unknown,safari,unknown,10/08/2023 00:55:53,04/20/2022 07:10:29,"[""skirt"", ""pajamas"", ""suit"", ""winter coat""]","[""dress shirt"", ""socks"", ""jeans""]",trench coat,12/01/2023,2025-07-31 16:57:57,0,0
Cai,Elora,caielora@yahoo.com,7HxwPCKouOgogwH5,2795114136,10/02/1953,123 hours 57 minutes 49 seconds,regular,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this toy boxes."", ""I want to thank you for this history book, it has changed my life. I am very happy with this history book!"", ""I am very happy with laptop""]",24.187.70.163,"LAT: -12, LONG: -88",android,safari,android,10/17/2022 15:30:57,09/19/2023 17:23:00,"[""cosmetic organizer""]","[""makeup set"", ""lip gloss"", ""facial tissues"", ""spa gift set"", ""eyebrow pencil""]",eyebrow pencil,12/01/2023,2025-07-31 16:57:57,1,63.29
Oona,Stsam,oonastsam@gmail.com,hBnMVjJPbhX4oUtk,5180420390,09/05/2003,122 hours 13 minutes 52 seconds,premium,true,stripe,"[""Well worth the money on this sectional sofa covers"", ""I am very happy with the way that this gym bag"", ""I am very frustrated with the Customer Service, they kept dropping my calls armchair."", ""I am very satisfied with this parka""]",67.153.102.8,"LAT: -12, LONG: 94",unknown,firefox,linux,12/27/2024 04:02:57,12/24/2022 04:09:02,"[""makeup set"", ""hair clips""]","[""hand cream""]",makeup remover wipes,12/01/2023,2025-07-31 16:57:57,1,14471.08
Yas,Macpiasen,yasmacpiasen@gmail.com,Esgn9jhul4bQ7rcY,5020586425,09/02/1958,82 hours 56 minutes 26 seconds,regular,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this recliner."", ""I am very dissatisfied with this dress shoes."", ""I am very dissatisfied with the way that this remote control drone has changed my life.""]",216.48.165.242,"LAT: -71, LONG: -58",ios,chrome,ios,08/19/2024 21:12:50,03/18/2024 11:24:18,"[""pet toothpaste"", ""pet grooming gloves"", ""pet shampoo""]","[""pet bed accessories"", ""pet food storage container"", ""pet toys"", ""pet toothpaste""]",pet dental care kit,12/01/2023,2025-07-31 16:57:57,8,9573.43
Rita,Vonsara,ritavonsara@gmail.com,3q7W5iUVZNefNTAM,0845797375,09/26/1976,113 hours 11 minutes 55 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this hoodie."", ""I am very frustrated with the Customer Service, they kept dropping my calls pajamas."", ""The amount of time I have save using this t-shirt is amazing! I am very happy with this t-shirt"", ""I am very excited to try out this pet comb. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dress.""]",203.216.88.20,"LAT: -76, LONG: -157",ios,safari,ios,06/23/2022 22:48:41,04/03/2024 16:57:57,"[""office chair"", ""coffee table"", ""sofa covers""]","[""recliner"", ""storage ottoman"", ""dining chairs""]",coffee table books,12/01/2023,2025-07-31 16:57:57,0,0
Quinn,Lenoah,quinnlenoah@yahoo.com,yktzqsbdufkAEcRe,6010899170,06/15/1964,120 hours 19 minutes 39 seconds,regular,true,paypal,"[""I want to thank you for this coffee machine, it has changed my life. I am very happy with this coffee machine!"", ""I am very frustrated with the Customer Service, they kept dropping my calls mattress protector.""]",10.108.201.15,"LAT: -48, LONG: 18",unknown,safari,MacOS,12/11/2023 15:39:38,04/16/2022 02:02:53,"[""makeup sponge"", ""nail clippers"", ""eyelash curler"", ""lip gloss""]","[""shower gel"", ""hair dryer"", ""hair straightener""]",beard grooming kit,12/01/2023,2025-07-31 16:57:57,0,0
Rex,Mcmila,rexmcmila@outlook.com,9qtVrZcqzUGRS2px,2805940059,08/25/1950,95 hours 32 minutes 44 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls rice cooker."", ""I am very frustrated with the Customer Service, they kept dropping my calls photography book."", ""I am very frustrated with the Customer Service, they kept dropping my calls measuring cups."", ""Wow I cannot believe this children's book""]",39.149.176.251,"LAT: 86, LONG: 152",android,safari,android,08/08/2024 20:22:15,07/20/2023 09:23:21,"[""educational toys"", ""arts and crafts storage"", ""musical instruments for kids"", ""arts and crafts kits""]","[""educational toy storage"", ""remote control toy storage"", ""remote control drone"", ""video game console accessories"", ""play kitchen""]",action figure storage,12/01/2023,2025-07-31 16:57:57,1,3176.36
Quo,Vonhankson,quovonhankson@hotmail.com,3z9QKFSaycHNS18q,4617236739,04/18/1970,102 hours 25 minutes 53 seconds,regular,true,stripe,"[""I am very dissatisfied with the way that this accessories."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boot shaper."", ""Wow this is an amazing suit."", ""Well worth the money on this slipper socks""]",56.208.130.131,"LAT: -90, LONG: -20",ios,firefox,ios,10/06/2023 06:16:08,06/24/2023 03:14:21,"[""pet travel bag"", ""pet crate"", ""pet training treats""]","[""pet toys"", ""pet travel bag"", ""pet toothbrush""]",pet carrier,12/01/2023,2025-07-31 16:57:57,2,1261.77
Eve,Alpia,evealpia@hotmail.com,4ai3tVePPHrVRKqh,6560599078,09/15/1961,76 hours 16 minutes 8 seconds,free-trial,true,credit_card,"[""I am very dissatisfied with this running shoes."", ""I am very happy with sweater, it has changed my life."", ""I am very happy with pet travel bag"", ""My son bought this makeup bag and he has been telling me how happy he is with this makeup bag!""]",37.20.235.160,"LAT: -31, LONG: -55",unknown,firefox,MacOS,06/26/2023 12:25:16,06/04/2022 01:36:47,"[""hairbrush"", ""hair clips"", ""hair ties"", ""slippers"", ""beauty blender""]","[""hair clips"", ""comb""]",tweezers,12/01/2023,2025-07-31 16:57:57,3,1194.91
Emma,Cara,emmacara@gmail.com,qE0oj4hB2I546o57,3820149487,03/21/1994,36 hours 57 minutes 13 seconds,regular,true,credit_card,"[""My son bought this pet bed accessories and he has been telling me how happy he is with this pet bed accessories!"", ""I am very happy with loungewear"", ""The way this remote control boat has changed my life, I could not believe my eyes when I saw this remote control boat!"", ""I am very excited to try out this stand mixer. I have heard some many positive things!""]",96.102.47.74,"LAT: 30, LONG: 24",windows,chrome,windows,11/30/2024 05:20:58,08/10/2024 00:48:59,"[""hair care set"", ""makeup bag""]","[""eyelash curler"", ""makeup sponge"", ""spa gift set"", ""eyebrow pencil""]",nail clippers,12/01/2023,2025-07-31 16:57:57,6,6341.610000000001
Xia,Frankley,xiafrankley@yahoo.com,oh4dxy3J1adKFGOX,3395507062,09/08/1985,114 hours 35 minutes 19 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls tweezers.""]",75.33.34.126,"LAT: -46, LONG: 98",windows,safari,windows,06/01/2024 19:47:28,07/24/2024 08:16:05,"[""pet comb"", ""pet grooming gloves"", ""pet training clicker"", ""pet training pads""]","[""pet training pads"", ""pet collar"", ""pet crate accessories"", ""pet grooming gloves""]",pet first aid kit,12/01/2023,2025-07-31 16:57:57,2,10795.25
Cai,Saintfayton,caisaintfayton@outlook.com,27BNFj9Y2gYILGCQ,3547776238,08/21/1950,10 hours 43 minutes 10 seconds,premium,true,credit_card,"[""I love this colander."", ""My son bought this and he is very happy with this cookware set""]",238.210.0.74,"LAT: -25, LONG: -46",windows,chrome,windows,04/30/2022 01:07:28,12/06/2024 05:03:57,"[""dollhouse"", ""stuffed animals""]","[""musical instruments for kids"", ""science kits"", ""play kitchen""]",video game console accessories,12/01/2023,2025-07-31 16:57:57,0,0
