first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Yas,Vonjake,yasvonjake@yahoo.com,WFcnEYptQ7FxMqO4,2051996492,01/20/1979,76 hours 59 minutes 34 seconds,regular,true,credit_card,"[""Well worth the money on this makeup sponge"", ""The amount of time I have save using this microwave oven accessories is amazing! I am very happy with this microwave oven accessories""]",56.10.173.50,"LAT: 54, LONG: 112",android,firefox,android,05/07/2023 08:17:34,04/15/2024 21:22:21,"[""hoodie"", ""blazer"", ""activewear set"", ""loungewear"", ""suit""]","[""sweatshirt"", ""trench coat"", ""skirt"", ""blazer""]",winter coat,10/01/2024,2025-07-31 16:57:57,2,684.93
Frank,Vonzack,frankvonzack@yahoo.com,FXYa8t9TEFJ0iTst,9176718628,06/20/1953,109 hours 59 minutes 0 seconds,regular,true,credit_card,"[""The amount of time I have save using this pet dental care kit is amazing! I am very happy with this pet dental care kit"", ""The way the basketball hoop has changed my life, I could not believe my eyes when I saw this basketball hoop!"", ""The amount of time I have save using this kitchen scale is amazing! I am very happy with this kitchen scale""]",148.19.178.34,"LAT: 41, LONG: -117",windows,safari,windows,12/23/2024 08:39:08,02/03/2024 04:54:12,"[""gaming headset"", ""e-reader"", ""smart lock"", ""camera tripod""]","[""external hard drive"", ""gaming keyboard"", ""camera tripod"", ""tablet case""]",4K TV,10/01/2024,2025-07-31 16:57:57,0,0
Noah,Altom,noahaltom@gmail.com,GQMo93GOcwL3ubcJ,3437612456,01/13/1954,86 hours 33 minutes 47 seconds,premium,true,paypal,"[""I am very happy with the way that this sports sunglasses has changed the very way that I live."", ""I am very happy with the way that this shoe storage has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls microwave oven accessories.""]",30.61.222.172,"LAT: -49, LONG: -14",ios,safari,ios,05/22/2022 00:04:45,03/18/2022 08:28:39,"[""bookshelf organizers"", ""storage ottoman"", ""wardrobe"", ""desk"", ""console table""]","[""dining table accessories"", ""bar stools""]",garden bench,10/01/2024,2025-07-31 16:57:57,4,2257.3
Nina,Ray,ninaray@icloud.com,WTjDKRXCNBFaxg6c,9366334382,10/27/1977,21 hours 0 minutes 35 seconds,free-trial,true,paypal,"[""My son bought this biography and he has been telling me how happy he is with this biography!"", ""I am very frustrated with the Customer Service, they kept dropping my calls refrigerator."", ""I am very happy with travel toiletry bag""]",187.236.215.235,"LAT: 53, LONG: -8",windows,firefox,windows,05/03/2024 14:29:56,02/03/2024 10:37:31,"[""hair accessories set"", ""facial tissues""]","[""hair clips"", ""beauty blender""]",hair care set,10/01/2024,2025-07-31 16:57:57,4,1445.6
Uma,Luke,umaluke@gmail.com,9HeiZrX3UK35lQEx,3896319661,07/01/1953,41 hours 44 minutes 51 seconds,regular,true,stripe,"[""My son bought this soccer goal and he has been telling me how happy he is with this soccer goal!"", ""I am very happy with the way that this hair straightener""]",188.47.194.204,"LAT: 75, LONG: -106",unknown,firefox,MacOS,10/08/2023 08:40:02,02/07/2022 18:23:51,"[""biography"", ""thriller novel"", ""children's book""]","[""cookbook"", ""book display stand""]",reading light,10/01/2024,2025-07-31 16:57:57,0,0
Kate,Eldavidsen,kateeldavidsen@yahoo.com,zsySVYb9hWoUs385,6561929076,07/03/1974,41 hours 50 minutes 50 seconds,regular,true,credit_card,"[""The amount of time I have save using this pet food storage container is amazing! I am very happy with this pet food storage container""]",115.112.169.205,"LAT: -69, LONG: -51",ios,firefox,ios,08/08/2024 11:33:08,05/04/2023 18:02:37,"[""tablet""]","[""camera bag"", ""microphone"", ""smartwatch""]",smart home hub,10/01/2024,2025-07-31 16:57:57,0,0
Ria,Elpeter,riaelpeter@yahoo.com,HXrURltr8NHFEQ9p,9304966159,12/17/1981,89 hours 12 minutes 18 seconds,premium,true,stripe,"[""I am very happy the way that this printer"", ""I am very satisfied with this basketball hoop""]",143.8.180.212,"LAT: -13, LONG: -120",unknown,chrome,unknown,04/18/2024 03:03:20,04/01/2022 12:56:35,"[""hoodie"", ""loungewear""]","[""underwear"", ""jeans"", ""suit"", ""blazer""]",activewear set,10/01/2024,2025-07-31 16:57:57,2,663.64
Eve,Gabe,evegabe@hotmail.com,AJc8bjlIlBw6Vbrd,3531092001,01/11/1996,74 hours 39 minutes 32 seconds,regular,true,paypal,"[""I am very excited to try out this skateboard. I have heard some many positive things!"", ""I am very happy with the way that this art book has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls pajamas."", ""My son bought this and he is very happy with this cookware set"", ""I am very happy with the way that this shoe organizer has changed the very way that I live.""]",199.198.186.82,"LAT: 29, LONG: 128",unknown,chrome,linux,01/23/2023 06:38:31,07/09/2022 18:17:01,"[""dining table accessories"", ""outdoor furniture set"", ""console table"", ""office chair""]","[""coffee table books"", ""desk organizers"", ""dining table"", ""outdoor furniture set""]",desk organizers,10/01/2024,2025-07-31 16:57:57,10,6013.39
Jake,Vicson,jakevicson@outlook.com,q9NnhPBmBaXLikAi,9402015172,01/23/1976,60 hours 27 minutes 52 seconds,regular,true,paypal,"[""The way this pet waste bags has changed my life, I could not believe my eyes when I saw this pet waste bags!"", ""I am very dissatisfied with the way that this blazer.""]",115.182.88.151,"LAT: 14, LONG: 1",android,chrome,android,08/22/2024 01:13:06,06/11/2024 02:50:29,"[""pet toys set""]","[""pet food storage container"", ""pet nail clippers"", ""pet bed accessories"", ""pet bed""]",pet leash,10/01/2024,2025-07-31 16:57:57,3,4644.59
Wendy,Macoonaley,wendymacoonaley@outlook.com,HNJzDcj77AgwLiND,3886952694,10/11/1952,36 hours 0 minutes 31 seconds,regular,true,paypal,"[""I love this microwave oven accessories.""]",77.6.11.5,"LAT: 5, LONG: -162",unknown,chrome,linux,09/24/2022 01:31:08,02/14/2024 08:27:11,"[""sweatshirt""]","[""activewear set"", ""pajamas"", ""underwear"", ""parka"", ""winter coat""]",dress,10/01/2024,2025-07-31 16:57:57,4,13357.47
Zed,Eve,zedeve@aol.com,tHDpyQt3YzeNx8z1,4474070036,10/21/2001,28 hours 21 minutes 52 seconds,free-trial,true,credit_card,"[""Well worth the money on this waterproof spray"", ""My son bought this and he is very happy with this cast iron skillet"", ""I am very happy with the way that this running shoes has changed my life.""]",30.26.135.70,"LAT: 9, LONG: 37",android,safari,android,06/10/2022 19:56:05,02/26/2023 01:01:14,"[""coat"", ""dress"", ""parka"", ""underwear""]","[""t-shirt"", ""jeans"", ""leather jacket"", ""dress shirt""]",skirt,10/01/2024,2025-07-31 16:57:57,1,478.94
Ian,Lejack,ianlejack@gmail.com,utH1XIG0eAHeHupA,3256273721,05/06/2002,92 hours 8 minutes 11 seconds,regular,true,stripe,"[""I am very happy with the way that this webcam"", ""I am very satisfied with this toaster accessories""]",203.154.114.7,"LAT: 14, LONG: 174",unknown,chrome,unknown,06/28/2023 06:19:02,09/07/2023 19:06:38,"[""sofa covers"", ""console table""]","[""dining table accessories"", ""bed"", ""armchair"", ""dining chairs"", ""sectional sofa""]",coffee table books,10/01/2024,2025-07-31 16:57:57,1,8196.51
Zia,Lecal,zialecal@gmail.com,7jMN95KaJAkceaf5,7226848122,11/05/1990,45 hours 16 minutes 9 seconds,regular,true,paypal,"[""I am very happy with the way that this beauty blender"", ""I am cannot believe my eyes when I saw this robot vacuum accessories. I am very happy with this robot vacuum accessories""]",143.249.104.160,"LAT: -34, LONG: 55",ios,chrome,ios,03/31/2022 13:10:55,04/19/2023 22:35:13,"[""biography"", ""art book"", ""bookmarks"", ""reading light"", ""cookbook""]","[""bookshelf organizers"", ""textbook"", ""biography"", ""book covers"", ""cookbook""]",poetry collection,10/01/2024,2025-07-31 16:57:57,3,12624.36
Zia,Lebea,zialebea@yahoo.com,SWpe3j3fczRisQzH,1666952317,01/26/2001,119 hours 12 minutes 1 seconds,regular,false,paypal,"[""I am very satisfied with this pet grooming kit"", ""I am very frustrated with the Customer Service, they kept dropping my calls casual shoes."", ""I am very dissatisfied with the way that this slippers has changed my life."", ""I am very excited to try out this food processor. I have heard some many positive things!""]",23.77.94.72,"LAT: 21, LONG: 18",unknown,firefox,linux,12/07/2024 16:43:14,11/23/2023 07:09:54,"[""toy storage bins"", ""play kitchen accessories"", ""stuffed animals""]","[""remote control drone"", ""video game console accessories"", ""play kitchen""]",action figure storage,10/01/2024,2025-07-31 16:57:57,0,0
Eva,Alzedley,evaalzedley@gmail.com,ZS9rI7uX9B6co4IQ,1917684928,09/07/1958,97 hours 28 minutes 4 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls rice cooker.""]",248.156.185.244,"LAT: -58, LONG: 132",windows,safari,windows,12/15/2022 12:04:14,08/31/2022 15:08:02,"[""measuring cups"", ""slotted spoon"", ""food processor"", ""toaster oven"", ""blender""]","[""apron"", ""toaster oven"", ""peeler""]",apron,10/01/2024,2025-07-31 16:57:57,1,69.95
Wan,Jack,wanjack@outlook.com,R5BpUR5TmrawHjUi,7680633644,11/15/1966,21 hours 26 minutes 53 seconds,free-trial,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this lego storage."", ""The way the kitchen utensils set has changed my life, I could not believe my eyes when I saw this kitchen utensils set!"", ""I am very frustrated with the Customer Service, they kept dropping my calls yoga mat."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this jumpsuit.""]",81.9.188.27,"LAT: 15, LONG: -53",windows,firefox,windows,11/05/2024 19:31:17,12/03/2023 09:57:59,"[""remote control boat""]","[""remote control drone"", ""toy storage bins"", ""dollhouse"", ""lego set"", ""play kitchen accessories""]",toy organizers,10/01/2024,2025-07-31 16:57:57,5,4881.610000000001
Hal,Saintben,halsaintben@yahoo.com,T8dHV141KVUCw7LV,4647287616,12/05/1973,104 hours 42 minutes 28 seconds,regular,true,stripe,"[""The amount of time I have save using this gaming chair cushions is amazing! I am very happy with this gaming chair cushions"", ""I want to thank you for this storage ottoman, it has changed my life. I am very happy with this storage ottoman!""]",201.236.17.118,"LAT: 70, LONG: -17",android,firefox,android,07/30/2023 01:24:36,10/17/2022 06:31:15,"[""sports cap"", ""elliptical machine"", ""balance board""]","[""kettlebell set"", ""sports towel"", ""treadmill""]",ankle weights,10/01/2024,2025-07-31 16:57:57,1,1007.76
Pam,Ryanson,pamryanson@yahoo.com,73L7ecmlwxZEb6VI,4659255691,07/08/1991,50 hours 27 minutes 7 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls makeup brushes."", ""I am very dissatisfied with this skateboard.""]",117.92.81.190,"LAT: -68, LONG: -38",ios,firefox,ios,07/01/2022 10:43:34,05/10/2024 08:18:13,"[""smart doorbell""]","[""drone"", ""robot vacuum cleaner"", ""gaming mouse""]",smart lock,10/01/2024,2025-07-31 16:57:57,0,0
Jen,Xia,jenxia@yahoo.com,YTW9Fdn2R6Stljjx,1983242306,11/05/1993,70 hours 46 minutes 31 seconds,premium,true,paypal,"[""The way the play kitchen has changed my life, I could not believe my eyes when I saw this play kitchen!""]",220.43.172.103,"LAT: 62, LONG: -131",unknown,chrome,linux,10/16/2022 20:25:49,11/16/2023 11:06:36,"[""sneakers"", ""shoe polish"", ""flip flops"", ""boots"", ""waterproof spray""]","[""sandals"", ""boots"", ""sneaker cleaner"", ""waterproof spray"", ""shoe polish""]",dress shoes,10/01/2024,2025-07-31 16:57:57,1,159.92
Finn,Kia,finnkia@yahoo.com,WY6CaYTfFXZ8bKvY,4820320168,02/09/2001,74 hours 25 minutes 57 seconds,premium,true,paypal,"[""The amount of time I have save using this running shoes is amazing! I am very happy with this running shoes"", ""The way the musical instrument storage has changed my life, I could not believe my eyes when I saw this musical instrument storage!""]",112.140.123.106,"LAT: -88, LONG: -124",ios,firefox,ios,01/29/2024 13:19:07,05/16/2023 07:34:42,"[""kettlebell set"", ""wrist wraps"", ""gym bag"", ""yoga blocks""]","[""tennis racket"", ""soccer goal"", ""sports sunglasses""]",exercise bike,10/01/2024,2025-07-31 16:57:57,6,20712.490000000005
Peter,Stnate,peterstnate@gmail.com,ETcPQOywRpFfkxGg,9505728789,09/07/2005,120 hours 1 minutes 32 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this measuring cups has changed my life.""]",246.240.6.102,"LAT: 23, LONG: -126",ios,safari,ios,12/02/2024 11:20:55,06/29/2024 02:03:47,"[""art book""]","[""comic book""]",history book,10/01/2024,2025-07-31 16:57:57,1,3897.89
Ula,Stvinceton,ulastvinceton@gmail.com,t9PefN5bFMwPksFv,0901267160,11/01/1999,13 hours 17 minutes 0 seconds,premium,false,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this coffee table books."", ""The way the pet crate has changed my life, I could not believe my eyes when I saw this pet crate!"", ""Wow this is an amazing electric kettle parts."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ankle boots.""]",24.29.243.168,"LAT: 45, LONG: -22",unknown,chrome,linux,06/09/2024 10:25:23,11/11/2023 14:58:47,"[""hand cream"", ""hair dryer""]","[""bath bombs"", ""skincare set"", ""hair dryer"", ""hair clips""]",lip gloss,10/01/2024,2025-07-31 16:57:57,6,1915.66
Jack,Saintvia,jacksaintvia@yahoo.com,9lx906fY6TBBhRij,1765971407,02/03/1994,46 hours 26 minutes 10 seconds,regular,true,paypal,"[""I am very happy with the way that this ceramic cookware has changed the very way that I live.""]",49.7.15.101,"LAT: 57, LONG: 96",ios,firefox,ios,12/06/2024 22:25:38,08/11/2023 23:39:20,"[""pet grooming gloves"", ""pet crate"", ""pet water fountain""]","[""pet food storage container"", ""pet training treats"", ""pet harness"", ""pet bed"", ""pet crate""]",pet flea and tick treatment,10/01/2024,2025-07-31 16:57:57,3,12020.67
Kara,Digus,karadigus@hotmail.com,3wwTnVHItRwN3VnK,9848182446,02/02/1973,72 hours 32 minutes 47 seconds,free-trial,true,credit_card,"[""I hate this dehumidifier filters."", ""My son bought this exercise mat and he has been telling me how happy he is with this exercise mat!"", ""I am very happy with this cutting board"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ladle."", ""I am very happy with the way that this puzzle storage""]",170.41.67.69,"LAT: 48, LONG: 29",unknown,safari,linux,01/17/2022 15:40:56,12/20/2024 01:41:06,"[""swimwear""]","[""pajamas"", ""sweater"", ""skirt"", ""suit""]",coat,10/01/2024,2025-07-31 16:57:57,2,4148.04
Sage,Vangina,sagevangina@outlook.com,DVmxlwm32jBPozBV,9868678537,08/13/1953,64 hours 24 minutes 5 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this smart speaker."", ""I want to thank you for this laptop stand, it has changed my life. I am very happy with this laptop stand!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this arts and crafts kits."", ""My son bought this and he is very happy with this exercise resistance bands"", ""I am very happy with the way that this dining table has changed my life.""]",202.75.101.97,"LAT: 64, LONG: 30",unknown,chrome,linux,12/22/2024 18:30:05,03/25/2023 20:52:49,"[""pet food storage container"", ""pet nail clippers"", ""pet bed accessories"", ""pet water fountain""]","[""pet harness""]",pet harness,10/01/2024,2025-07-31 16:57:57,1,75.58
Ivy,Leziason,ivyleziason@hotmail.com,zFHqbEAHEfHzjSwQ,4596260149,10/08/1991,87 hours 57 minutes 34 seconds,premium,true,stripe,"[""I hate this pet toys set."", ""I am very frustrated with the Customer Service, they kept dropping my calls art book.""]",41.158.49.144,"LAT: 16, LONG: -111",ios,safari,ios,04/15/2022 11:27:11,03/06/2022 02:25:11,"[""shaving kit"", ""bath bombs"", ""skincare set"", ""makeup bag""]","[""makeup remover wipes""]",nail clippers,10/01/2024,2025-07-31 16:57:57,0,0
Dan,Alria,danalria@yahoo.com,gBkaXUZdHseVwCln,6386043952,12/15/1952,87 hours 8 minutes 4 seconds,regular,false,stripe,"[""The way the cotton pads has changed my life, I could not believe my eyes when I saw this cotton pads!"", ""I am very happy with this sports cap"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet water bowl."", ""My son bought this suit and he has been telling me how happy he is with this suit!""]",246.83.65.22,"LAT: 33, LONG: 36",android,chrome,android,12/07/2023 08:19:02,07/11/2023 08:13:22,"[""slow cooker""]","[""kitchen towels"", ""grater""]",kitchen gadgets set,10/01/2024,2025-07-31 16:57:57,2,1484.6599999999999
Kyle,Lavera,kylelavera@gmail.com,EJ1T6xwH1hb07CCC,1084700502,03/07/1950,40 hours 15 minutes 15 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this sports socks. I am very happy with this sports socks"", ""My son bought this pet nail clippers and he has been telling me how happy he is with this pet nail clippers!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe storage."", ""I am very happy with the way that this history book""]",76.37.247.155,"LAT: -51, LONG: -51",ios,safari,ios,03/17/2023 05:44:57,03/15/2024 08:25:27,"[""dishwasher"", ""microwave oven""]","[""electric kettle parts"", ""slow cooker parts"", ""rice cooker parts"", ""dehumidifier"", ""rice cooker""]",humidifier,10/01/2024,2025-07-31 16:57:57,0,0
Jane,Macora,janemacora@protonmail.com,eZ9lAqqsAtGEhGI8,9838443706,02/01/1954,71 hours 7 minutes 50 seconds,regular,true,credit_card,"[""I want to thank you for this lip gloss, it has changed my life. I am very happy with this lip gloss!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this play kitchen accessories."", ""Well worth the money on this ankle weights"", ""The amount of time I have save using this console table is amazing! I am very happy with this console table""]",160.9.119.108,"LAT: -13, LONG: -102",unknown,chrome,unknown,12/06/2024 03:29:36,05/11/2023 15:04:31,"[""spatula"", ""baking set""]","[""baking sheets"", ""peeler""]",cutting board,10/01/2024,2025-07-31 16:57:57,0,0
Sara,Elivyson,saraelivyson@gmail.com,ZWBttxaPbxLWmH1o,2941505811,07/07/2002,109 hours 31 minutes 1 seconds,premium,true,credit_card,"[""I am very happy with wireless mouse, it has changed my life."", ""I am very dissatisfied with how this performs compared to the last version of this dress.""]",226.203.104.139,"LAT: 6, LONG: -7",unknown,safari,MacOS,07/16/2023 18:42:44,04/03/2022 18:39:56,"[""recliner accessories"", ""bar stools"", ""garden bench"", ""dining table accessories"", ""wardrobe""]","[""sectional sofa"", ""mattress protector"", ""armchair"", ""bed"", ""sofa covers""]",garden bench,10/01/2024,2025-07-31 16:57:57,6,21278.250000000004
Dora,Dealexson,doradealexson@hotmail.com,yLc3R8oics28oW9y,5734032869,03/30/1985,85 hours 20 minutes 2 seconds,premium,true,paypal,"[""Wow I cannot believe this camera tripod"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe organizer."", ""I am very happy with patio umbrella""]",50.121.40.30,"LAT: -5, LONG: 167",android,chrome,android,06/26/2022 14:59:55,02/28/2023 08:35:56,"[""dehumidifier filters"", ""electric kettle parts""]","[""microwave oven"", ""electric kettle"", ""food processor""]",toaster accessories,10/01/2024,2025-07-31 16:57:57,0,0
Rex,Laowen,rexlaowen@hotmail.com,G4cBL9vVdsIKcbZN,2157284070,06/24/1959,120 hours 45 minutes 55 seconds,regular,true,paypal,"[""I am cannot believe my eyes when I saw this history book. I am very happy with this history book"", ""I am very frustrated with the Customer Service, they kept dropping my calls desktop computer.""]",19.71.6.121,"LAT: 78, LONG: -144",android,safari,android,06/16/2023 11:26:21,03/22/2022 15:38:20,"[""pet toys set"", ""pet brush"", ""pet shampoo"", ""pet bed accessories""]","[""pet first aid kit""]",pet nail clippers,10/01/2024,2025-07-31 16:57:57,5,2850.8
Zed,Saintsiaton,zedsaintsiaton@outlook.com,KzVkP0mThVQMofQX,4381245471,08/28/1985,63 hours 7 minutes 27 seconds,premium,true,credit_card,"[""Wow this is an amazing sofa.""]",10.149.169.145,"LAT: 41, LONG: -116",ios,chrome,ios,08/05/2023 13:59:41,03/25/2023 20:38:30,"[""coat"", ""blazer"", ""loungewear"", ""dress"", ""winter coat""]","[""sweatshirt"", ""coat"", ""swimwear"", ""accessories"", ""blazer""]",winter coat,10/01/2024,2025-07-31 16:57:57,1,1369.1
Vince,David,vincedavid@yahoo.com,lLDzsiVzK6hvE5Md,8515390798,08/19/2003,42 hours 12 minutes 9 seconds,regular,true,paypal,"[""The way the swimwear has changed my life, I could not believe my eyes when I saw this swimwear!"", ""I am very dissatisfied with this mixing bowls."", ""Wow this is an amazing home security camera.""]",209.118.86.9,"LAT: 43, LONG: -21",ios,firefox,ios,08/02/2022 01:39:25,09/26/2023 05:47:40,"[""dress""]","[""swimwear"", ""winter coat"", ""parka""]",accessories,10/01/2024,2025-07-31 16:57:57,0,0
Ike,Detialey,ikedetialey@hotmail.com,wKcaCACPPxxx50Uu,3273543752,03/10/1969,93 hours 16 minutes 49 seconds,regular,true,stripe,"[""I am very happy with this action camera"", ""I am very happy with this stuffed animal storage"", ""I love this gaming chair cushions.""]",51.70.29.20,"LAT: 38, LONG: 76",ios,safari,ios,02/28/2024 13:14:49,05/27/2023 16:05:25,"[""nail polish set"", ""tweezers"", ""lip balm"", ""slippers"", ""hairbrush""]","[""perfume"", ""makeup remover wipes"", ""nail polish set"", ""spa gift set"", ""comb""]",cotton pads,10/01/2024,2025-07-31 16:57:57,1,456.34
Taj,Vanhoa,tajvanhoa@protonmail.com,aVRwkPjpsUQLbUMf,8439225543,11/14/1966,30 hours 54 minutes 12 seconds,regular,false,stripe,"[""I am very satisfied with this shaving kit"", ""My son bought this pet feeding mat and he has been telling me how happy he is with this pet feeding mat!""]",252.81.96.83,"LAT: 16, LONG: 127",unknown,firefox,unknown,07/31/2024 07:21:49,11/10/2023 20:23:17,"[""dining table"", ""wardrobe organizers""]","[""recliner"", ""gaming chair"", ""office chair""]",bed,10/01/2024,2025-07-31 16:57:57,1,38.49
Tia,Vanmia,tiavanmia@hotmail.com,Kmz87oJU9FHn8TdF,2917306503,09/12/1998,49 hours 38 minutes 47 seconds,premium,true,credit_card,"[""I am very dissatisfied with the way that this smart home hub has changed my life.""]",148.236.5.216,"LAT: -16, LONG: 139",android,chrome,android,04/09/2023 07:25:04,06/09/2023 04:57:52,"[""phone case"", ""smart home hub"", ""home security camera"", ""webcam""]","[""smartwatch band""]",fitness tracker band,10/01/2024,2025-07-31 16:57:57,6,3428.5800000000004
Rex,Cara,rexcara@yahoo.com,FYWo1qZ1MPSsqXMF,7024201301,11/07/1985,48 hours 55 minutes 34 seconds,regular,true,credit_card,"[""The amount of time I have save using this monitor is amazing! I am very happy with this monitor""]",212.160.191.77,"LAT: -49, LONG: 79",ios,chrome,ios,07/04/2022 23:48:05,10/27/2024 09:38:44,"[""stuffed animal storage"", ""musical instrument storage"", ""toy storage bins""]","[""action figure storage"", ""stuffed animal storage"", ""educational toys"", ""toy organizers"", ""board games""]",video game console accessories,10/01/2024,2025-07-31 16:57:57,0,0
Jay,Islaley,jayislaley@icloud.com,RrySsB6hFf22oi2k,7909182982,02/14/2004,27 hours 42 minutes 19 seconds,premium,true,paypal,"[""I want to thank you for this bar stools, it has changed my life. I am very happy with this bar stools!"", ""I am very happy the way that this board games"", ""I want to thank you for this lego set, it has changed my life. I am very happy with this lego set!""]",230.90.107.207,"LAT: 46, LONG: 5",unknown,chrome,MacOS,08/13/2024 13:33:14,10/27/2024 02:10:04,"[""pet grooming wipes""]","[""pet carrier accessories"", ""pet first aid kit"", ""pet shampoo"", ""pet feeding mat""]",pet first aid kit,10/01/2024,2025-07-31 16:57:57,1,945.18
Ula,Laivyton,ulalaivyton@icloud.com,relrS4ERlYhyO08c,7162479155,01/27/1994,121 hours 31 minutes 7 seconds,admin,false,credit_card,"[""I am very satisfied with this sports water bottle""]",5.221.98.174,"LAT: 74, LONG: 42",ios,chrome,ios,02/04/2023 10:58:48,06/02/2023 20:58:41,"[""tongs"", ""rice cooker"", ""cast iron skillet"", ""measuring spoons""]","[""food processor"", ""apron""]",coffee machine,10/01/2024,2025-07-31 16:57:57,2,12447.73
Oona,Eltim,oonaeltim@outlook.com,RxnDKtuPnlFoFqcj,8624080438,03/06/1968,62 hours 20 minutes 54 seconds,free-trial,true,credit_card,"[""I am very happy with arts and crafts storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bed."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this kitchen utensils set."", ""The amount of time I have save using this office chair cushions is amazing! I am very happy with this office chair cushions"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cookware set.""]",217.62.33.5,"LAT: -50, LONG: 69",unknown,firefox,unknown,07/05/2023 06:54:30,12/11/2023 15:59:42,"[""sweatshirt"", ""trench coat"", ""blazer"", ""hoodie"", ""socks""]","[""skirt"", ""jumpsuit"", ""dress""]",trench coat,10/01/2024,2025-07-31 16:57:57,1,38.45
Ian,Stzialey,ianstzialey@yahoo.com,9wOzBxzEfubPC5du,1555071170,01/04/1969,75 hours 59 minutes 17 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this rice cooker has changed the very way that I live."", ""The amount of time I have save using this pajamas is amazing! I am very happy with this pajamas"", ""I am very happy with this pet brush"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this air purifier filters.""]",50.234.157.39,"LAT: 16, LONG: 59",android,safari,android,12/31/2022 09:03:09,02/21/2022 11:07:40,"[""wrist wraps"", ""hockey stick""]","[""soccer goal"", ""barbell set"", ""sports headband""]",sports water bottle,10/01/2024,2025-07-31 16:57:57,3,1381.8
Xia,Ogialey,xiaogialey@gmail.com,I0YyL4WqnRudHXuv,7503719849,08/19/1996,15 hours 55 minutes 49 seconds,premium,true,credit_card,"[""My son bought this elliptical machine and he has been telling me how happy he is with this elliptical machine!"", ""I am very happy with the way that this patio umbrella has changed my life.""]",88.32.137.214,"LAT: 14, LONG: -96",unknown,firefox,unknown,04/04/2023 06:37:09,06/20/2024 01:24:07,"[""puzzles"", ""play kitchen accessories""]","[""musical instrument storage"", ""dollhouse accessories"", ""play kitchen accessories""]",remote control drone,10/01/2024,2025-07-31 16:57:57,1,88.99
Hoa,Alada,hoaalada@gmail.com,Ei1xFNt8jykgYR3Y,1701267396,12/16/1998,27 hours 24 minutes 45 seconds,regular,true,stripe,"[""I am very happy with the way that this pet bed accessories has changed the very way that I live."", ""I hate this espresso machine."", ""I am very excited to try out this mystery novel. I have heard some many positive things!"", ""I want to thank you for this t-shirt, it has changed my life. I am very happy with this t-shirt!"", ""I am very satisfied with this cookbook""]",48.38.174.101,"LAT: 73, LONG: -41",android,chrome,android,07/10/2024 02:03:39,10/03/2023 16:35:08,"[""sectional sofa covers"", ""sofa"", ""bar stools"", ""bookshelf"", ""recliner""]","[""sectional sofa covers"", ""recliner"", ""sofa"", ""office chair"", ""sectional sofa""]",dining chairs,10/01/2024,2025-07-31 16:57:57,1,397.63
Finn,Voncai,finnvoncai@yahoo.com,OcwEj6YNX5cd9u11,0356307050,01/23/1954,33 hours 59 minutes 41 seconds,premium,false,credit_card,"[""I am very happy with the way that this electric kettle has changed the very way that I live."", ""My son bought this cutting board set and he has been telling me how happy he is with this cutting board set!"", ""My son bought this tablet and he has been telling me how happy he is with this tablet!"", ""I am very frustrated with the Customer Service, they kept dropping my calls sneakers."", ""I am not satisfied with this tennis racket.""]",164.174.99.173,"LAT: 64, LONG: 86",android,safari,android,12/19/2023 18:21:16,03/21/2022 03:45:43,"[""dehumidifier filters"", ""electric kettle"", ""humidifier filters"", ""vacuum cleaner""]","[""blender accessories"", ""toaster"", ""dehumidifier""]",dishwasher,10/01/2024,2025-07-31 16:57:57,0,0
