first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Oona,Elbella,oonaelbella@gmail.com,yhJBDvDevCj3r7Vu,4292490344,03/15/2004,57 hours 8 minutes 33 seconds,regular,true,credit_card,"[""I want to thank you for this kitchen towels, it has changed my life. I am very happy with this kitchen towels!"", ""I am very happy the way that this coffee maker"", ""I am very happy with this lego set"", ""The way the bathrobe has changed my life, I could not believe my eyes when I saw this bathrobe!"", ""I want to thank you for this nail clippers, it has changed my life. I am very happy with this nail clippers!""]",185.47.78.17,"LAT: 88, LONG: -87",windows,safari,windows,03/31/2023 23:08:56,02/06/2024 08:17:13,"[""bath bombs"", ""hairbrush"", ""shower gel"", ""hair straightener""]","[""makeup set""]",slippers,02/01/2024,2025-07-31 16:57:57,0,0
Ivy,Macjenton,ivymacjenton@yahoo.com,cStH1YDEMtj9Yby0,7505042132,07/01/1952,102 hours 37 minutes 0 seconds,regular,true,credit_card,"[""Well worth the money on this work boots"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this eyelash curler."", ""I am very happy with the way that this water heater parts has changed the very way that I live."", ""I am very excited to try out this grater. I have heard some many positive things!""]",144.65.35.9,"LAT: -28, LONG: 175",windows,chrome,windows,06/12/2024 03:09:48,11/03/2024 00:39:11,"[""camera"", ""gaming mouse""]","[""tablet"", ""smart home hub""]",bluetooth speaker,02/01/2024,2025-07-31 16:57:57,0,0
Sly,Lakia,slylakia@gmail.com,c64KO1Yy0Ss0OUll,8250202444,06/07/1986,64 hours 43 minutes 6 seconds,premium,true,stripe,"[""I am very happy with fitness tracker, it has changed my life.""]",5.43.78.227,"LAT: 20, LONG: 145",windows,firefox,windows,10/08/2023 12:20:43,03/29/2024 08:17:05,"[""gaming chair cushions"", ""coffee table""]","[""coffee table books""]",wardrobe,02/01/2024,2025-07-31 16:57:57,0,0
Mia,Quo,miaquo@gmail.com,DoxgOmmxkDsHtGLJ,4050812467,01/03/2000,116 hours 5 minutes 26 seconds,free-trial,true,stripe,"[""I am not satisfied with this grater."", ""I am very frustrated with the Customer Service, they kept dropping my calls water heater."", ""I am very happy with the way that this young adult novel has changed the very way that I live.""]",196.28.123.50,"LAT: -48, LONG: -28",ios,safari,ios,12/25/2023 04:42:18,01/06/2024 19:18:17,"[""sports sunglasses"", ""foam roller"", ""soccer goal""]","[""bicycle""]",sports cap,02/01/2024,2025-07-31 16:57:57,0,0
Walt,Deray,waltderay@yahoo.com,uFitZgxeYIFDzOdx,7211358393,07/18/1971,80 hours 40 minutes 10 seconds,regular,true,paypal,"[""I am very happy with baseball bat"", ""I am very dissatisfied with the way that this suit."", ""The way the remote control toy storage has changed my life, I could not believe my eyes when I saw this remote control toy storage!"", ""I am very happy the way that this pet food storage container"", ""I am very dissatisfied with this board game storage.""]",194.88.206.175,"LAT: -58, LONG: -174",ios,safari,ios,08/23/2023 03:19:33,02/12/2024 20:16:05,"[""dress shirt"", ""jeans"", ""winter coat"", ""parka"", ""hoodie""]","[""sweatshirt"", ""dress"", ""jumpsuit""]",loungewear,02/01/2024,2025-07-31 16:57:57,0,0
Jane,Mackyle,janemackyle@icloud.com,CwY2v53NeLbbgeKL,9329431149,04/08/1952,67 hours 39 minutes 2 seconds,regular,true,paypal,"[""I want to thank you for this cutting board set, it has changed my life. I am very happy with this cutting board set!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet water fountain."", ""I am very frustrated with the Customer Service, they kept dropping my calls bobby pins."", ""I am very happy with book display stand, it has changed my life.""]",50.9.47.142,"LAT: -81, LONG: 21",android,safari,android,03/10/2022 08:07:39,06/27/2022 21:34:53,"[""sweatshirt"", ""socks""]","[""jumpsuit"", ""trench coat"", ""swimwear"", ""t-shirt""]",sweater,02/01/2024,2025-07-31 16:57:57,1,537.72
Gina,Ocara,ginaocara@yahoo.com,7uEuCcOlQZkvOYon,4085665847,09/13/1964,75 hours 51 minutes 58 seconds,free-trial,true,credit_card,"[""I am cannot believe my eyes when I saw this graphic novel. I am very happy with this graphic novel"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this remote control toy storage.""]",167.186.39.11,"LAT: -28, LONG: -168",ios,safari,ios,11/29/2022 02:34:04,02/21/2023 05:59:26,"[""hair care set""]","[""shower gel"", ""lip gloss"", ""travel toiletry bag""]",hair straightener,02/01/2024,2025-07-31 16:57:57,1,108.23
Zack,Rayley,zackrayley@yahoo.com,6clxIW23uvhxFAXt,2042651097,11/30/1978,13 hours 7 minutes 30 seconds,premium,true,credit_card,"[""I am very happy with the way that this bobby pins has changed my life.""]",51.77.35.122,"LAT: 23, LONG: -150",android,safari,android,04/22/2024 16:39:22,04/10/2023 13:50:53,"[""loungewear"", ""jumpsuit"", ""parka""]","[""dress shirt"", ""loungewear""]",skirt,02/01/2024,2025-07-31 16:57:57,0,0
Pax,Jay,paxjay@icloud.com,L1HhE7ctELtwPwUW,2204226034,10/21/1989,109 hours 42 minutes 59 seconds,regular,true,paypal,"[""Wow this is an amazing book display stand.""]",184.117.134.199,"LAT: -46, LONG: -114",ios,safari,ios,01/17/2023 01:54:21,06/10/2024 22:46:58,"[""toy organizers"", ""dollhouse accessories"", ""remote control drone"", ""arts and crafts storage""]","[""dollhouse"", ""remote control car"", ""lego storage""]",remote control toy storage,02/01/2024,2025-07-31 16:57:57,1,148.2
Hank,Wesley,hankwesley@gmail.com,UADSkWt1SCabGVoU,7725228907,06/28/2003,69 hours 49 minutes 10 seconds,premium,true,credit_card,"[""I love this educational toys."", ""I am very frustrated with the Customer Service, they kept dropping my calls remote control drone."", ""My son bought this exercise bike and he has been telling me how happy he is with this exercise bike!"", ""My son bought this and he is very happy with this baseball bat"", ""I am very happy with rice cooker""]",0.213.39.84,"LAT: 81, LONG: 104",windows,firefox,windows,02/15/2024 19:08:55,08/24/2024 03:15:05,"[""lego set"", ""educational toys""]","[""puzzles"", ""board games"", ""toy boxes"", ""lego set""]",trampoline accessories,02/01/2024,2025-07-31 16:57:57,5,4544.82
John,Elsara,johnelsara@hotmail.com,meczGvhC8lkE7IyI,0833477969,10/09/1995,82 hours 7 minutes 19 seconds,regular,true,stripe,"[""Well worth the money on this air purifier"", ""The way this pet odor eliminator has changed my life, I could not believe my eyes when I saw this pet odor eliminator!"", ""My son bought this microwave oven and he has been telling me how happy he is with this microwave oven!"", ""I am very dissatisfied with the way that this whisk."", ""My son bought this pet feeding mat and he has been telling me how happy he is with this pet feeding mat!""]",196.151.190.47,"LAT: -42, LONG: 149",unknown,firefox,MacOS,06/06/2024 02:46:07,01/24/2022 14:48:49,"[""camera"", ""laptop stand"", ""keyboard"", ""smartphone""]","[""tablet case"", ""smart speaker"", ""smart lock"", ""camera bag"", ""4K TV""]",printer,02/01/2024,2025-07-31 16:57:57,0,0
Bob,Sam,bobsam@aol.com,SuJx6osf4pVw107O,4557698493,10/15/1977,69 hours 23 minutes 1 seconds,regular,true,stripe,"[""I am very dissatisfied with this electric kettle.""]",147.98.120.245,"LAT: -19, LONG: 92",unknown,chrome,linux,07/06/2022 04:58:46,02/15/2022 22:12:33,"[""coffee table"", ""gaming chair"", ""dining table"", ""bookshelf"", ""wardrobe""]","[""desk organizers"", ""recliner"", ""office chair""]",mattress protector,02/01/2024,2025-07-31 16:57:57,2,1344.1200000000001
Uma,Charlie,umacharlie@gmail.com,okdBNRGYgSYfiKdn,4389824939,08/26/1998,49 hours 42 minutes 51 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls tennis racket."", ""I am very happy with wardrobe organizers""]",41.71.200.146,"LAT: 25, LONG: -162",windows,safari,windows,02/12/2022 21:03:51,04/09/2022 21:18:50,"[""skateboard"", ""boxing gloves"", ""yoga mat"", ""dumbbell set"", ""fitness tracker accessories""]","[""basketball hoop""]",sports watch,02/01/2024,2025-07-31 16:57:57,0,0
Peter,Algrace,peteralgrace@hotmail.com,AnfAiZm9HaNUVojW,3354949540,03/11/1984,34 hours 52 minutes 2 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this comic book."", ""I love this makeup set."", ""I am very happy with the way that this ceramic cookware has changed the very way that I live.""]",207.91.234.2,"LAT: 3, LONG: 87",windows,firefox,windows,04/13/2024 19:17:02,12/23/2023 21:17:41,"[""yoga mat"", ""barbell set"", ""sports gloves"", ""yoga blocks"", ""exercise ball""]","[""basketball hoop""]",baseball bat,02/01/2024,2025-07-31 16:57:57,4,4330.09
Nia,Fayesen,niafayesen@gmail.com,Y7ECLPw6lljVzbUy,7500927732,12/11/2001,84 hours 18 minutes 41 seconds,regular,true,stripe,"[""I am very happy with sectional sofa, it has changed my life."", ""Well worth the money on this gaming chair cushions""]",48.217.238.22,"LAT: -18, LONG: 34",android,chrome,android,01/13/2022 16:35:35,02/12/2023 21:05:50,"[""phone case"", ""desktop computer""]","[""phone case"", ""smart home hub""]",gaming console,02/01/2024,2025-07-31 16:57:57,1,941.07
Peter,Mcgia,petermcgia@icloud.com,mI6eTfUcqroB4IbB,1589599211,06/23/1978,91 hours 26 minutes 36 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls hockey stick.""]",105.74.232.55,"LAT: 77, LONG: -163",windows,safari,windows,09/05/2024 05:33:42,08/07/2023 13:59:17,"[""electric kettle parts"", ""toaster"", ""slow cooker"", ""humidifier""]","[""microwave oven accessories"", ""humidifier filters""]",water heater parts,02/01/2024,2025-07-31 16:57:57,3,4046.8799999999997
Lara,Eljack,laraeljack@gmail.com,d31mNvUIaTSmTIKM,6924568697,07/24/1976,12 hours 15 minutes 15 seconds,free-trial,true,paypal,"[""I am cannot believe my eyes when I saw this pet water fountain. I am very happy with this pet water fountain"", ""My son bought this and he is very happy with this vacuum cleaner"", ""I am very happy with video game console"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this comb.""]",132.11.134.224,"LAT: 4, LONG: -107",unknown,firefox,linux,08/01/2022 05:31:01,06/20/2024 18:32:02,"[""parka"", ""suit"", ""swimwear""]","[""accessories"", ""parka"", ""jumpsuit""]",coat,02/01/2024,2025-07-31 16:57:57,0,0
Ike,Willley,ikewillley@outlook.com,6cSAnqwchWiSkTvH,6740740729,09/23/1960,30 hours 16 minutes 6 seconds,regular,true,stripe,"[""Well worth the money on this smart thermostat"", ""I am very happy with shoe laces""]",235.47.83.1,"LAT: -65, LONG: -164",windows,firefox,windows,08/24/2022 00:09:56,03/18/2023 15:14:49,"[""hair clips"", ""shaving kit"", ""lip balm"", ""facial cleansing brush"", ""nail file""]","[""bath bombs"", ""curling iron"", ""bobby pins""]",nail clippers,02/01/2024,2025-07-31 16:57:57,4,10048.13
Eva,Derita,evaderita@outlook.com,VlGCJeW0gIQqdNzi,6105465342,08/15/1986,117 hours 9 minutes 24 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dumbbell set."", ""I am not satisfied with this pet comb."", ""I am cannot believe my eyes when I saw this robot vacuum cleaner. I am very happy with this robot vacuum cleaner"", ""I am cannot believe my eyes when I saw this wireless mouse. I am very happy with this wireless mouse"", ""I want to thank you for this socks, it has changed my life. I am very happy with this socks!""]",127.125.115.190,"LAT: 86, LONG: 37",ios,chrome,ios,10/26/2023 23:42:33,03/09/2023 12:09:56,"[""pet food storage container"", ""pet grooming gloves""]","[""pet grooming gloves"", ""pet crate"", ""pet nail clippers"", ""pet odor eliminator"", ""pet travel bag""]",pet toys set,02/01/2024,2025-07-31 16:57:57,0,0
Wes,Lekyle,weslekyle@gmail.com,VQklESszX817JC3K,8854806899,02/22/1988,32 hours 28 minutes 22 seconds,regular,true,credit_card,"[""My son bought this electric kettle and he has been telling me how happy he is with this electric kettle!"", ""I am very happy with the way that this cookbook"", ""I am very happy the way that this action camera""]",193.71.180.48,"LAT: 77, LONG: -132",unknown,chrome,unknown,11/05/2023 01:43:39,06/28/2023 07:27:09,"[""self-help book""]","[""mystery novel"", ""history book""]",textbook,02/01/2024,2025-07-31 16:57:57,2,687.58
Xan,Stxander,xanstxander@outlook.com,U3wM3tgVGaOxaQuM,5049704362,01/09/1968,41 hours 4 minutes 27 seconds,regular,true,credit_card,"[""I am very happy with this pet grooming kit"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sneakers.""]",93.121.12.224,"LAT: 0, LONG: 103",unknown,firefox,MacOS,03/24/2023 00:44:36,09/22/2022 15:14:19,"[""mattress protector"", ""storage ottoman"", ""sofa covers"", ""patio umbrella"", ""dining chairs""]","[""dining table accessories""]",dining table accessories,02/01/2024,2025-07-31 16:57:57,10,27604.98
Wendy,Diquaton,wendydiquaton@icloud.com,qdzkDdLzsc4Cz1Mh,1313741903,09/17/1966,66 hours 20 minutes 38 seconds,regular,true,paypal,"[""I am very happy with this ballet flats"", ""I am very frustrated with the Customer Service, they kept dropping my calls sports sunglasses."", ""The amount of time I have save using this action camera mount is amazing! I am very happy with this action camera mount""]",163.143.224.129,"LAT: 48, LONG: 57",unknown,chrome,unknown,09/06/2024 21:43:49,03/16/2023 00:07:09,"[""bluetooth speaker"", ""gaming console"", ""USB flash drive"", ""smart light bulb"", ""home security camera""]","[""tablet""]",laptop stand,02/01/2024,2025-07-31 16:57:57,0,0
Uma,Legabe,umalegabe@hotmail.com,QJJmc9NzFq6WEMzV,6250027690,03/16/1981,56 hours 31 minutes 21 seconds,regular,true,paypal,"[""I am very happy with poetry collection, it has changed my life."", ""I want to thank you for this toaster, it has changed my life. I am very happy with this toaster!""]",84.250.170.238,"LAT: 66, LONG: 105",ios,firefox,ios,12/09/2024 12:49:56,07/20/2024 04:33:10,"[""gaming headset""]","[""monitor"", ""phone case"", ""wireless mouse"", ""desktop computer"", ""camera tripod""]",external hard drive,02/01/2024,2025-07-31 16:57:57,4,20299.329999999998
Quinn,Mcrex,quinnmcrex@protonmail.com,5CEAG8WTFV0wzRta,1347850713,01/31/2002,64 hours 24 minutes 31 seconds,regular,true,stripe,"[""Well worth the money on this pet water fountain"", ""Wow this is an amazing waterproof spray."", ""I am very happy with this coffee table books"", ""I am very happy with this nail clippers""]",160.114.133.146,"LAT: 22, LONG: -138",unknown,chrome,MacOS,08/25/2024 12:30:58,08/15/2024 20:02:01,"[""sectional sofa"", ""storage ottoman""]","[""wardrobe""]",office chair,02/01/2024,2025-07-31 16:57:57,1,429.84
Ula,Eldavid,ulaeldavid@gmail.com,vGFSPghG7pXCZ5PW,7855563212,05/21/1978,123 hours 28 minutes 8 seconds,regular,false,credit_card,"[""My son bought this nail clippers and he has been telling me how happy he is with this nail clippers!""]",64.134.111.85,"LAT: -76, LONG: 129",unknown,safari,MacOS,05/06/2023 00:37:43,01/20/2022 13:09:18,"[""sneakers"", ""shoe laces"", ""shoe bags"", ""running shoes"", ""shoehorn""]","[""shoe care kit"", ""sneaker cleaner"", ""shoe laces"", ""dress shoes""]",loafers,02/01/2024,2025-07-31 16:57:57,1,1041.75
Ria,Via,riavia@yahoo.com,TlyJI5U3X5ihiljf,3967653530,06/17/1981,30 hours 53 minutes 19 seconds,regular,true,stripe,"[""I am very happy with home security camera, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls photography book.""]",141.181.173.254,"LAT: -53, LONG: 7",android,firefox,android,04/29/2024 16:16:38,07/02/2024 11:43:40,"[""pet leash""]","[""pet water fountain"", ""pet toys set"", ""pet grooming kit""]",pet flea and tick treatment,02/01/2024,2025-07-31 16:57:57,1,297.49
Hal,Denina,haldenina@outlook.com,ok91JMy9A2HeAwlq,9100864017,12/02/1965,73 hours 28 minutes 51 seconds,regular,false,paypal,"[""I am very happy with shoehorn""]",161.17.214.37,"LAT: -29, LONG: -45",android,firefox,android,10/20/2023 00:32:14,07/29/2022 17:17:25,"[""golf clubs"", ""basketball hoop"", ""skateboard"", ""foam roller""]","[""sports socks"", ""sports sunglasses"", ""baseball bat""]",sports headband,02/01/2024,2025-07-31 16:57:57,2,1388.79
Cal,Saintjen,calsaintjen@aol.com,XPCYYBsJ9k9i61vx,8411715460,12/22/1952,106 hours 22 minutes 34 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this electric kettle."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this parka."", ""I am very happy the way that this body lotion"", ""I am very dissatisfied with how this performs compared to the last version of this bookshelf organizers.""]",106.161.1.244,"LAT: -25, LONG: 162",android,firefox,android,09/09/2022 17:16:55,09/07/2022 02:21:41,"[""educational toys"", ""action figures"", ""toy boxes"", ""puzzles"", ""play kitchen accessories""]","[""toy boxes"", ""video game console accessories"", ""action figure storage"", ""remote control car"", ""stuffed animal storage""]",board games,02/01/2024,2025-07-31 16:57:57,0,0
Jack,Mcben,jackmcben@aol.com,KE0TsetA29U1Jynk,6547574257,06/22/1954,121 hours 59 minutes 29 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls ballet flats."", ""My son bought this dining table accessories and he has been telling me how happy he is with this dining table accessories!"", ""The amount of time I have save using this desk is amazing! I am very happy with this desk"", ""I am very happy with the way that this cookbook""]",203.12.62.82,"LAT: 19, LONG: -4",ios,chrome,ios,12/10/2024 15:51:09,01/16/2024 19:42:33,"[""suit"", ""hoodie"", ""jeans"", ""underwear""]","[""skirt"", ""jumpsuit"", ""suit"", ""dress""]",suit,02/01/2024,2025-07-31 16:57:57,0,0
Leo,Saintora,leosaintora@hotmail.com,7V66I6zBrE5GVYhT,0670416232,04/05/1983,30 hours 36 minutes 35 seconds,regular,true,credit_card,"[""I am very happy with this activewear set""]",80.89.179.85,"LAT: 15, LONG: 48",ios,safari,ios,12/15/2024 03:09:26,11/27/2024 08:13:28,"[""trampoline accessories""]","[""educational toys"", ""stuffed animals""]",musical instrument storage,02/01/2024,2025-07-31 16:57:57,1,1117.13
Oona,Saintxanderley,oonasaintxanderley@gmail.com,FYB0c3x82PgUhfyS,5229972616,03/03/1965,46 hours 7 minutes 11 seconds,regular,true,credit_card,"[""I am very happy with jump rope, it has changed my life.""]",115.156.12.42,"LAT: 58, LONG: -88",android,firefox,android,07/04/2024 20:51:03,05/02/2022 17:14:40,"[""baking sheets"", ""kitchen knife set"", ""non-stick cookware""]","[""coffee machine"", ""measuring cups"", ""colander"", ""peeler""]",kitchen knife set,02/01/2024,2025-07-31 16:57:57,0,0
Zoe,Mcowen,zoemcowen@icloud.com,35xhh6ijFJm9Ve1P,3088763391,05/17/1992,43 hours 47 minutes 25 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls sneakers.""]",28.165.83.228,"LAT: 64, LONG: 111",ios,safari,ios,11/30/2023 20:30:06,01/31/2023 18:03:32,"[""vacuum cleaner"", ""rice cooker"", ""dishwasher""]","[""microwave oven"", ""refrigerator""]",toaster,02/01/2024,2025-07-31 16:57:57,2,26791.36
Quinn,Ryan,quinnryan@gmail.com,13cqUxlGpOcutlZP,8710764480,12/21/1965,73 hours 54 minutes 38 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this microphone."", ""I am very frustrated with the Customer Service, they kept dropping my calls electric kettle parts."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this eyelash curler."", ""I am very happy with this outdoor furniture set""]",86.132.25.38,"LAT: 59, LONG: 157",android,chrome,android,07/14/2024 05:46:49,11/05/2024 03:22:39,"[""printer"", ""camera bag"", ""fitness tracker"", ""tablet""]","[""tablet"", ""gaming headset""]",camera tripod,02/01/2024,2025-07-31 16:57:57,0,0
Hank,Macpaul,hankmacpaul@yahoo.com,7FRYr7pstl5D2SQL,9345376930,07/31/1959,48 hours 12 minutes 37 seconds,regular,true,paypal,"[""I am very satisfied with this pet toys set"", ""My son bought this puzzle storage and he has been telling me how happy he is with this puzzle storage!""]",71.254.154.247,"LAT: -57, LONG: 147",android,chrome,android,08/11/2023 10:49:20,10/29/2024 15:19:26,"[""nail file"", ""face mask"", ""skincare set""]","[""curling iron"", ""hair ties"", ""hair straightener"", ""makeup sponge"", ""skincare set""]",hair care set,02/01/2024,2025-07-31 16:57:57,1,512.72
Jade,Jade,jadejade@hotmail.com,8sTFwfTRkNFfFNaI,8532171557,10/19/1959,34 hours 43 minutes 9 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet food storage container."", ""I am very frustrated with the Customer Service, they kept dropping my calls educational toys."", ""The way the laptop stand has changed my life, I could not believe my eyes when I saw this laptop stand!"", ""The amount of time I have save using this pet toothpaste is amazing! I am very happy with this pet toothpaste""]",192.160.52.139,"LAT: 53, LONG: 79",windows,safari,windows,11/08/2023 14:40:54,01/22/2023 04:27:24,"[""pet shampoo"", ""pet training clicker"", ""pet first aid kit"", ""pet water bowl"", ""pet harness""]","[""pet waste bags"", ""pet first aid kit"", ""pet nail clippers"", ""pet toothbrush"", ""pet harness""]",pet bed accessories,02/01/2024,2025-07-31 16:57:57,0,0
Cara,Luna,caraluna@aol.com,odeLGxrqiwdmL9P9,4122974105,09/10/1997,36 hours 56 minutes 34 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls educational toy storage.""]",247.204.113.130,"LAT: 13, LONG: 139",windows,firefox,windows,11/06/2024 02:00:33,06/17/2022 02:08:27,"[""play kitchen accessories"", ""remote control boat""]","[""remote control boat"", ""robot building kit"", ""arts and crafts storage"", ""remote control toy storage""]",trampoline,02/01/2024,2025-07-31 16:57:57,6,3277.05
Pam,Oalex,pamoalex@yahoo.com,QOX0BTNLnBMvcoYS,4678583990,03/27/2005,120 hours 35 minutes 16 seconds,premium,true,credit_card,"[""I am very happy with the way that this arts and crafts kits has changed the very way that I live."", ""Wow this is an amazing dehumidifier."", ""I am very happy with peeler"", ""I am very happy with pet carrier"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pilates reformer.""]",222.188.35.191,"LAT: 87, LONG: 71",android,chrome,android,07/19/2024 22:35:21,04/27/2024 01:26:12,"[""toaster accessories""]","[""vacuum cleaner accessories"", ""food processor parts""]",toaster accessories,02/01/2024,2025-07-31 16:57:57,0,0
Cal,Vanxia,calvanxia@yahoo.com,jhymDEGYpa33ZMrF,8382454410,05/12/1957,71 hours 50 minutes 17 seconds,free-trial,true,credit_card,"[""I am very excited to try out this comb. I have heard some many positive things!""]",59.71.99.140,"LAT: 18, LONG: 150",ios,safari,ios,06/04/2023 00:11:11,01/16/2023 18:33:22,"[""sectional sofa""]","[""sofa"", ""gaming chair"", ""coffee table books"", ""sectional sofa""]",armchair,02/01/2024,2025-07-31 16:57:57,0,0
Viv,Uma,vivuma@outlook.com,3Ih0uWK7XyuL3YDC,9975439528,02/27/1976,95 hours 31 minutes 5 seconds,regular,true,paypal,"[""The amount of time I have save using this activewear set is amazing! I am very happy with this activewear set"", ""The way the self-help book has changed my life, I could not believe my eyes when I saw this self-help book!"", ""My son bought this cookbook and he has been telling me how happy he is with this cookbook!"", ""I am very happy with the way that this puzzle storage has changed my life."", ""I love this facial tissues.""]",117.158.55.50,"LAT: -33, LONG: 14",unknown,firefox,linux,09/16/2022 01:24:06,11/13/2023 03:20:50,"[""peeler"", ""cast iron skillet"", ""coffee machine""]","[""cutting board set"", ""can opener"", ""rice cooker"", ""apron"", ""kitchen utensils set""]",espresso machine,02/01/2024,2025-07-31 16:57:57,2,16046.85
Chris,Vonzoe,chrisvonzoe@hotmail.com,RcEI11IAh9SKEAK7,0574794665,04/19/1981,104 hours 45 minutes 2 seconds,free-trial,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls shoe storage."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this self-help book."", ""My son bought this humidifier filters and he has been telling me how happy he is with this humidifier filters!"", ""I am very happy with travel toiletry bag"", ""I am very excited to try out this ballet flats. I have heard some many positive things!""]",210.158.252.160,"LAT: 85, LONG: 162",unknown,safari,linux,08/20/2023 04:37:13,10/28/2024 05:58:55,"[""patio umbrella"", ""bed"", ""armchair""]","[""dining table accessories""]",recliner accessories,02/01/2024,2025-07-31 16:57:57,2,2620.6600000000003
Gabe,Ria,gaberia@gmail.com,JBXw3NAw05XF53Xe,2253446177,06/10/1976,102 hours 15 minutes 26 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls rice cooker."", ""I am very excited to try out this oven mitts. I have heard some many positive things!"", ""I am very happy the way that this sweatshirt""]",44.188.100.33,"LAT: 84, LONG: -100",ios,safari,ios,08/04/2024 21:45:50,09/30/2022 06:03:16,"[""pet dental care kit""]","[""pet food storage container"", ""pet toys set""]",pet water bowl,02/01/2024,2025-07-31 16:57:57,0,0
Eve,Saintgus,evesaintgus@gmail.com,jnOwhcQQoU61AzqR,6001803303,07/09/1999,112 hours 32 minutes 24 seconds,regular,true,paypal,"[""I am very happy with this toaster accessories"", ""My son bought this bookends and he has been telling me how happy he is with this bookends!"", ""I am very happy with the way that this shoe polish has changed the very way that I live.""]",97.125.87.199,"LAT: -72, LONG: 103",ios,firefox,ios,06/07/2024 12:05:34,09/15/2024 17:36:10,"[""external hard drive"", ""bluetooth speaker"", ""VR headset accessories""]","[""home security system"", ""smartwatch band""]",fitness tracker band,02/01/2024,2025-07-31 16:57:57,2,9672.7
Ola,Vonria,olavonria@outlook.com,PYiAH0oatuSodSy1,6730345581,05/29/1988,35 hours 18 minutes 28 seconds,regular,true,stripe,"[""I want to thank you for this cookbook, it has changed my life. I am very happy with this cookbook!"", ""The way this accessories has changed my life, I could not believe my eyes when I saw this accessories!""]",134.189.7.209,"LAT: 24, LONG: -177",windows,firefox,windows,11/07/2022 18:23:17,09/08/2024 04:00:48,"[""exercise mat""]","[""gym bag"", ""sports socks"", ""exercise bike"", ""kettlebell set"", ""elliptical machine""]",sports headband,02/01/2024,2025-07-31 16:57:57,1,1375.76
Alex,Vonula,alexvonula@gmail.com,LbsCIrvzTq7QinSr,4857358862,05/17/2004,67 hours 53 minutes 59 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this microwave oven accessories."", ""I am very happy with this jump rope""]",46.95.38.171,"LAT: -34, LONG: 73",windows,firefox,windows,04/01/2022 06:44:05,10/10/2024 08:43:34,"[""exercise resistance bands""]","[""sports sunglasses"", ""boxing gloves"", ""baseball bat"", ""exercise mat""]",jump rope,02/01/2024,2025-07-31 16:57:57,0,0
Gia,Sainthoa,giasainthoa@aol.com,95khiIjGloECYYHg,0540040144,05/23/1983,105 hours 31 minutes 42 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls sofa."", ""I am very frustrated with the Customer Service, they kept dropping my calls underwear."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this garden bench."", ""The amount of time I have save using this mystery novel is amazing! I am very happy with this mystery novel""]",61.36.141.76,"LAT: 55, LONG: 100",android,safari,android,02/21/2022 18:07:33,02/28/2022 00:49:57,"[""remote control boat"", ""arts and crafts kits"", ""science kits"", ""stuffed animals"", ""stuffed animal storage""]","[""dollhouse accessories"", ""remote control toy storage"", ""educational toy storage"", ""dollhouse""]",action figure storage,02/01/2024,2025-07-31 16:57:57,0,0
