first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Frank,Steve,franksteve@yahoo.com,TYyjg1KNCpIL5nBy,0760316323,01/14/1996,111 hours 16 minutes 22 seconds,premium,true,paypal,"[""I am not satisfied with this fitness tracker accessories."", ""My son bought this sports headband and he has been telling me how happy he is with this sports headband!""]",35.146.29.91,"LAT: 34, LONG: -106",android,firefox,android,06/23/2022 00:13:29,04/11/2022 08:28:04,"[""espresso machine"", ""kitchen towels"", ""kitchen knife set""]","[""food processor"", ""kitchen towels"", ""kitchen knife set"", ""measuring spoons""]",kitchen towels,09/01/2023,2025-07-31 16:57:57,0,0
Ria,Cara,riacara@gmail.com,HFoVHAju24fUUrzb,0465017008,10/08/2001,65 hours 32 minutes 10 seconds,free-trial,true,stripe,"[""I want to thank you for this smartphone, it has changed my life. I am very happy with this smartphone!"", ""I want to thank you for this stand mixer, it has changed my life. I am very happy with this stand mixer!"", ""Well worth the money on this microwave oven"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this slow cooker parts.""]",119.160.44.58,"LAT: -19, LONG: 73",android,safari,android,03/01/2024 10:53:15,06/06/2022 10:53:07,"[""air purifier"", ""stove"", ""rice cooker parts"", ""refrigerator"", ""toaster""]","[""dishwasher""]",oven,09/01/2023,2025-07-31 16:57:57,0,0
Walt,Sia,waltsia@gmail.com,MhvLEnqOeDdr5SYB,0260162703,09/14/2003,25 hours 35 minutes 35 seconds,regular,true,credit_card,"[""The amount of time I have save using this suit is amazing! I am very happy with this suit"", ""I am very happy with ankle boots, it has changed my life.""]",47.218.137.154,"LAT: -8, LONG: -112",windows,safari,windows,01/16/2023 13:42:56,05/29/2022 13:50:44,"[""jump rope""]","[""soccer goal""]",exercise mat,09/01/2023,2025-07-31 16:57:57,4,9071.78
Nina,Ned,ninaned@protonmail.com,j2ymOKuTZ1eQ8XGk,3077193068,01/26/1966,32 hours 14 minutes 37 seconds,premium,true,stripe,"[""Wow I cannot believe this sofa"", ""Wow I cannot believe this foam roller"", ""I am very happy with dehumidifier, it has changed my life."", ""I am very satisfied with this storage ottoman""]",162.154.60.52,"LAT: 90, LONG: 159",unknown,firefox,linux,05/24/2024 20:23:59,10/09/2022 18:41:34,"[""nail clippers"", ""hair clips"", ""makeup brushes"", ""bobby pins""]","[""hair care set""]",hair care set,09/01/2023,2025-07-31 16:57:57,4,5246.82
Emma,Ograce,emmaograce@hotmail.com,4oBj6EfRKI2hK9v8,3756427170,11/02/1973,107 hours 3 minutes 45 seconds,free-trial,true,paypal,"[""I am very dissatisfied with this pet waste bags."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart light bulb."", ""Wow this is an amazing self-help book."", ""I love this dress shirt."", ""I am very happy with the way that this bluetooth speaker has changed my life.""]",171.135.186.5,"LAT: -86, LONG: -163",ios,safari,ios,01/09/2022 20:19:58,11/21/2024 13:23:03,"[""book storage box"", ""self-help book"", ""poetry collection""]","[""book display stand"", ""book storage box""]",book covers,09/01/2023,2025-07-31 16:57:57,2,878.03
Hank,Letroy,hankletroy@gmail.com,ZwN71YLtPKqP2ZaM,8962581715,06/16/1956,65 hours 48 minutes 39 seconds,regular,true,paypal,"[""I am very happy with the way that this skincare set has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls smart doorbell.""]",76.204.245.104,"LAT: -20, LONG: 36",windows,safari,windows,01/13/2022 13:28:29,12/17/2024 15:03:01,"[""nail clippers"", ""bath bombs""]","[""comb""]",makeup sponge,09/01/2023,2025-07-31 16:57:57,0,0
Zia,Kailey,ziakailey@icloud.com,BrkUEGyKImU6V8aK,5686051231,12/03/1976,55 hours 18 minutes 18 seconds,regular,true,stripe,"[""The amount of time I have save using this pet toothbrush is amazing! I am very happy with this pet toothbrush""]",100.89.149.142,"LAT: 47, LONG: 90",unknown,safari,linux,12/04/2024 03:12:56,02/05/2024 06:31:50,"[""sofa"", ""gaming chair cushions"", ""sectional sofa covers"", ""gaming chair""]","[""dining chairs""]",sofa,09/01/2023,2025-07-31 16:57:57,1,55.25
Vera,Macleo,veramacleo@outlook.com,F8SKSyQ62xRo4MHJ,7790786715,07/30/1965,35 hours 15 minutes 3 seconds,regular,true,credit_card,"[""The way the recliner has changed my life, I could not believe my eyes when I saw this recliner!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sectional sofa covers.""]",151.33.74.100,"LAT: -76, LONG: -108",unknown,safari,unknown,11/23/2022 23:58:44,07/18/2024 06:16:08,"[""pet carrier"", ""pet first aid kit"", ""pet odor eliminator""]","[""pet food storage container""]",pet grooming wipes,09/01/2023,2025-07-31 16:57:57,0,0
Quinn,Elevan,quinnelevan@gmail.com,1U4kTaabwkNOfrzR,9666080241,11/06/1997,122 hours 9 minutes 54 seconds,free-trial,true,paypal,"[""My son bought this fitness tracker and he has been telling me how happy he is with this fitness tracker!"", ""I am very happy with gaming laptop"", ""The way the sports gloves has changed my life, I could not believe my eyes when I saw this sports gloves!"", ""I am very satisfied with this recliner accessories""]",87.61.239.130,"LAT: -4, LONG: 135",android,firefox,android,07/18/2023 14:07:45,05/11/2023 23:23:54,"[""food processor"", ""dehumidifier filters"", ""slow cooker parts"", ""electric kettle""]","[""coffee maker"", ""electric kettle""]",humidifier,09/01/2023,2025-07-31 16:57:57,3,1753.8
Vince,Elbob,vinceelbob@gmail.com,3tBxnA19mNdOwEHI,2926157120,04/01/1959,102 hours 27 minutes 8 seconds,premium,true,credit_card,"[""The way the comb has changed my life, I could not believe my eyes when I saw this comb!"", ""I am very happy with the way that this storage ottoman has changed the very way that I live."", ""I am very dissatisfied with the way that this thriller novel has changed my life."", ""Wow I cannot believe this dining table""]",48.58.100.101,"LAT: -67, LONG: 98",ios,chrome,ios,05/13/2023 23:58:14,12/08/2023 18:41:11,"[""puzzle storage"", ""dollhouse accessories"", ""video game console"", ""play kitchen accessories"", ""educational toys""]","[""remote control toy storage""]",educational toys,09/01/2023,2025-07-31 16:57:57,0,0
Bob,Otomley,bobotomley@icloud.com,eZgJqv6AdGhTTNkz,1443861224,12/05/1983,92 hours 4 minutes 48 seconds,regular,true,stripe,"[""I am cannot believe my eyes when I saw this kitchen knife set. I am very happy with this kitchen knife set"", ""My son bought this vacuum cleaner accessories and he has been telling me how happy he is with this vacuum cleaner accessories!"", ""The way this vacuum cleaner accessories has changed my life, I could not believe my eyes when I saw this vacuum cleaner accessories!""]",146.151.81.255,"LAT: 88, LONG: 136",ios,chrome,ios,06/24/2023 05:56:47,02/24/2022 21:12:52,"[""fitness tracker"", ""smartphone""]","[""smart speaker"", ""wireless mouse"", ""tablet"", ""fitness tracker band"", ""gaming keyboard""]",tablet,09/01/2023,2025-07-31 16:57:57,0,0
Mark,Pia,markpia@aol.com,zk4jtXgs4C5tc9uE,7220509711,06/25/1957,69 hours 57 minutes 41 seconds,regular,true,stripe,"[""I love this yoga blocks.""]",43.16.5.26,"LAT: 86, LONG: -168",windows,chrome,windows,08/26/2024 16:39:29,08/18/2022 12:12:22,"[""shoe storage"", ""running shoes""]","[""shoe organizer"", ""slipper socks"", ""shoe polish"", ""boots""]",slipper socks,09/01/2023,2025-07-31 16:57:57,0,0
Cal,Bellaley,calbellaley@outlook.com,9NFC3dD5Q2FBFUDE,3138032783,10/10/1952,37 hours 18 minutes 55 seconds,free-trial,true,stripe,"[""My son bought this pet travel bag and he has been telling me how happy he is with this pet travel bag!""]",243.168.222.156,"LAT: -58, LONG: 180",ios,chrome,ios,08/30/2024 09:46:30,03/29/2022 06:20:47,"[""toaster oven""]","[""colander"", ""slotted spoon""]",whisk,09/01/2023,2025-07-31 16:57:57,1,178.58
Zia,Stxanderley,ziastxanderley@outlook.com,H5vZO7FUitqmkGaR,3596139787,05/03/1963,57 hours 38 minutes 14 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls ballet flats."", ""I am very happy with pet toys set"", ""I want to thank you for this shoe organizer, it has changed my life. I am very happy with this shoe organizer!"", ""My son bought this food processor parts and he has been telling me how happy he is with this food processor parts!"", ""I am very dissatisfied with the way that this pet toys has changed my life.""]",61.238.214.79,"LAT: -22, LONG: 45",unknown,safari,linux,02/24/2023 13:00:13,09/05/2024 11:14:48,"[""robot building kit"", ""remote control car"", ""action figures"", ""stuffed animals"", ""musical instruments for kids""]","[""action figure storage"", ""dollhouse"", ""lego set"", ""stuffed animals"", ""educational toys""]",video game console accessories,09/01/2023,2025-07-31 16:57:57,0,0
Holly,Vanzed,hollyvanzed@outlook.com,4Jdc4N8d432qBhAB,5670729612,03/19/1964,59 hours 35 minutes 6 seconds,premium,true,credit_card,"[""I am very happy with slippers"", ""My son bought this pet comb and he has been telling me how happy he is with this pet comb!"", ""I am very happy with the way that this fitness tracker accessories has changed the very way that I live.""]",16.181.255.98,"LAT: -86, LONG: -166",windows,firefox,windows,04/09/2023 01:49:43,04/22/2022 03:03:34,"[""lip balm"", ""bathrobe""]","[""shaving kit"", ""cosmetic organizer"", ""bath bombs""]",spa gift set,09/01/2023,2025-07-31 16:57:57,0,0
Ryan,Dealex,ryandealex@outlook.com,FPrzfhPf2nAblHMr,8427755225,01/31/1992,21 hours 2 minutes 50 seconds,regular,false,credit_card,"[""I am very happy with the way that this smart thermostat"", ""I am very satisfied with this jeans"", ""Wow this is an amazing spa gift set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sectional sofa.""]",194.100.126.179,"LAT: 25, LONG: -82",unknown,firefox,MacOS,02/15/2023 02:05:49,11/09/2022 00:01:16,"[""dishwasher"", ""blender accessories"", ""food processor"", ""washing machine"", ""air conditioner""]","[""rice cooker"", ""oven"", ""washing machine"", ""toaster"", ""slow cooker parts""]",blender,09/01/2023,2025-07-31 16:57:57,0,0
Grace,Dee,gracedee@hotmail.com,iOaRxx09b0rbeDiv,6583932431,12/10/1960,102 hours 49 minutes 44 seconds,regular,true,credit_card,"[""Wow I cannot believe this board games"", ""My son bought this shoe care kit and he has been telling me how happy he is with this shoe care kit!"", ""Wow I cannot believe this dress shirt"", ""I want to thank you for this headphones, it has changed my life. I am very happy with this headphones!"", ""I am very happy with the way that this loungewear""]",123.211.230.71,"LAT: -44, LONG: 173",android,chrome,android,12/26/2023 01:51:03,09/20/2024 09:06:33,"[""textbook"", ""thriller novel""]","[""textbook""]",fantasy novel,09/01/2023,2025-07-31 16:57:57,0,0
Fay,Saintcai,faysaintcai@gmail.com,I6NN0ZHuDHUzgCR0,4976471722,07/11/1952,116 hours 5 minutes 7 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this monitor stand""]",230.91.212.129,"LAT: 64, LONG: -68",windows,safari,windows,08/20/2024 18:15:07,03/01/2024 21:37:40,"[""activewear set"", ""trench coat"", ""jumpsuit""]","[""sweater"", ""leather jacket"", ""loungewear"", ""swimwear"", ""jeans""]",trench coat,09/01/2023,2025-07-31 16:57:57,8,21112.61
Xia,Alyas,xiaalyas@aol.com,Kw33DoCEjunV3xay,4290671371,01/18/1959,110 hours 26 minutes 21 seconds,premium,true,stripe,"[""My son bought this remote control drone and he has been telling me how happy he is with this remote control drone!""]",99.212.209.128,"LAT: -74, LONG: 137",android,chrome,android,04/10/2023 12:08:42,04/10/2023 16:52:40,"[""action figure storage"", ""toy organizers"", ""educational toy storage"", ""arts and crafts kits""]","[""remote control car"", ""action figure storage"", ""educational toy storage"", ""board games""]",musical instruments for kids,09/01/2023,2025-07-31 16:57:57,0,0
Bea,Nina,beanina@outlook.com,qvs4dOYp8fh9vS4g,5707040536,10/29/1960,106 hours 14 minutes 53 seconds,free-trial,true,paypal,"[""I am cannot believe my eyes when I saw this VR headset accessories. I am very happy with this VR headset accessories"", ""My son bought this hiking boots and he has been telling me how happy he is with this hiking boots!"", ""I am very excited to try out this sofa. I have heard some many positive things!""]",55.138.232.193,"LAT: -68, LONG: 98",android,firefox,android,12/29/2022 05:29:42,05/14/2024 08:06:18,"[""USB flash drive"", ""smart home device"", ""4K TV"", ""gaming headset"", ""microphone""]","[""gaming mouse"", ""VR headset accessories"", ""fitness tracker band""]",drone accessories,09/01/2023,2025-07-31 16:57:57,9,5161.4
Fay,Ike,fayike@yahoo.com,zszR7VqlHD8xZJEU,2568871620,05/19/1974,26 hours 38 minutes 18 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this history book is amazing! I am very happy with this history book"", ""Well worth the money on this bed frame accessories"", ""I am very happy with the way that this gaming console has changed the very way that I live."", ""I love this armchair."", ""I am very happy with lip gloss, it has changed my life.""]",207.246.218.84,"LAT: -90, LONG: 26",ios,safari,ios,10/22/2024 08:37:53,05/09/2024 04:39:23,"[""makeup brushes""]","[""hair clips"", ""face mask"", ""lip balm"", ""makeup bag""]",curling iron,09/01/2023,2025-07-31 16:57:57,2,51595.659999999996
Eli,Bella,elibella@outlook.com,4iOd0MCtvnNMIw5i,4539088091,07/20/1954,37 hours 27 minutes 27 seconds,premium,true,paypal,"[""I am very happy with the way that this foam roller has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls armchair."", ""My son bought this sports gloves and he has been telling me how happy he is with this sports gloves!""]",232.129.248.19,"LAT: 57, LONG: -77",android,firefox,android,05/24/2022 04:42:40,11/21/2022 05:25:31,"[""blender"", ""refrigerator"", ""electric kettle parts"", ""humidifier filters"", ""air conditioner""]","[""dehumidifier filters""]",coffee maker,09/01/2023,2025-07-31 16:57:57,0,0
Hal,Almark,halalmark@gmail.com,Cx9EafIR2Z3VKoKb,0805577519,07/08/1962,69 hours 32 minutes 48 seconds,premium,true,stripe,"[""Wow I cannot believe this biography"", ""I am very happy with this arch support"", ""I am very happy with the way that this socks has changed my life."", ""I am very dissatisfied with the way that this water heater parts."", ""I hate this art book.""]",58.247.84.7,"LAT: 3, LONG: -149",windows,chrome,windows,06/20/2024 13:04:37,05/15/2024 11:49:51,"[""self-help book""]","[""history book"", ""book display stand"", ""mystery novel"", ""bookshelf organizers""]",book covers,09/01/2023,2025-07-31 16:57:57,2,14572.5
Zack,Gia,zackgia@yahoo.com,gcIrQlgOYa5Slba9,2536720583,09/14/1997,59 hours 2 minutes 4 seconds,regular,true,paypal,"[""I hate this hairbrush.""]",188.223.175.126,"LAT: 60, LONG: 178",unknown,chrome,MacOS,08/12/2023 17:03:57,06/30/2023 03:25:35,"[""body lotion""]","[""bathrobe""]",cosmetic organizer,09/01/2023,2025-07-31 16:57:57,3,4885.16
Vic,Dezia,vicdezia@icloud.com,Xj4noBXsuwsI2mdQ,7814952817,12/09/1952,42 hours 30 minutes 48 seconds,regular,true,paypal,"[""I am very happy the way that this travel toiletry bag""]",221.68.70.170,"LAT: -62, LONG: 102",unknown,firefox,linux,06/26/2022 12:13:19,02/10/2023 19:20:06,"[""waterproof spray"", ""slipper socks"", ""sneaker cleaner"", ""loafers""]","[""running shoes""]",ankle boots,09/01/2023,2025-07-31 16:57:57,4,10388.140000000001
Wan,Ditia,wanditia@hotmail.com,pDM4tAzG5xdO9Dpl,4366419602,12/20/1956,24 hours 38 minutes 40 seconds,premium,true,paypal,"[""My son bought this pet training clicker and he has been telling me how happy he is with this pet training clicker!"", ""I am very happy with this eyelash curler"", ""I want to thank you for this sports water bottle, it has changed my life. I am very happy with this sports water bottle!"", ""I want to thank you for this book display stand, it has changed my life. I am very happy with this book display stand!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this toy organizers.""]",17.237.178.78,"LAT: -77, LONG: -117",ios,chrome,ios,04/25/2023 15:53:00,02/06/2023 14:23:48,"[""electric kettle parts"", ""vacuum cleaner accessories"", ""slow cooker parts"", ""refrigerator"", ""rice cooker parts""]","[""dehumidifier filters"", ""water heater""]",vacuum cleaner,09/01/2023,2025-07-31 16:57:57,2,562.14
Cai,Levialey,cailevialey@gmail.com,NzR78ITqTkP1oSzV,4644466112,10/11/1992,100 hours 47 minutes 23 seconds,premium,true,credit_card,"[""I love this trench coat."", ""I am very happy with the way that this exercise ball has changed the very way that I live.""]",129.112.104.140,"LAT: -44, LONG: -149",android,chrome,android,04/21/2022 05:20:09,02/27/2024 17:22:45,"[""mystery novel""]","[""book storage box"", ""book display stand"", ""reading light"", ""thriller novel"", ""book covers""]",mystery novel,09/01/2023,2025-07-31 16:57:57,0,0
David,Mcyara,davidmcyara@icloud.com,VxkmdPnfDu2xHdQ8,7774119204,11/08/1960,92 hours 16 minutes 54 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls tablet."", ""My son bought this tennis racket and he has been telling me how happy he is with this tennis racket!"", ""Well worth the money on this bar stools"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this food processor."", ""The amount of time I have save using this jump rope is amazing! I am very happy with this jump rope""]",156.187.221.199,"LAT: 54, LONG: 23",ios,safari,ios,05/25/2022 13:03:34,12/21/2022 14:30:14,"[""sports headband"", ""exercise resistance bands""]","[""exercise resistance bands"", ""foam roller"", ""dumbbell set""]",tennis racket,09/01/2023,2025-07-31 16:57:57,0,0
Yas,Piason,yaspiason@yahoo.com,rbyoLMaa0ystDrjl,7771981704,06/15/1997,56 hours 1 minutes 48 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this musical instrument storage."", ""I am very satisfied with this sofa covers"", ""I am very frustrated with the Customer Service, they kept dropping my calls stove."", ""I am very happy with the way that this pet training clicker has changed the very way that I live."", ""My son bought this and he is very happy with this food processor""]",46.18.124.184,"LAT: 27, LONG: 14",windows,chrome,windows,03/28/2023 07:01:24,02/26/2024 23:59:44,"[""vacuum cleaner"", ""humidifier filters"", ""slow cooker""]","[""air purifier"", ""air purifier filters"", ""stove"", ""humidifier filters"", ""dehumidifier filters""]",rice cooker parts,09/01/2023,2025-07-31 16:57:57,2,1027.27
Gus,Jack,gusjack@protonmail.com,ZT0VImZZ7sUHtVT0,8755324170,10/01/1960,33 hours 3 minutes 26 seconds,regular,true,paypal,"[""The amount of time I have save using this sweatshirt is amazing! I am very happy with this sweatshirt"", ""I am very excited to try out this bookends. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this food processor parts."", ""I am very happy with kitchen knife set""]",193.35.14.179,"LAT: -57, LONG: 63",android,chrome,android,03/21/2023 15:43:13,07/24/2022 20:27:51,"[""webcam"", ""gaming console"", ""smart home hub"", ""robot vacuum accessories""]","[""USB flash drive"", ""gaming keyboard"", ""monitor stand"", ""fitness tracker"", ""gaming mouse""]",drone,09/01/2023,2025-07-31 16:57:57,1,2803.25
Eli,Cai,elicai@yahoo.com,LwRsK6OwVTc2EGCb,3780224243,04/03/1971,81 hours 57 minutes 44 seconds,premium,true,credit_card,"[""I want to thank you for this suit, it has changed my life. I am very happy with this suit!"", ""The way the yoga blocks has changed my life, I could not believe my eyes when I saw this yoga blocks!"", ""I am very frustrated with the Customer Service, they kept dropping my calls kitchen knife set."", ""I am very frustrated with the Customer Service, they kept dropping my calls cast iron skillet.""]",218.99.82.24,"LAT: 50, LONG: -42",android,safari,android,10/10/2023 16:09:55,08/12/2023 15:30:17,"[""pet waste bags""]","[""pet toothpaste"", ""pet food dispenser"", ""pet grooming gloves""]",pet flea and tick treatment,09/01/2023,2025-07-31 16:57:57,1,90.85
Eli,Didora,elididora@aol.com,vJN5jDk6IPrpnerz,5353730663,07/25/1976,116 hours 10 minutes 14 seconds,regular,true,stripe,"[""Wow this is an amazing hair straightener.""]",190.242.6.254,"LAT: -17, LONG: -24",unknown,chrome,unknown,05/31/2024 18:50:46,09/30/2022 06:04:58,"[""educational toy storage"", ""lego storage"", ""remote control boat""]","[""action figure storage"", ""trampoline accessories"", ""board game storage"", ""science kits"", ""action figures""]",play kitchen accessories,09/01/2023,2025-07-31 16:57:57,1,641.61
Eva,Mila,evamila@gmail.com,H3hjfIDqrBfTzwfh,7022590842,08/17/1991,100 hours 49 minutes 31 seconds,regular,false,stripe,"[""I am very excited to try out this shoe storage. I have heard some many positive things!"", ""I am very happy with the way that this video game console has changed the very way that I live."", ""I am very happy the way that this pet shampoo"", ""I am very dissatisfied with how this performs compared to the last version of this parka.""]",216.45.96.98,"LAT: 37, LONG: 149",ios,firefox,ios,10/20/2023 15:52:44,08/22/2022 21:58:12,"[""measuring spoons"", ""colander""]","[""tongs"", ""blender"", ""toaster oven"", ""measuring spoons"", ""can opener""]",non-stick cookware,09/01/2023,2025-07-31 16:57:57,1,3306.6
Dora,Quo,doraquo@icloud.com,mOSUSUlbsvqya4yI,6699934404,11/16/1983,58 hours 54 minutes 14 seconds,regular,false,stripe,"[""I am very satisfied with this photography book""]",254.206.228.143,"LAT: 67, LONG: -109",ios,firefox,ios,02/03/2023 04:56:47,03/27/2024 07:35:15,"[""ankle boots"", ""heel grips"", ""boots"", ""shoehorn""]","[""slipper socks""]",ballet flats,09/01/2023,2025-07-31 16:57:57,10,12125.28
Wan,Dezia,wandezia@yahoo.com,yf9ujC83EPA0GijI,8267974580,08/14/1972,88 hours 54 minutes 0 seconds,regular,true,paypal,"[""I am very happy with tablet stylus""]",227.154.196.111,"LAT: 3, LONG: 9",windows,safari,windows,05/01/2022 02:27:44,12/30/2022 03:04:30,"[""basketball hoop"", ""skateboard"", ""golf clubs"", ""elliptical machine"", ""sports sunglasses""]","[""sports sunglasses"", ""fitness tracker accessories"", ""hockey stick"", ""sports socks"", ""yoga blocks""]",barbell set,09/01/2023,2025-07-31 16:57:57,1,104.58
Oona,Eldora,oonaeldora@protonmail.com,TYJcEfWosyHlhTJF,0464950497,09/01/1958,52 hours 9 minutes 43 seconds,regular,true,paypal,"[""I am very happy with the way that this sneakers has changed the very way that I live."", ""I love this makeup brushes."", ""I want to thank you for this pet grooming kit, it has changed my life. I am very happy with this pet grooming kit!""]",62.98.118.170,"LAT: -56, LONG: -137",unknown,chrome,MacOS,03/17/2022 21:34:10,09/04/2024 09:23:48,"[""skirt"", ""accessories"", ""jeans"", ""jumpsuit""]","[""pajamas"", ""underwear"", ""sweater"", ""blazer"", ""activewear set""]",blazer,09/01/2023,2025-07-31 16:57:57,0,0
Ben,Macoona,benmacoona@hotmail.com,p7LGjr51neM1Y93v,5091900527,10/09/1960,116 hours 33 minutes 46 seconds,premium,true,stripe,"[""I am very happy with biography"", ""Well worth the money on this kitchen towels"", ""I am very frustrated with the Customer Service, they kept dropping my calls lego storage."", ""Wow this is an amazing robot vacuum accessories.""]",119.246.15.228,"LAT: -9, LONG: -98",android,firefox,android,10/06/2023 17:37:55,10/15/2023 23:38:59,"[""eyebrow pencil""]","[""skincare set"", ""shaving kit""]",lip balm,09/01/2023,2025-07-31 16:57:57,0,0
Ada,Rita,adarita@gmail.com,33iPuLJkcbEe7jBI,3206921750,08/12/1961,28 hours 6 minutes 18 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls tongs."", ""I am very happy with this kettlebell set"", ""I am very happy with the way that this lego set has changed my life."", ""My son bought this slow cooker and he has been telling me how happy he is with this slow cooker!""]",96.112.245.192,"LAT: 24, LONG: 145",unknown,firefox,unknown,10/11/2024 22:50:30,07/19/2024 18:27:51,"[""pet grooming gloves"", ""pet grooming kit""]","[""pet brush""]",pet carrier accessories,09/01/2023,2025-07-31 16:57:57,0,0
Jay,Ojen,jayojen@outlook.com,pbHTnGlH3XxQZLjj,1907385815,03/28/1963,24 hours 17 minutes 42 seconds,premium,true,credit_card,"[""I am very happy with the way that this gaming laptop has changed my life."", ""The amount of time I have save using this musical instrument storage is amazing! I am very happy with this musical instrument storage"", ""I am very happy with sneaker cleaner"", ""My son bought this pet crate accessories and he has been telling me how happy he is with this pet crate accessories!"", ""My son bought this camera tripod and he has been telling me how happy he is with this camera tripod!""]",145.18.200.229,"LAT: -70, LONG: 125",windows,safari,windows,01/02/2022 05:00:24,08/05/2023 10:12:18,"[""remote control boat"", ""toy boxes""]","[""dollhouse accessories"", ""science kits""]",play kitchen accessories,09/01/2023,2025-07-31 16:57:57,0,0
Ola,Deyas,oladeyas@outlook.com,iEMIpH8roBk7E6QN,0656611107,09/12/1966,117 hours 30 minutes 21 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls lip gloss.""]",179.194.142.50,"LAT: 62, LONG: -174",ios,chrome,ios,01/27/2022 05:39:06,10/25/2022 08:13:01,"[""sectional sofa"", ""sofa"", ""office chair"", ""dining chairs""]","[""bed"", ""wardrobe"", ""sectional sofa covers"", ""bed frame accessories"", ""dining table accessories""]",coffee table books,09/01/2023,2025-07-31 16:57:57,0,0
Ned,Otroyton,nedotroyton@yahoo.com,fpUpmXypYXfHqcg7,3088381072,04/04/1982,72 hours 53 minutes 43 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookshelf organizers."", ""The way this exercise mat has changed my life, I could not believe my eyes when I saw this exercise mat!""]",12.224.12.204,"LAT: -28, LONG: -133",android,firefox,android,04/11/2022 18:51:14,04/17/2023 22:10:29,"[""smart home device"", ""gaming headset"", ""drone accessories"", ""home security camera""]","[""monitor stand""]",laptop stand,09/01/2023,2025-07-31 16:57:57,3,6952.04
Ivy,Vonjanesen,ivyvonjanesen@outlook.com,jsMgq1len5niSZ7r,8308933875,01/26/1980,80 hours 23 minutes 53 seconds,premium,false,credit_card,"[""I want to thank you for this swimwear, it has changed my life. I am very happy with this swimwear!"", ""I am very happy with the way that this bluetooth speaker has changed the very way that I live."", ""The way this pet grooming kit has changed my life, I could not believe my eyes when I saw this pet grooming kit!""]",93.252.159.138,"LAT: -68, LONG: -93",android,chrome,android,10/01/2024 08:51:17,12/15/2023 11:12:15,"[""humidifier""]","[""electric kettle parts"", ""rice cooker parts""]",slow cooker,09/01/2023,2025-07-31 16:57:57,0,0
Via,Tia,viatia@gmail.com,5wYUFneUlhP0nzj7,7002469549,03/27/1977,10 hours 29 minutes 11 seconds,premium,true,credit_card,"[""I am very happy with this body lotion"", ""I want to thank you for this slipper socks, it has changed my life. I am very happy with this slipper socks!""]",79.218.61.123,"LAT: 86, LONG: 44",windows,safari,windows,08/29/2024 16:05:55,02/15/2023 09:45:45,"[""sweater""]","[""pajamas"", ""suit"", ""parka""]",parka,09/01/2023,2025-07-31 16:57:57,4,3656.8300000000004
Cara,Mcsia,caramcsia@icloud.com,WHxzt9S0c3vHm1lt,4538711276,11/19/1952,45 hours 31 minutes 41 seconds,regular,true,paypal,"[""I am very excited to try out this oven. I have heard some many positive things!"", ""The amount of time I have save using this musical instruments for kids is amazing! I am very happy with this musical instruments for kids"", ""I am very excited to try out this pajamas. I have heard some many positive things!""]",58.33.187.155,"LAT: 35, LONG: -163",unknown,safari,unknown,01/31/2023 11:44:58,07/06/2022 23:37:28,"[""cookware set"", ""baking sheets""]","[""measuring spoons""]",rice cooker,09/01/2023,2025-07-31 16:57:57,0,0
Eli,Elola,elielola@gmail.com,KoMeQ6vP0crGBpXE,3437919300,05/21/1950,54 hours 36 minutes 17 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this fitness tracker band."", ""The way this slipper socks has changed my life, I could not believe my eyes when I saw this slipper socks!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this winter coat."", ""I am very dissatisfied with how this performs compared to the last version of this remote control car.""]",156.163.82.171,"LAT: 63, LONG: -18",windows,safari,windows,11/30/2024 20:22:46,05/27/2024 02:17:34,"[""rice cooker"", ""air purifier""]","[""oven"", ""refrigerator"", ""slow cooker parts"", ""blender accessories"", ""food processor parts""]",air purifier filters,09/01/2023,2025-07-31 16:57:57,4,33215.159999999996
