first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Zia,Finn,ziafinn@icloud.com,L1Mcvd1T9Kbnqisf,7178238427,05/05/1979,121 hours 50 minutes 27 seconds,regular,true,stripe,"[""I am very happy with the way that this air purifier filters has changed the very way that I live."", ""I am very happy with tweezers, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cosmetic organizer.""]",224.203.197.209,"LAT: 34, LONG: -140",windows,chrome,windows,04/04/2023 23:16:55,12/05/2023 22:05:41,"[""suit""]","[""swimwear""]",accessories,07/01/2024,2025-07-31 16:57:57,2,1302.3200000000002
Ivy,Vonnia,ivyvonnia@gmail.com,aVkGz5DthmTw6DkS,7679912231,10/28/1970,27 hours 13 minutes 37 seconds,premium,true,stripe,"[""Well worth the money on this storage ottoman"", ""Well worth the money on this mystery novel"", ""I am very happy with self-help book, it has changed my life."", ""I am very dissatisfied with this pet bed."", ""The amount of time I have save using this lego storage is amazing! I am very happy with this lego storage""]",116.187.167.168,"LAT: 90, LONG: 112",unknown,chrome,unknown,03/18/2023 15:08:18,04/17/2024 15:36:38,"[""smart doorbell"", ""external hard drive"", ""VR headset accessories"", ""camera tripod"", ""smart plug""]","[""USB flash drive"", ""fitness tracker"", ""smart thermostat""]",smart lock,07/01/2024,2025-07-31 16:57:57,0,0
Luna,Leviv,lunaleviv@yahoo.com,vhCI64pwjA8J4nFi,0218845774,11/15/1988,30 hours 7 minutes 8 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe laces."", ""I am very dissatisfied with the way that this cutting board has changed my life."", ""I am very happy with photography book"", ""I am very happy with the way that this coat has changed my life."", ""I am very happy with the way that this leather jacket has changed my life.""]",54.64.197.60,"LAT: -14, LONG: -82",unknown,firefox,unknown,02/25/2023 12:57:19,05/12/2024 02:04:07,"[""bookshelf organizers"", ""gaming chair cushions"", ""bar stools"", ""wardrobe""]","[""wardrobe"", ""office chair cushions"", ""desk"", ""dining table accessories"", ""gaming chair cushions""]",dining chairs,07/01/2024,2025-07-31 16:57:57,4,16797.8
Vera,Osage,veraosage@hotmail.com,wMMRlIridtGQxbA5,5835346033,02/25/2005,92 hours 24 minutes 18 seconds,regular,true,paypal,"[""I am very happy with this pilates reformer"", ""I am very happy with this children's book"", ""Wow this is an amazing pet grooming gloves."", ""I am cannot believe my eyes when I saw this baking set. I am very happy with this baking set""]",32.22.99.172,"LAT: 24, LONG: 132",android,safari,android,04/22/2023 10:00:00,06/16/2023 03:45:07,"[""bar stools"", ""gaming chair"", ""dining table"", ""outdoor furniture set""]","[""armchair"", ""bookshelf"", ""wardrobe organizers"", ""bookshelf organizers"", ""sofa covers""]",gaming chair,07/01/2024,2025-07-31 16:57:57,1,850.8
Oona,Ray,oonaray@yahoo.com,UhauhUUaBLEI3eX9,1091361140,01/10/1962,52 hours 45 minutes 6 seconds,regular,false,stripe,"[""The way the storage ottoman has changed my life, I could not believe my eyes when I saw this storage ottoman!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this microwave oven accessories."", ""Wow this is an amazing hair dryer."", ""The amount of time I have save using this bookmarks is amazing! I am very happy with this bookmarks""]",76.70.228.247,"LAT: -9, LONG: 107",android,chrome,android,04/25/2023 17:18:12,03/06/2022 18:53:32,"[""whisk""]","[""colander""]",kitchen utensils set,07/01/2024,2025-07-31 16:57:57,1,89.9
Moe,Cai,moecai@yahoo.com,J5x8ncsNGEitlR7D,2470487272,10/09/1985,90 hours 43 minutes 46 seconds,regular,true,credit_card,"[""Wow I cannot believe this dress""]",36.67.164.27,"LAT: 19, LONG: 132",android,chrome,android,06/18/2022 15:20:56,02/12/2024 07:47:12,"[""kitchen utensils set"", ""baking set"", ""food processor""]","[""non-stick cookware"", ""cutting board"", ""air fryer"", ""stand mixer""]",kitchen towels,07/01/2024,2025-07-31 16:57:57,2,787.6
Vera,Mcritason,veramcritason@yahoo.com,sOEnBoNIxHFFUrAO,3228174136,01/12/1982,107 hours 39 minutes 42 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this water heater."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this educational toy storage."", ""The amount of time I have save using this self-help book is amazing! I am very happy with this self-help book"", ""Well worth the money on this fitness tracker accessories""]",254.24.33.208,"LAT: -5, LONG: -33",windows,firefox,windows,01/25/2022 16:04:42,08/31/2024 22:09:36,"[""rice cooker"", ""peeler""]","[""ceramic cookware"", ""kitchen scale"", ""peeler"", ""tongs"", ""spatula""]",baking set,07/01/2024,2025-07-31 16:57:57,0,0
Moe,Elhugo,moeelhugo@protonmail.com,x9Uls5EQICOzmdIv,5292825903,10/09/1975,108 hours 58 minutes 55 seconds,premium,true,stripe,"[""Wow I cannot believe this puzzles"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slippers."", ""The amount of time I have save using this smartwatch band is amazing! I am very happy with this smartwatch band"", ""Wow I cannot believe this pet travel bag"", ""I want to thank you for this eyebrow pencil, it has changed my life. I am very happy with this eyebrow pencil!""]",138.37.66.121,"LAT: -43, LONG: 53",android,firefox,android,08/12/2023 05:56:40,02/26/2024 11:30:38,"[""poetry collection"", ""romance novel"", ""science fiction novel"", ""book storage box""]","[""art book"", ""graphic novel"", ""romance novel"", ""bookshelf organizers"", ""fantasy novel""]",book storage box,07/01/2024,2025-07-31 16:57:57,0,0
Ivy,Saintkyleson,ivysaintkyleson@yahoo.com,IHoutrgBWkVj5mlp,9717208664,01/20/1963,92 hours 51 minutes 48 seconds,regular,true,credit_card,"[""I am very excited to try out this golf clubs. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart speaker."", ""I am very happy with the way that this nail file has changed the very way that I live."", ""My son bought this biography and he has been telling me how happy he is with this biography!""]",111.245.247.7,"LAT: -35, LONG: 71",windows,chrome,windows,08/03/2023 07:24:52,04/09/2023 12:45:36,"[""book covers"", ""bookshelf organizers"", ""book display stand"", ""children's book"", ""cookbook""]","[""bookshelf organizers""]",bookshelf organizers,07/01/2024,2025-07-31 16:57:57,1,1730.0
Jane,Lara,janelara@outlook.com,yA4pqHB2luQIJkWj,0258218495,09/30/1968,119 hours 31 minutes 11 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this underwear."", ""I am cannot believe my eyes when I saw this art book. I am very happy with this art book"", ""My son bought this and he is very happy with this food processor"", ""I am not satisfied with this vacuum cleaner accessories."", ""I am very happy with jump rope, it has changed my life.""]",28.198.19.53,"LAT: -59, LONG: 66",ios,firefox,ios,02/12/2023 15:46:35,08/27/2023 12:28:56,"[""toy storage bins"", ""science kits"", ""puzzle storage"", ""trampoline""]","[""remote control car"", ""lego storage""]",stuffed animal storage,07/01/2024,2025-07-31 16:57:57,2,6389.87
Udo,Lamax,udolamax@gmail.com,NtSeBMdWDOnzCiz7,4445869144,03/10/1990,15 hours 20 minutes 40 seconds,premium,true,stripe,"[""The amount of time I have save using this trampoline is amazing! I am very happy with this trampoline""]",20.138.149.101,"LAT: -69, LONG: 126",windows,firefox,windows,01/22/2024 01:56:39,10/09/2023 15:10:50,"[""pet nail clippers"", ""pet shampoo"", ""pet waste bags"", ""pet water fountain""]","[""pet bed"", ""pet leash"", ""pet dental care kit"", ""pet training pads""]",pet scratching post,07/01/2024,2025-07-31 16:57:57,3,563.9300000000001
Zoe,Hank,zoehank@gmail.com,yMNHKLT3Qq62PV2d,1670798717,04/20/1972,118 hours 26 minutes 28 seconds,regular,true,paypal,"[""I want to thank you for this stuffed animals, it has changed my life. I am very happy with this stuffed animals!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sectional sofa."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this wardrobe organizers.""]",127.56.248.113,"LAT: 80, LONG: 93",android,safari,android,10/07/2024 07:38:42,04/05/2024 08:20:36,"[""remote control toy storage"", ""dollhouse accessories"", ""educational toys""]","[""remote control drone""]",musical instruments for kids,07/01/2024,2025-07-31 16:57:57,1,1366.29
Ola,Udo,olaudo@icloud.com,8YwO8YZ52m9hRr01,9583462111,02/05/1982,90 hours 50 minutes 9 seconds,regular,true,credit_card,"[""I am very happy with the way that this accessories has changed the very way that I live."", ""I am very happy with the way that this skirt has changed the very way that I live."", ""I am very happy with makeup remover wipes"", ""I am cannot believe my eyes when I saw this pet food storage container. I am very happy with this pet food storage container""]",112.226.155.17,"LAT: -81, LONG: -152",ios,firefox,ios,12/23/2023 18:07:08,11/18/2023 11:05:35,"[""underwear"", ""sweater"", ""coat"", ""socks"", ""leather jacket""]","[""suit"", ""loungewear"", ""dress shirt"", ""parka""]",dress,07/01/2024,2025-07-31 16:57:57,0,0
Yas,Stbea,yasstbea@hotmail.com,q8ABYa6vFnYwPsHH,5327107158,10/07/1962,23 hours 40 minutes 57 seconds,regular,true,paypal,"[""I am very satisfied with this VR headset"", ""I am very happy with pet nail clippers"", ""I want to thank you for this jumpsuit, it has changed my life. I am very happy with this jumpsuit!"", ""The way this hair clips has changed my life, I could not believe my eyes when I saw this hair clips!""]",155.138.131.214,"LAT: 69, LONG: -85",unknown,safari,unknown,12/04/2022 16:02:40,10/05/2023 01:54:38,"[""kitchen towels"", ""can opener"", ""cutting board set"", ""kitchen knife set""]","[""ceramic cookware"", ""rice cooker"", ""kitchen knife set"", ""espresso machine"", ""air fryer""]",baking sheets,07/01/2024,2025-07-31 16:57:57,0,0
Kai,Alnedsen,kaialnedsen@hotmail.com,SSgjcvShwN7qJAeC,0786067623,08/30/1997,18 hours 15 minutes 41 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls smart light bulb."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this lego set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair straightener."", ""Wow I cannot believe this pet grooming wipes"", ""I want to thank you for this office chair cushions, it has changed my life. I am very happy with this office chair cushions!""]",155.68.195.30,"LAT: 63, LONG: 38",ios,firefox,ios,08/28/2024 05:02:11,01/22/2024 21:31:52,"[""parka"", ""trench coat""]","[""hoodie"", ""blazer""]",winter coat,07/01/2024,2025-07-31 16:57:57,0,0
Jade,Stzack,jadestzack@gmail.com,Mu4Wqz9ZT4NUtBvA,3829477190,01/26/1957,44 hours 52 minutes 20 seconds,regular,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet flea and tick treatment."", ""I am very happy with rice cooker parts"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coffee machine."", ""I am very happy with the way that this pet carrier accessories has changed the very way that I live.""]",198.129.205.89,"LAT: 61, LONG: 82",windows,safari,windows,04/16/2023 21:26:00,07/02/2022 14:46:33,"[""golf clubs"", ""exercise resistance bands""]","[""sports water bottle"", ""balance board"", ""tennis racket""]",ankle weights,07/01/2024,2025-07-31 16:57:57,1,233.26
Yan,Eva,yaneva@gmail.com,UWTF08yeClK8xC6x,6063610000,09/20/1987,42 hours 40 minutes 29 seconds,premium,true,stripe,"[""I am very happy with this baseball bat"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this printer."", ""I am very frustrated with the Customer Service, they kept dropping my calls smart thermostat."", ""I am very happy with kettlebell set, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this art book.""]",162.89.139.119,"LAT: -74, LONG: -57",windows,chrome,windows,05/30/2024 18:35:39,09/11/2023 08:09:04,"[""pet waste bags"", ""pet bed accessories"", ""pet scratching post"", ""pet water fountain""]","[""pet first aid kit"", ""pet training treats""]",pet odor eliminator,07/01/2024,2025-07-31 16:57:57,1,100.8
Xan,Aliceley,xanaliceley@outlook.com,etcKQtJ9kChZp2Ur,7168882214,05/22/1953,121 hours 40 minutes 22 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls sneakers."", ""I hate this board game storage."", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming chair.""]",162.205.231.25,"LAT: -28, LONG: 81",android,chrome,android,11/14/2022 16:39:41,10/24/2023 19:16:02,"[""coffee maker"", ""toaster accessories""]","[""humidifier filters""]",oven,07/01/2024,2025-07-31 16:57:57,4,5186.02
Chris,Vanalice,chrisvanalice@yahoo.com,vbYdD8XxY4P1Ocmv,8539558935,04/06/1971,99 hours 36 minutes 18 seconds,premium,true,credit_card,"[""The amount of time I have save using this pet travel bag is amazing! I am very happy with this pet travel bag"", ""The amount of time I have save using this exercise mat is amazing! I am very happy with this exercise mat""]",130.143.40.17,"LAT: -87, LONG: 131",ios,chrome,ios,09/03/2022 11:11:13,01/21/2024 08:40:43,"[""pet shampoo"", ""pet collar"", ""pet leash""]","[""pet water bowl"", ""pet bed"", ""pet first aid kit""]",pet shampoo,07/01/2024,2025-07-31 16:57:57,0,0
Frank,Vanxan,frankvanxan@gmail.com,3VuzvhJaxQRkPL1Z,8685491079,12/30/1958,36 hours 20 minutes 21 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this comic book.""]",41.235.77.76,"LAT: 63, LONG: -142",ios,safari,ios,04/24/2024 09:49:26,08/30/2024 15:25:41,"[""recliner accessories""]","[""office chair"", ""gaming chair cushions"", ""bookshelf organizers""]",bar stools,07/01/2024,2025-07-31 16:57:57,0,0
Viv,Denoah,vivdenoah@yahoo.com,X3m7Hcije7NmMkMS,7557508817,08/28/1967,12 hours 0 minutes 11 seconds,regular,true,credit_card,"[""I am very happy with the way that this baseball bat has changed the very way that I live."", ""I love this exercise bike."", ""I am very happy with underwear""]",248.234.27.184,"LAT: 23, LONG: 175",ios,firefox,ios,12/24/2022 08:05:53,04/02/2022 12:05:34,"[""robot building kit""]","[""play kitchen"", ""trampoline accessories""]",play kitchen accessories,07/01/2024,2025-07-31 16:57:57,1,190.47
Ike,Elfaysen,ikeelfaysen@gmail.com,vz70iyqFcDcAWsVq,3281330465,02/06/2001,27 hours 43 minutes 43 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this leather jacket has changed my life."", ""I am very satisfied with this sectional sofa"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this romance novel.""]",127.213.10.154,"LAT: 89, LONG: -169",unknown,firefox,unknown,09/22/2023 07:23:13,06/19/2022 21:52:39,"[""pajamas"", ""t-shirt""]","[""leather jacket"", ""activewear set"", ""jeans""]",t-shirt,07/01/2024,2025-07-31 16:57:57,5,8992.34
Faye,Cal,fayecal@gmail.com,5W3cX5cTHo8Bp2bG,0304351119,01/28/1984,41 hours 50 minutes 59 seconds,regular,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe storage."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this yoga blocks."", ""I am very frustrated with the Customer Service, they kept dropping my calls skirt."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this elliptical machine.""]",164.58.252.21,"LAT: 6, LONG: 135",android,chrome,android,01/31/2023 09:25:55,02/25/2022 21:33:05,"[""mystery novel"", ""children's book"", ""history book"", ""self-help book""]","[""bookmarks"", ""textbook"", ""book covers""]",children's book,07/01/2024,2025-07-31 16:57:57,1,104.09
Fay,Sly,faysly@outlook.com,M5wnfV6mH0DEIi4f,6725397743,01/25/1970,87 hours 4 minutes 58 seconds,regular,true,credit_card,"[""I am very happy with dollhouse accessories"", ""Wow I cannot believe this desk""]",43.183.230.23,"LAT: 33, LONG: -68",unknown,safari,unknown,10/02/2022 12:42:45,12/01/2022 14:39:10,"[""hair ties"", ""bathrobe"", ""shower gel"", ""hair clips"", ""makeup brushes""]","[""bathrobe"", ""hair dryer"", ""lip balm"", ""cosmetic organizer""]",comb,07/01/2024,2025-07-31 16:57:57,5,3594.3100000000004
Isla,Opam,islaopam@gmail.com,qaP9NNE5t6v2SiG6,8166097955,03/11/1951,17 hours 11 minutes 6 seconds,regular,true,credit_card,"[""My son bought this headphones and he has been telling me how happy he is with this headphones!""]",13.35.125.163,"LAT: -44, LONG: -125",windows,safari,windows,10/06/2023 18:08:29,11/03/2024 22:19:29,"[""air conditioner"", ""washing machine""]","[""humidifier filters"", ""toaster"", ""vacuum cleaner accessories"", ""slow cooker parts""]",vacuum cleaner,07/01/2024,2025-07-31 16:57:57,2,988.3800000000001
Kai,Vonsia,kaivonsia@hotmail.com,zjQecZHsejuhZx1d,3263995694,04/05/1960,86 hours 24 minutes 42 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this puzzle storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this trench coat."", ""I love this dehumidifier filters."", ""I am very happy the way that this microwave oven accessories""]",65.38.119.141,"LAT: -53, LONG: 127",android,safari,android,12/19/2024 04:02:59,08/06/2022 07:00:13,"[""bluetooth speaker"", ""fitness tracker""]","[""action camera mount"", ""camera"", ""fitness tracker band"", ""microphone""]",monitor stand,07/01/2024,2025-07-31 16:57:57,6,12004.12
Zia,Jane,ziajane@yahoo.com,TBca4ajyKvVu4GDO,1075813014,09/08/1988,63 hours 45 minutes 21 seconds,regular,true,stripe,"[""I am very happy with pet comb"", ""I am very happy the way that this cutting board"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ladle."", ""I love this gaming console."", ""I am very frustrated with the Customer Service, they kept dropping my calls e-reader.""]",97.44.166.224,"LAT: 72, LONG: 67",unknown,safari,linux,05/02/2023 12:34:32,12/11/2024 01:25:35,"[""sports headband"", ""sports towel"", ""baseball bat"", ""exercise resistance bands""]","[""balance board""]",exercise ball,07/01/2024,2025-07-31 16:57:57,2,1271.63
Owen,Jack,owenjack@protonmail.com,Ono2F982uzuBEcNB,8821762155,08/02/1963,119 hours 28 minutes 36 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this accessories.""]",53.184.222.128,"LAT: -13, LONG: 95",android,safari,android,07/26/2023 12:53:34,11/07/2024 21:18:09,"[""home security system""]","[""VR headset"", ""smart home device"", ""tablet case""]",robot vacuum cleaner,07/01/2024,2025-07-31 16:57:57,0,0
Grace,Elnia,graceelnia@gmail.com,14bp7vB67a3IYvcE,3368107323,06/12/1999,96 hours 10 minutes 49 seconds,regular,true,stripe,"[""My son bought this play kitchen accessories and he has been telling me how happy he is with this play kitchen accessories!"", ""I am very happy with this hair care set""]",88.63.215.41,"LAT: -12, LONG: -51",ios,safari,ios,07/08/2022 05:03:24,06/22/2023 11:37:10,"[""soccer goal"", ""hockey stick"", ""sports headband""]","[""sports socks""]",baseball bat,07/01/2024,2025-07-31 16:57:57,5,4097.59
Mila,Noahson,milanoahson@aol.com,wvv1iJ7WCfaOIy68,1461864015,05/30/1988,114 hours 23 minutes 42 seconds,admin,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls camera bag."", ""My son bought this mystery novel and he has been telling me how happy he is with this mystery novel!"", ""I love this bar stools."", ""Wow I cannot believe this nail file""]",158.7.134.214,"LAT: 25, LONG: 93",windows,safari,windows,02/25/2023 19:20:23,09/15/2024 10:15:25,"[""sneaker cleaner""]","[""shoe bags"", ""shoe care kit"", ""shoe organizer"", ""sneaker cleaner"", ""shoehorn""]",wedge sandals,07/01/2024,2025-07-31 16:57:57,0,0
Zed,Lazedley,zedlazedley@gmail.com,vAcbtG2PIHFQJWJo,0246804716,11/14/1964,54 hours 18 minutes 42 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls waterproof spray."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet leash."", ""I am very happy with the way that this skincare set"", ""I am very happy with this espresso machine""]",61.70.36.65,"LAT: 11, LONG: -88",android,safari,android,08/03/2022 20:10:06,10/29/2024 12:19:57,"[""water heater parts"", ""dehumidifier"", ""humidifier filters""]","[""refrigerator"", ""blender accessories""]",food processor,07/01/2024,2025-07-31 16:57:57,1,3545.37
Vic,Ladan,vicladan@yahoo.com,aiO8c5jM5os0OvaI,5851051040,08/04/1974,113 hours 57 minutes 0 seconds,premium,true,paypal,"[""Well worth the money on this toaster""]",134.85.176.151,"LAT: -2, LONG: 26",unknown,firefox,unknown,10/15/2022 13:18:29,05/07/2024 21:23:34,"[""pet training treats"", ""pet training pads"", ""pet grooming kit"", ""pet toothpaste""]","[""pet odor eliminator"", ""pet carrier accessories"", ""pet nail clippers""]",pet bed,07/01/2024,2025-07-31 16:57:57,0,0
Cai,Degiasen,caidegiasen@gmail.com,EOPpx42ObmOjDG7W,8368020899,01/29/1955,52 hours 40 minutes 10 seconds,regular,true,paypal,"[""Wow I cannot believe this blender"", ""I am very happy the way that this smart light bulb"", ""The way the hair ties has changed my life, I could not believe my eyes when I saw this hair ties!"", ""I want to thank you for this blender accessories, it has changed my life. I am very happy with this blender accessories!"", ""I want to thank you for this robot vacuum accessories, it has changed my life. I am very happy with this robot vacuum accessories!""]",91.122.235.255,"LAT: 23, LONG: 161",unknown,safari,linux,12/20/2023 10:58:22,03/25/2024 07:49:39,"[""pet food storage container"", ""pet scratching post"", ""pet feeding mat"", ""pet bed accessories"", ""pet shampoo""]","[""pet bed"", ""pet comb"", ""pet shampoo"", ""pet grooming kit"", ""pet carrier""]",pet dental care kit,07/01/2024,2025-07-31 16:57:57,0,0
Kia,Sam,kiasam@aol.com,ky6ite6uDMsVd3de,8156793707,05/08/1961,120 hours 47 minutes 21 seconds,regular,true,stripe,"[""Wow I cannot believe this shoe storage""]",42.254.152.184,"LAT: 12, LONG: 67",ios,firefox,ios,11/18/2023 16:37:34,09/01/2022 06:54:18,"[""blender accessories"", ""toaster accessories"", ""air purifier filters"", ""rice cooker parts""]","[""refrigerator"", ""vacuum cleaner"", ""rice cooker parts"", ""microwave oven accessories""]",humidifier,07/01/2024,2025-07-31 16:57:57,4,553.41
Grace,Ray,graceray@outlook.com,JmkgT6tQp5q8Tal9,5954473702,05/07/1984,28 hours 17 minutes 35 seconds,regular,true,credit_card,"[""Wow I cannot believe this makeup bag"", ""I am very dissatisfied with how this performs compared to the last version of this smart speaker."", ""I am very frustrated with the Customer Service, they kept dropping my calls sports gloves."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet food dispenser."", ""Well worth the money on this blazer""]",96.121.65.246,"LAT: -6, LONG: -37",android,chrome,android,04/23/2022 17:20:27,06/02/2022 03:31:32,"[""soccer goal"", ""wrist wraps"", ""gym bag""]","[""sports cap"", ""jump rope"", ""basketball hoop"", ""sports towel"", ""tennis racket""]",exercise resistance bands,07/01/2024,2025-07-31 16:57:57,0,0
Faye,Devivley,fayedevivley@icloud.com,vBKSbkA0ZvLYqiSP,1671673424,02/26/1950,30 hours 0 minutes 36 seconds,free-trial,true,paypal,"[""Wow this is an amazing hair ties."", ""I am very happy with slow cooker""]",234.175.248.237,"LAT: 38, LONG: 172",ios,safari,ios,03/08/2023 14:44:06,08/19/2022 21:28:38,"[""toaster""]","[""electric kettle parts"", ""refrigerator"", ""water heater"", ""air purifier filters"", ""blender""]",blender,07/01/2024,2025-07-31 16:57:57,4,2831.29
Ian,Macfaye,ianmacfaye@protonmail.com,sB8edpFeKAFJfprz,7992967924,09/03/1975,104 hours 45 minutes 30 seconds,premium,true,credit_card,"[""I want to thank you for this beard grooming kit, it has changed my life. I am very happy with this beard grooming kit!"", ""My son bought this and he is very happy with this waterproof spray"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this activewear set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet crate.""]",144.244.42.193,"LAT: -80, LONG: -173",unknown,firefox,MacOS,09/16/2023 15:46:27,04/14/2024 15:18:02,"[""office chair cushions"", ""mattress protector"", ""outdoor furniture set"", ""wardrobe organizers"", ""bed""]","[""bed"", ""bookshelf organizers"", ""recliner accessories""]",wardrobe,07/01/2024,2025-07-31 16:57:57,1,8602.74
Nia,Vanxialey,niavanxialey@yahoo.com,H6VdZWEkdlW5bQ1q,9289729477,05/25/1998,85 hours 23 minutes 50 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this pet grooming wipes. I am very happy with this pet grooming wipes""]",176.176.13.178,"LAT: 35, LONG: -170",windows,safari,windows,12/31/2024 08:30:09,04/22/2024 09:27:43,"[""arts and crafts storage"", ""lego set"", ""puzzle storage""]","[""stuffed animal storage"", ""toy storage bins"", ""educational toys"", ""puzzles"", ""action figure storage""]",science kits,07/01/2024,2025-07-31 16:57:57,0,0
Ria,Wendy,riawendy@outlook.com,jLE9Psox6exh8FMd,4147920407,06/15/1954,110 hours 19 minutes 30 seconds,regular,true,stripe,"[""Wow I cannot believe this pet grooming gloves"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this wardrobe organizers."", ""I am very dissatisfied with the way that this blender accessories has changed my life.""]",77.41.17.71,"LAT: -57, LONG: -86",ios,chrome,ios,07/28/2024 08:10:37,01/14/2023 23:55:59,"[""leather jacket"", ""parka""]","[""dress"", ""suit""]",underwear,07/01/2024,2025-07-31 16:57:57,0,0
Paul,Kailey,paulkailey@gmail.com,V9iNtgsxDBSfMU1E,1544281458,07/10/1980,14 hours 26 minutes 34 seconds,premium,true,paypal,"[""I want to thank you for this sofa, it has changed my life. I am very happy with this sofa!"", ""I am very dissatisfied with this science fiction novel."", ""I am very happy with the way that this gym bag has changed my life."", ""I am very happy with this shoe polish""]",244.93.217.140,"LAT: -2, LONG: -179",windows,safari,windows,10/30/2024 08:18:28,07/24/2024 13:43:26,"[""suit""]","[""jumpsuit""]",suit,07/01/2024,2025-07-31 16:57:57,1,453.27
Eve,Saintkate,evesaintkate@gmail.com,2OCgs7rGiQoHREog,8941799080,12/08/1999,75 hours 18 minutes 22 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls ankle weights."", ""I want to thank you for this hoodie, it has changed my life. I am very happy with this hoodie!""]",120.71.145.9,"LAT: 69, LONG: -71",windows,chrome,windows,11/12/2022 15:19:03,01/07/2024 19:50:28,"[""dress shirt"", ""trench coat""]","[""suit"", ""t-shirt"", ""socks"", ""hoodie"", ""underwear""]",suit,07/01/2024,2025-07-31 16:57:57,4,8822.02
Xander,Vanmilaley,xandervanmilaley@yahoo.com,bCYlB4xC8HN6PB49,2908564109,09/23/2004,62 hours 2 minutes 14 seconds,free-trial,true,paypal,"[""Well worth the money on this pet training clicker"", ""I am very happy with the way that this arch support has changed the very way that I live.""]",51.58.250.40,"LAT: -25, LONG: 124",ios,firefox,ios,06/24/2022 08:06:01,07/16/2024 19:12:35,"[""reading light""]","[""history book"", ""self-help book"", ""book covers""]",book covers,07/01/2024,2025-07-31 16:57:57,3,255.55
Hoa,Pia,hoapia@outlook.com,OXHOKWGObKupQBjq,2845435635,02/05/1991,65 hours 34 minutes 54 seconds,premium,false,credit_card,"[""Wow this is an amazing pet training clicker.""]",140.131.222.231,"LAT: 84, LONG: 32",android,chrome,android,01/12/2022 04:58:50,10/13/2022 23:50:35,"[""curling iron"", ""body lotion"", ""hand cream""]","[""comb"", ""bobby pins"", ""lip balm"", ""eyebrow pencil""]",makeup sponge,07/01/2024,2025-07-31 16:57:57,2,7010.530000000001
Cai,Macvicson,caimacvicson@gmail.com,hJG4HsBaZhmgpQXj,3023355620,10/19/1995,77 hours 15 minutes 5 seconds,regular,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet feeding mat."", ""I am not satisfied with this grater."", ""I am very happy the way that this slippers"", ""I am very frustrated with the Customer Service, they kept dropping my calls loafers.""]",229.240.171.209,"LAT: 22, LONG: -85",windows,safari,windows,04/11/2022 15:21:36,09/10/2023 00:47:39,"[""young adult novel"", ""textbook"", ""book covers"", ""book storage box""]","[""mystery novel"", ""reading light"", ""book storage box"", ""biography"", ""thriller novel""]",book storage box,07/01/2024,2025-07-31 16:57:57,0,0
