first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Dan,Hank,danhank@yahoo.com,3TGjNDS90UFWEwGA,8847303395,10/19/1984,57 hours 8 minutes 9 seconds,free-trial,true,stripe,"[""I want to thank you for this lego set, it has changed my life. I am very happy with this lego set!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this toaster accessories."", ""I hate this dining table accessories.""]",156.237.101.89,"LAT: -48, LONG: -132",windows,chrome,windows,07/31/2024 06:51:33,06/29/2024 17:58:10,"[""office chair"", ""coffee table books"", ""mattress protector""]","[""patio umbrella""]",coffee table books,03/01/2023,2025-07-31 16:57:57,2,843.99
Udo,Sainttim,udosainttim@outlook.com,sd6QPVb2JXWr4acN,7226335873,11/21/1971,64 hours 36 minutes 58 seconds,premium,false,stripe,"[""The way this baking set has changed my life, I could not believe my eyes when I saw this baking set!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blender.""]",11.119.127.114,"LAT: -21, LONG: -133",unknown,chrome,linux,07/16/2022 13:30:32,01/30/2022 18:56:25,"[""air fryer"", ""coffee machine"", ""whisk"", ""mixing bowls""]","[""can opener"", ""slotted spoon""]",stand mixer,03/01/2023,2025-07-31 16:57:57,0,0
Pam,Ben,pamben@gmail.com,nubF9q7MXkrQrGIa,2957326739,10/28/1990,113 hours 38 minutes 26 seconds,free-trial,true,stripe,"[""I am very happy with the way that this book display stand has changed the very way that I live."", ""I am very happy with this mixing bowls"", ""I love this colander."", ""The amount of time I have save using this lego set is amazing! I am very happy with this lego set"", ""I am very happy with the way that this hiking boots has changed the very way that I live.""]",25.51.165.232,"LAT: -79, LONG: -54",windows,firefox,windows,10/20/2023 16:46:43,12/24/2022 05:03:09,"[""pet leash"", ""pet travel bag"", ""pet carrier accessories"", ""pet toys""]","[""pet training pads"", ""pet travel bag""]",pet carrier,03/01/2023,2025-07-31 16:57:57,0,0
Frank,Deolivia,frankdeolivia@yahoo.com,H5T5eZh5R0y5v9Yv,6060011902,10/05/1977,79 hours 1 minutes 14 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this kitchen gadgets set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slow cooker parts."", ""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf organizers.""]",2.108.142.1,"LAT: -72, LONG: 25",unknown,firefox,linux,10/31/2024 10:27:18,07/12/2024 05:00:59,"[""travel toiletry bag"", ""cotton pads"", ""skincare set"", ""lip gloss""]","[""face mask"", ""bobby pins"", ""makeup brushes"", ""nail polish set"", ""hair care set""]",slippers,03/01/2023,2025-07-31 16:57:57,0,0
Gia,Kate,giakate@gmail.com,eq50n0lmvAUBaU24,7825856127,03/20/1985,20 hours 38 minutes 29 seconds,regular,false,stripe,"[""Wow this is an amazing boxing gloves."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this self-help book."", ""My son bought this and he is very happy with this hand cream"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board game storage.""]",116.188.209.247,"LAT: -65, LONG: -157",unknown,firefox,MacOS,05/01/2024 05:50:36,12/23/2024 11:10:50,"[""baseball bat"", ""exercise ball"", ""kettlebell set"", ""foam roller""]","[""elliptical machine"", ""skateboard"", ""sports water bottle"", ""dumbbell set"", ""exercise resistance bands""]",sports towel,03/01/2023,2025-07-31 16:57:57,3,10951.580000000002
Bea,Lajaneley,bealajaneley@aol.com,OFLa8n9W8xFAU81N,5136938038,03/11/1986,23 hours 7 minutes 18 seconds,premium,false,stripe,"[""Wow I cannot believe this pet flea and tick treatment"", ""Wow I cannot believe this bed frame accessories""]",51.99.163.240,"LAT: -2, LONG: 135",ios,chrome,ios,10/23/2024 12:07:35,12/18/2022 15:55:13,"[""comic book"", ""self-help book""]","[""poetry collection"", ""young adult novel"", ""cookbook"", ""textbook""]",children's book,03/01/2023,2025-07-31 16:57:57,8,4389.710000000001
Zed,Mcyan,zedmcyan@gmail.com,KTSegdtllrSlXvAM,6944713591,11/25/1977,106 hours 22 minutes 59 seconds,regular,true,paypal,"[""I am very excited to try out this dollhouse. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet water fountain.""]",113.115.184.14,"LAT: -40, LONG: -53",ios,chrome,ios,09/12/2022 05:41:38,11/28/2023 21:29:09,"[""makeup remover wipes""]","[""perfume"", ""body lotion"", ""makeup set"", ""hair ties""]",travel toiletry bag,03/01/2023,2025-07-31 16:57:57,3,3085.81
Abe,Lejen,abelejen@gmail.com,9blXEUZHv3s6NgEl,8498865334,06/02/1955,43 hours 55 minutes 14 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this comic book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sneaker cleaner."", ""I am very dissatisfied with the way that this blazer has changed my life."", ""I am very happy with coffee table"", ""My son bought this and he is very happy with this webcam""]",125.7.168.215,"LAT: 78, LONG: -54",windows,safari,windows,05/02/2022 07:40:58,05/04/2024 23:48:29,"[""video game console"", ""stuffed animal storage"", ""lego storage"", ""educational toys"", ""toy organizers""]","[""trampoline"", ""remote control car"", ""arts and crafts kits"", ""remote control drone""]",science kits,03/01/2023,2025-07-31 16:57:57,1,2555.95
Paul,Saintfinn,paulsaintfinn@icloud.com,7yQQpXlAgQMzUVXL,4146806177,07/13/2000,41 hours 37 minutes 32 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this science kits."", ""I am very dissatisfied with how this performs compared to the last version of this pet training treats."", ""I am very happy the way that this rice cooker"", ""I am very excited to try out this skirt. I have heard some many positive things!""]",194.209.229.213,"LAT: -12, LONG: 132",windows,chrome,windows,05/08/2023 11:25:01,10/23/2024 11:15:58,"[""pet scratching post"", ""pet shampoo"", ""pet grooming wipes""]","[""pet grooming kit""]",pet training treats,03/01/2023,2025-07-31 16:57:57,4,32356.67
Ian,Elsara,ianelsara@aol.com,FY47GkqP1452FhtA,7417700955,01/16/1975,12 hours 7 minutes 7 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this fitness tracker accessories."", ""I hate this elliptical machine."", ""I am very happy with the way that this skateboard has changed my life."", ""I hate this slotted spoon.""]",15.98.198.16,"LAT: -63, LONG: 126",ios,safari,ios,03/19/2023 03:06:55,12/05/2024 20:30:38,"[""dishwasher"", ""microwave oven accessories"", ""food processor"", ""vacuum cleaner"", ""oven""]","[""air conditioner""]",electric kettle parts,03/01/2023,2025-07-31 16:57:57,2,2191.05
Zia,Yassen,ziayassen@yahoo.com,KzU2svsdE2qgGJqv,5437221428,05/23/1988,117 hours 43 minutes 13 seconds,premium,true,paypal,"[""I am very excited to try out this hand cream. I have heard some many positive things!""]",42.99.12.179,"LAT: -67, LONG: 38",unknown,firefox,unknown,01/02/2024 00:10:54,09/15/2022 16:13:02,"[""pet training treats"", ""pet waste bags""]","[""pet brush"", ""pet water fountain"", ""pet odor eliminator"", ""pet flea and tick treatment"", ""pet toothpaste""]",pet feeding mat,03/01/2023,2025-07-31 16:57:57,1,340.17
Bud,Vanslyley,budvanslyley@aol.com,NlBlk4SichGf8FQl,7350867686,05/06/1969,99 hours 5 minutes 47 seconds,regular,false,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this kettlebell set.""]",199.90.233.146,"LAT: -19, LONG: -16",android,firefox,android,07/25/2022 01:08:20,08/29/2023 23:18:06,"[""colander"", ""tongs""]","[""colander"", ""blender"", ""measuring cups"", ""cutting board"", ""non-stick cookware""]",baking set,03/01/2023,2025-07-31 16:57:57,0,0
Xia,Yas,xiayas@outlook.com,BZfgUZGZcnJrpg3O,2973709960,03/07/1999,65 hours 12 minutes 25 seconds,regular,false,credit_card,"[""Wow I cannot believe this loungewear"", ""The amount of time I have save using this remote control car is amazing! I am very happy with this remote control car"", ""Well worth the money on this shoe bags""]",103.119.127.217,"LAT: -85, LONG: -60",windows,safari,windows,04/26/2022 13:15:04,11/04/2022 04:11:45,"[""casual shoes"", ""shoe storage"", ""wedge sandals"", ""heel grips""]","[""shoe organizer"", ""shoe bags"", ""slippers"", ""hiking boots"", ""boots""]",casual shoes,03/01/2023,2025-07-31 16:57:57,9,13799.539999999997
Sia,Yansen,siayansen@gmail.com,OoewZXzWjWr6zTA7,5451427933,07/23/1978,69 hours 18 minutes 14 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls slow cooker."", ""I am not satisfied with this running shoes.""]",58.237.141.254,"LAT: 89, LONG: 113",android,safari,android,08/21/2024 00:56:34,10/23/2023 05:30:40,"[""musical instruments for kids"", ""toy storage bins"", ""robot building kit""]","[""trampoline accessories""]",trampoline,03/01/2023,2025-07-31 16:57:57,1,190.96
Zack,Wansen,zackwansen@hotmail.com,0417pm8zxYhXqBsd,0338363556,06/20/1959,45 hours 17 minutes 36 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls sweater."", ""I am cannot believe my eyes when I saw this smart light bulb. I am very happy with this smart light bulb"", ""My son bought this office chair and he has been telling me how happy he is with this office chair!""]",214.40.196.114,"LAT: -55, LONG: -70",unknown,firefox,MacOS,05/06/2023 05:17:49,01/24/2023 06:06:47,"[""nail file"", ""makeup remover wipes"", ""beard grooming kit"", ""makeup brushes"", ""spa gift set""]","[""nail file""]",lip balm,03/01/2023,2025-07-31 16:57:57,5,7075.54
Nia,Alivy,niaalivy@gmail.com,cE5xMYepgqPbrzTr,3875212185,10/26/1999,23 hours 17 minutes 19 seconds,premium,true,stripe,"[""I am very happy with the way that this home security system has changed the very way that I live."", ""My son bought this and he is very happy with this sofa""]",117.16.73.228,"LAT: -68, LONG: -83",android,chrome,android,08/31/2024 16:49:19,09/13/2023 12:33:06,"[""sports water bottle"", ""treadmill"", ""exercise mat""]","[""sports gloves""]",treadmill,03/01/2023,2025-07-31 16:57:57,1,128.8
Yan,Alhoa,yanalhoa@protonmail.com,5ODi2qx1qh4yaTEe,2105921605,10/25/2002,26 hours 7 minutes 57 seconds,premium,false,paypal,"[""I am very happy with shoehorn, it has changed my life."", ""I am very excited to try out this toy boxes. I have heard some many positive things!"", ""I am very happy with dining table accessories"", ""My son bought this trampoline accessories and he has been telling me how happy he is with this trampoline accessories!""]",105.198.171.160,"LAT: -54, LONG: 122",ios,safari,ios,06/21/2024 08:19:33,07/29/2023 19:26:13,"[""bookshelf organizers"", ""graphic novel""]","[""history book"", ""graphic novel"", ""children's book"", ""book covers""]",thriller novel,03/01/2023,2025-07-31 16:57:57,7,53670.22
Jay,Vangrace,jayvangrace@yahoo.com,03ynV87P9R9czmfT,2519105069,10/26/1963,56 hours 58 minutes 9 seconds,regular,true,stripe,"[""I want to thank you for this baseball bat, it has changed my life. I am very happy with this baseball bat!"", ""I am cannot believe my eyes when I saw this outdoor furniture set. I am very happy with this outdoor furniture set"", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe storage.""]",49.131.210.113,"LAT: -78, LONG: -83",unknown,chrome,linux,04/18/2023 12:24:08,01/09/2024 15:12:54,"[""pet grooming wipes"", ""pet grooming gloves"", ""pet training treats"", ""pet feeding mat"", ""pet comb""]","[""pet training pads"", ""pet carrier"", ""pet feeding mat"", ""pet harness""]",pet harness,03/01/2023,2025-07-31 16:57:57,1,540.37
Jack,Laluna,jacklaluna@gmail.com,rVuWT5gqHImvwiT1,9391254893,03/14/1964,34 hours 24 minutes 31 seconds,regular,true,credit_card,"[""I am very happy with the way that this electric kettle parts has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet scratching post.""]",28.139.239.175,"LAT: 57, LONG: -87",unknown,firefox,unknown,01/16/2024 01:39:51,04/05/2023 01:41:05,"[""jumpsuit"", ""t-shirt"", ""sweatshirt""]","[""dress shirt"", ""parka""]",t-shirt,03/01/2023,2025-07-31 16:57:57,2,2792.7799999999997
Taj,Ohugo,tajohugo@aol.com,YhCwWsujnhaoL8Br,3915286497,12/21/1954,123 hours 52 minutes 4 seconds,premium,true,paypal,"[""I want to thank you for this blender accessories, it has changed my life. I am very happy with this blender accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this book display stand."", ""Wow this is an amazing hair straightener."", ""I am very happy with the way that this pet first aid kit"", ""I am very happy with pajamas, it has changed my life.""]",241.67.106.132,"LAT: -48, LONG: -152",android,safari,android,05/06/2023 17:01:43,05/24/2024 07:03:11,"[""microwave oven"", ""slow cooker parts"", ""dehumidifier filters""]","[""electric kettle"", ""stove"", ""slow cooker"", ""toaster accessories""]",vacuum cleaner,03/01/2023,2025-07-31 16:57:57,2,9900.11
Jade,Zia,jadezia@outlook.com,T1EB9A9rZZJ5WQSA,3232765741,10/14/1970,54 hours 4 minutes 51 seconds,premium,true,paypal,"[""I am very excited to try out this desk organizers. I have heard some many positive things!""]",1.159.206.238,"LAT: -8, LONG: 108",windows,safari,windows,08/07/2024 08:03:58,06/21/2023 07:07:11,"[""blender"", ""ceramic cookware"", ""stand mixer""]","[""cutting board set"", ""spatula"", ""tongs"", ""kitchen utensils set"", ""mixing bowls""]",baking sheets,03/01/2023,2025-07-31 16:57:57,1,245.12
Troy,Levera,troylevera@gmail.com,BWlKsNoqVEWRORE6,4965345993,10/27/1955,36 hours 4 minutes 23 seconds,regular,true,stripe,"[""Wow this is an amazing sports headband."", ""Wow this is an amazing running shoes.""]",17.57.127.16,"LAT: -64, LONG: -105",android,safari,android,12/07/2022 22:56:36,07/05/2023 17:45:45,"[""cutting board"", ""apron"", ""kitchen towels"", ""peeler""]","[""tongs"", ""oven mitts"", ""mixing bowls""]",measuring spoons,03/01/2023,2025-07-31 16:57:57,0,0
Zack,Lara,zacklara@gmail.com,dJl0iNWBk2RLCvs6,5393477236,09/30/1982,80 hours 57 minutes 49 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this hairbrush. I am very happy with this hairbrush"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smartwatch band."", ""Wow I cannot believe this drone accessories""]",198.4.61.52,"LAT: -17, LONG: -156",windows,safari,windows,03/31/2022 13:52:49,05/27/2023 23:48:22,"[""kitchen towels"", ""blender""]","[""mixing bowls"", ""ceramic cookware"", ""espresso machine"", ""tongs"", ""pressure cooker""]",baking sheets,03/01/2023,2025-07-31 16:57:57,3,23511.759999999995
Bella,Ivy,bellaivy@yahoo.com,5CgCFLdBBubOSGxL,8854105155,03/03/1991,30 hours 2 minutes 22 seconds,premium,true,paypal,"[""Wow I cannot believe this makeup remover wipes"", ""I am very happy with the way that this socks"", ""The way the work boots has changed my life, I could not believe my eyes when I saw this work boots!"", ""I want to thank you for this book covers, it has changed my life. I am very happy with this book covers!"", ""I am very happy with history book""]",178.101.99.14,"LAT: -59, LONG: 71",ios,safari,ios,08/26/2024 05:22:03,10/04/2023 01:00:08,"[""apron"", ""ladle""]","[""espresso machine"", ""pressure cooker"", ""whisk"", ""colander""]",slotted spoon,03/01/2023,2025-07-31 16:57:57,0,0
Chris,Yas,chrisyas@outlook.com,jwkWobos8Z1zJKJt,4857820066,06/21/1993,46 hours 42 minutes 1 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls parka."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this microphone.""]",174.175.245.161,"LAT: -11, LONG: -82",android,chrome,android,01/10/2023 21:33:03,06/29/2024 12:19:13,"[""ankle boots"", ""shoehorn"", ""wedge sandals"", ""sneakers""]","[""arch support"", ""slipper socks"", ""boots""]",waterproof spray,03/01/2023,2025-07-31 16:57:57,0,0
Ike,Dequinn,ikedequinn@gmail.com,ctH3jkOVVMh0HAhf,6199204320,10/07/1976,22 hours 10 minutes 52 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair care set."", ""Wow I cannot believe this smart doorbell"", ""I am very happy with the way that this measuring spoons has changed my life."", ""I am very happy with the way that this parka has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this beard grooming kit.""]",86.14.82.129,"LAT: 76, LONG: 138",windows,firefox,windows,11/02/2022 18:27:48,11/07/2024 06:54:17,"[""jump rope"", ""elliptical machine"", ""treadmill""]","[""sports headband"", ""exercise mat""]",wrist wraps,03/01/2023,2025-07-31 16:57:57,0,0
Zia,Diislaley,ziadiislaley@aol.com,1oZSUmU5VT4EwWJA,8887241793,01/19/1958,113 hours 4 minutes 57 seconds,premium,true,credit_card,"[""I am very happy with this air conditioner"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this colander.""]",121.162.92.12,"LAT: 53, LONG: -36",ios,safari,ios,04/27/2023 23:18:26,03/26/2024 10:13:39,"[""recliner""]","[""outdoor furniture set"", ""gaming chair"", ""recliner""]",wardrobe organizers,03/01/2023,2025-07-31 16:57:57,0,0
Emma,Gusson,emmagusson@gmail.com,18XSJDemzAxDJHLp,3893106526,01/20/1999,59 hours 35 minutes 0 seconds,premium,true,stripe,"[""The way this bar stools has changed my life, I could not believe my eyes when I saw this bar stools!"", ""I am very happy with the way that this makeup brushes has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this USB flash drive."", ""I love this suit.""]",88.194.219.185,"LAT: -13, LONG: 70",ios,safari,ios,07/17/2024 18:10:34,05/16/2023 15:32:48,"[""makeup sponge"", ""eyebrow pencil"", ""cosmetic organizer"", ""skincare set"", ""body lotion""]","[""slippers"", ""cosmetic organizer""]",beard grooming kit,03/01/2023,2025-07-31 16:57:57,3,21203.370000000003
Kia,Stjack,kiastjack@gmail.com,5ZvNRFzJyZFDJevj,3727806091,10/09/1968,84 hours 37 minutes 7 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this blazer"", ""I am very frustrated with the Customer Service, they kept dropping my calls remote control toy storage.""]",193.253.202.116,"LAT: 84, LONG: 65",windows,chrome,windows,10/03/2024 18:02:17,02/23/2022 19:13:49,"[""pet nail clippers"", ""pet shampoo"", ""pet toys set""]","[""pet nail clippers""]",pet carrier,03/01/2023,2025-07-31 16:57:57,0,0
Zack,Derita,zackderita@protonmail.com,V4tKuFibnwJtew5q,8566976028,04/23/1986,75 hours 41 minutes 23 seconds,premium,true,stripe,"[""The way the armchair has changed my life, I could not believe my eyes when I saw this armchair!"", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe polish."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this casual shoes."", ""The way this sectional sofa covers has changed my life, I could not believe my eyes when I saw this sectional sofa covers!"", ""Wow this is an amazing pet flea and tick treatment.""]",184.60.43.82,"LAT: 16, LONG: -35",windows,chrome,windows,08/06/2022 11:21:26,11/15/2024 19:21:31,"[""recliner""]","[""office chair cushions"", ""bookshelf"", ""bed"", ""mattress protector"", ""armchair""]",storage ottoman,03/01/2023,2025-07-31 16:57:57,0,0
Olivia,Macxander,oliviamacxander@protonmail.com,FvemvP0W7FOi78P9,1696171589,01/22/1970,29 hours 56 minutes 14 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this loungewear."", ""I am very frustrated with the Customer Service, they kept dropping my calls robot vacuum accessories.""]",49.2.150.35,"LAT: -60, LONG: 148",android,safari,android,07/31/2022 04:08:22,12/27/2024 21:43:57,"[""lego storage""]","[""lego storage"", ""play kitchen accessories"", ""video game console accessories"", ""remote control toy storage""]",robot building kit,03/01/2023,2025-07-31 16:57:57,3,1243.7
Dora,Karaley,dorakaraley@gmail.com,TNQ6IrvxN2QldpQo,2429602273,02/04/1983,23 hours 2 minutes 48 seconds,regular,true,stripe,"[""I am very happy with the way that this body lotion has changed my life."", ""I love this skirt.""]",39.158.102.80,"LAT: -1, LONG: -150",android,firefox,android,02/19/2022 23:46:27,02/23/2024 07:08:07,"[""comic book""]","[""science fiction novel"", ""bookends""]",comic book,03/01/2023,2025-07-31 16:57:57,1,306.65
Mila,Oevan,milaoevan@aol.com,h5gj3WukSW1G0KmC,8027515955,04/01/1987,54 hours 5 minutes 8 seconds,premium,false,stripe,"[""The way the musical instruments for kids has changed my life, I could not believe my eyes when I saw this musical instruments for kids!"", ""Wow I cannot believe this slow cooker"", ""My son bought this and he is very happy with this basketball hoop""]",32.62.145.236,"LAT: 2, LONG: -159",android,safari,android,09/16/2024 05:49:23,01/07/2022 11:47:36,"[""fitness tracker accessories"", ""baseball bat"", ""kettlebell set"", ""elliptical machine"", ""exercise ball""]","[""hockey stick"", ""sports sunglasses"", ""sports headband"", ""sports water bottle""]",sports water bottle,03/01/2023,2025-07-31 16:57:57,4,2389.2599999999998
Sia,Abe,siaabe@protonmail.com,b8wel2JttaFOWcT5,8067979204,08/22/1951,33 hours 41 minutes 3 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this children's book has changed my life."", ""I hate this sports watch.""]",98.162.79.190,"LAT: 57, LONG: -137",windows,firefox,windows,03/05/2024 02:19:31,05/14/2024 18:39:25,"[""textbook""]","[""book storage box"", ""biography"", ""bookends"", ""young adult novel"", ""photography book""]",bookends,03/01/2023,2025-07-31 16:57:57,9,2166.6400000000003
Hugo,Styan,hugostyan@aol.com,GbMKz6ct25KNZuHm,1541561878,01/06/1953,43 hours 55 minutes 19 seconds,free-trial,false,paypal,"[""The way the yoga blocks has changed my life, I could not believe my eyes when I saw this yoga blocks!"", ""My son bought this and he is very happy with this vacuum cleaner"", ""I want to thank you for this shower gel, it has changed my life. I am very happy with this shower gel!"", ""I am very frustrated with the Customer Service, they kept dropping my calls peeler.""]",71.173.163.202,"LAT: -26, LONG: 42",android,firefox,android,05/07/2022 03:06:42,01/16/2024 03:50:05,"[""gaming chair"", ""storage ottoman"", ""desk"", ""mattress protector"", ""office chair cushions""]","[""wardrobe organizers"", ""bookshelf"", ""armchair""]",coffee table,03/01/2023,2025-07-31 16:57:57,0,0
Quinn,Mcsiaton,quinnmcsiaton@hotmail.com,zyhuniSqROF0XzsX,5285942056,06/27/2005,35 hours 40 minutes 9 seconds,admin,true,credit_card,"[""Well worth the money on this remote control toy storage""]",2.161.20.122,"LAT: 35, LONG: 163",windows,safari,windows,10/14/2022 17:28:01,08/16/2024 17:16:21,"[""blazer""]","[""leather jacket"", ""dress"", ""hoodie"", ""trench coat""]",swimwear,03/01/2023,2025-07-31 16:57:57,2,379.49
Ula,Vonxansen,ulavonxansen@gmail.com,oS33hZQHoNny3UbF,9297652106,06/30/1962,43 hours 35 minutes 24 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls makeup brushes."", ""The amount of time I have save using this jeans is amazing! I am very happy with this jeans"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports socks."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this kitchen gadgets set."", ""I am very frustrated with the Customer Service, they kept dropping my calls dollhouse.""]",153.124.155.19,"LAT: 89, LONG: -109",ios,firefox,ios,03/12/2024 23:48:43,12/13/2023 13:04:34,"[""coat""]","[""hoodie"", ""accessories"", ""winter coat""]",loungewear,03/01/2023,2025-07-31 16:57:57,2,753.5999999999999
Nia,Mcsly,niamcsly@yahoo.com,kFdNhqiPrVw3VDNh,1672452335,03/22/1981,17 hours 14 minutes 38 seconds,regular,true,stripe,"[""I am very satisfied with this dollhouse"", ""I am very frustrated with the Customer Service, they kept dropping my calls outdoor furniture set."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet grooming wipes.""]",113.219.166.164,"LAT: 86, LONG: 43",ios,firefox,ios,01/13/2023 21:58:36,10/12/2022 06:57:03,"[""bath bombs"", ""makeup set"", ""body lotion""]","[""curling iron"", ""hair care set"", ""lip balm""]",beauty blender,03/01/2023,2025-07-31 16:57:57,0,0
Ned,Deriaton,nedderiaton@yahoo.com,5dKAJ8gwuqmE8d0B,6797938335,09/14/1978,87 hours 22 minutes 52 seconds,free-trial,true,paypal,"[""I am very dissatisfied with the way that this pet training clicker."", ""The amount of time I have save using this lego storage is amazing! I am very happy with this lego storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this fitness tracker accessories."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this lego storage."", ""I am very happy with the way that this young adult novel has changed the very way that I live.""]",239.71.191.143,"LAT: 14, LONG: 55",android,safari,android,05/29/2022 19:55:59,03/23/2024 11:22:59,"[""whisk"", ""baking sheets"", ""measuring spoons"", ""kitchen towels""]","[""cutting board"", ""kitchen towels"", ""ceramic cookware"", ""baking sheets"", ""espresso machine""]",peeler,03/01/2023,2025-07-31 16:57:57,0,0
Dan,Xan,danxan@protonmail.com,gXfHuFEmIlMU154i,7885186020,06/14/1995,57 hours 13 minutes 35 seconds,premium,false,credit_card,"[""Wow this is an amazing nail clippers."", ""I am very satisfied with this kitchen utensils set""]",2.114.60.44,"LAT: -12, LONG: -170",windows,chrome,windows,01/26/2024 13:02:26,09/20/2024 22:30:46,"[""musical instruments for kids""]","[""remote control boat"", ""arts and crafts storage""]",board games,03/01/2023,2025-07-31 16:57:57,4,2307.48
Zed,Lezackson,zedlezackson@yahoo.com,2awGaCzd9SU7YCiK,3509730512,04/06/1984,80 hours 17 minutes 27 seconds,regular,true,credit_card,"[""My son bought this gaming mouse and he has been telling me how happy he is with this gaming mouse!"", ""My son bought this and he is very happy with this oven mitts"", ""I am very happy with coffee table""]",189.96.230.105,"LAT: 42, LONG: 140",ios,safari,ios,06/03/2022 23:51:22,11/22/2022 14:33:45,"[""slippers""]","[""shoe laces"", ""sneakers"", ""ballet flats""]",casual shoes,03/01/2023,2025-07-31 16:57:57,0,0
John,Ian,johnian@outlook.com,hgI6qd2zplH6WBCc,1145404112,11/16/1998,110 hours 58 minutes 5 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet bed."", ""My son bought this stuffed animal storage and he has been telling me how happy he is with this stuffed animal storage!"", ""I want to thank you for this slippers, it has changed my life. I am very happy with this slippers!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slotted spoon.""]",122.67.119.22,"LAT: 70, LONG: -167",android,safari,android,02/24/2023 00:09:00,09/05/2023 21:28:51,"[""air purifier filters"", ""vacuum cleaner accessories"", ""washing machine"", ""water heater parts""]","[""blender"", ""microwave oven accessories"", ""slow cooker parts"", ""air conditioner""]",stove,03/01/2023,2025-07-31 16:57:57,0,0
Ray,Mccara,raymccara@hotmail.com,Yl43Br1cKLBsCqMH,7642462851,07/07/1998,99 hours 45 minutes 17 seconds,regular,true,credit_card,"[""I love this trampoline accessories."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this camera bag."", ""The way this tongs has changed my life, I could not believe my eyes when I saw this tongs!"", ""Well worth the money on this food processor parts""]",115.248.55.223,"LAT: 1, LONG: -73",ios,firefox,ios,10/25/2023 19:31:28,06/11/2022 17:52:14,"[""outdoor furniture set""]","[""gaming chair"", ""coffee table books"", ""patio umbrella""]",garden bench,03/01/2023,2025-07-31 16:57:57,0,0
Vera,Vic,veravic@yahoo.com,KGZHmzok1fVcm1Vw,5088386553,05/08/1980,75 hours 13 minutes 32 seconds,regular,true,paypal,"[""My son bought this kitchen towels and he has been telling me how happy he is with this kitchen towels!"", ""I am very frustrated with the Customer Service, they kept dropping my calls poetry collection.""]",44.9.174.56,"LAT: -56, LONG: 72",unknown,safari,unknown,10/10/2024 04:59:32,02/10/2023 04:28:37,"[""skincare set"", ""makeup sponge"", ""beauty blender"", ""cotton pads""]","[""hair straightener""]",makeup bag,03/01/2023,2025-07-31 16:57:57,0,0
