first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Hoa,Elivyley,hoaelivyley@outlook.com,g90QuHmCxc1akvBX,3758099104,05/19/1953,63 hours 55 minutes 58 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this book storage box."", ""I am very dissatisfied with the way that this smart speaker has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet training clicker.""]",28.13.192.231,"LAT: 68, LONG: 124",unknown,chrome,linux,09/25/2023 01:35:38,12/16/2024 03:22:37,"[""pet bed accessories"", ""pet toys set"", ""pet grooming gloves"", ""pet odor eliminator"", ""pet harness""]","[""pet toys set"", ""pet food dispenser"", ""pet crate accessories"", ""pet collar"", ""pet grooming wipes""]",pet waste bags,12/01/2024,2025-07-31 16:57:57,0,0
Tia,Ria,tiaria@yahoo.com,AEkH4OhreHr7kH8w,0224259375,01/28/1978,56 hours 29 minutes 36 seconds,premium,true,paypal,"[""The way the pet training treats has changed my life, I could not believe my eyes when I saw this pet training treats!"", ""The amount of time I have save using this socks is amazing! I am very happy with this socks"", ""Wow I cannot believe this nail file"", ""The amount of time I have save using this loafers is amazing! I am very happy with this loafers""]",82.251.44.123,"LAT: 66, LONG: -179",unknown,firefox,linux,06/18/2024 06:07:40,04/17/2022 03:58:15,"[""non-stick cookware"", ""kitchen towels"", ""slow cooker""]","[""kitchen gadgets set"", ""cutting board"", ""blender"", ""whisk""]",oven mitts,12/01/2024,2025-07-31 16:57:57,2,769.63
Fay,Sia,faysia@yahoo.com,zCECrvwVaUBVXAia,0956421867,01/05/1967,22 hours 47 minutes 9 seconds,regular,true,paypal,"[""Wow this is an amazing book display stand."", ""My son bought this outdoor furniture set and he has been telling me how happy he is with this outdoor furniture set!"", ""My son bought this and he is very happy with this arch support"", ""I am very happy with the way that this makeup set has changed the very way that I live.""]",251.33.111.134,"LAT: -53, LONG: 128",ios,safari,ios,01/10/2022 13:57:25,03/05/2023 00:31:54,"[""food processor"", ""slow cooker"", ""air fryer"", ""can opener"", ""mixing bowls""]","[""can opener"", ""coffee machine"", ""cookware set"", ""cast iron skillet"", ""whisk""]",mixing bowls,12/01/2024,2025-07-31 16:57:57,4,6868.379999999999
Jade,Lagia,jadelagia@outlook.com,3qKk9JPOFE9y6euM,9815650561,01/06/1968,93 hours 37 minutes 43 seconds,premium,true,paypal,"[""I am not satisfied with this casual shoes."", ""The amount of time I have save using this gaming chair cushions is amazing! I am very happy with this gaming chair cushions"", ""I am very happy the way that this headphones"", ""Well worth the money on this food processor"", ""I want to thank you for this bluetooth speaker, it has changed my life. I am very happy with this bluetooth speaker!""]",107.200.21.124,"LAT: 19, LONG: 101",windows,chrome,windows,03/11/2024 02:58:21,01/13/2023 04:22:53,"[""pet crate accessories"", ""pet grooming kit"", ""pet training pads"", ""pet leash""]","[""pet dental care kit"", ""pet collar"", ""pet carrier""]",pet feeding mat,12/01/2024,2025-07-31 16:57:57,1,50.09
Faye,Oria,fayeoria@outlook.com,aR2AQ5xXk06dtbeQ,5827668264,12/07/1969,86 hours 58 minutes 11 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair straightener."", ""The amount of time I have save using this can opener is amazing! I am very happy with this can opener"", ""Well worth the money on this science kits"", ""Wow this is an amazing rice cooker.""]",89.227.74.163,"LAT: -9, LONG: 64",ios,safari,ios,11/21/2024 06:12:52,10/17/2022 09:19:05,"[""play kitchen"", ""robot building kit"", ""educational toy storage"", ""toy boxes"", ""stuffed animal storage""]","[""educational toys"", ""remote control boat"", ""stuffed animal storage"", ""remote control toy storage""]",musical instrument storage,12/01/2024,2025-07-31 16:57:57,3,719.8999999999999
Bob,Macjen,bobmacjen@gmail.com,OL87QEVx2wZbOYBo,6150418542,08/04/1964,37 hours 4 minutes 4 seconds,premium,true,stripe,"[""The amount of time I have save using this food processor parts is amazing! I am very happy with this food processor parts"", ""I want to thank you for this microphone, it has changed my life. I am very happy with this microphone!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ceramic cookware.""]",13.158.70.187,"LAT: 85, LONG: 150",ios,firefox,ios,08/27/2024 17:06:39,07/25/2023 17:28:23,"[""slow cooker""]","[""food processor parts"", ""refrigerator"", ""air purifier filters"", ""vacuum cleaner accessories"", ""rice cooker parts""]",dishwasher,12/01/2024,2025-07-31 16:57:57,0,0
Nina,Calley,ninacalley@yahoo.com,YrRrNvtck8fko0b9,1676705849,07/08/1958,91 hours 17 minutes 55 seconds,regular,true,stripe,"[""I am very happy with coat""]",238.139.11.114,"LAT: -51, LONG: 30",ios,safari,ios,01/29/2024 07:35:38,04/04/2023 10:59:00,"[""coat"", ""socks"", ""t-shirt""]","[""jeans"", ""hoodie""]",t-shirt,12/01/2024,2025-07-31 16:57:57,1,65.41
Gina,Vanyan,ginavanyan@outlook.com,QuM7jWibl3dYNBdj,9852037110,05/12/1960,72 hours 3 minutes 14 seconds,free-trial,true,paypal,"[""I am very happy with this robot vacuum accessories""]",89.219.178.104,"LAT: 54, LONG: 159",android,safari,android,01/28/2022 02:17:34,11/08/2023 11:55:34,"[""stuffed animal storage"", ""stuffed animals"", ""puzzle storage"", ""action figures"", ""board games""]","[""educational toy storage"", ""science kits"", ""toy boxes"", ""lego set""]",dollhouse accessories,12/01/2024,2025-07-31 16:57:57,4,9686.65
Zoe,Mcjohn,zoemcjohn@gmail.com,PJykuL1WD6oAvDqL,5247300495,02/20/1999,47 hours 41 minutes 35 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this water heater parts. I am very happy with this water heater parts"", ""The amount of time I have save using this rice cooker is amazing! I am very happy with this rice cooker"", ""I am very happy with pet training treats"", ""I am very excited to try out this bath bombs. I have heard some many positive things!"", ""The amount of time I have save using this pet grooming kit is amazing! I am very happy with this pet grooming kit""]",132.54.108.90,"LAT: 67, LONG: 179",windows,firefox,windows,02/24/2024 11:54:55,08/01/2024 23:13:06,"[""book display stand"", ""history book"", ""book storage box""]","[""history book"", ""mystery novel"", ""bookends"", ""self-help book"", ""poetry collection""]",art book,12/01/2024,2025-07-31 16:57:57,0,0
Gabe,Evanton,gabeevanton@icloud.com,4AR7tHYvEVe8Qa3c,6699768616,03/14/1955,59 hours 45 minutes 36 seconds,free-trial,true,paypal,"[""I am very happy with pet grooming gloves""]",69.187.12.151,"LAT: 34, LONG: 126",ios,safari,ios,03/10/2023 13:48:38,09/01/2023 08:59:11,"[""toy organizers"", ""puzzle storage"", ""educational toy storage"", ""robot building kit"", ""lego set""]","[""video game console"", ""remote control drone"", ""dollhouse"", ""educational toy storage"", ""robot building kit""]",musical instruments for kids,12/01/2024,2025-07-31 16:57:57,1,388.3
Bob,Vonuma,bobvonuma@gmail.com,rAcQ1rqaxNPt2wcW,8639815098,09/07/1963,109 hours 6 minutes 50 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls recliner accessories."", ""I am very happy with the way that this dining table accessories has changed my life."", ""I am very happy the way that this toaster accessories"", ""The amount of time I have save using this blender accessories is amazing! I am very happy with this blender accessories""]",36.136.10.38,"LAT: -9, LONG: 34",windows,safari,windows,09/04/2023 15:49:30,12/18/2024 11:07:12,"[""young adult novel""]","[""romance novel"", ""book storage box"", ""biography"", ""graphic novel"", ""thriller novel""]",children's book,12/01/2024,2025-07-31 16:57:57,2,3164.55
Zia,Elliamsen,ziaelliamsen@yahoo.com,NWyreCBxFe5TvfYJ,0442319530,12/13/1974,93 hours 2 minutes 1 seconds,free-trial,true,stripe,"[""I am very satisfied with this baking sheets"", ""Wow this is an amazing dehumidifier."", ""I am very happy with the way that this pet odor eliminator has changed the very way that I live."", ""I am very happy with the way that this hair dryer has changed the very way that I live."", ""My son bought this book display stand and he has been telling me how happy he is with this book display stand!""]",167.245.62.154,"LAT: -29, LONG: 121",android,chrome,android,12/06/2024 08:22:31,09/26/2024 13:54:56,"[""bathrobe"", ""facial tissues"", ""hair accessories set"", ""travel toiletry bag"", ""makeup sponge""]","[""bobby pins""]",bobby pins,12/01/2024,2025-07-31 16:57:57,1,191.35
Emma,Luna,emmaluna@protonmail.com,6s4dcZ14dhXKbXRt,0652255713,07/02/1985,72 hours 36 minutes 27 seconds,regular,true,credit_card,"[""I am very happy with pet shampoo, it has changed my life."", ""I am very happy with the way that this kitchen knife set has changed the very way that I live."", ""I am very happy with pet dental care kit"", ""I am very frustrated with the Customer Service, they kept dropping my calls food processor."", ""I am very happy with this 4K TV""]",126.183.140.165,"LAT: -17, LONG: 24",unknown,firefox,linux,04/07/2024 07:14:28,04/09/2022 21:00:40,"[""wardrobe organizers"", ""desk organizers""]","[""dining table"", ""recliner accessories"", ""coffee table""]",armchair,12/01/2024,2025-07-31 16:57:57,0,0
Mia,Uma,miauma@yahoo.com,E2qUollwaMJKkWPw,9598811491,02/02/1983,38 hours 37 minutes 42 seconds,premium,true,stripe,"[""I love this pet brush."", ""I am very happy with the way that this printer"", ""My son bought this kitchen utensils set and he has been telling me how happy he is with this kitchen utensils set!""]",179.226.199.144,"LAT: 40, LONG: 113",ios,safari,ios,06/30/2022 20:48:33,12/27/2024 03:10:41,"[""flip flops"", ""wedge sandals"", ""running shoes"", ""shoe storage"", ""shoehorn""]","[""shoe care kit""]",shoe bags,12/01/2024,2025-07-31 16:57:57,1,1631.88
Sage,Ogabe,sageogabe@yahoo.com,3hP84Uo6wr4RAIlH,4717040087,11/17/2002,67 hours 54 minutes 46 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls dumbbell set."", ""I love this perfume.""]",14.232.43.59,"LAT: -45, LONG: 176",unknown,chrome,MacOS,05/31/2024 20:03:29,10/18/2024 11:23:18,"[""smart thermostat"", ""VR headset"", ""fitness tracker"", ""smart plug"", ""smart speaker""]","[""phone case"", ""tablet stylus"", ""fitness tracker""]",tablet,12/01/2024,2025-07-31 16:57:57,0,0
Dan,Oliam,danoliam@outlook.com,An4X6sod5dY2iWUx,9441061298,08/17/1995,82 hours 42 minutes 9 seconds,regular,true,paypal,"[""I am very satisfied with this comb""]",245.75.110.144,"LAT: 31, LONG: -110",windows,safari,windows,08/27/2023 07:54:59,03/01/2022 11:49:28,"[""blender"", ""air purifier filters"", ""food processor""]","[""electric kettle"", ""humidifier filters"", ""washing machine""]",dehumidifier filters,12/01/2024,2025-07-31 16:57:57,0,0
Pia,Wyn,piawyn@hotmail.com,13IWwRSREOtHbHYJ,1553466034,03/09/1976,63 hours 44 minutes 26 seconds,regular,true,paypal,"[""Well worth the money on this stove""]",166.92.196.122,"LAT: -47, LONG: -149",ios,chrome,ios,04/06/2022 15:34:06,07/20/2023 17:16:38,"[""food processor parts""]","[""microwave oven accessories"", ""dehumidifier filters"", ""rice cooker"", ""electric kettle""]",blender,12/01/2024,2025-07-31 16:57:57,4,7798.19
Hugo,Saintpaul,hugosaintpaul@hotmail.com,S7pdeTjRiALyjEj7,8162503002,05/21/1969,101 hours 40 minutes 41 seconds,regular,true,credit_card,"[""I want to thank you for this kitchen scale, it has changed my life. I am very happy with this kitchen scale!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this foam roller.""]",23.167.57.86,"LAT: -59, LONG: 75",android,safari,android,04/30/2024 12:17:42,01/22/2022 15:20:55,"[""coffee maker"", ""toaster"", ""air purifier filters"", ""slow cooker""]","[""electric kettle parts"", ""humidifier filters"", ""food processor parts"", ""vacuum cleaner"", ""vacuum cleaner accessories""]",dehumidifier,12/01/2024,2025-07-31 16:57:57,0,0
Troy,Saintyan,troysaintyan@gmail.com,EjCNMMuOSnIKtJY6,2279727673,08/20/1962,112 hours 20 minutes 52 seconds,premium,true,paypal,"[""I want to thank you for this mystery novel, it has changed my life. I am very happy with this mystery novel!"", ""I am very happy with reading light, it has changed my life."", ""I am very happy with this office chair cushions"", ""I am very dissatisfied with the way that this nail file.""]",242.139.57.96,"LAT: 20, LONG: 167",android,safari,android,08/26/2023 21:35:40,09/01/2023 17:11:04,"[""smart plug"", ""phone case"", ""smart home hub""]","[""laptop"", ""tablet case"", ""webcam"", ""smart plug"", ""smart doorbell""]",smart thermostat,12/01/2024,2025-07-31 16:57:57,2,1188.5600000000002
Zia,Leivy,zialeivy@gmail.com,fceFphEwELG4VCVX,4092325359,08/02/1959,101 hours 28 minutes 56 seconds,premium,true,credit_card,"[""I am very dissatisfied with the way that this pet toys.""]",208.30.118.126,"LAT: 46, LONG: 55",ios,safari,ios,04/05/2024 09:16:11,09/06/2022 18:56:14,"[""pet training pads"", ""pet water fountain"", ""pet toys""]","[""pet toothpaste"", ""pet food storage container"", ""pet training treats""]",pet grooming gloves,12/01/2024,2025-07-31 16:57:57,0,0
Jen,Walt,jenwalt@yahoo.com,pIq97jVaAMhw2PJn,9603890855,05/19/1980,32 hours 40 minutes 24 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls stand mixer."", ""I am very frustrated with the Customer Service, they kept dropping my calls sweatshirt."", ""My son bought this and he is very happy with this body lotion""]",51.99.192.169,"LAT: 31, LONG: 29",unknown,safari,unknown,06/04/2022 00:41:37,06/23/2022 21:29:56,"[""drone"", ""smartwatch band"", ""laptop stand"", ""microphone"", ""smart home hub""]","[""robot vacuum cleaner"", ""smart doorbell"", ""e-reader"", ""home security system"", ""drone accessories""]",home security camera,12/01/2024,2025-07-31 16:57:57,2,9175.84
Tim,Stgussen,timstgussen@yahoo.com,3tevS7iNMc2Jq73d,1607979714,02/13/1985,72 hours 2 minutes 56 seconds,premium,true,credit_card,"[""The way the insoles has changed my life, I could not believe my eyes when I saw this insoles!"", ""I am very dissatisfied with how this performs compared to the last version of this robot vacuum accessories.""]",220.178.21.102,"LAT: 87, LONG: 33",windows,safari,windows,11/20/2022 14:42:04,02/27/2024 10:39:45,"[""desk organizers"", ""dining chairs"", ""recliner accessories"", ""dining table accessories""]","[""mattress protector"", ""storage ottoman"", ""coffee table books""]",coffee table,12/01/2024,2025-07-31 16:57:57,1,337.45
Jake,Saintyas,jakesaintyas@gmail.com,VJym9CGYNGFF6sby,7962447272,07/06/1972,77 hours 20 minutes 58 seconds,admin,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls hoodie."", ""I am very happy with hiking boots, it has changed my life.""]",74.105.211.181,"LAT: 28, LONG: -154",unknown,safari,MacOS,10/29/2022 10:36:26,01/16/2023 04:12:05,"[""microwave oven accessories"", ""water heater"", ""electric kettle""]","[""water heater"", ""food processor parts"", ""food processor"", ""dehumidifier""]",vacuum cleaner,12/01/2024,2025-07-31 16:57:57,1,85.8
Vic,Ned,vicned@outlook.com,0Aqqjw4wyAXcEQbA,9763036490,07/28/1983,63 hours 3 minutes 37 seconds,regular,true,stripe,"[""I am very happy with the way that this skirt has changed the very way that I live.""]",94.52.154.25,"LAT: 63, LONG: -180",unknown,safari,unknown,06/08/2023 09:18:54,01/22/2023 16:49:16,"[""blazer"", ""dress shirt""]","[""leather jacket"", ""dress shirt"", ""sweatshirt""]",underwear,12/01/2024,2025-07-31 16:57:57,9,20476.690000000006
Zack,Alfay,zackalfay@yahoo.com,vooQMnpDNQAbh711,2395921710,06/06/1978,24 hours 39 minutes 20 seconds,premium,true,credit_card,"[""I am very happy with soccer goal, it has changed my life."", ""I am very satisfied with this pet shampoo""]",41.229.109.229,"LAT: -11, LONG: 2",windows,chrome,windows,01/31/2022 14:03:55,08/26/2023 00:53:07,"[""rice cooker"", ""tongs"", ""toaster oven"", ""air fryer""]","[""measuring spoons""]",ladle,12/01/2024,2025-07-31 16:57:57,3,12117.67
Bud,Voneva,budvoneva@outlook.com,uAkC26ephDFV8Cq1,1991326416,10/29/2000,49 hours 8 minutes 16 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this hair care set."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this measuring cups."", ""Well worth the money on this trampoline"", ""I am very happy with vacuum cleaner accessories, it has changed my life.""]",45.31.60.122,"LAT: -77, LONG: 115",ios,safari,ios,11/25/2023 00:36:18,05/31/2022 18:07:16,"[""smart speaker""]","[""smart plug"", ""headphones"", ""smart speaker"", ""tablet""]",smart speaker,12/01/2024,2025-07-31 16:57:57,4,33050.16
Zed,Wes,zedwes1@outlook.com,9yT7BHkwJeuXQnIt,9503041003,01/02/1950,52 hours 2 minutes 30 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this socks has changed the very way that I live.""]",225.216.180.14,"LAT: -62, LONG: -84",windows,safari,windows,06/26/2022 12:23:41,06/03/2022 11:08:59,"[""pet first aid kit""]","[""pet scratching post"", ""pet first aid kit"", ""pet grooming wipes"", ""pet crate""]",pet carrier accessories,12/01/2024,2025-07-31 16:57:57,3,6346.669999999999
Walt,Alsly,waltalsly@protonmail.com,7kPD8TDz0JBWoh6q,3561350897,06/02/1963,82 hours 42 minutes 43 seconds,premium,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls bicycle."", ""The way this romance novel has changed my life, I could not believe my eyes when I saw this romance novel!"", ""Wow I cannot believe this rice cooker parts"", ""I want to thank you for this treadmill, it has changed my life. I am very happy with this treadmill!"", ""I am very happy with dishwasher""]",18.196.26.33,"LAT: 29, LONG: 58",ios,chrome,ios,01/15/2022 14:08:38,01/08/2024 11:02:08,"[""trench coat"", ""sweater""]","[""sweatshirt""]",t-shirt,12/01/2024,2025-07-31 16:57:57,2,9866.27
Qua,Dipaulley,quadipaulley@gmail.com,veAAyQYayaIS0FFr,1350000012,12/03/1952,101 hours 4 minutes 21 seconds,regular,true,paypal,"[""I am very dissatisfied with this lego storage."", ""I am very dissatisfied with the way that this swimwear has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this loafers."", ""The way this heels has changed my life, I could not believe my eyes when I saw this heels!"", ""I am cannot believe my eyes when I saw this action figures. I am very happy with this action figures""]",176.232.123.250,"LAT: -54, LONG: -28",windows,firefox,windows,01/02/2022 06:16:49,05/15/2023 07:56:01,"[""basketball hoop""]","[""elliptical machine""]",sports headband,12/01/2024,2025-07-31 16:57:57,0,0
Mia,Nina,mianina@icloud.com,lb9OzvN93OmqciPO,0836810767,01/07/1993,90 hours 55 minutes 59 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bed frame accessories."", ""Well worth the money on this exercise mat"", ""I am cannot believe my eyes when I saw this mystery novel. I am very happy with this mystery novel""]",138.246.158.56,"LAT: -87, LONG: -40",android,chrome,android,12/24/2024 05:58:01,09/13/2022 08:44:18,"[""coat"", ""jeans""]","[""suit"", ""sweatshirt""]",leather jacket,12/01/2024,2025-07-31 16:57:57,0,0
Zia,Hollyley,ziahollyley@outlook.com,lsYLWJNLbDJIJnIe,6775295002,04/07/1979,75 hours 25 minutes 34 seconds,premium,true,stripe,"[""Wow this is an amazing air fryer.""]",206.182.161.173,"LAT: 11, LONG: -154",windows,firefox,windows,04/06/2024 00:27:40,10/12/2022 07:16:10,"[""skirt"", ""dress"", ""parka"", ""sweater""]","[""socks"", ""dress shirt"", ""accessories""]",socks,12/01/2024,2025-07-31 16:57:57,0,0
Sia,Macchris,siamacchris@icloud.com,BSjPPmZk3Bc2kADo,4705477252,12/27/1981,17 hours 10 minutes 18 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this food processor."", ""Wow I cannot believe this arts and crafts kits"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet food storage container."", ""My son bought this and he is very happy with this spa gift set""]",251.72.132.106,"LAT: 85, LONG: -6",android,safari,android,11/23/2022 17:20:35,08/26/2024 07:25:08,"[""pet grooming gloves""]","[""pet leash"", ""pet scratching post""]",pet scratching post,12/01/2024,2025-07-31 16:57:57,0,0
Rex,Saintbob,rexsaintbob@gmail.com,WS4l6iWlsnkhavBD,5892664560,08/26/1973,79 hours 13 minutes 32 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls rice cooker parts."", ""The amount of time I have save using this smart plug is amazing! I am very happy with this smart plug"", ""I am very happy with ankle boots"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hiking boots."", ""I am very dissatisfied with how this performs compared to the last version of this book display stand.""]",46.165.220.34,"LAT: -10, LONG: -11",unknown,safari,MacOS,09/13/2024 05:13:12,03/18/2024 15:25:04,"[""action camera mount"", ""smart doorbell"", ""laptop stand"", ""drone accessories""]","[""action camera""]",gaming console,12/01/2024,2025-07-31 16:57:57,1,3312.75
Isla,Oben,islaoben@yahoo.com,MqWrVJfNuuQpmZ4o,8979394921,03/28/2000,12 hours 0 minutes 41 seconds,free-trial,true,credit_card,"[""Wow I cannot believe this arch support"", ""I am very happy with this laptop""]",10.49.137.156,"LAT: 57, LONG: -179",ios,chrome,ios,01/28/2023 16:13:41,07/26/2024 21:57:27,"[""hair dryer""]","[""hair dryer"", ""nail file"", ""hair ties""]",beard grooming kit,12/01/2024,2025-07-31 16:57:57,0,0
Paul,Elora,paulelora@outlook.com,IVPL1bEiZvyNqexu,5088828502,10/05/1950,79 hours 42 minutes 57 seconds,premium,true,credit_card,"[""I hate this pet water fountain."", ""Well worth the money on this tablet"", ""I want to thank you for this video game console accessories, it has changed my life. I am very happy with this video game console accessories!""]",27.107.206.131,"LAT: -21, LONG: 35",windows,safari,windows,03/02/2024 20:19:57,08/06/2022 16:35:09,"[""vacuum cleaner accessories"", ""rice cooker parts""]","[""water heater parts"", ""slow cooker"", ""electric kettle parts"", ""washing machine"", ""coffee maker""]",air purifier,12/01/2024,2025-07-31 16:57:57,1,374.92
Hank,Lanate,hanklanate@hotmail.com,uhAdNqN7ozfqX4Ns,4594836460,09/27/1987,35 hours 43 minutes 23 seconds,regular,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this romance novel."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this makeup remover wipes."", ""I am very happy with the way that this bookmarks has changed the very way that I live."", ""I am cannot believe my eyes when I saw this gaming headset. I am very happy with this gaming headset"", ""The amount of time I have save using this robot building kit is amazing! I am very happy with this robot building kit""]",68.215.171.125,"LAT: -9, LONG: 32",unknown,safari,linux,02/01/2024 01:45:46,05/24/2023 19:42:45,"[""jumpsuit"", ""dress""]","[""pajamas""]",pajamas,12/01/2024,2025-07-31 16:57:57,6,9584.649999999998
Yan,Bob,yanbob@protonmail.com,2OvXjX8ZEphogj5S,6931911259,12/04/1989,73 hours 28 minutes 23 seconds,regular,true,stripe,"[""My son bought this blazer and he has been telling me how happy he is with this blazer!"", ""I am very happy with the way that this pet carrier has changed the very way that I live.""]",21.95.44.105,"LAT: -75, LONG: 83",windows,firefox,windows,03/25/2023 02:14:04,07/23/2022 12:29:43,"[""smart home device"", ""smart home hub"", ""smart plug"", ""smartwatch band"", ""tablet stylus""]","[""microphone""]",camera,12/01/2024,2025-07-31 16:57:57,0,0
Fay,Aliceton,fayaliceton@gmail.com,2v7R5QQ5O5WcC1KY,2512531206,12/16/1978,27 hours 14 minutes 51 seconds,premium,true,paypal,"[""I am very happy with this jumpsuit""]",48.92.238.24,"LAT: -71, LONG: 2",ios,safari,ios,02/12/2022 11:14:06,06/29/2024 11:51:35,"[""tablet case"", ""fitness tracker band"", ""external hard drive"", ""home security system"", ""laptop""]","[""drone accessories"", ""phone case""]",smart home hub,12/01/2024,2025-07-31 16:57:57,4,17748.53
Sam,Mcmiaton,sammcmiaton@protonmail.com,1t9szjgf4l1Lr2C7,8246786367,09/29/2004,37 hours 22 minutes 47 seconds,regular,true,paypal,"[""I am very happy with the way that this swimwear has changed my life."", ""I am very happy with the way that this desk has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet collar.""]",1.155.194.166,"LAT: 87, LONG: 178",ios,firefox,ios,01/05/2023 23:58:10,08/01/2022 09:39:48,"[""t-shirt"", ""dress"", ""underwear"", ""activewear set"", ""coat""]","[""winter coat"", ""jeans"", ""underwear"", ""pajamas"", ""hoodie""]",t-shirt,12/01/2024,2025-07-31 16:57:57,0,0
Pia,Vanbob,piavanbob@yahoo.com,OMkNrnh6uN9jdRGJ,3424220815,06/18/1987,95 hours 40 minutes 46 seconds,regular,false,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dishwasher."", ""I am cannot believe my eyes when I saw this remote control car. I am very happy with this remote control car"", ""I am very happy with the way that this whisk has changed the very way that I live."", ""Wow this is an amazing beard grooming kit."", ""My son bought this and he is very happy with this toy storage bins""]",77.62.223.41,"LAT: 2, LONG: -79",unknown,chrome,MacOS,07/04/2022 20:01:48,02/26/2024 03:24:22,"[""water heater parts"", ""slow cooker"", ""water heater""]","[""blender accessories"", ""water heater"", ""humidifier filters"", ""rice cooker"", ""toaster""]",air purifier,12/01/2024,2025-07-31 16:57:57,3,10650.910000000002
Eva,Stmoe,evastmoe@protonmail.com,V5G7jgzpGMBEco6X,1904294853,03/16/2004,23 hours 24 minutes 32 seconds,free-trial,false,credit_card,"[""The amount of time I have save using this pet shampoo is amazing! I am very happy with this pet shampoo"", ""I am very satisfied with this rice cooker parts""]",111.115.84.39,"LAT: -52, LONG: 179",windows,chrome,windows,06/11/2022 10:11:45,01/30/2023 14:07:31,"[""skirt"", ""accessories"", ""hoodie"", ""pajamas"", ""t-shirt""]","[""parka"", ""t-shirt"", ""suit""]",socks,12/01/2024,2025-07-31 16:57:57,1,185.7
Yara,Ivy,yaraivy@outlook.com,6eG6xUqh4yxcFfpY,0579806568,09/27/1968,25 hours 20 minutes 28 seconds,regular,true,stripe,"[""I am very happy with ceramic cookware, it has changed my life."", ""I want to thank you for this dumbbell set, it has changed my life. I am very happy with this dumbbell set!"", ""I am very happy with insoles""]",117.158.70.194,"LAT: 12, LONG: 49",windows,firefox,windows,11/24/2023 01:54:44,01/27/2022 09:23:41,"[""kitchen towels""]","[""can opener"", ""baking sheets"", ""baking set"", ""non-stick cookware"", ""measuring spoons""]",kitchen towels,12/01/2024,2025-07-31 16:57:57,1,521.51
David,Vanisla,davidvanisla@yahoo.com,ZRO2qbQBtk4Ve8Zy,4213027144,07/30/1960,104 hours 28 minutes 48 seconds,premium,true,credit_card,"[""I am very happy with the way that this bookshelf"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board game storage."", ""I am very satisfied with this pet odor eliminator"", ""I am very dissatisfied with the way that this sports watch."", ""I am very frustrated with the Customer Service, they kept dropping my calls food processor parts.""]",25.58.100.240,"LAT: 17, LONG: 132",ios,chrome,ios,02/19/2022 03:24:54,09/14/2023 16:21:57,"[""yoga mat"", ""yoga blocks"", ""dumbbell set"", ""sports gloves"", ""sports headband""]","[""sports gloves"", ""sports sunglasses"", ""tennis racket"", ""fitness tracker accessories"", ""exercise mat""]",rowing machine,12/01/2024,2025-07-31 16:57:57,0,0
Hal,Vanvic,halvanvic@gmail.com,zCpVibsEcf01jZLs,0946038224,10/02/1952,14 hours 43 minutes 11 seconds,regular,true,credit_card,"[""My son bought this bluetooth speaker and he has been telling me how happy he is with this bluetooth speaker!""]",7.127.144.30,"LAT: -18, LONG: -41",unknown,safari,linux,09/18/2024 08:02:29,11/19/2022 01:03:01,"[""pet food dispenser"", ""pet waste bags"", ""pet leash"", ""pet grooming kit""]","[""pet toothpaste"", ""pet leash"", ""pet water fountain"", ""pet bed accessories"", ""pet feeding mat""]",pet training clicker,12/01/2024,2025-07-31 16:57:57,1,51.28
