first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Sia,Diwyn,siadiwyn@protonmail.com,Om7rYgDMq4rp5wqJ,9473752019,11/05/1984,61 hours 22 minutes 12 seconds,admin,true,stripe,"[""The way this blender has changed my life, I could not believe my eyes when I saw this blender!"", ""I am very frustrated with the Customer Service, they kept dropping my calls remote control drone.""]",17.187.29.209,"LAT: 1, LONG: 4",windows,firefox,windows,08/17/2024 13:40:28,02/13/2024 18:40:30,"[""ballet flats"", ""running shoes"", ""slipper socks"", ""ankle boots"", ""hiking boots""]","[""loafers"", ""shoe care kit"", ""slippers""]",shoe laces,03/01/2024,2025-07-31 16:57:57,1,7024.77
Vera,Saintyara,verasaintyara@gmail.com,2tDAThp0kjqSwWo4,4385503710,04/17/2002,64 hours 8 minutes 5 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls sofa."", ""The way the dress shirt has changed my life, I could not believe my eyes when I saw this dress shirt!""]",128.36.16.86,"LAT: -82, LONG: 126",android,firefox,android,01/28/2023 14:50:41,04/24/2022 04:11:12,"[""fantasy novel"", ""bookshelf organizers"", ""self-help book""]","[""fantasy novel"", ""textbook"", ""book display stand"", ""cookbook""]",textbook,03/01/2024,2025-07-31 16:57:57,2,2703.11
Frank,Vonhal,frankvonhal@outlook.com,YwY8i6ggkDavp7oz,0251781790,11/06/1982,81 hours 23 minutes 45 seconds,regular,true,stripe,"[""The amount of time I have save using this sweater is amazing! I am very happy with this sweater"", ""I am very excited to try out this makeup bag. I have heard some many positive things!""]",23.40.203.87,"LAT: 89, LONG: -101",ios,firefox,ios,03/06/2022 11:49:55,04/20/2022 08:30:30,"[""4K TV"", ""home security camera"", ""keyboard"", ""camera bag""]","[""VR headset"", ""robot vacuum accessories"", ""laptop"", ""fitness tracker band""]",smart light bulb,03/01/2024,2025-07-31 16:57:57,1,1932.59
Emma,Eljack,emmaeljack@yahoo.com,LSspNFZ1zl8q9OrZ,5520967212,11/23/1994,112 hours 58 minutes 43 seconds,regular,false,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this board games."", ""I am very happy with shoe care kit""]",196.252.88.145,"LAT: 19, LONG: 20",unknown,firefox,unknown,06/21/2022 17:42:55,11/21/2024 23:00:43,"[""hoodie"", ""loungewear"", ""blazer""]","[""dress"", ""accessories"", ""jumpsuit""]",parka,03/01/2024,2025-07-31 16:57:57,1,269.27
John,Bea,johnbea@yahoo.com,Vcgg46ISEaht5cko,9603992115,05/02/1968,16 hours 57 minutes 21 seconds,regular,true,credit_card,"[""My son bought this bathrobe and he has been telling me how happy he is with this bathrobe!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this smart home device."", ""My son bought this sneakers and he has been telling me how happy he is with this sneakers!"", ""I am very happy with the way that this wireless mouse"", ""The amount of time I have save using this yoga blocks is amazing! I am very happy with this yoga blocks""]",38.118.178.196,"LAT: -49, LONG: 18",android,safari,android,06/17/2022 07:14:19,07/17/2024 21:02:12,"[""play kitchen accessories"", ""trampoline accessories""]","[""board game storage"", ""remote control boat"", ""lego set"", ""dollhouse accessories"", ""remote control toy storage""]",remote control drone,03/01/2024,2025-07-31 16:57:57,1,2900.8
Tim,Jenley,timjenley@hotmail.com,hrUbPzx7VCyCY0aX,7743434949,09/16/1958,48 hours 52 minutes 40 seconds,free-trial,true,paypal,"[""I want to thank you for this pet crate, it has changed my life. I am very happy with this pet crate!""]",135.196.202.137,"LAT: -15, LONG: -166",ios,chrome,ios,02/29/2024 23:33:39,11/30/2023 19:20:32,"[""rice cooker"", ""electric kettle"", ""blender""]","[""rice cooker parts"", ""toaster accessories"", ""food processor parts"", ""blender accessories"", ""dehumidifier filters""]",electric kettle parts,03/01/2024,2025-07-31 16:57:57,0,0
Finn,Opiason,finnopiason@gmail.com,UAHtIstf3E1GB03a,4937140501,03/31/1952,16 hours 45 minutes 51 seconds,regular,true,paypal,"[""The amount of time I have save using this blazer is amazing! I am very happy with this blazer"", ""I am very frustrated with the Customer Service, they kept dropping my calls book covers."", ""I am very dissatisfied with this tablet."", ""I am very frustrated with the Customer Service, they kept dropping my calls sandals.""]",128.20.149.189,"LAT: 84, LONG: 150",windows,safari,windows,01/06/2022 09:58:01,11/12/2023 06:51:12,"[""measuring cups"", ""kitchen gadgets set"", ""ceramic cookware"", ""coffee machine""]","[""kitchen scale"", ""food processor""]",can opener,03/01/2024,2025-07-31 16:57:57,2,334.40999999999997
Hoa,Mctaj,hoamctaj@gmail.com,gsRJTPxK2sHQkd7V,0188610079,04/03/1956,71 hours 4 minutes 13 seconds,admin,true,stripe,"[""I am very happy with the way that this pet dental care kit has changed my life."", ""Wow I cannot believe this boxing gloves"", ""Well worth the money on this activewear set"", ""I am very happy with the way that this microwave oven accessories has changed my life.""]",29.156.96.229,"LAT: 40, LONG: -152",unknown,safari,linux,10/20/2023 16:33:10,03/14/2022 06:10:54,"[""toaster oven""]","[""oven mitts"", ""rice cooker"", ""baking set"", ""grater""]",toaster oven,03/01/2024,2025-07-31 16:57:57,0,0
Mila,Mcnina,milamcnina@yahoo.com,yxEmW3QqlIBJFMzM,2081885146,08/13/1989,74 hours 1 minutes 54 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls air conditioner.""]",222.162.4.148,"LAT: -83, LONG: -72",android,chrome,android,06/15/2024 22:42:50,01/06/2024 06:03:51,"[""skirt"", ""t-shirt"", ""loungewear"", ""activewear set""]","[""sweater""]",socks,03/01/2024,2025-07-31 16:57:57,0,0
Ivy,Eli,ivyeli@aol.com,fsL8beC7RYEq79QA,6175029736,05/05/1981,116 hours 59 minutes 18 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this slippers.""]",191.164.177.222,"LAT: -36, LONG: 61",unknown,firefox,unknown,06/17/2022 15:07:27,04/26/2023 07:39:18,"[""toy boxes"", ""arts and crafts kits"", ""stuffed animal storage"", ""action figure storage""]","[""educational toy storage"", ""remote control drone"", ""puzzle storage""]",board game storage,03/01/2024,2025-07-31 16:57:57,0,0
Emma,Eva,emmaeva@outlook.com,G6Oc6487wvW8KsKx,7418110063,06/01/1963,57 hours 8 minutes 30 seconds,free-trial,true,stripe,"[""I am very excited to try out this nail polish set. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls toaster accessories.""]",119.205.5.31,"LAT: -46, LONG: -121",unknown,safari,MacOS,07/30/2024 19:40:51,05/20/2022 02:10:21,"[""kitchen gadgets set""]","[""kitchen gadgets set""]",espresso machine,03/01/2024,2025-07-31 16:57:57,1,1385.56
Ryan,Elkaison,ryanelkaison@outlook.com,8mjm5KAHxmSDCAKs,5506534265,11/05/1991,35 hours 2 minutes 13 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair accessories set.""]",161.228.142.176,"LAT: -9, LONG: 140",android,safari,android,07/14/2024 20:17:46,05/28/2023 10:26:19,"[""exercise mat"", ""barbell set"", ""sports cap""]","[""sports socks"", ""dumbbell set""]",sports socks,03/01/2024,2025-07-31 16:57:57,8,3476.1099999999997
Xander,Eltim,xandereltim@yahoo.com,GWcQDnIoul0fOq9t,3571901895,12/11/2002,121 hours 3 minutes 22 seconds,premium,true,stripe,"[""I am very happy with this sneakers"", ""The amount of time I have save using this dress is amazing! I am very happy with this dress""]",118.237.104.20,"LAT: -14, LONG: 177",android,chrome,android,05/16/2022 18:07:13,11/19/2023 13:53:52,"[""ankle weights"", ""jump rope"", ""yoga mat"", ""skateboard"", ""barbell set""]","[""pilates reformer"", ""barbell set""]",rowing machine,03/01/2024,2025-07-31 16:57:57,2,6082.23
Charlie,Macrex,charliemacrex@yahoo.com,iKdMDSdkoRkjEiah,7420324447,03/04/1979,118 hours 20 minutes 48 seconds,premium,true,credit_card,"[""The amount of time I have save using this garden bench is amazing! I am very happy with this garden bench""]",59.18.143.233,"LAT: 72, LONG: -121",windows,firefox,windows,11/01/2023 20:26:29,03/12/2022 15:44:18,"[""electric kettle parts"", ""water heater parts"", ""toaster accessories""]","[""oven"", ""vacuum cleaner accessories""]",rice cooker,03/01/2024,2025-07-31 16:57:57,2,126.43
Quinn,Owynsen,quinnowynsen@hotmail.com,RFlGA2kqEz0iZ1ch,1317844173,11/09/2005,56 hours 26 minutes 29 seconds,regular,true,credit_card,"[""I am very happy with romance novel"", ""I am very excited to try out this book storage box. I have heard some many positive things!""]",231.10.131.96,"LAT: 64, LONG: 56",android,chrome,android,02/22/2023 09:20:21,11/21/2023 22:36:20,"[""hand cream""]","[""nail clippers""]",hairbrush,03/01/2024,2025-07-31 16:57:57,2,570.6600000000001
Wyn,Vanolasen,wynvanolasen@hotmail.com,BwG1IQeZlqCD9UsV,0583029223,02/13/1985,112 hours 10 minutes 35 seconds,premium,false,paypal,"[""I am very happy with this bookshelf organizers"", ""I want to thank you for this monitor, it has changed my life. I am very happy with this monitor!"", ""I am very happy with sports socks"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blazer.""]",47.69.205.28,"LAT: -80, LONG: 81",windows,chrome,windows,11/11/2022 03:39:36,04/02/2024 14:33:13,"[""beard grooming kit"", ""nail clippers""]","[""curling iron"", ""nail polish set"", ""hair dryer""]",bathrobe,03/01/2024,2025-07-31 16:57:57,0,0
Yan,Uma,yanuma@gmail.com,mvtw7nk9yck5hA6Z,9183747043,02/01/1978,120 hours 11 minutes 23 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this mystery novel."", ""I am very happy with the way that this dollhouse has changed the very way that I live."", ""The way this pet bed has changed my life, I could not believe my eyes when I saw this pet bed!"", ""I am very excited to try out this shoe polish. I have heard some many positive things!"", ""I am very happy with mattress protector""]",20.91.7.26,"LAT: -52, LONG: 162",android,safari,android,12/01/2022 20:48:28,11/01/2024 15:28:10,"[""smart doorbell"", ""phone case"", ""gaming keyboard"", ""camera tripod"", ""gaming mouse""]","[""smart thermostat""]",gaming keyboard,03/01/2024,2025-07-31 16:57:57,3,2910.04
Eva,Xia,evaxia@hotmail.com,RMQGax0xBMRTNOn7,4767764966,12/10/1996,81 hours 23 minutes 29 seconds,regular,true,stripe,"[""I am very happy with the way that this colander has changed my life.""]",180.186.76.167,"LAT: -26, LONG: 97",android,safari,android,09/27/2024 05:58:29,02/24/2022 05:34:43,"[""tablet"", ""webcam"", ""robot vacuum accessories""]","[""camera bag"", ""monitor stand""]",tablet case,03/01/2024,2025-07-31 16:57:57,2,8893.9
Peter,Finnsen,peterfinnsen@gmail.com,AysUGhnGTOnLmYDf,9784431171,05/20/1984,103 hours 18 minutes 41 seconds,regular,false,paypal,"[""I am cannot believe my eyes when I saw this video game console. I am very happy with this video game console"", ""I am very frustrated with the Customer Service, they kept dropping my calls dollhouse."", ""I am very dissatisfied with how this performs compared to the last version of this gaming headset."", ""The way this spatula has changed my life, I could not believe my eyes when I saw this spatula!"", ""The way this self-help book has changed my life, I could not believe my eyes when I saw this self-help book!""]",132.50.173.63,"LAT: -3, LONG: 52",ios,firefox,ios,02/02/2024 15:28:41,06/23/2024 14:45:32,"[""hair straightener"", ""tweezers"", ""facial cleansing brush"", ""hair ties"", ""lip balm""]","[""hair accessories set"", ""makeup set""]",hair care set,03/01/2024,2025-07-31 16:57:57,0,0
Ria,Saintnia,riasaintnia@yahoo.com,HTiN3aS35Ceb8Hes,0462677439,04/22/1975,103 hours 50 minutes 44 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this recliner."", ""I hate this hair dryer."", ""I am very dissatisfied with the way that this book storage box."", ""I want to thank you for this running shoes, it has changed my life. I am very happy with this running shoes!"", ""The way the kitchen scale has changed my life, I could not believe my eyes when I saw this kitchen scale!""]",108.33.190.75,"LAT: -72, LONG: -90",windows,chrome,windows,04/06/2023 02:16:23,04/18/2023 03:19:29,"[""skateboard""]","[""wrist wraps"", ""hockey stick"", ""exercise resistance bands"", ""exercise bike""]",balance board,03/01/2024,2025-07-31 16:57:57,0,0
Isla,Cailey,islacailey@hotmail.com,Ypfr7K99RYx3Xxez,6252875134,02/03/1984,71 hours 22 minutes 52 seconds,premium,true,credit_card,"[""I am very happy with dress shirt"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this toaster."", ""The way the science fiction novel has changed my life, I could not believe my eyes when I saw this science fiction novel!"", ""I am very happy with the way that this rice cooker parts has changed the very way that I live.""]",68.243.113.0,"LAT: -8, LONG: 102",unknown,firefox,MacOS,07/17/2022 20:15:30,06/17/2022 16:11:14,"[""activewear set"", ""hoodie"", ""sweater"", ""leather jacket"", ""jeans""]","[""winter coat"", ""activewear set""]",dress shirt,03/01/2024,2025-07-31 16:57:57,2,2223.36
Mia,Lezack,mialezack@gmail.com,PXkWpyaGMaIExtGp,7825794023,07/12/2000,65 hours 48 minutes 30 seconds,premium,false,credit_card,"[""I am very happy with dishwasher"", ""I am very happy with recliner""]",195.206.145.204,"LAT: -15, LONG: -118",android,safari,android,10/14/2022 08:50:51,10/26/2023 06:51:30,"[""measuring spoons"", ""kitchen towels"", ""kitchen gadgets set"", ""espresso machine"", ""stand mixer""]","[""slotted spoon"", ""stand mixer""]",stand mixer,03/01/2024,2025-07-31 16:57:57,0,0
Bob,Isla,bobisla@hotmail.com,37HeF6RgmmrCWgYI,6759850260,06/28/1963,64 hours 17 minutes 42 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this recliner accessories."", ""The way the nail clippers has changed my life, I could not believe my eyes when I saw this nail clippers!"", ""I am very dissatisfied with the way that this barbell set has changed my life."", ""My son bought this hockey stick and he has been telling me how happy he is with this hockey stick!""]",126.41.191.184,"LAT: -1, LONG: -10",android,chrome,android,06/24/2022 09:14:40,03/29/2024 03:53:45,"[""coat"", ""dress"", ""hoodie"", ""jumpsuit""]","[""t-shirt"", ""swimwear"", ""loungewear""]",hoodie,03/01/2024,2025-07-31 16:57:57,5,26348.010000000002
Xia,Elsly,xiaelsly@outlook.com,AUChOphi81LbpKlJ,1296041333,08/02/1990,52 hours 47 minutes 36 seconds,free-trial,true,credit_card,"[""Wow I cannot believe this desk"", ""I am very happy with shoe organizer""]",154.107.235.62,"LAT: -8, LONG: 58",unknown,safari,unknown,01/31/2022 18:08:31,09/01/2022 13:08:08,"[""dining table accessories"", ""desk organizers"", ""gaming chair cushions""]","[""storage ottoman"", ""garden bench""]",storage ottoman,03/01/2024,2025-07-31 16:57:57,1,60.93
Ola,Elike,olaelike@gmail.com,lDMOPP1GiKJtukXg,1288843965,10/03/1977,46 hours 43 minutes 14 seconds,premium,true,stripe,"[""I am very happy with pet grooming wipes""]",220.164.248.151,"LAT: 23, LONG: 89",windows,firefox,windows,07/14/2024 04:31:45,03/09/2023 05:01:10,"[""tablet stylus"", ""printer"", ""USB flash drive"", ""gaming headset""]","[""smart doorbell"", ""external hard drive"", ""smart light bulb""]",VR headset,03/01/2024,2025-07-31 16:57:57,2,284.81
Quinn,Lafaysen,quinnlafaysen@outlook.com,m8VrM9GpzvoZiMQ7,7667491517,12/05/1992,118 hours 59 minutes 2 seconds,regular,true,credit_card,"[""Wow I cannot believe this microwave oven accessories"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sofa covers."", ""I am very dissatisfied with how this performs compared to the last version of this arch support."", ""I am very happy with poetry collection, it has changed my life."", ""Well worth the money on this hairbrush""]",129.131.182.183,"LAT: -14, LONG: -145",ios,chrome,ios,02/18/2023 19:10:45,08/30/2023 23:13:50,"[""socks""]","[""dress shirt"", ""hoodie"", ""loungewear""]",accessories,03/01/2024,2025-07-31 16:57:57,3,182.48
Sara,Jake,sarajake@hotmail.com,bNoRLcN0qwojDPis,7682792595,10/12/1986,51 hours 40 minutes 20 seconds,regular,false,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls remote control drone.""]",219.123.169.57,"LAT: 75, LONG: -107",windows,safari,windows,11/14/2022 03:44:24,08/10/2022 22:38:46,"[""electric kettle"", ""slow cooker parts"", ""dishwasher"", ""refrigerator"", ""microwave oven accessories""]","[""electric kettle parts"", ""water heater parts"", ""refrigerator""]",microwave oven accessories,03/01/2024,2025-07-31 16:57:57,2,493.72
Cai,Zedson,caizedson@outlook.com,BWGje5fjYTXSJK8z,0942280838,03/14/1985,13 hours 54 minutes 0 seconds,regular,true,credit_card,"[""I am very happy with tablet case"", ""The amount of time I have save using this educational toys is amazing! I am very happy with this educational toys"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bath bombs."", ""I am very excited to try out this drone accessories. I have heard some many positive things!""]",246.191.61.234,"LAT: -29, LONG: 157",ios,safari,ios,01/31/2022 20:30:03,07/31/2023 15:39:27,"[""bookshelf organizers""]","[""bookshelf organizers"", ""garden bench""]",desk,03/01/2024,2025-07-31 16:57:57,0,0
Moe,Rexsen,moerexsen@gmail.com,pLgwjWUfIogJOYVt,7969749844,06/05/1989,59 hours 55 minutes 6 seconds,premium,true,paypal,"[""I am very excited to try out this dining table accessories. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls biography."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this t-shirt.""]",189.183.162.160,"LAT: -89, LONG: -78",unknown,safari,MacOS,09/20/2023 14:36:28,09/10/2024 11:14:33,"[""gaming mouse"", ""camera bag"", ""USB flash drive"", ""tablet stylus"", ""laptop""]","[""smart home device"", ""tablet"", ""smartphone"", ""microphone"", ""wireless mouse""]",laptop stand,03/01/2024,2025-07-31 16:57:57,1,50.54
Olivia,Vonisla,oliviavonisla@protonmail.com,6t3uiB5DdXDLVUwT,7136047433,05/07/1976,14 hours 42 minutes 0 seconds,free-trial,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this ladle.""]",176.230.109.46,"LAT: 13, LONG: -106",android,chrome,android,08/14/2023 07:59:00,09/26/2022 07:59:43,"[""armchair"", ""wardrobe"", ""recliner""]","[""sectional sofa covers"", ""dining table accessories"", ""desk""]",mattress protector,03/01/2024,2025-07-31 16:57:57,3,20052.85
Vera,Mctia,veramctia@outlook.com,CNqEazSHc4pyLgHO,7505748558,10/04/1980,58 hours 31 minutes 43 seconds,regular,true,paypal,"[""I am very dissatisfied with this smart home device."", ""I am very happy with the way that this reading light has changed the very way that I live."", ""I am very happy with desk organizers""]",231.56.220.222,"LAT: -40, LONG: -62",ios,safari,ios,07/25/2024 09:39:56,08/22/2022 11:15:26,"[""sports sunglasses"", ""sports cap""]","[""exercise mat"", ""yoga mat"", ""hockey stick"", ""tennis racket"", ""barbell set""]",hockey stick,03/01/2024,2025-07-31 16:57:57,0,0
Kyle,Aldanley,kylealdanley@hotmail.com,Okgf6dXwXpbWQGrH,2813771243,01/17/1972,35 hours 24 minutes 24 seconds,regular,true,stripe,"[""I am not satisfied with this water heater parts.""]",65.139.21.166,"LAT: -78, LONG: -111",unknown,chrome,MacOS,05/09/2024 17:49:12,03/30/2022 13:51:06,"[""treadmill"", ""sports sunglasses"", ""exercise ball""]","[""soccer goal"", ""foam roller"", ""baseball bat"", ""balance board""]",sports sunglasses,03/01/2024,2025-07-31 16:57:57,0,0
Ben,Dexia,bendexia@hotmail.com,AAHVn31fTdnkpg28,4248970619,12/24/1957,112 hours 27 minutes 50 seconds,free-trial,true,paypal,"[""I love this eyebrow pencil.""]",145.73.38.107,"LAT: 27, LONG: 106",windows,firefox,windows,07/27/2022 06:20:22,02/10/2022 11:17:28,"[""bar stools"", ""sectional sofa""]","[""bed frame accessories"", ""sectional sofa covers""]",wardrobe,03/01/2024,2025-07-31 16:57:57,0,0
Max,Nate,maxnate@protonmail.com,fsOkM73XG0lRFD0E,7776360735,04/15/1981,24 hours 16 minutes 39 seconds,regular,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet feeding mat."", ""I am very happy with the way that this pet nail clippers has changed the very way that I live."", ""I am very happy the way that this hoodie"", ""I am very happy the way that this mixing bowls"", ""The way the sports socks has changed my life, I could not believe my eyes when I saw this sports socks!""]",83.205.214.239,"LAT: 18, LONG: -172",android,chrome,android,01/21/2022 21:17:25,10/14/2024 09:43:09,"[""fitness tracker band"", ""smartwatch"", ""webcam""]","[""monitor stand""]",smart lock,03/01/2024,2025-07-31 16:57:57,0,0
Peter,Lepia,peterlepia@outlook.com,dv7bxnjA3BdlmLgK,4675284111,07/27/1953,68 hours 51 minutes 27 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dollhouse accessories."", ""I am cannot believe my eyes when I saw this play kitchen accessories. I am very happy with this play kitchen accessories"", ""The amount of time I have save using this microwave oven is amazing! I am very happy with this microwave oven""]",17.239.202.219,"LAT: 87, LONG: -7",ios,chrome,ios,04/04/2024 12:14:17,04/08/2023 01:08:22,"[""golf clubs"", ""exercise ball""]","[""sports towel"", ""elliptical machine"", ""boxing gloves""]",exercise bike,03/01/2024,2025-07-31 16:57:57,5,3889.14
Quinn,Xander,quinnxander@yahoo.com,CrawsjUUB9O80uAw,7856952024,12/01/1987,120 hours 37 minutes 2 seconds,premium,false,stripe,"[""I love this dishwasher."", ""I am very dissatisfied with the way that this makeup remover wipes."", ""I am very frustrated with the Customer Service, they kept dropping my calls stuffed animal storage."", ""I am very happy with pajamas"", ""I am cannot believe my eyes when I saw this jeans. I am very happy with this jeans""]",160.181.149.100,"LAT: 58, LONG: -176",ios,chrome,ios,04/20/2024 23:56:47,06/01/2023 13:02:16,"[""bicycle"", ""elliptical machine"", ""ankle weights"", ""sports headband""]","[""yoga blocks"", ""rowing machine""]",yoga mat,03/01/2024,2025-07-31 16:57:57,0,0
Kara,Studoson,karastudoson@yahoo.com,GZsEoJO1pt44khbl,8618513005,08/27/1997,23 hours 9 minutes 24 seconds,premium,true,stripe,"[""I want to thank you for this robot vacuum accessories, it has changed my life. I am very happy with this robot vacuum accessories!"", ""I am very happy with face mask, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this stove.""]",0.111.64.128,"LAT: -26, LONG: 170",ios,safari,ios,06/24/2024 21:03:48,01/27/2024 21:37:00,"[""fantasy novel"", ""bookends"", ""children's book"", ""cookbook"", ""mystery novel""]","[""bookmarks"", ""comic book"", ""bookshelf organizers"", ""art book"", ""book storage box""]",science fiction novel,03/01/2024,2025-07-31 16:57:57,2,615.37
Luna,Tim,lunatim@hotmail.com,u60ZCwh8a4W9ivN7,4791087208,03/25/1959,60 hours 33 minutes 2 seconds,regular,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this facial cleansing brush."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair straightener.""]",92.190.110.128,"LAT: -1, LONG: -90",android,chrome,android,09/18/2024 02:11:29,11/06/2024 19:48:41,"[""sports water bottle"", ""pilates reformer"", ""sports watch"", ""sports headband"", ""exercise resistance bands""]","[""sports gloves"", ""ankle weights"", ""sports cap""]",sports headband,03/01/2024,2025-07-31 16:57:57,2,3106.86
Ray,Vera,rayvera@gmail.com,xCdoDSovKn9wZe9j,0719282686,03/28/1968,17 hours 20 minutes 15 seconds,premium,true,stripe,"[""The way the science kits has changed my life, I could not believe my eyes when I saw this science kits!"", ""Wow I cannot believe this hiking boots"", ""I am very happy with this textbook"", ""The amount of time I have save using this rice cooker is amazing! I am very happy with this rice cooker""]",115.167.40.158,"LAT: -46, LONG: -137",windows,chrome,windows,10/28/2023 19:51:20,01/26/2024 23:01:39,"[""food processor parts"", ""blender"", ""dishwasher""]","[""blender accessories"", ""air purifier filters"", ""coffee maker"", ""toaster accessories""]",water heater parts,03/01/2024,2025-07-31 16:57:57,0,0
Fay,Stpax,faystpax@outlook.com,va3Q38oLaI790c9J,4926503269,07/15/1999,118 hours 39 minutes 42 seconds,regular,true,credit_card,"[""I want to thank you for this pet collar, it has changed my life. I am very happy with this pet collar!""]",119.90.252.95,"LAT: -83, LONG: 75",android,safari,android,04/29/2022 14:41:40,09/30/2023 16:14:23,"[""sports watch"", ""hockey stick""]","[""sports gloves"", ""balance board""]",gym bag,03/01/2024,2025-07-31 16:57:57,0,0
Eva,Mcwan,evamcwan@gmail.com,Hr3MLw6U2RMhvQ7k,7671091000,07/20/1999,46 hours 8 minutes 52 seconds,premium,true,paypal,"[""I am very happy with remote control car, it has changed my life."", ""I am cannot believe my eyes when I saw this soccer goal. I am very happy with this soccer goal"", ""Well worth the money on this soccer goal"", ""Wow I cannot believe this hockey stick"", ""I am very happy the way that this smart home device""]",4.216.215.250,"LAT: -54, LONG: 178",unknown,chrome,MacOS,03/01/2023 15:19:00,07/04/2024 23:07:16,"[""romance novel"", ""history book"", ""graphic novel""]","[""reading light"", ""book covers"", ""biography"", ""young adult novel""]",biography,03/01/2024,2025-07-31 16:57:57,0,0
Bob,Kaiton,bobkaiton@outlook.com,UoJwL9m4TFw4XVRN,2410548440,10/28/1971,75 hours 53 minutes 25 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this pet collar. I am very happy with this pet collar"", ""Well worth the money on this vacuum cleaner accessories""]",158.110.178.169,"LAT: -52, LONG: 91",ios,firefox,ios,05/13/2024 23:33:07,09/08/2023 10:24:05,"[""recliner"", ""bookshelf organizers"", ""coffee table"", ""recliner accessories""]","[""dining chairs"", ""sectional sofa""]",bar stools,03/01/2024,2025-07-31 16:57:57,0,0
Liam,Saintmia,liamsaintmia@gmail.com,RDRje0z2hYfdaJat,6597050907,02/24/1980,28 hours 40 minutes 31 seconds,premium,true,credit_card,"[""I am very excited to try out this pet training clicker. I have heard some many positive things!"", ""I am very happy the way that this book display stand""]",196.20.243.243,"LAT: -22, LONG: -121",ios,chrome,ios,07/20/2022 16:35:02,05/12/2024 21:43:39,"[""slow cooker"", ""spatula""]","[""espresso machine""]",apron,03/01/2024,2025-07-31 16:57:57,0,0
Cara,Ria,cararia@gmail.com,s3yS8yaewwrYfUs3,0487397940,10/18/1993,15 hours 18 minutes 48 seconds,regular,true,credit_card,"[""I am very happy with the way that this blazer has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls kitchen gadgets set."", ""I am very happy with humidifier filters""]",220.236.20.151,"LAT: 70, LONG: 154",windows,safari,windows,04/18/2022 23:36:50,04/03/2022 10:43:31,"[""winter coat"", ""activewear set"", ""sweater"", ""dress shirt"", ""coat""]","[""pajamas"", ""underwear"", ""coat"", ""accessories""]",jumpsuit,03/01/2024,2025-07-31 16:57:57,1,1632.4
Finn,Ike,finnike@gmail.com,ntONNnGxAtOz7EEN,8107719723,01/21/1959,39 hours 12 minutes 15 seconds,regular,true,paypal,"[""I am cannot believe my eyes when I saw this beauty blender. I am very happy with this beauty blender"", ""Wow this is an amazing tennis racket."", ""I am very frustrated with the Customer Service, they kept dropping my calls office chair cushions."", ""I am very happy with this cast iron skillet"", ""Wow I cannot believe this dishwasher""]",159.13.255.162,"LAT: 57, LONG: -115",ios,chrome,ios,12/22/2022 16:34:06,03/14/2023 02:37:10,"[""air fryer"", ""ceramic cookware""]","[""cast iron skillet"", ""stand mixer"", ""oven mitts""]",apron,03/01/2024,2025-07-31 16:57:57,1,50.13
