first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Ula,Lagabe,ulalagabe@outlook.com,X8o1OGJEb4ZilcTO,4861812617,08/04/1978,113 hours 20 minutes 16 seconds,regular,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this photography book."", ""I am very frustrated with the Customer Service, they kept dropping my calls gym bag.""]",124.239.99.168,"LAT: -5, LONG: -71",unknown,safari,MacOS,06/03/2022 16:40:24,12/23/2024 04:40:00,"[""parka"", ""suit"", ""t-shirt"", ""dress"", ""pajamas""]","[""skirt"", ""coat"", ""underwear"", ""jeans""]",loungewear,08/01/2023,2025-07-31 16:57:57,0,0
Max,Yasley,maxyasley@icloud.com,n3y4B7zqlL30uuYf,7190692000,02/03/1955,95 hours 25 minutes 46 seconds,premium,true,stripe,"[""I am very happy with the way that this loafers has changed the very way that I live.""]",27.123.11.100,"LAT: 49, LONG: -88",ios,safari,ios,05/14/2022 09:11:17,01/15/2023 17:34:19,"[""electric kettle"", ""dishwasher"", ""food processor"", ""toaster accessories"", ""food processor parts""]","[""coffee maker"", ""electric kettle"", ""slow cooker parts""]",refrigerator,08/01/2023,2025-07-31 16:57:57,0,0
Gus,Alqua,gusalqua@aol.com,m5thHUFnaZG0g82X,6031040835,03/22/1968,32 hours 14 minutes 23 seconds,regular,true,stripe,"[""My son bought this pet flea and tick treatment and he has been telling me how happy he is with this pet flea and tick treatment!"", ""My son bought this and he is very happy with this sports watch""]",255.171.45.149,"LAT: -62, LONG: 22",ios,chrome,ios,04/12/2022 19:58:24,01/17/2022 12:18:15,"[""can opener"", ""kitchen gadgets set"", ""measuring cups"", ""apron"", ""peeler""]","[""food processor""]",blender,08/01/2023,2025-07-31 16:57:57,1,4636.15
Dee,Altroy,deealtroy@gmail.com,dlyxTwhR66MM36i1,1351283329,04/17/1976,39 hours 18 minutes 29 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls arts and crafts kits."", ""I want to thank you for this water heater parts, it has changed my life. I am very happy with this water heater parts!"", ""I am very happy with action camera"", ""I am very happy with the way that this underwear"", ""I am very happy with the way that this socks has changed the very way that I live.""]",37.201.58.4,"LAT: -3, LONG: -129",android,firefox,android,09/03/2022 16:59:05,07/30/2024 14:49:21,"[""sports sunglasses"", ""elliptical machine""]","[""sports watch""]",sports headband,08/01/2023,2025-07-31 16:57:57,4,4855.4
Olivia,Lexander,olivialexander@gmail.com,Z903mGck9wVZfZuh,6270843772,11/14/1953,54 hours 11 minutes 49 seconds,premium,true,stripe,"[""Wow I cannot believe this baking set""]",239.231.25.216,"LAT: -39, LONG: -107",windows,safari,windows,05/09/2024 20:18:36,12/04/2024 15:17:45,"[""desk""]","[""wardrobe organizers"", ""dining table""]",coffee table books,08/01/2023,2025-07-31 16:57:57,1,4712.09
Rex,Macrex,rexmacrex@gmail.com,ANcksPm20d1CgRxE,1307637535,09/02/2005,56 hours 37 minutes 27 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls drone accessories."", ""I am very happy with the way that this cotton pads has changed my life."", ""I am very dissatisfied with the way that this play kitchen accessories has changed my life.""]",217.255.199.101,"LAT: 16, LONG: 146",ios,safari,ios,09/16/2023 15:13:09,03/06/2024 15:06:56,"[""hair dryer"", ""nail clippers"", ""makeup bag"", ""beauty blender""]","[""nail file"", ""comb"", ""cotton pads"", ""bathrobe""]",hair care set,08/01/2023,2025-07-31 16:57:57,7,9135.43
Wyn,Eljakesen,wyneljakesen@gmail.com,p639qmFylLyuyCHL,4933844323,10/23/1992,89 hours 46 minutes 56 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls patio umbrella."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet water bowl."", ""I am very frustrated with the Customer Service, they kept dropping my calls oven.""]",16.148.222.9,"LAT: 74, LONG: -105",unknown,firefox,MacOS,02/21/2022 12:10:14,10/21/2022 04:09:37,"[""pet toothpaste"", ""pet crate accessories"", ""pet shampoo"", ""pet comb"", ""pet water bowl""]","[""pet bed""]",pet travel bag,08/01/2023,2025-07-31 16:57:57,1,203.38
Ben,Derex,benderex@yahoo.com,Zp9BST1lXP59PeKs,1348124227,06/01/1963,102 hours 0 minutes 35 seconds,regular,true,paypal,"[""I am very happy with gaming chair cushions"", ""I am very happy with this dishwasher"", ""I am very happy with book covers"", ""I am very dissatisfied with this office chair cushions."", ""I am very happy with the way that this bookshelf""]",91.112.61.152,"LAT: -64, LONG: -166",windows,safari,windows,03/25/2024 11:47:32,02/21/2022 23:42:12,"[""pet first aid kit"", ""pet brush"", ""pet flea and tick treatment""]","[""pet harness""]",pet dental care kit,08/01/2023,2025-07-31 16:57:57,0,0
Cara,Miaton,caramiaton@gmail.com,gQrgTEqq9XgFXVXf,4713147650,09/24/1961,10 hours 56 minutes 45 seconds,regular,true,stripe,"[""I want to thank you for this puzzles, it has changed my life. I am very happy with this puzzles!"", ""Wow this is an amazing gaming mouse."", ""My son bought this vacuum cleaner accessories and he has been telling me how happy he is with this vacuum cleaner accessories!"", ""I am very happy with the way that this pet collar has changed the very way that I live."", ""I want to thank you for this stand mixer, it has changed my life. I am very happy with this stand mixer!""]",39.243.50.196,"LAT: 13, LONG: -132",windows,safari,windows,12/24/2022 22:56:09,03/09/2022 10:28:38,"[""espresso machine"", ""kitchen towels"", ""peeler""]","[""cookware set"", ""colander""]",kitchen utensils set,08/01/2023,2025-07-31 16:57:57,0,0
Cal,Macryansen,calmacryansen@protonmail.com,YwX3mA7v4xYJxYDO,1033406003,01/18/1985,42 hours 29 minutes 15 seconds,regular,true,stripe,"[""I want to thank you for this musical instruments for kids, it has changed my life. I am very happy with this musical instruments for kids!"", ""The way the pet dental care kit has changed my life, I could not believe my eyes when I saw this pet dental care kit!""]",55.13.195.190,"LAT: -74, LONG: 32",ios,chrome,ios,05/08/2024 20:45:15,06/30/2022 00:10:09,"[""camera tripod"", ""desktop computer""]","[""tablet stylus"", ""gaming mouse"", ""action camera mount"", ""laptop"", ""camera""]",tablet,08/01/2023,2025-07-31 16:57:57,0,0
Yara,Dialice,yaradialice@yahoo.com,z9Dvb3NMk6QdboDz,3394164912,08/10/1985,61 hours 25 minutes 3 seconds,regular,true,stripe,"[""Wow this is an amazing wrist wraps."", ""My son bought this gaming console and he has been telling me how happy he is with this gaming console!""]",61.108.23.19,"LAT: 80, LONG: -138",windows,safari,windows,12/04/2022 23:24:30,02/10/2024 16:26:53,"[""blender accessories"", ""air purifier filters"", ""humidifier filters"", ""food processor""]","[""refrigerator"", ""slow cooker parts"", ""blender"", ""toaster""]",stove,08/01/2023,2025-07-31 16:57:57,1,1340.88
Gus,Saintquo,gussaintquo@gmail.com,rEhFxR7n7J7MfDuV,1444366210,08/02/1988,20 hours 50 minutes 25 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls bed frame accessories.""]",100.226.152.105,"LAT: 4, LONG: -171",ios,chrome,ios,10/05/2023 16:36:58,09/14/2022 03:32:13,"[""sandals"", ""running shoes"", ""waterproof spray"", ""insoles"", ""arch support""]","[""slipper socks""]",hiking boots,08/01/2023,2025-07-31 16:57:57,2,2926.35
Eve,Macxia,evemacxia@outlook.com,B6syeLMf7YtM6GwI,1078700462,04/18/1952,43 hours 50 minutes 22 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls robot vacuum cleaner."", ""Wow this is an amazing washing machine.""]",146.44.148.168,"LAT: 2, LONG: 111",windows,chrome,windows,12/19/2022 20:07:55,05/17/2022 20:13:14,"[""young adult novel"", ""comic book"", ""book covers"", ""poetry collection"", ""photography book""]","[""photography book"", ""fantasy novel""]",science fiction novel,08/01/2023,2025-07-31 16:57:57,2,1208.22
Ria,Vanhal,riavanhal@outlook.com,MGA6je9P8uqrZjFy,7736327440,12/20/1982,80 hours 50 minutes 7 seconds,premium,true,credit_card,"[""I am very happy with the way that this outdoor furniture set has changed my life."", ""I hate this pet leash."", ""I am very happy the way that this pet bed"", ""I am not satisfied with this remote control drone.""]",176.255.183.192,"LAT: 15, LONG: -28",unknown,safari,MacOS,06/02/2022 08:21:22,12/09/2024 14:47:16,"[""children's book"", ""reading light"", ""young adult novel"", ""bookends""]","[""book display stand"", ""young adult novel""]",biography,08/01/2023,2025-07-31 16:57:57,0,0
Lara,Depaul,laradepaul@hotmail.com,U1xx8AYsXZp3fq4O,3315772805,08/02/1995,56 hours 56 minutes 49 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls rice cooker parts.""]",24.87.127.63,"LAT: 33, LONG: -170",ios,safari,ios,10/20/2024 20:14:11,08/16/2022 21:26:13,"[""kitchen towels"", ""kitchen knife set"", ""baking sheets"", ""measuring spoons""]","[""air fryer"", ""slotted spoon"", ""kitchen scale"", ""ladle"", ""apron""]",kitchen knife set,08/01/2023,2025-07-31 16:57:57,0,0
Gina,Ohal,ginaohal@hotmail.com,Fh421GePezumcNxW,3787336793,02/20/1985,30 hours 9 minutes 40 seconds,free-trial,true,paypal,"[""I am very dissatisfied with this remote control toy storage."", ""I am very happy with trampoline accessories""]",136.255.224.192,"LAT: -14, LONG: 118",windows,firefox,windows,03/03/2024 02:45:04,09/07/2022 00:45:01,"[""face mask"", ""beard grooming kit"", ""spa gift set"", ""hand cream""]","[""lip balm""]",hair clips,08/01/2023,2025-07-31 16:57:57,0,0
Xia,Sia,xiasia@gmail.com,OyPRwobw27Hite5H,7856397942,06/13/2001,79 hours 14 minutes 42 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this slipper socks."", ""Wow this is an amazing hockey stick.""]",56.183.216.196,"LAT: 54, LONG: -63",ios,safari,ios,02/09/2022 22:20:39,05/17/2022 15:01:58,"[""oven mitts"", ""apron"", ""tongs"", ""pressure cooker"", ""cast iron skillet""]","[""air fryer""]",espresso machine,08/01/2023,2025-07-31 16:57:57,0,0
Gabe,Kai,gabekai@yahoo.com,VWVPggnk3ifRIsDK,8590041479,05/19/1951,72 hours 7 minutes 37 seconds,regular,true,stripe,"[""I am not satisfied with this robot vacuum cleaner.""]",208.109.123.56,"LAT: 50, LONG: 12",unknown,safari,unknown,10/07/2024 14:24:54,03/05/2024 07:13:16,"[""accessories"", ""suit"", ""skirt"", ""activewear set""]","[""parka"", ""coat""]",swimwear,08/01/2023,2025-07-31 16:57:57,2,714.2
Ula,Moeson,ulamoeson@yahoo.com,NBFU4bmSm57fQe5H,5678526479,04/24/1996,54 hours 39 minutes 58 seconds,free-trial,true,paypal,"[""I am very happy with the way that this t-shirt has changed my life."", ""I love this measuring spoons."", ""The amount of time I have save using this hair straightener is amazing! I am very happy with this hair straightener"", ""I am very dissatisfied with the way that this video game console accessories."", ""I am very dissatisfied with how this performs compared to the last version of this sports water bottle.""]",170.198.239.142,"LAT: -84, LONG: -76",windows,safari,windows,02/15/2022 23:59:53,08/29/2022 22:19:28,"[""reading light"", ""book covers"", ""thriller novel"", ""fantasy novel""]","[""history book"", ""bookshelf organizers""]",self-help book,08/01/2023,2025-07-31 16:57:57,2,2544.89
Noah,Hoaley,noahhoaley@hotmail.com,kPrm0dD9jecmzX4U,7061068128,08/20/1955,77 hours 5 minutes 27 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this peeler has changed the very way that I live."", ""I am very happy with accessories, it has changed my life."", ""The amount of time I have save using this pet carrier is amazing! I am very happy with this pet carrier"", ""My son bought this and he is very happy with this grater"", ""The amount of time I have save using this hair dryer is amazing! I am very happy with this hair dryer""]",86.168.253.99,"LAT: 63, LONG: -156",windows,safari,windows,09/21/2023 15:28:14,02/13/2022 16:59:48,"[""VR headset accessories"", ""smartwatch"", ""smart home hub"", ""phone case""]","[""robot vacuum cleaner"", ""laptop""]",tablet stylus,08/01/2023,2025-07-31 16:57:57,2,363.43
Cai,Lezed,cailezed@outlook.com,HnHYpc0qs8HCMzp6,8839508044,09/04/1956,14 hours 44 minutes 59 seconds,regular,true,credit_card,"[""I want to thank you for this remote control toy storage, it has changed my life. I am very happy with this remote control toy storage!""]",234.214.31.201,"LAT: 82, LONG: -60",ios,firefox,ios,08/31/2023 10:23:21,02/10/2024 00:50:34,"[""home security camera""]","[""4K TV""]",home security system,08/01/2023,2025-07-31 16:57:57,0,0
Oona,Adaton,oonaadaton@hotmail.com,i5CeFPTmPt01r7QP,4398768073,12/06/1992,69 hours 20 minutes 59 seconds,regular,true,credit_card,"[""I am very happy with the way that this patio umbrella has changed the very way that I live."", ""I am very happy with hair dryer"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this jump rope."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ceramic cookware.""]",221.127.74.50,"LAT: -19, LONG: -137",unknown,safari,unknown,11/23/2023 04:54:34,12/18/2024 05:42:50,"[""baking set"", ""cookware set""]","[""kitchen towels"", ""rice cooker"", ""baking set"", ""spatula""]",cutting board set,08/01/2023,2025-07-31 16:57:57,10,7597.060000000001
Jade,Latia,jadelatia@outlook.com,mJOP2PG4kDKOeuCU,0281715336,03/01/1951,81 hours 46 minutes 40 seconds,free-trial,true,stripe,"[""I am not satisfied with this bookmarks."", ""I am very dissatisfied with how this performs compared to the last version of this body lotion."", ""I hate this reading light."", ""The amount of time I have save using this non-stick cookware is amazing! I am very happy with this non-stick cookware""]",157.133.78.26,"LAT: -48, LONG: 160",windows,chrome,windows,03/11/2022 22:39:24,02/01/2023 02:05:44,"[""blazer"", ""underwear"", ""accessories"", ""t-shirt"", ""suit""]","[""dress shirt""]",suit,08/01/2023,2025-07-31 16:57:57,0,0
Kate,Budsen,katebudsen@gmail.com,ZeOqbsgaolKZoLG1,1676210574,12/15/1971,58 hours 39 minutes 38 seconds,free-trial,true,paypal,"[""I am very happy with the way that this pet training pads has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls water heater.""]",154.169.251.175,"LAT: -64, LONG: -147",ios,chrome,ios,07/21/2024 22:39:52,03/19/2023 17:38:48,"[""self-help book""]","[""bookshelf organizers"", ""comic book"", ""photography book"", ""graphic novel"", ""book covers""]",science fiction novel,08/01/2023,2025-07-31 16:57:57,0,0
Mia,Alxan,miaalxan@hotmail.com,95j0lNQD7IghVS2B,0730356662,01/25/1999,22 hours 46 minutes 0 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart home device."", ""Wow this is an amazing desk organizers."", ""The amount of time I have save using this dehumidifier is amazing! I am very happy with this dehumidifier""]",23.157.85.20,"LAT: 3, LONG: -61",windows,safari,windows,03/10/2024 12:37:20,12/12/2022 16:47:46,"[""air purifier"", ""vacuum cleaner"", ""toaster accessories""]","[""water heater"", ""stove""]",food processor,08/01/2023,2025-07-31 16:57:57,0,0
Viv,Labea,vivlabea@protonmail.com,2iqhFG4YsC9G1moI,4057007624,10/01/1951,18 hours 27 minutes 41 seconds,premium,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls hoodie."", ""I am cannot believe my eyes when I saw this lip gloss. I am very happy with this lip gloss"", ""I am very happy with arts and crafts storage, it has changed my life."", ""The amount of time I have save using this spa gift set is amazing! I am very happy with this spa gift set"", ""I am very happy with the way that this underwear has changed my life.""]",156.1.229.104,"LAT: -72, LONG: 165",windows,chrome,windows,10/07/2023 20:00:54,11/16/2023 06:08:54,"[""sweater"", ""sweatshirt"", ""coat"", ""trench coat"", ""hoodie""]","[""coat""]",t-shirt,08/01/2023,2025-07-31 16:57:57,0,0
Cai,Mcgabesen,caimcgabesen@aol.com,M4NalrOhZKRglyTW,2504287117,06/11/1973,23 hours 29 minutes 7 seconds,regular,true,paypal,"[""My son bought this smartwatch band and he has been telling me how happy he is with this smartwatch band!"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this food processor parts."", ""Well worth the money on this musical instrument storage"", ""I am very satisfied with this makeup brushes"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this poetry collection.""]",254.69.245.84,"LAT: 26, LONG: 149",windows,chrome,windows,07/20/2023 06:38:17,01/27/2024 15:34:16,"[""reading light""]","[""book storage box"", ""bookends"", ""children's book"", ""romance novel""]",young adult novel,08/01/2023,2025-07-31 16:57:57,4,3092.6100000000006
Isla,Macrexley,islamacrexley@yahoo.com,fr7xxzEa8xkFWVBV,0025978967,07/15/1976,101 hours 14 minutes 26 seconds,premium,true,paypal,"[""Well worth the money on this pet carrier accessories"", ""My son bought this t-shirt and he has been telling me how happy he is with this t-shirt!"", ""I am very satisfied with this toaster"", ""I am very satisfied with this video game console"", ""I am very happy with pilates reformer, it has changed my life.""]",162.47.74.167,"LAT: 1, LONG: 72",unknown,safari,unknown,04/09/2022 05:23:31,01/07/2023 01:58:36,"[""air conditioner""]","[""food processor"", ""air purifier"", ""blender accessories"", ""dishwasher"", ""coffee maker""]",blender accessories,08/01/2023,2025-07-31 16:57:57,5,8618.77
Hugo,Elowen,hugoelowen@yahoo.com,cMNbUl5WmxnbfAPN,4612578792,12/06/1974,49 hours 39 minutes 18 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookshelf organizers."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this bathrobe."", ""Wow this is an amazing makeup sponge."", ""Wow I cannot believe this art book""]",156.105.12.16,"LAT: -76, LONG: 18",unknown,firefox,linux,06/04/2023 23:22:35,12/09/2022 17:26:02,"[""cookbook"", ""book display stand""]","[""reading light""]",science fiction novel,08/01/2023,2025-07-31 16:57:57,1,309.93
Chris,Alpamley,chrisalpamley@gmail.com,z5dUNW1SvUuRd11B,5457069962,04/09/1975,24 hours 33 minutes 9 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet waste bags."", ""Well worth the money on this mattress protector"", ""My son bought this pet training treats and he has been telling me how happy he is with this pet training treats!""]",43.179.196.254,"LAT: -75, LONG: -133",android,chrome,android,09/27/2024 03:38:31,04/16/2022 10:33:08,"[""perfume"", ""hair straightener"", ""curling iron"", ""bath bombs"", ""hair ties""]","[""hair accessories set"", ""perfume""]",hair ties,08/01/2023,2025-07-31 16:57:57,1,306.4
Yan,Alvic,yanalvic@aol.com,ocn61HvwBjF1LNub,9774317103,12/30/1971,14 hours 33 minutes 4 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls dishwasher.""]",149.110.136.100,"LAT: 21, LONG: -72",unknown,chrome,linux,11/14/2023 16:48:56,06/17/2023 11:13:56,"[""bookshelf organizers"", ""children's book""]","[""young adult novel"", ""self-help book"", ""bookends"", ""book covers""]",book storage box,08/01/2023,2025-07-31 16:57:57,3,253.85000000000002
Ula,Owen,ulaowen@gmail.com,fSJS4zlH0Yi6aJ9v,8147106802,03/10/1960,17 hours 58 minutes 20 seconds,regular,true,credit_card,"[""I am very happy with the way that this science kits""]",84.103.148.236,"LAT: -69, LONG: 46",android,safari,android,06/13/2022 05:43:53,12/26/2024 10:13:37,"[""beauty blender"", ""bobby pins"", ""hairbrush"", ""cosmetic organizer"", ""bathrobe""]","[""shaving kit"", ""spa gift set"", ""hair clips"", ""curling iron""]",bathrobe,08/01/2023,2025-07-31 16:57:57,2,21378.64
Wes,Maxley,wesmaxley@gmail.com,fLx8ZXE1NZ2BZPxX,8671692950,09/16/1956,66 hours 51 minutes 12 seconds,admin,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this skateboard."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this insoles.""]",33.107.118.173,"LAT: -27, LONG: 148",windows,chrome,windows,05/18/2024 02:55:08,03/24/2023 07:32:37,"[""pilates reformer"", ""exercise ball"", ""sports towel"", ""hockey stick"", ""sports socks""]","[""wrist wraps"", ""elliptical machine""]",yoga mat,08/01/2023,2025-07-31 16:57:57,4,3920.33
Oona,Lequason,oonalequason@outlook.com,IncQIipLMLI42QOn,9249397215,04/02/1981,49 hours 10 minutes 6 seconds,premium,true,stripe,"[""I am very happy with the way that this dumbbell set"", ""I am not satisfied with this air purifier filters.""]",91.204.227.110,"LAT: 26, LONG: -136",windows,chrome,windows,05/09/2022 05:44:44,12/05/2023 09:13:33,"[""humidifier filters"", ""food processor""]","[""dehumidifier"", ""air purifier filters"", ""vacuum cleaner accessories""]",electric kettle,08/01/2023,2025-07-31 16:57:57,1,6927.45
Alex,Dizedton,alexdizedton@aol.com,dw84Rt5C1E7nIchr,0788335587,09/30/1979,37 hours 44 minutes 8 seconds,regular,true,credit_card,"[""I am very happy with the way that this poetry collection has changed my life."", ""I am very excited to try out this blender accessories. I have heard some many positive things!"", ""I am very dissatisfied with the way that this kitchen knife set has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls apron."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this puzzles.""]",156.161.17.59,"LAT: 59, LONG: 64",windows,safari,windows,04/15/2024 19:48:28,04/15/2024 20:09:04,"[""smart light bulb""]","[""webcam"", ""smart thermostat"", ""USB flash drive"", ""smart lock"", ""gaming keyboard""]",VR headset accessories,08/01/2023,2025-07-31 16:57:57,5,3024.01
Wyn,Olivia,wynolivia@yahoo.com,xdYiD6fBk7SklOsP,3802085232,05/01/1967,53 hours 43 minutes 12 seconds,premium,true,paypal,"[""Well worth the money on this external hard drive""]",249.104.27.62,"LAT: -57, LONG: -39",unknown,safari,unknown,01/09/2022 17:59:44,07/29/2024 15:22:20,"[""shower gel"", ""nail clippers"", ""skincare set"", ""beard grooming kit""]","[""hand cream"", ""makeup set"", ""beard grooming kit""]",cotton pads,08/01/2023,2025-07-31 16:57:57,0,0
Kia,Ian,kiaian@hotmail.com,s3LKVwf0Cw95qXyi,8065747059,04/07/2003,82 hours 7 minutes 28 seconds,free-trial,true,paypal,"[""Well worth the money on this body lotion"", ""The amount of time I have save using this curling iron is amazing! I am very happy with this curling iron""]",186.57.172.154,"LAT: 31, LONG: -10",unknown,chrome,unknown,05/05/2023 00:07:02,02/04/2023 08:59:30,"[""pet dental care kit"", ""pet bed""]","[""pet travel bag"", ""pet grooming gloves"", ""pet scratching post""]",pet nail clippers,08/01/2023,2025-07-31 16:57:57,0,0
Udo,Desia,udodesia@outlook.com,V9XObHe81hYOFsS2,3583617648,11/27/1953,87 hours 53 minutes 40 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this lip gloss."", ""I am very happy with the way that this toaster accessories"", ""I am very happy with the way that this pet grooming gloves has changed my life.""]",186.174.249.227,"LAT: -16, LONG: 137",ios,firefox,ios,08/07/2023 12:17:33,06/19/2024 04:01:19,"[""bookmarks"", ""young adult novel"", ""book display stand"", ""book covers""]","[""young adult novel"", ""fantasy novel""]",mystery novel,08/01/2023,2025-07-31 16:57:57,0,0
Jade,Macemma,jademacemma@aol.com,fsS69SJiFlVFZglJ,5329999950,03/20/1956,74 hours 37 minutes 3 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hoodie."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet leash."", ""I am very excited to try out this dress shoes. I have heard some many positive things!"", ""I am very satisfied with this kitchen utensils set"", ""Wow I cannot believe this stand mixer""]",140.161.245.27,"LAT: 25, LONG: 3",android,firefox,android,02/25/2022 05:24:55,07/10/2023 02:43:13,"[""shoe organizer""]","[""heels"", ""slipper socks""]",hiking boots,08/01/2023,2025-07-31 16:57:57,2,9628.34
Sly,Via,slyvia@yahoo.com,WnDY3zIC1DwpUq3s,1595227823,12/01/1998,16 hours 14 minutes 54 seconds,regular,true,credit_card,"[""Wow I cannot believe this pilates reformer"", ""I am very happy with smart doorbell, it has changed my life."", ""Well worth the money on this pet odor eliminator"", ""I am very happy with the way that this tweezers""]",205.195.196.58,"LAT: -60, LONG: -153",ios,safari,ios,07/15/2022 00:35:22,12/05/2022 03:56:35,"[""can opener""]","[""non-stick cookware""]",measuring spoons,08/01/2023,2025-07-31 16:57:57,1,181.9
Rex,Ellunaley,rexellunaley@aol.com,juGMJ4Rx2OJdvHBh,2141900161,06/04/2001,84 hours 41 minutes 51 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls measuring cups."", ""I am very frustrated with the Customer Service, they kept dropping my calls washing machine."", ""I want to thank you for this sweater, it has changed my life. I am very happy with this sweater!""]",33.85.137.187,"LAT: -45, LONG: -137",windows,chrome,windows,11/09/2022 01:26:36,11/19/2023 00:46:49,"[""bar stools"", ""storage ottoman"", ""dining table accessories"", ""sectional sofa""]","[""outdoor furniture set"", ""coffee table"", ""wardrobe""]",sectional sofa covers,08/01/2023,2025-07-31 16:57:57,2,353.29
Fay,Stlia,faystlia@protonmail.com,WQjPALtVTn1W7Ibu,0217132505,07/31/1984,95 hours 26 minutes 48 seconds,premium,true,paypal,"[""The amount of time I have save using this pet shampoo is amazing! I am very happy with this pet shampoo"", ""I am very dissatisfied with this dress.""]",137.145.68.109,"LAT: -83, LONG: -156",android,safari,android,09/17/2022 04:47:28,02/09/2022 14:36:14,"[""air fryer"", ""coffee machine"", ""spatula""]","[""food processor""]",rice cooker,08/01/2023,2025-07-31 16:57:57,2,774.5600000000001
Evan,Faye,evanfaye@outlook.com,iM2KS5uSO4If74T5,3116433454,04/17/1954,37 hours 51 minutes 27 seconds,regular,false,credit_card,"[""I am very happy with yoga mat, it has changed my life.""]",24.10.86.212,"LAT: 84, LONG: -154",android,chrome,android,06/12/2024 04:54:03,10/27/2022 22:54:24,"[""robot building kit"", ""remote control drone"", ""toy boxes"", ""stuffed animals"", ""puzzle storage""]","[""action figure storage""]",musical instrument storage,08/01/2023,2025-07-31 16:57:57,1,243.35
Luna,Vonsly,lunavonsly@hotmail.com,ohn3tVTtuaixpOaq,3226354112,11/23/1985,15 hours 5 minutes 27 seconds,premium,true,credit_card,"[""The amount of time I have save using this mystery novel is amazing! I am very happy with this mystery novel"", ""The amount of time I have save using this console table is amazing! I am very happy with this console table"", ""I am very happy the way that this grater"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this sports watch.""]",1.254.148.250,"LAT: 3, LONG: -173",ios,chrome,ios,05/11/2022 00:20:51,06/26/2024 16:08:45,"[""coffee maker""]","[""toaster accessories"", ""water heater"", ""microwave oven"", ""food processor parts"", ""blender accessories""]",microwave oven accessories,08/01/2023,2025-07-31 16:57:57,3,4169.18
Quo,Stxia,quostxia@yahoo.com,hVcCoqhOb5pCOvvJ,1926167869,01/11/1972,102 hours 21 minutes 16 seconds,regular,true,credit_card,"[""Well worth the money on this bar stools"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this parka."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this camera.""]",107.85.148.91,"LAT: 62, LONG: -22",ios,firefox,ios,08/12/2022 02:16:25,03/23/2022 22:50:06,"[""refrigerator"", ""microwave oven accessories""]","[""humidifier"", ""dehumidifier""]",coffee maker,08/01/2023,2025-07-31 16:57:57,4,9187.74
Vic,Tajson,victajson@gmail.com,07JqZPfK7ztiqGFK,4666762551,08/26/1956,68 hours 0 minutes 29 seconds,premium,true,stripe,"[""The way the air conditioner has changed my life, I could not believe my eyes when I saw this air conditioner!"", ""Well worth the money on this phone case""]",91.220.149.57,"LAT: 70, LONG: -105",ios,safari,ios,12/09/2023 07:48:08,03/26/2024 09:54:57,"[""hair dryer"", ""makeup set"", ""cosmetic organizer""]","[""perfume"", ""hairbrush"", ""lip gloss"", ""nail clippers"", ""makeup sponge""]",nail file,08/01/2023,2025-07-31 16:57:57,0,0
