first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Hoa,Vonfinn,hoavonfinn@aol.com,wsvnhfuOHjreMSpK,2485282229,05/12/1981,13 hours 32 minutes 29 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this lip balm."", ""I love this rice cooker parts."", ""I am very dissatisfied with how this performs compared to the last version of this arch support."", ""I am very excited to try out this fitness tracker band. I have heard some many positive things!"", ""I am very dissatisfied with how this performs compared to the last version of this food processor.""]",152.154.161.39,"LAT: -69, LONG: 2",ios,firefox,ios,08/30/2023 18:59:52,06/25/2022 16:08:36,"[""casual shoes"", ""slipper socks"", ""shoe storage""]","[""heel grips"", ""shoehorn"", ""heels""]",ankle boots,04/01/2023,2025-07-31 16:57:57,0,0
Mila,Macginasen,milamacginasen@gmail.com,pMdjW6bdBlPHrymJ,7097579611,10/29/1955,81 hours 40 minutes 13 seconds,premium,true,stripe,"[""I am very happy with the way that this activewear set has changed the very way that I live."", ""I am cannot believe my eyes when I saw this blender accessories. I am very happy with this blender accessories""]",159.71.138.113,"LAT: -33, LONG: -111",ios,chrome,ios,08/10/2022 19:49:30,10/27/2023 02:44:54,"[""toaster oven"", ""baking sheets"", ""stand mixer"", ""non-stick cookware""]","[""spatula""]",oven mitts,04/01/2023,2025-07-31 16:57:57,5,1453.3899999999999
Eve,Mcxia,evemcxia@aol.com,5EoIvLpFzofldeac,0253317055,09/21/1968,110 hours 23 minutes 21 seconds,regular,true,paypal,"[""I am very satisfied with this electric kettle"", ""I am not satisfied with this food processor parts."", ""I am cannot believe my eyes when I saw this non-stick cookware. I am very happy with this non-stick cookware"", ""I am very happy with dress shoes, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this video game console.""]",118.153.26.123,"LAT: 39, LONG: 61",windows,chrome,windows,01/02/2024 20:45:46,03/17/2022 19:28:55,"[""makeup bag"", ""beauty blender"", ""nail clippers""]","[""cosmetic organizer""]",hair care set,04/01/2023,2025-07-31 16:57:57,0,0
Xan,Abe,xanabe@gmail.com,uKXmAFBqEZpKCY3l,8892705405,11/24/1976,87 hours 22 minutes 11 seconds,regular,true,stripe,"[""The way the spatula has changed my life, I could not believe my eyes when I saw this spatula!"", ""I am very happy with the way that this mattress protector has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls toy boxes.""]",212.56.181.200,"LAT: 17, LONG: -27",unknown,chrome,linux,12/10/2024 20:15:53,02/22/2023 00:51:41,"[""boot shaper""]","[""sneakers"", ""heels"", ""flip flops"", ""loafers"", ""shoe storage""]",shoe bags,04/01/2023,2025-07-31 16:57:57,0,0
Ike,Kyle,ikekyle@outlook.com,49dJXxgZ1uTiPuLZ,2166490072,04/15/1956,93 hours 55 minutes 9 seconds,regular,false,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this sneakers."", ""I am very frustrated with the Customer Service, they kept dropping my calls bar stools."", ""I am very happy with the way that this peeler"", ""I am very happy with office chair cushions"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this bookshelf.""]",38.181.172.206,"LAT: -45, LONG: -89",ios,safari,ios,04/11/2024 07:51:03,05/07/2024 15:29:00,"[""self-help book""]","[""graphic novel"", ""science fiction novel"", ""book covers""]",young adult novel,04/01/2023,2025-07-31 16:57:57,0,0
Vic,Dee,vicdee@yahoo.com,77KNm3yxLrqpgsgM,4740518732,08/31/1951,42 hours 55 minutes 40 seconds,premium,true,stripe,"[""I am very happy with the way that this comic book has changed the very way that I live.""]",201.25.236.211,"LAT: -11, LONG: -59",ios,chrome,ios,11/19/2022 17:38:43,12/29/2023 21:13:20,"[""book storage box"", ""poetry collection"", ""history book""]","[""graphic novel"", ""art book""]",textbook,04/01/2023,2025-07-31 16:57:57,0,0
Luke,Jake,lukejake@gmail.com,t9oRWNw2lfkKEdLp,5070315397,07/22/1957,75 hours 50 minutes 43 seconds,premium,true,paypal,"[""I am very satisfied with this dress shirt""]",132.47.116.124,"LAT: -76, LONG: 122",android,safari,android,06/08/2023 11:03:21,08/10/2024 12:04:46,"[""espresso machine"", ""peeler"", ""cutting board set""]","[""measuring spoons"", ""coffee machine"", ""kitchen towels"", ""slotted spoon"", ""grater""]",rice cooker,04/01/2023,2025-07-31 16:57:57,0,0
Moe,Ocharlie,moeocharlie@gmail.com,87zlGeudbSM9bbCj,8252560893,01/09/1987,82 hours 28 minutes 20 seconds,premium,true,stripe,"[""I want to thank you for this mixing bowls, it has changed my life. I am very happy with this mixing bowls!"", ""I am very frustrated with the Customer Service, they kept dropping my calls humidifier filters."", ""I am very happy with the way that this pet brush has changed the very way that I live.""]",218.168.66.185,"LAT: 36, LONG: 53",ios,firefox,ios,09/27/2023 04:54:45,05/18/2024 09:19:39,"[""console table"", ""desk organizers"", ""storage ottoman"", ""sectional sofa""]","[""armchair"", ""wardrobe"", ""bookshelf"", ""desk""]",bar stools,04/01/2023,2025-07-31 16:57:57,3,2734.6600000000003
Ivy,Mcmia,ivymcmia@gmail.com,I52RYBPbCjTGJt1A,6168326262,07/04/1952,35 hours 1 minutes 4 seconds,regular,true,paypal,"[""I am very happy the way that this gaming mouse"", ""I am very happy with air fryer"", ""I am very happy with heel grips"", ""I am very dissatisfied with how this performs compared to the last version of this shoehorn."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dehumidifier filters.""]",211.59.159.5,"LAT: 43, LONG: -161",unknown,chrome,MacOS,12/09/2022 18:43:28,04/24/2022 01:25:20,"[""young adult novel"", ""photography book"", ""mystery novel"", ""textbook""]","[""book storage box"", ""art book"", ""bookends""]",thriller novel,04/01/2023,2025-07-31 16:57:57,1,6351.35
Zia,Eltimley,ziaeltimley@outlook.com,DFPkTEpzghBLc9WU,5308838737,05/18/1985,62 hours 17 minutes 50 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls spa gift set."", ""My son bought this thriller novel and he has been telling me how happy he is with this thriller novel!"", ""I am very happy with the way that this play kitchen has changed the very way that I live.""]",238.189.183.167,"LAT: -58, LONG: -178",windows,firefox,windows,10/05/2023 02:20:52,05/06/2024 15:26:01,"[""wrist wraps"", ""exercise bike"", ""foam roller"", ""exercise resistance bands""]","[""yoga mat""]",sports headband,04/01/2023,2025-07-31 16:57:57,1,35905.15
Hank,Mcdan,hankmcdan@protonmail.com,hyyJIlwDvSeztbfa,7779273832,07/16/1956,95 hours 19 minutes 33 seconds,premium,true,paypal,"[""I am very dissatisfied with this recliner accessories."", ""My son bought this and he is very happy with this exercise ball"", ""I am very happy with the way that this body lotion""]",240.27.35.127,"LAT: 36, LONG: -7",android,safari,android,10/31/2023 08:53:28,05/30/2022 13:48:58,"[""home security system"", ""smart thermostat"", ""smart plug""]","[""gaming laptop"", ""VR headset""]",4K TV,04/01/2023,2025-07-31 16:57:57,2,11112.02
Dylan,Marksen,dylanmarksen@gmail.com,zuJPpBAb8Sp1BPXE,2691223044,11/25/2000,40 hours 25 minutes 41 seconds,premium,true,credit_card,"[""The way this whisk has changed my life, I could not believe my eyes when I saw this whisk!"", ""I am very happy with the way that this apron has changed my life."", ""I am very dissatisfied with how this performs compared to the last version of this pet scratching post."", ""I want to thank you for this swimwear, it has changed my life. I am very happy with this swimwear!"", ""My son bought this shoe bags and he has been telling me how happy he is with this shoe bags!""]",77.18.87.183,"LAT: -71, LONG: 42",windows,safari,windows,02/20/2023 09:33:29,08/08/2024 19:50:23,"[""romance novel""]","[""science fiction novel"", ""art book"", ""biography"", ""bookmarks""]",young adult novel,04/01/2023,2025-07-31 16:57:57,3,294.46000000000004
Pam,Lanateley,pamlanateley@aol.com,jsRyzjL0sS63XATt,8959796480,04/15/1961,103 hours 56 minutes 45 seconds,regular,true,paypal,"[""I am very happy with comic book, it has changed my life."", ""I am very dissatisfied with this pet toothbrush.""]",40.59.64.109,"LAT: -7, LONG: 169",ios,safari,ios,12/13/2024 04:44:11,11/29/2023 20:08:33,"[""fitness tracker band"", ""smartphone"", ""smartwatch""]","[""smart doorbell"", ""fitness tracker band"", ""webcam"", ""VR headset""]",4K TV,04/01/2023,2025-07-31 16:57:57,1,957.87
Hoa,Saintvince,hoasaintvince@protonmail.com,5IE4EJ4CUtvD7NcZ,9947636064,05/30/1990,33 hours 50 minutes 36 seconds,regular,true,stripe,"[""Wow I cannot believe this pilates reformer"", ""I am very happy the way that this baking set"", ""I am not satisfied with this hair straightener."", ""I am very happy with the way that this hockey stick has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this food processor.""]",118.174.228.139,"LAT: 6, LONG: -109",unknown,firefox,unknown,07/12/2024 18:07:42,02/02/2023 14:54:52,"[""parka"", ""leather jacket""]","[""activewear set"", ""accessories"", ""socks"", ""pajamas"", ""swimwear""]",t-shirt,04/01/2023,2025-07-31 16:57:57,4,3550.41
Ned,Samley,nedsamley@outlook.com,dpeDnCioxLLZcyO1,1372644270,06/08/1978,49 hours 38 minutes 59 seconds,regular,true,paypal,"[""The way the outdoor furniture set has changed my life, I could not believe my eyes when I saw this outdoor furniture set!"", ""I want to thank you for this yoga blocks, it has changed my life. I am very happy with this yoga blocks!""]",124.134.192.211,"LAT: 90, LONG: -97",unknown,firefox,linux,05/28/2022 23:22:49,08/17/2023 09:44:06,"[""pet training treats""]","[""pet harness"", ""pet food dispenser"", ""pet training clicker"", ""pet water bowl"", ""pet training treats""]",pet grooming gloves,04/01/2023,2025-07-31 16:57:57,5,13501.779999999999
Cai,Hank,caihank@gmail.com,K8D7VGOtO7YsKYmU,9703091716,11/13/1981,73 hours 7 minutes 54 seconds,premium,true,credit_card,"[""I am very happy with the way that this underwear"", ""I am very dissatisfied with this fantasy novel."", ""I am very satisfied with this ladle"", ""I am very excited to try out this sandals. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls outdoor furniture set.""]",20.251.37.247,"LAT: 71, LONG: -40",ios,firefox,ios,11/15/2024 07:06:42,07/04/2023 08:01:49,"[""boxing gloves"", ""sports socks""]","[""boxing gloves""]",soccer goal,04/01/2023,2025-07-31 16:57:57,8,6343.400000000001
Noah,Altia,noahaltia@outlook.com,oRf21HGJSON26fi0,4270017740,11/09/1960,28 hours 56 minutes 2 seconds,free-trial,true,paypal,"[""I am very happy with gym bag"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this play kitchen accessories."", ""I am very excited to try out this thriller novel. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sweatshirt."", ""I am very excited to try out this puzzles. I have heard some many positive things!""]",11.107.199.93,"LAT: -85, LONG: 109",unknown,firefox,MacOS,06/13/2024 02:20:35,07/24/2024 02:51:38,"[""nail clippers""]","[""lip balm"", ""hairbrush""]",hair ties,04/01/2023,2025-07-31 16:57:57,0,0
Ray,Umaton,rayumaton@yahoo.com,FwTQKsFLQMMrYxLU,1590965754,11/21/1958,101 hours 12 minutes 0 seconds,free-trial,true,credit_card,"[""I am very excited to try out this camera bag. I have heard some many positive things!"", ""I want to thank you for this balance board, it has changed my life. I am very happy with this balance board!"", ""I am cannot believe my eyes when I saw this pet crate. I am very happy with this pet crate"", ""I am very satisfied with this recliner""]",202.72.51.204,"LAT: 24, LONG: 19",ios,safari,ios,07/16/2024 19:08:15,10/12/2024 13:47:57,"[""baseball bat"", ""exercise resistance bands"", ""basketball hoop"", ""hockey stick"", ""skateboard""]","[""jump rope"", ""dumbbell set"", ""sports sunglasses""]",yoga mat,04/01/2023,2025-07-31 16:57:57,1,87.66
Taj,Stray,tajstray@outlook.com,WptbYPqDZeHcPq6i,8225942373,01/22/1978,96 hours 4 minutes 22 seconds,regular,true,stripe,"[""My son bought this pet grooming wipes and he has been telling me how happy he is with this pet grooming wipes!"", ""My son bought this slotted spoon and he has been telling me how happy he is with this slotted spoon!"", ""I am very dissatisfied with the way that this loungewear.""]",19.61.24.182,"LAT: 12, LONG: -130",ios,chrome,ios,08/22/2022 15:59:04,07/11/2024 07:43:33,"[""makeup remover wipes"", ""nail clippers""]","[""hair clips"", ""face mask"", ""cotton pads""]",makeup brushes,04/01/2023,2025-07-31 16:57:57,2,135.98
Isla,Mila,islamila@gmail.com,WqTHAfEjtO8Ylg7y,3026217344,11/28/1975,49 hours 41 minutes 10 seconds,premium,true,stripe,"[""I am very happy with slow cooker, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this blazer.""]",6.158.71.175,"LAT: -24, LONG: 75",android,chrome,android,07/21/2024 05:27:30,09/24/2023 09:44:05,"[""yoga mat""]","[""rowing machine"", ""boxing gloves"", ""exercise mat""]",exercise bike,04/01/2023,2025-07-31 16:57:57,0,0
Mila,Peterley,milapeterley@gmail.com,ewWhUr5rNUtukpEU,1124032726,04/14/1959,14 hours 48 minutes 2 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls reading light."", ""I am very dissatisfied with how this performs compared to the last version of this eyebrow pencil."", ""I love this pet training pads."", ""I am very happy the way that this bookmarks"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this remote control boat.""]",68.90.76.60,"LAT: -51, LONG: -116",unknown,chrome,unknown,10/05/2023 09:57:46,09/10/2023 18:30:42,"[""pet bed"", ""pet first aid kit"", ""pet comb""]","[""pet training treats"", ""pet grooming wipes"", ""pet toys"", ""pet first aid kit""]",pet odor eliminator,04/01/2023,2025-07-31 16:57:57,3,1465.49
Paul,Macmoe,paulmacmoe@yahoo.com,NljKuKbuZBUoxdFJ,0389941993,06/28/2001,85 hours 1 minutes 38 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this sectional sofa."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this lego set."", ""I am very excited to try out this microwave oven. I have heard some many positive things!"", ""I want to thank you for this cosmetic organizer, it has changed my life. I am very happy with this cosmetic organizer!""]",23.215.156.121,"LAT: -8, LONG: -54",unknown,firefox,linux,12/13/2023 00:04:01,07/16/2024 22:19:19,"[""robot vacuum accessories"", ""camera"", ""camera tripod"", ""gaming console"", ""robot vacuum cleaner""]","[""smartphone"", ""robot vacuum cleaner"", ""laptop stand""]",wireless mouse,04/01/2023,2025-07-31 16:57:57,8,14189.41
Jack,Mcwyn,jackmcwyn@gmail.com,6QNOVyk3wajCFrZg,8560677284,02/19/1991,15 hours 32 minutes 30 seconds,regular,false,credit_card,"[""My son bought this leather jacket and he has been telling me how happy he is with this leather jacket!"", ""My son bought this and he is very happy with this video game console"", ""The amount of time I have save using this baking sheets is amazing! I am very happy with this baking sheets"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this exercise resistance bands."", ""The way the board game storage has changed my life, I could not believe my eyes when I saw this board game storage!""]",214.243.237.243,"LAT: 23, LONG: -2",ios,safari,ios,11/09/2022 10:55:22,10/28/2023 21:23:02,"[""action camera"", ""smart lock""]","[""smart doorbell""]",home security camera,04/01/2023,2025-07-31 16:57:57,5,14219.760000000002
Walt,Vanhollysen,waltvanhollysen@outlook.com,mRnOt2ND5bSh1asH,4990796143,07/10/1950,102 hours 42 minutes 28 seconds,premium,true,stripe,"[""Wow this is an amazing cutting board set."", ""I want to thank you for this arch support, it has changed my life. I am very happy with this arch support!"", ""I am very happy with pet harness""]",140.152.167.235,"LAT: 89, LONG: -119",android,safari,android,02/06/2024 02:44:15,11/04/2022 01:46:07,"[""eyebrow pencil"", ""hair care set"", ""nail polish set"", ""slippers""]","[""hand cream"", ""nail clippers"", ""cosmetic organizer"", ""slippers"", ""face mask""]",shower gel,04/01/2023,2025-07-31 16:57:57,2,1226.0
Zia,Sara,ziasara@outlook.com,JfrmU2yDQwXTR8eh,0246182125,10/20/1997,94 hours 23 minutes 12 seconds,regular,true,stripe,"[""The amount of time I have save using this shoehorn is amazing! I am very happy with this shoehorn"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this drone accessories."", ""My son bought this nail polish set and he has been telling me how happy he is with this nail polish set!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this recliner accessories."", ""I want to thank you for this underwear, it has changed my life. I am very happy with this underwear!""]",140.81.37.148,"LAT: 79, LONG: 117",android,firefox,android,07/06/2023 03:42:17,03/29/2022 03:32:48,"[""wrist wraps"", ""dumbbell set""]","[""soccer goal"", ""kettlebell set"", ""sports headband""]",treadmill,04/01/2023,2025-07-31 16:57:57,0,0
Noah,Saintben,noahsaintben@gmail.com,b5sOzvuGk6KHrhpq,7403215959,12/23/1970,36 hours 22 minutes 47 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this history book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe bags."", ""I am very dissatisfied with the way that this board game storage has changed my life."", ""I am very happy with this poetry collection"", ""I am very dissatisfied with this gaming console.""]",184.251.38.17,"LAT: 57, LONG: 82",windows,chrome,windows,12/21/2023 02:45:34,03/09/2023 10:04:53,"[""young adult novel"", ""textbook"", ""poetry collection""]","[""bookshelf organizers"", ""thriller novel"", ""art book"", ""bookends"", ""science fiction novel""]",book display stand,04/01/2023,2025-07-31 16:57:57,1,7978.4
Vic,Mcoona,vicmcoona@gmail.com,WTISqQg5XsM5SuR1,0984926265,02/25/1969,78 hours 35 minutes 13 seconds,free-trial,true,credit_card,"[""I am very excited to try out this ceramic cookware. I have heard some many positive things!"", ""I am very happy with hair dryer, it has changed my life.""]",190.156.174.217,"LAT: 12, LONG: 39",windows,safari,windows,01/15/2023 01:51:23,10/17/2024 04:18:32,"[""puzzles""]","[""video game console"", ""remote control boat"", ""musical instruments for kids""]",remote control toy storage,04/01/2023,2025-07-31 16:57:57,3,3079.1200000000003
John,Deula,johndeula@outlook.com,jCx7gWA2WI8maCW9,0512493748,05/16/1966,119 hours 28 minutes 34 seconds,regular,true,paypal,"[""I am very happy with the way that this coffee table has changed the very way that I live."", ""I am cannot believe my eyes when I saw this thriller novel. I am very happy with this thriller novel""]",72.228.141.228,"LAT: 23, LONG: -81",ios,firefox,ios,01/12/2022 05:30:53,11/28/2023 15:06:21,"[""pet grooming gloves"", ""pet toys set"", ""pet water fountain"", ""pet waste bags"", ""pet training treats""]","[""pet flea and tick treatment"", ""pet water fountain"", ""pet shampoo"", ""pet toothpaste""]",pet training pads,04/01/2023,2025-07-31 16:57:57,3,22386.6
Moe,Bud,moebud@gmail.com,YB4FwVbBkeoLXeIn,8899135313,09/25/1961,107 hours 28 minutes 0 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls coffee table books.""]",112.194.164.70,"LAT: 6, LONG: 170",ios,chrome,ios,09/14/2023 07:54:07,08/31/2022 05:39:50,"[""rice cooker parts"", ""water heater parts"", ""blender""]","[""food processor parts"", ""blender accessories"", ""humidifier"", ""slow cooker parts""]",rice cooker parts,04/01/2023,2025-07-31 16:57:57,1,98.03
Tom,Ojaysen,tomojaysen@outlook.com,j31CQ3K83FPuxDTo,5530943984,09/07/1959,109 hours 10 minutes 3 seconds,regular,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this parka."", ""My son bought this and he is very happy with this sports watch"", ""I am very frustrated with the Customer Service, they kept dropping my calls blazer.""]",6.148.56.32,"LAT: -88, LONG: 161",android,firefox,android,02/22/2024 19:18:13,11/13/2022 21:56:11,"[""hair clips"", ""hair care set"", ""bathrobe"", ""beard grooming kit""]","[""hair ties""]",comb,04/01/2023,2025-07-31 16:57:57,2,333.62
Zack,Stryanton,zackstryanton@outlook.com,7C4HAFw8vMKhjQqc,7604925117,01/07/1986,19 hours 58 minutes 43 seconds,premium,true,credit_card,"[""I am cannot believe my eyes when I saw this facial tissues. I am very happy with this facial tissues""]",104.103.242.161,"LAT: 32, LONG: -144",unknown,chrome,unknown,05/01/2024 08:44:46,03/08/2023 18:07:44,"[""sports gloves""]","[""barbell set"", ""rowing machine"", ""wrist wraps"", ""baseball bat""]",sports watch,04/01/2023,2025-07-31 16:57:57,3,44152.9
Bea,Vanhalley,beavanhalley@yahoo.com,DfgejlPWHRC9jmMb,0952887748,07/20/1983,83 hours 16 minutes 48 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this poetry collection."", ""Wow I cannot believe this winter coat"", ""The amount of time I have save using this tongs is amazing! I am very happy with this tongs""]",39.42.2.135,"LAT: 65, LONG: -70",ios,chrome,ios,01/07/2022 06:31:31,05/23/2023 06:57:24,"[""dining table accessories"", ""console table"", ""desk organizers"", ""wardrobe organizers"", ""bed""]","[""outdoor furniture set""]",coffee table books,04/01/2023,2025-07-31 16:57:57,1,299.3
Sam,Macquason,sammacquason@hotmail.com,nIa59BTh3pF2TMkM,7480612534,01/02/1990,120 hours 20 minutes 35 seconds,regular,true,credit_card,"[""The way the photography book has changed my life, I could not believe my eyes when I saw this photography book!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dress shirt."", ""I am very dissatisfied with the way that this vacuum cleaner has changed my life.""]",21.167.89.114,"LAT: -62, LONG: 103",windows,chrome,windows,02/04/2022 23:32:25,03/12/2023 19:32:06,"[""skincare set"", ""slippers"", ""eyelash curler""]","[""slippers"", ""facial tissues""]",curling iron,04/01/2023,2025-07-31 16:57:57,1,48.6
Wan,Holly,wanholly@outlook.com,cb3m2SB3C1ZCh1uz,0536792761,01/27/1955,110 hours 59 minutes 52 seconds,regular,true,stripe,"[""I want to thank you for this sports water bottle, it has changed my life. I am very happy with this sports water bottle!"", ""I am very happy with the way that this hairbrush has changed the very way that I live.""]",8.33.235.184,"LAT: -77, LONG: -84",android,safari,android,07/18/2022 12:27:01,09/04/2022 04:46:48,"[""shaving kit""]","[""hairbrush""]",facial cleansing brush,04/01/2023,2025-07-31 16:57:57,0,0
Xander,Stjake,xanderstjake@yahoo.com,8CExIjOkVglLtwIb,7699679868,12/03/2003,42 hours 48 minutes 47 seconds,regular,true,paypal,"[""I am very excited to try out this insoles. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls hairbrush.""]",178.41.220.154,"LAT: -49, LONG: -131",android,chrome,android,06/20/2022 05:58:28,12/06/2024 19:14:30,"[""refrigerator"", ""air purifier""]","[""vacuum cleaner"", ""blender"", ""blender accessories""]",air purifier,04/01/2023,2025-07-31 16:57:57,4,12725.789999999999
John,Vanxia,johnvanxia@gmail.com,lnm6lgv9a8qDIt5S,5754520155,03/04/1978,59 hours 2 minutes 1 seconds,regular,true,stripe,"[""Wow I cannot believe this toy organizers"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cosmetic organizer.""]",152.220.67.184,"LAT: -23, LONG: -156",windows,safari,windows,09/04/2024 15:21:06,11/25/2023 02:14:18,"[""food processor""]","[""food processor parts"", ""food processor"", ""electric kettle"", ""air purifier filters""]",coffee maker,04/01/2023,2025-07-31 16:57:57,1,3141.97
Ora,Saintqua,orasaintqua@hotmail.com,oIisEZZhADnqtarK,9432427398,11/14/1975,117 hours 59 minutes 14 seconds,regular,true,paypal,"[""I am very happy with the way that this bar stools has changed the very way that I live."", ""I am very happy with the way that this measuring cups has changed my life.""]",246.216.182.155,"LAT: -86, LONG: 107",ios,firefox,ios,01/11/2024 03:13:52,05/09/2024 14:50:50,"[""trench coat"", ""blazer"", ""dress""]","[""underwear"", ""hoodie"", ""sweater"", ""swimwear"", ""accessories""]",loungewear,04/01/2023,2025-07-31 16:57:57,0,0
Wan,Walt,wanwalt@outlook.com,y5SXSk92tJnIJEaJ,1470900758,03/10/1975,107 hours 15 minutes 15 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls robot building kit."", ""My son bought this and he is very happy with this sectional sofa covers""]",146.151.213.62,"LAT: -17, LONG: 135",ios,chrome,ios,01/26/2024 15:38:32,03/05/2022 09:33:46,"[""pet leash"", ""pet first aid kit""]","[""pet odor eliminator""]",pet toys set,04/01/2023,2025-07-31 16:57:57,0,0
Grace,Mctim,gracemctim@yahoo.com,4siZybtbrY2eH3IE,7631961669,05/14/1984,105 hours 52 minutes 21 seconds,regular,false,paypal,"[""The way this hand cream has changed my life, I could not believe my eyes when I saw this hand cream!"", ""I am very happy with the way that this hair care set has changed the very way that I live."", ""I want to thank you for this young adult novel, it has changed my life. I am very happy with this young adult novel!"", ""I am cannot believe my eyes when I saw this pet grooming wipes. I am very happy with this pet grooming wipes"", ""I am cannot believe my eyes when I saw this pet carrier accessories. I am very happy with this pet carrier accessories""]",0.149.41.5,"LAT: -61, LONG: 92",android,safari,android,06/14/2024 21:38:01,03/19/2024 07:13:56,"[""drone""]","[""smart doorbell"", ""laptop stand"", ""smart speaker"", ""tablet""]",smart plug,04/01/2023,2025-07-31 16:57:57,1,2241.97
Gia,Laxia,gialaxia@hotmail.com,0L5Lnd2S3iE5qaJ0,5956425097,09/23/1997,109 hours 51 minutes 52 seconds,free-trial,false,credit_card,"[""I am very excited to try out this heel grips. I have heard some many positive things!"", ""I am very happy with this suit""]",146.171.89.35,"LAT: 57, LONG: -114",ios,safari,ios,02/12/2022 08:10:38,10/09/2022 05:24:07,"[""blender"", ""toaster"", ""electric kettle parts"", ""humidifier""]","[""dehumidifier filters"", ""microwave oven accessories"", ""blender""]",oven,04/01/2023,2025-07-31 16:57:57,1,2015.05
Ula,Alholly,ulaalholly@gmail.com,pCOtbHU77Je6MVy5,3918633892,06/22/1993,57 hours 24 minutes 18 seconds,regular,false,credit_card,"[""I am very happy with cookware set"", ""I am very happy the way that this kettlebell set"", ""I am very frustrated with the Customer Service, they kept dropping my calls bobby pins."", ""Well worth the money on this ankle weights"", ""The way this underwear has changed my life, I could not believe my eyes when I saw this underwear!""]",224.200.97.81,"LAT: -8, LONG: -47",unknown,safari,linux,07/01/2022 14:37:25,01/03/2023 04:49:51,"[""microwave oven accessories"", ""slow cooker parts"", ""vacuum cleaner accessories"", ""dehumidifier filters""]","[""humidifier"", ""rice cooker parts"", ""oven"", ""air conditioner"", ""stove""]",slow cooker,04/01/2023,2025-07-31 16:57:57,2,276.65
Nia,Ziaton,niaziaton@protonmail.com,pJgjzz0pBL6q7X48,3631921986,09/10/1981,93 hours 0 minutes 23 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this textbook."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this work boots."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet collar."", ""The way this boxing gloves has changed my life, I could not believe my eyes when I saw this boxing gloves!""]",168.97.153.30,"LAT: -31, LONG: 63",unknown,safari,linux,11/25/2022 18:15:47,11/21/2022 02:52:03,"[""outdoor furniture set""]","[""recliner"", ""bed frame accessories""]",patio umbrella,04/01/2023,2025-07-31 16:57:57,1,337.93
Wyn,Gia,wyngia@hotmail.com,GwiyskVUv68in9wy,8865183670,04/25/1987,30 hours 24 minutes 38 seconds,free-trial,true,credit_card,"[""I am very happy with sweater"", ""I am not satisfied with this romance novel."", ""I love this desk.""]",94.172.53.142,"LAT: -60, LONG: 78",ios,safari,ios,07/10/2023 16:03:29,11/23/2023 08:28:02,"[""ballet flats"", ""casual shoes"", ""insoles"", ""shoe organizer"", ""shoe bags""]","[""shoehorn"", ""shoe organizer"", ""sneakers"", ""heel grips"", ""shoe storage""]",boots,04/01/2023,2025-07-31 16:57:57,0,0
