transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
JCL91VCVN57T,rexdibenley@outlook.com,dehumidifier,home_appliances,1,3474.54,15,521.18,0,2953.36,01/17/2024,01:35:45,credit_card,completed,1,2024
SYYVWGH116EM,rexdibenley@outlook.com,toy storage bins,toys,2,14.98,0,0.0,6.64,36.59,01/05/2024,08:07:39,stripe,completed,1,2024
C8L81MI3VPWG,verabob@aol.com,mixing bowls,kitchenware,2,122.09,0,0.0,0,244.18,01/08/2024,22:23:39,credit_card,completed,1,2024
ZW7GATE1LF57,verabob@aol.com,waterproof spray,footwear,1,312.68,20,62.54,0,250.14,01/17/2024,23:22:09,credit_card,completed,1,2024
TOBADD9VV9MM,leoike@icloud.com,hockey stick,sports_equipment,1,3785.4,0,0.0,0,3785.4,01/12/2024,18:16:06,credit_card,completed,1,2024
K4EJV5CRTDUX,leoike@icloud.com,suit,clothing,1,185.57,0,0.0,0,185.57,01/06/2024,21:12:04,credit_card,completed,1,2024
1HZ6IKAEWY2S,leoike@icloud.com,pet feeding mat,pet_supplies,1,146.87,0,0.0,0,146.87,01/07/2024,08:24:13,paypal,completed,1,2024
YCE2Z5NY863Y,leoike@icloud.com,dress shirt,clothing,1,562.35,0,0.0,0,562.35,01/30/2024,17:09:34,stripe,completed,1,2024
OIK22DXYMQW6,oonaorex@yahoo.com,book display stand,books,1,79.4,0,0.0,0,79.4,01/28/2024,16:31:51,stripe,completed,1,2024
LG2DW56HWIQF,oonaorex@yahoo.com,jump rope,sports_equipment,1,1675.64,0,0.0,0,1675.64,01/03/2024,00:31:23,paypal,completed,1,2024
XS719RRTCNSD,oonaorex@yahoo.com,pet crate,pet_supplies,3,259.48,0,0.0,0,778.43,01/06/2024,18:29:40,credit_card,completed,1,2024
5BSOHF00ZRBA,ryanlavic@outlook.com,loungewear,clothing,1,55.29,15,8.29,7.7,54.69,01/05/2024,23:27:09,paypal,completed,1,2024
XKBXPAKM6AQ9,ryanlavic@outlook.com,ladle,kitchenware,4,311.42,0,0.0,0,1245.66,01/23/2024,18:23:00,paypal,completed,1,2024
MKPS7KVF9PXW,ryanlavic@outlook.com,pet food storage container,pet_supplies,2,71.07,0,0.0,0,142.14,01/09/2024,01:23:59,paypal,completed,1,2024
8ILMYVHW52DM,ryanlavic@outlook.com,desk organizers,furniture,3,1780.24,0,0.0,0,5340.71,01/01/2024,07:50:42,stripe,completed,1,2024
7BWPVHFPKKIM,ryanlavic@outlook.com,storage ottoman,furniture,1,8239.26,0,0.0,0,8239.26,01/10/2024,10:27:50,credit_card,completed,1,2024
GUQ8MVDAF310,ryanlavic@outlook.com,dehumidifier filters,home_appliances,1,2503.94,0,0.0,0,2503.94,01/13/2024,07:04:50,stripe,completed,1,2024
XQCOCB1N8T1B,ryanlavic@outlook.com,patio umbrella,furniture,1,3358.92,15,503.84,0,2855.08,01/11/2024,03:03:03,stripe,completed,1,2024
JRTS6PNAFE7L,ryanlavic@outlook.com,bobby pins,beauty_products,1,63.6,0,0.0,0,63.6,01/18/2024,21:36:20,paypal,completed,1,2024
GY1NVF2M7LRL,fayogus@hotmail.com,arts and crafts kits,toys,1,332.48,10,33.25,0,299.23,01/23/2024,05:46:44,credit_card,completed,1,2024
MV4SNALO13NC,ninapeter1@hotmail.com,graphic novel,books,1,66.47,5,3.32,0,63.15,01/09/2024,10:33:55,credit_card,completed,1,2024
91QGLOG2P273,ninapeter1@hotmail.com,desk,furniture,1,9301.35,0,0.0,0,9301.35,01/03/2024,10:35:51,stripe,completed,1,2024
7JCSWB026AAY,niasaintwynson@outlook.com,shoe storage,footwear,1,658.54,0,0.0,0,658.54,01/09/2024,20:40:51,credit_card,completed,1,2024
Y0LGAPU6KAD2,niasaintwynson@outlook.com,makeup remover wipes,beauty_products,1,50.01,0,0.0,0,50.01,01/30/2024,12:11:29,credit_card,completed,1,2024
96VIEBY5DAV7,vichal@outlook.com,bar stools,furniture,1,1350.96,5,67.55,0,1283.41,01/27/2024,00:52:22,stripe,completed,1,2024
HUR489JZ6GXT,vichal@outlook.com,nail polish set,beauty_products,1,22.4,0,0.0,12.95,35.35,01/13/2024,10:27:15,credit_card,completed,1,2024
4JWSQBMM59G6,vichal@outlook.com,coffee table books,furniture,1,1852.18,0,0.0,0,1852.18,01/22/2024,07:43:30,paypal,completed,1,2024
JUWIYQLEGSCB,vichal@outlook.com,nail file,beauty_products,2,38.87,0,0.0,0,77.73,01/26/2024,20:18:08,stripe,completed,1,2024
OAT9YY4NYWWR,laramacliam@outlook.com,can opener,kitchenware,5,269.69,0,0.0,0,1348.44,01/29/2024,19:06:20,credit_card,completed,1,2024
R27DJZE6RVN3,laramacliam@outlook.com,accessories,clothing,5,255.36,0,0.0,0,1276.79,01/23/2024,17:17:14,credit_card,completed,1,2024
CUP3C8GS86WQ,hollydylanson@gmail.com,espresso machine,kitchenware,1,561.94,0,0.0,0,561.94,01/12/2024,09:47:32,paypal,completed,1,2024
IXH7WSX8DE63,hollydylanson@gmail.com,pajamas,clothing,1,184.98,0,0.0,0,184.98,01/09/2024,11:01:11,stripe,completed,1,2024
WABLIBA93I9T,hollydylanson@gmail.com,hair clips,beauty_products,1,40.33,25,10.08,0,30.25,01/04/2024,16:10:14,credit_card,completed,1,2024
HZTTF4S73116,hollydylanson@gmail.com,robot vacuum cleaner,electronics,1,7002.96,20,1400.59,0,5602.36,01/04/2024,22:08:03,paypal,completed,1,2024
TDZ8XPL0IWS8,hollydylanson@gmail.com,slippers,beauty_products,1,231.54,0,0.0,0,231.54,01/19/2024,03:32:37,credit_card,completed,1,2024
